Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.4478,0.24,20.4543,0.24,10.8235,0.246667,6.42232,0.24,All
10.5428,0.246667,20.6417,0.246667,11.3915,0.253333,6.48941,0.246667,All
10.6134,0.253333,20.6441,0.253333,11.4762,0.26,6.58309,0.253333,All
10.6326,0.26,20.9296,0.26,11.4898,0.266667,6.61933,0.26,All
10.9009,0.266667,21.0098,0.266667,11.7193,0.273333,6.73206,0.266667,All
11.0558,0.273333,21.0724,0.273333,12.2187,0.28,6.94655,0.273333,All
11.0824,0.28,21.154,0.28,12.2997,0.286667,7.00494,0.28,All
11.1907,0.286667,21.239,0.286667,13.4719,0.293333,7.03363,0.286667,All
11.2218,0.293333,21.3094,0.293333,14.0391,0.3,7.04747,0.293333,All
11.2754,0.3,21.3544,0.3,14.0588,0.306667,7.32946,0.3,All
11.2879,0.306667,21.4032,0.306667,14.0993,0.313333,7.41909,0.306667,All
11.3998,0.313333,21.5019,0.313333,14.2817,0.32,7.53783,0.313333,All
11.4026,0.32,21.5136,0.32,15.0069,0.326667,7.59833,0.32,All
11.4147,0.326667,21.5316,0.326667,15.0291,0.333333,7.6297,0.326667,All
11.4469,0.333333,21.5737,0.333333,15.5444,0.34,7.73951,0.333333,All
11.4982,0.34,21.6892,0.34,15.8368,0.346667,7.78691,0.34,All
11.6062,0.346667,21.783,0.346667,16.1217,0.353333,7.85628,0.346667,All
11.6499,0.353333,22.0238,0.353333,16.3534,0.36,8.21517,0.353333,All
11.6976,0.36,22.0868,0.36,17.8983,0.366667,8.34611,0.36,All
11.7,0.366667,22.0932,0.366667,18.9917,0.373333,8.41325,0.366667,All
11.7594,0.373333,22.2681,0.373333,19.6463,0.38,8.45667,0.373333,All
11.8688,0.38,22.2708,0.38,20.1006,0.386667,8.56886,0.38,All
12.0639,0.386667,22.3086,0.386667,20.2425,0.393333,8.7065,0.386667,All
12.1848,0.393333,22.3729,0.393333,20.4981,0.4,8.7177,0.393333,All
12.249,0.4,22.5212,0.4,20.6323,0.406667,8.72029,0.4,All
12.2665,0.406667,22.5496,0.406667,20.9235,0.413333,8.85705,0.406667,All
12.3477,0.413333,22.6775,0.413333,21.0656,0.42,9.21485,0.413333,All
12.3577,0.42,22.8297,0.42,21.4879,0.426667,9.22134,0.42,All
12.3789,0.426667,22.8867,0.426667,21.6564,0.433333,9.45788,0.426667,All
12.417,0.433333,22.951,0.433333,21.872,0.44,9.63871,0.433333,All
12.7157,0.44,23.0318,0.44,23.3089,0.446667,9.67533,0.44,All
12.7763,0.446667,23.0909,0.446667,23.4454,0.453333,9.67726,0.446667,All
12.8066,0.453333,23.2299,0.453333,25.8822,0.46,9.67825,0.453333,All
12.9245,0.46,23.2624,0.46,26.132,0.466667,9.7168,0.46,All
13.2981,0.466667,23.2679,0.466667,26.2607,0.473333,10.5908,0.466667,All
13.4397,0.473333,23.4376,0.473333,26.6303,0.48,10.7065,0.473333,All
13.6009,0.48,23.9024,0.48,27.1256,0.486667,10.8244,0.48,All
13.6544,0.486667,23.9802,0.486667,27.5355,0.493333,10.8645,0.486667,All
13.7079,0.493333,24.032,0.493333,28.0508,0.5,11.0583,0.493333,All
14.0126,0.5,24.0376,0.5,28.1795,0.506667,11.2204,0.5,All
14.018,0.506667,24.0432,0.506667,28.2881,0.513333,11.2714,0.506667,All
14.0497,0.513333,24.0504,0.513333,28.4384,0.52,11.5761,0.513333,All
14.0783,0.52,24.0868,0.52,28.6719,0.526667,11.5826,0.52,All
14.0938,0.526667,24.1363,0.526667,28.8207,0.533333,11.7004,0.526667,All
14.0966,0.533333,24.2117,0.533333,29.6537,0.54,11.8738,0.533333,All
14.1254,0.54,24.2553,0.54,29.8859,0.546667,11.9202,0.54,All
14.203,0.546667,24.4875,0.546667,29.8872,0.553333,12.6339,0.546667,All
14.216,0.553333,24.5458,0.553333,29.8985,0.56,13.0026,0.553333,All
14.3058,0.56,24.7204,0.56,30.0945,0.566667,13.0898,0.56,All
14.3218,0.566667,24.81,0.566667,30.7625,0.573333,13.5485,0.566667,All
14.4645,0.573333,24.8108,0.573333,30.8448,0.58,13.5875,0.573333,All
14.5061,0.58,25.044,0.58,31.2961,0.586667,13.663,0.58,All
14.6358,0.586667,25.0642,0.586667,31.6406,0.593333,13.7263,0.586667,All
14.6922,0.593333,25.1791,0.593333,31.7818,0.6,14.3763,0.593333,All
14.7259,0.6,25.1802,0.6,31.8149,0.606667,14.9248,0.6,All
14.7999,0.606667,25.2585,0.606667,31.9004,0.613333,15.4475,0.606667,All
14.9883,0.613333,25.5125,0.613333,32.066,0.62,15.6545,0.613333,All
15.0025,0.62,25.6292,0.62,32.7625,0.626667,16.1235,0.62,All
15.1254,0.626667,25.6895,0.626667,32.8418,0.633333,16.2391,0.626667,All
15.3757,0.633333,25.785,0.633333,33.1947,0.64,16.2585,0.633333,All
15.3883,0.64,25.8343,0.64,33.3169,0.646667,17.2569,0.64,All
15.857,0.646667,25.8405,0.646667,34.1471,0.653333,17.9428,0.646667,All
15.9975,0.653333,25.9425,0.653333,34.8749,0.66,18.4343,0.653333,All
16.2669,0.66,26.4676,0.66,35.0463,0.666667,18.4585,0.66,All
16.2967,0.666667,26.6368,0.666667,36.0209,0.673333,19.3883,0.666667,All
16.3062,0.673333,26.8401,0.673333,36.1209,0.68,20.2502,0.673333,All
16.3204,0.68,27.0546,0.68,36.7959,0.686667,20.9053,0.68,All
16.3951,0.686667,27.0585,0.686667,36.802,0.693333,20.9964,0.686667,All
16.5523,0.693333,27.354,0.693333,36.8093,0.7,21.3066,0.693333,All
16.8342,0.7,27.5284,0.7,37.3777,0.706667,22.3518,0.7,All
16.8877,0.706667,27.548,0.706667,37.965,0.713333,22.3653,0.706667,All
16.9112,0.713333,27.7976,0.713333,38.2386,0.72,24.7882,0.713333,All
17.0594,0.72,28.1168,0.72,38.419,0.726667,25.0129,0.72,All
17.1158,0.726667,28.137,0.726667,38.4607,0.733333,26.8073,0.726667,All
17.121,0.733333,28.588,0.733333,38.6158,0.74,28.9507,0.733333,All
17.304,0.74,28.637,0.74,39.417,0.746667,29.5366,0.74,All
17.3484,0.746667,28.7123,0.746667,40.542,0.753333,29.9247,0.746667,All
17.4856,0.753333,28.8709,0.753333,40.7203,0.76,30.9906,0.753333,All
17.4858,0.76,28.897,0.76,40.738,0.766667,31.4236,0.76,All
17.5127,0.766667,29.1822,0.766667,41.6243,0.773333,33.1122,0.766667,All
17.5386,0.773333,29.1897,0.773333,42.6892,0.78,33.7455,0.773333,All
17.8439,0.78,29.6291,0.78,42.8492,0.786667,34.023,0.78,All
17.8951,0.786667,30.2878,0.786667,43.4063,0.793333,34.19,0.786667,All
17.9735,0.793333,31.0253,0.793333,43.9952,0.8,34.407,0.793333,All
17.9837,0.8,31.1587,0.8,45.026,0.806667,34.6399,0.8,All
18.0379,0.806667,31.3059,0.806667,47.5201,0.813333,34.9817,0.806667,All
18.0982,0.813333,31.3776,0.813333,48.6752,0.82,35.5597,0.813333,All
18.1265,0.82,31.5662,0.82,48.91,0.826667,35.6503,0.82,All
18.201,0.826667,31.5795,0.826667,50.1681,0.833333,35.9715,0.826667,All
18.2372,0.833333,31.6162,0.833333,50.6828,0.84,36.0063,0.833333,All
18.2535,0.84,31.7572,0.84,54.4841,0.846667,36.0296,0.84,All
18.4087,0.846667,32.0676,0.846667,54.9173,0.853333,36.1334,0.846667,All
18.4996,0.853333,32.0778,0.853333,55.2836,0.86,36.842,0.853333,All
18.5772,0.86,32.6936,0.86,55.3476,0.866667,37.0493,0.86,All
18.6693,0.866667,32.7577,0.866667,56.515,0.873333,37.0686,0.866667,All
18.8203,0.873333,32.9934,0.873333,59.6855,0.88,38.3327,0.873333,All
18.8341,0.88,33.3931,0.88,59.7376,0.886667,38.5043,0.88,All
18.8666,0.886667,33.4746,0.886667,69.3252,0.893333,40.3849,0.886667,All
18.9859,0.893333,33.6482,0.893333,71.1314,0.9,41.125,0.893333,All
19.0459,0.9,33.8543,0.9,71.8054,0.906667,42.8671,0.9,All
19.0492,0.906667,34.3351,0.906667,76.2214,0.913333,43.222,0.906667,All
19.0674,0.913333,34.5078,0.913333,77.2911,0.92,43.6457,0.913333,All
19.2231,0.92,35.293,0.92,88.659,0.926667,43.875,0.92,All
19.2366,0.926667,36.0112,0.926667,96.1268,0.933333,45.2504,0.926667,All
19.2454,0.933333,36.6166,0.933333,98.4131,0.94,46.766,0.933333,All
19.2496,0.94,38.0161,0.94,104.229,0.946667,48.5372,0.94,All
19.3304,0.946667,38.0483,0.946667,109.182,0.953333,49.7625,0.946667,All
19.4418,0.953333,39.7229,0.953333,117.512,0.96,50.1241,0.953333,All
19.5041,0.96,42.8455,0.96,127.441,0.966667,50.3188,0.96,All
19.5289,0.966667,42.9939,0.966667,154.504,0.973333,51.6081,0.966667,All
19.5381,0.973333,46.5628,0.973333,157.329,0.98,52.4371,0.973333,All
19.7224,0.98,47.0719,0.98,240.305,0.986667,54.1138,0.98,All
20.1048,0.986667,47.9127,0.986667,303.432,0.993333,55.2246,0.986667,All
20.5211,0.993333,47.9765,0.993333,1369.94,1,62.0046,0.993333,All
21.3114,1,51.8296,1,1369.94,1,62.3267,1,All
36.6089,1,68.4213,1,1369.94,1,83.905,1,All
