Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
14.8888,0.0965624,0.646267,27.4751,0.0487791,0.659703,430.139,1.34444e-05,0.998149,27.691,0.0114017,0.797504,All
15.2082,0.0913588,0.676286,28.0773,0.0460556,0.688259,443.96,1.19009e-05,0.998324,28.5177,0.0107659,0.806663,All
15.5276,0.0859722,0.704611,28.6794,0.043273,0.715156,457.78,1.05645e-05,0.998479,29.3444,0.0101716,0.815315,All
15.847,0.0804976,0.731198,29.2816,0.0404745,0.74037,471.601,9.40326e-06,0.998617,30.1711,0.00961594,0.823491,All
16.1664,0.0750181,0.756034,29.8837,0.0376969,0.763903,485.421,8.39108e-06,0.99874,30.9977,0.00909597,0.831223,All
16.4858,0.0696045,0.779129,30.4859,0.0349713,0.785779,499.242,7.50608e-06,0.99885,31.8244,0.00860914,0.838539,All
16.8053,0.064316,0.800513,31.088,0.032323,0.806035,513.063,6.73002e-06,0.998948,32.6511,0.00815305,0.845466,All
17.1247,0.0592001,0.820234,31.6902,0.0297721,0.824725,526.883,6.04757e-06,0.999036,33.4778,0.00772551,0.852027,All
17.4441,0.0542941,0.838354,32.2923,0.027334,0.841912,540.704,5.44585e-06,0.999115,34.3044,0.00732449,0.858246,All
17.7635,0.0496258,0.854944,32.8945,0.0250197,0.857668,554.524,4.91395e-06,0.999187,35.1311,0.0069481,0.864144,All
18.0829,0.0452144,0.870084,33.4966,0.0228365,0.87207,568.345,4.44262e-06,0.999251,35.9578,0.00659462,0.86974,All
18.4023,0.041072,0.883857,34.0988,0.0207885,0.885197,582.166,4.02399e-06,0.99931,36.7845,0.00626246,0.875053,All
18.7217,0.0372043,0.896351,34.7009,0.0188771,0.897133,595.986,3.65133e-06,0.999363,37.6112,0.00595014,0.880099,All
19.0412,0.0336119,0.907654,35.3031,0.0171016,0.907958,609.807,3.31888e-06,0.999411,38.4378,0.00565629,0.884896,All
19.3606,0.030291,0.917852,35.9052,0.0154592,0.917755,623.628,3.02169e-06,0.999455,39.2645,0.00537967,0.889456,All
19.68,0.0272346,0.927032,36.5074,0.0139459,0.926601,637.448,2.7555e-06,0.999495,40.0912,0.00511911,0.893794,All
19.9994,0.0244329,0.935277,37.1095,0.0125566,0.934575,651.269,2.5166e-06,0.999531,40.9179,0.00487354,0.897924,All
20.3188,0.0218743,0.942667,37.7117,0.0112853,0.941747,665.089,2.30182e-06,0.999564,41.7445,0.00464196,0.901856,All
20.6382,0.0195456,0.949276,38.3138,0.0101256,0.948188,678.91,2.10837e-06,0.999595,42.5712,0.00442346,0.905602,All
20.9576,0.0174329,0.955176,38.916,0.0090707,0.953962,692.731,1.93384e-06,0.999623,43.3979,0.00421718,0.909173,All
21.2771,0.015522,0.960434,39.5181,0.00811361,0.959131,706.551,1.77612e-06,0.999648,44.2246,0.00402233,0.912578,All
21.5965,0.0137982,0.965112,40.1203,0.00724739,0.963752,720.372,1.63336e-06,0.999672,45.0512,0.00383818,0.915826,All
21.9159,0.0122473,0.969267,40.7224,0.00646518,0.967876,734.192,1.50394e-06,0.999694,45.8779,0.00366405,0.918926,All
22.2353,0.0108551,0.972953,41.3246,0.00576034,0.971553,748.013,1.38644e-06,0.999714,46.7046,0.00349931,0.921887,All
22.5547,0.00960834,0.976217,41.9267,0.00512645,0.974828,761.834,1.27961e-06,0.999732,47.5313,0.00334337,0.924714,All
22.8741,0.00849402,0.979105,42.5289,0.00455741,0.97774,775.654,1.18235e-06,0.999749,48.3579,0.0031957,0.927417,All
23.1935,0.00750003,0.981656,43.131,0.00404745,0.980328,789.475,1.09368e-06,0.999765,49.1846,0.00305577,0.93,All
23.513,0.00661499,0.983908,43.7332,0.00359117,0.982625,803.295,1.01273e-06,0.999779,50.0113,0.00292313,0.932471,All
23.8324,0.00582828,0.985892,44.3353,0.00318352,0.984663,817.116,9.38742e-07,0.999793,50.838,0.00279733,0.934835,All
24.1518,0.0051301,0.98764,44.9375,0.00281982,0.986468,830.937,8.71029e-07,0.999805,51.6646,0.00267797,0.937098,All
24.4712,0.00451139,0.989178,45.5396,0.00249574,0.988067,844.757,8.08987e-07,0.999817,52.4913,0.00256466,0.939264,All
24.7906,0.00396387,0.99053,46.1418,0.00220733,0.989481,858.578,7.52074e-07,0.999828,53.318,0.00245704,0.94134,All
25.11,0.00347998,0.991717,46.7439,0.00195094,0.990731,872.399,6.99808e-07,0.999838,54.1447,0.00235479,0.943328,All
25.4294,0.00305285,0.992759,47.3461,0.00172325,0.991836,886.219,6.51756e-07,0.999847,54.9714,0.00225759,0.945234,All
25.7489,0.00267624,0.993673,47.9482,0.00152125,0.992812,900.04,6.07532e-07,0.999856,55.798,0.00216516,0.947062,All
26.0683,0.00234454,0.994474,48.5504,0.00134221,0.993673,913.86,5.66788e-07,0.999864,56.6247,0.00207722,0.948815,All
26.3877,0.00205268,0.995175,49.1525,0.00118364,0.994432,927.681,5.29213e-07,0.999871,57.4514,0.00199353,0.950498,All
26.7071,0.00179611,0.995789,49.7547,0.00104333,0.995102,941.502,4.94526e-07,0.999878,58.2781,0.00191383,0.952112,All
27.0265,0.00157076,0.996326,50.3568,0.00091925,0.995692,955.322,4.62474e-07,0.999885,59.1047,0.00183792,0.953663,All
27.3459,0.001373,0.996795,50.959,0.000809609,0.996212,969.143,4.3283e-07,0.999891,59.9314,0.00176558,0.955152,All
27.6653,0.00119958,0.997205,51.5611,0.000712786,0.99667,982.963,4.05388e-07,0.999897,60.7581,0.00169663,0.956583,All
27.9848,0.00104761,0.997564,52.1633,0.000627333,0.997073,996.784,3.79962e-07,0.999902,61.5848,0.00163086,0.957958,All
28.3042,0.000914528,0.997877,52.7654,0.000551955,0.997427,1010.6,3.56383e-07,0.999907,62.4114,0.00156812,0.95928,All
28.6236,0.000798057,0.99815,53.3676,0.0004855,0.997739,1024.43,3.34499e-07,0.999912,63.2381,0.00150825,0.960552,All
28.943,0.000696183,0.998388,53.9697,0.000426937,0.998013,1038.25,3.14171e-07,0.999917,64.0648,0.00145108,0.961775,All
29.2624,0.000607124,0.998596,54.5719,0.000375353,0.998255,1052.07,2.95273e-07,0.999921,64.8915,0.00139648,0.962951,All
29.5818,0.000529307,0.998777,55.174,0.000329933,0.998467,1065.89,2.77691e-07,0.999925,65.7181,0.00134432,0.964084,All
29.9012,0.000461343,0.998935,55.7762,0.000289956,0.998653,1079.71,2.61321e-07,0.999929,66.5448,0.00129447,0.965175,All
30.2207,0.000402011,0.999073,56.3783,0.000254781,0.998817,1093.53,2.46068e-07,0.999932,67.3715,0.00124681,0.966225,All
30.5401,0.000350234,0.999193,56.9805,0.000223841,0.998961,1107.35,2.31845e-07,0.999935,68.1982,0.00120123,0.967237,All
30.8595,0.000305067,0.999297,57.5826,0.000196635,0.999087,1121.17,2.18572e-07,0.999939,69.0248,0.00115762,0.968212,All
31.1789,0.00026568,0.999388,58.1848,0.000172716,0.999198,1134.99,2.06179e-07,0.999941,69.8515,0.00111588,0.969151,All
31.4983,0.000231342,0.999467,58.7869,0.000151694,0.999296,1148.81,1.94599e-07,0.999944,70.6782,0.00107593,0.970057,All
31.8177,0.000201416,0.999536,59.3891,0.00013322,0.999381,1162.63,1.8377e-07,0.999947,71.5049,0.00103767,0.970931,All
32.1371,0.00017534,0.999596,59.9912,0.00011699,0.999457,1176.45,1.73638e-07,0.999949,72.3316,0.00100103,0.971773,All
32.4566,0.000152626,0.999649,60.5934,0.000102732,0.999523,1190.27,1.64152e-07,0.999952,73.1582,0.00096591,0.972586,All
32.776,0.000132843,0.999694,61.1955,9.02098e-05,0.999581,1204.09,1.55265e-07,0.999954,73.9849,0.000932251,0.973371,All
33.0954,0.000115616,0.999734,61.7977,7.92125e-05,0.999632,1217.91,1.46934e-07,0.999956,74.8116,0.00089998,0.974128,All
33.4148,0.000100618,0.999768,62.3998,6.95557e-05,0.999676,1231.73,1.3912e-07,0.999958,75.6383,0.000869031,0.974859,All
33.7342,8.75625e-05,0.999798,63.002,6.10767e-05,0.999716,1245.56,1.31785e-07,0.99996,76.4649,0.000839339,0.975565,All
34.0536,7.6199e-05,0.999824,63.6041,5.36325e-05,0.99975,1259.38,1.24897e-07,0.999962,77.2916,0.000810848,0.976247,All
34.373,6.63095e-05,0.999847,64.2063,4.7097e-05,0.99978,1273.2,1.18425e-07,0.999963,78.1183,0.000783499,0.976906,All
34.6925,5.77035e-05,0.999867,64.8084,4.13598e-05,0.999807,1287.02,1.12341e-07,0.999965,78.945,0.000757241,0.977543,All
35.0119,5.02151e-05,0.999884,65.4106,3.63233e-05,0.99983,1300.84,1.06617e-07,0.999966,79.7716,0.000732022,0.978158,All
35.3313,4.36995e-05,0.999899,66.0127,3.19021e-05,0.999851,1314.66,1.0123e-07,0.999968,80.5983,0.000707796,0.978753,All
35.6507,3.80306e-05,0.999912,66.6149,2.80211e-05,0.999869,1328.48,9.6157e-08,0.999969,81.425,0.000684517,0.979329,All
35.9701,3.30986e-05,0.999923,67.217,2.46141e-05,0.999885,1342.3,9.13775e-08,0.99997,82.2517,0.000662142,0.979885,All
36.2895,2.88078e-05,0.999933,67.8192,2.16233e-05,0.999899,1356.12,8.68722e-08,0.999972,83.0783,0.000640631,0.980424,All
36.6089,2.50748e-05,0.999942,68.4213,1.89977e-05,0.999911,1369.94,8.26232e-08,0.999973,83.905,0.000619945,0.980945,All
