iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,653.016,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,639.102,1,16.6831,26.2569,13.6264,0.95,0.285,-0.0891592,0.974679,0.974679,0.974679,0.974679
3,629.608,1,17.5085,25.7164,13.2251,0.9025,0.27075,-0.126288,0.95,0.95,0.95,0.95
4,623.8,1,18.1991,25.8618,11.9457,0.857375,0.257212,-0.190123,0.925945,0.925945,0.925945,0.925945
5,614.707,1,17.4246,26.0352,11.2221,0.814506,0.244352,-0.163199,0.9025,0.951555,0.9025,0.9025
6,609.712,1,17.5935,26.9775,10.9308,0.773781,0.232134,-0.184157,0.879648,0.927461,0.879648,0.879648
7,601.569,1,17.1948,26.5728,9.90304,0.735092,0.220528,-0.163937,0.857375,0.964228,0.857375,0.857375
8,592.022,1,17.5207,27.3527,10.7169,0.698337,0.209501,-0.162581,0.835666,0.939813,0.835666,0.835666
9,593.45,1,17.7173,29.1978,9.20233,0.66342,0.199026,-0.181784,0.814506,1.02516,0.814506,0.903454
10,586.617,1,17.3218,28.7455,6.44896,0.630249,0.189075,-0.168646,0.793882,1.12818,0.793882,0.90796
11,594.998,1,16.366,31.0393,6.80098,0.598737,0.179621,-0.120965,0.773781,1.09961,0.773781,0.884969
12,579.739,1,15.579,29.3394,7.159,0.5688,0.17064,-0.0752414,0.754188,1.07177,0.754188,0.862562
13,568.847,1,15.9766,29.5545,6.88368,0.54036,0.162108,-0.0890182,0.735092,1.15602,0.735092,0.840721
14,556.587,1,16.343,32.6281,6.61003,0.513342,0.154003,-0.106042,0.716479,1.1615,0.716479,0.819433
15,554.256,1,17.3542,33.8371,7.35092,0.487675,0.146302,-0.151543,0.698337,1.19468,0.698337,0.798685
16,549.992,1,16.5146,33.9194,7.49085,0.463291,0.138987,-0.111418,0.680655,1.27001,0.680655,0.778462
17,546.616,1,17.5841,32.3811,7.27818,0.440127,0.132038,-0.170303,0.66342,1.23785,0.66342,0.758751
18,536.843,1,17.3157,33.1508,7.05056,0.41812,0.125436,-0.151116,0.646622,1.23039,0.646622,0.739539
19,535.158,1,17.7145,33.2179,7.08026,0.397214,0.119164,-0.176121,0.630249,1.19924,0.630249,0.720813
20,534.839,1,17.1275,33.7708,7.43593,0.377354,0.113206,-0.143383,0.614291,1.16887,0.614291,0.708799
21,523.238,1,17.0973,33.592,7.81713,0.358486,0.107546,-0.131364,0.598737,1.17943,0.598737,0.690851
22,500.907,1,16.8747,32.2592,8.33982,0.809077,0.0965312,-0.132729,0.583577,1.25764,0.583577,0.673359
23,503.006,1,16.6432,31.1769,8.19359,0.954056,0.0886638,-0.137274,0.5688,1.23611,0.5688,0.681187
24,502.137,1,17.2184,31.5794,8.55995,1.03143,0.0868079,-0.158013,0.554398,1.29725,0.554398,0.663939
25,501.008,1,16.7996,31.5411,8.20431,1.01311,0.0890457,-0.12884,0.54036,1.30068,0.54036,0.647128
26,499.821,1,16.846,31.4758,8.42557,1.05678,0.0830331,-0.128993,0.526678,1.44557,0.526678,0.630742
27,495.468,1,16.4221,30.9823,8.73103,1.08267,0.0811719,-0.10549,0.513342,1.40897,0.513342,0.630801
28,493.011,1,16.9668,32.6639,7.62011,1.01771,0.0827487,-0.141196,0.500344,1.42204,0.500344,0.618591
29,495.977,1,16.2215,31.7146,8.59716,1.01768,0.0830866,-0.0953902,0.487675,1.48752,0.487675,0.628293
30,490.586,1,17.1187,32.0394,8.04428,1.03909,0.0835869,-0.141258,0.475327,1.44985,0.475327,0.612384
31,495.682,1,16.9896,30.9635,8.63478,0.983335,0.0813078,-0.145045,0.463291,1.61917,0.463291,0.725986
32,490.757,1,17.0321,30.4155,7.46834,1.07065,0.0759811,-0.144242,0.45156,1.57817,0.45156,0.790282
33,494.073,1,16.7078,31.1211,7.60936,1.04612,0.0776511,-0.124534,0.440127,1.69587,0.440127,0.770272
34,487.643,1,17.1106,31.89,7.48379,0.999273,0.0759172,-0.152475,0.428982,1.65293,0.428982,0.799102
35,487.359,1,16.9268,31.2238,8.02443,1.03545,0.0748918,-0.135187,0.41812,1.61108,0.41812,0.785795
36,478.747,1,16.9813,30.7031,7.9914,1.06668,0.073722,-0.138527,0.407533,1.57028,0.407533,0.765898
37,469.281,1,16.9369,30.5474,7.87022,1.03369,0.0702811,-0.136711,0.397214,1.53052,0.397214,0.746505
38,471.318,1,16.6765,29.9536,9.33698,1.06445,0.0707141,-0.126776,0.387157,1.49177,0.387157,0.727603
39,470.095,1,17.0307,29.8061,9.35032,0.975233,0.0734782,-0.146298,0.377354,1.48598,0.377354,0.70918
40,472.333,1,16.755,28.9437,9.82237,1.05972,0.0729818,-0.130758,0.367799,1.44836,0.367799,0.691223
41,477.603,1,17.2369,29.6215,10.5522,1.11968,0.0769054,-0.160847,0.358486,1.41168,0.358486,0.673721
42,466.005,1,16.9672,29.7803,10.3112,1.06369,0.0730602,-0.142059,0.349409,1.37594,0.349409,0.656662
43,467.63,1,16.3955,29.8125,9.60965,1.01952,0.0740042,-0.108877,0.340562,1.3411,0.340562,0.664432
44,467.014,1,17.0405,29.5991,9.02643,1.10489,0.067444,-0.146684,0.331938,1.33991,0.331938,0.699308
45,467.734,1,17.0729,29.6443,9.75508,1.14121,0.0707895,-0.151152,0.323534,1.30598,0.323534,0.681601
46,458.852,1,17.1744,30.5385,9.09514,1.08506,0.0703374,-0.14128,0.315341,1.27291,0.315341,0.664342
47,454.192,1,16.9888,30.1766,9.43512,1.05794,0.071183,-0.146337,0.307357,1.24068,0.307357,0.647521
48,449.173,1,16.912,30.0822,9.9445,0.961716,0.0732365,-0.137195,0.299574,1.25708,0.299574,0.631125
49,451.772,1,16.6159,30.0121,10.0264,0.980481,0.0696865,-0.127982,0.291989,1.26056,0.291989,0.615145
50,456.419,1,16.5073,31.5812,8.43753,0.944009,0.073058,-0.121711,0.284596,1.33252,0.292047,0.607639
51,456.119,1,16.8138,31.7912,7.86843,0.969052,0.0744473,-0.126616,0.27739,1.29878,0.294168,0.606578
52,463.974,1,16.8956,31.4686,7.48476,0.969119,0.0760295,-0.135617,0.273444,1.29578,0.290837,0.653157
53,474.682,1,16.858,31.1417,7.48665,1.10238,0.0778643,-0.134327,0.276526,1.26297,0.314025,0.66249
54,467.461,1,16.6328,31.3907,8.50808,1.04856,0.0745937,-0.118508,0.284559,1.23099,0.306074,0.657941
55,461.086,1,16.2769,30.3204,8.11434,1.00791,0.0780136,-0.106264,0.277353,1.19982,0.298324,0.641733
56,463.301,1,17.2228,31.4125,7.88386,1.00788,0.0773468,-0.159022,0.274916,1.16944,0.29077,0.71785
57,464.712,1,17.1756,31.247,7.39469,1.02862,0.0773965,-0.149022,0.284032,1.13983,0.283408,0.733024
58,466.624,1,17.3234,30.2138,8.09023,1.13576,0.0748803,-0.149303,0.282073,1.11097,0.276232,0.734444
59,455.223,1,17.0381,30.6022,8.18933,1.07897,0.0711363,-0.146602,0.274931,1.15474,0.270924,0.715848
60,456.901,1,16.9782,30.6735,7.88411,1.07074,0.0732141,-0.13556,0.273594,1.1255,0.283658,0.697722
61,443.848,1,17.1747,29.9708,9.30773,1.01721,0.0695534,-0.150659,0.280118,1.097,0.294972,0.680055
62,445.212,1,16.936,29.6535,9.25367,0.958406,0.0693147,-0.135197,0.278585,1.11491,0.287503,0.662836
63,446.724,1,17.2824,29.6189,9.19748,0.981661,0.0687501,-0.152751,0.271531,1.08668,0.291159,0.649217
64,445.776,1,16.9008,29.6432,9.53919,1.04644,0.064651,-0.138445,0.265535,1.06746,0.284327,0.664054
65,450.908,1,17.2381,29.8031,9.6315,1.10505,0.0666447,-0.155539,0.268164,1.0575,0.277127,0.674512
66,448.125,1,16.59,29.9274,9.08218,1.08203,0.0647282,-0.129954,0.266811,1.03072,0.274452,0.767355
67,447.818,1,16.9182,29.5887,10.2061,1.1576,0.0605284,-0.1455,0.262715,1.00462,0.28122,0.758398
68,444.17,1,16.8489,29.1444,9.6989,1.13765,0.0601051,-0.13912,0.263919,0.979184,0.303668,0.755106
69,442.384,1,17.0969,29.1415,9.12316,1.0808,0.0614167,-0.144341,0.271198,0.954391,0.295979,0.752385
70,444.9,1,17.1787,29.4746,8.72627,1.11821,0.06409,-0.155352,0.2711,0.930225,0.288484,0.786753
