iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,834.883,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,821.658,1,31.4743,33.8157,46.9309,16.242,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,817.008,1,32.1566,34.7742,58.5715,16.6489,1.35375,1.35375,1.14,1.425,1.425,1.425
4,813.263,1,31.4092,35.7189,52.4497,21.0979,1.28606,1.28606,1.11113,1.3951,1.38892,1.38892
5,806.266,1,29.9018,36.7755,64.0895,30.1025,1.22176,1.22176,1.083,1.35977,1.35375,1.35375
6,799.464,1,29.6782,29.1174,58.4603,31.5479,1.16067,1.16067,1.05558,1.32534,1.31947,1.45944
7,800.997,1,28.9485,23.0705,46.8298,47.8455,1.10264,1.10264,1.02885,1.29178,1.28606,1.42249
8,783.513,1,30.1187,23.2026,53.0724,38.072,1.04751,1.04751,1.0028,1.29846,1.2535,1.38647
9,784.126,1,27.5923,24.8224,65.6733,40.1001,0.995131,0.995131,0.977407,1.48251,1.22176,1.39219
10,779.107,1,25.9415,18.8455,68.0202,40.6954,0.945374,0.945374,0.952659,1.44497,1.19082,1.35694
11,771.724,1,25.5187,18.2009,68.0383,33.716,0.898105,0.898105,0.928537,1.40839,1.16067,1.4413
12,762.155,1,26.3475,20.3876,60.6861,38.0599,0.8532,0.8532,0.905026,1.37273,1.13128,1.40481
13,757.7,1,26.3928,17.4834,52.8168,43.5264,0.81054,0.81054,0.88211,1.37327,1.10264,1.36924
14,744.077,1,23.7647,19.8953,51.4499,42.8051,0.770013,0.770013,0.859775,1.3385,1.07472,1.33457
15,742.016,1,23.6076,19.4721,52.8953,40.3871,0.731512,0.731512,0.838005,1.36623,1.04751,1.30077
16,734.811,1,24.1152,20.6758,48.9785,37.4949,0.694937,0.694937,0.816786,1.33164,1.02098,1.33915
17,725.664,1,23.7798,21.4519,50.8294,34.2284,0.66019,0.66019,0.796105,1.52336,0.995131,1.30524
18,715.511,1,23.4576,22.1121,45.3506,40.1339,0.627181,0.627181,0.775947,1.48479,0.969933,1.27219
19,706.215,1,23.4884,16.5698,44.5821,39.2592,0.595821,0.595821,0.756299,1.48072,0.945374,1.23998
20,706.38,1,22.5885,20.6238,43.5506,37.3026,0.56603,0.56603,0.737149,1.44323,0.921437,1.20858
21,694.587,1,22.6809,20.7342,45.1457,39.2364,0.537729,0.537729,0.718484,1.40669,0.898105,1.17798
22,687.866,1,21.7581,14.8888,43.2354,35.0499,0.510842,0.510842,0.700292,1.37107,0.875365,1.14815
23,675.034,1,21.2376,15.8811,38.801,31.7094,0.4853,0.4853,0.68256,1.45871,0.8532,1.11908
24,667.963,1,21.2898,15.448,40.274,34.3637,0.461035,0.461035,0.665277,1.44158,0.831597,1.09075
25,658.376,1,21.2342,18.1113,41.801,37.1639,0.437984,0.437984,0.648432,1.40508,0.81054,1.1518
26,649.013,1,20.7548,12.9384,38.5544,33.85,0.416084,0.416084,0.632013,1.3695,0.790017,1.12263
27,643.381,1,19.855,11.7967,40.5148,35.9221,0.39528,0.39528,0.61601,1.33483,0.770013,1.09421
28,640.724,1,20.0309,10.6352,40.2672,31.6186,0.375516,0.375516,0.600413,1.40462,0.750516,1.0665
29,633.537,1,19.6169,9.574,40.6862,32.8654,0.35674,0.35674,0.58521,1.52068,0.731512,1.0395
30,624.171,1,19.8797,11.4612,40.617,37.2597,0.338903,0.338903,0.570392,1.58415,0.71299,1.01318
31,619.018,1,20.1618,8.26792,44.4637,34.1689,0.321958,0.321958,0.555949,1.54404,0.694937,1.03888
32,614.228,1,20.1505,8.61137,43.0547,29.6078,0.30586,0.30586,0.541873,1.50494,0.677341,1.01258
33,606.939,1,19.7492,8.56376,42.2904,30.4446,0.290567,0.290567,0.528152,1.5304,0.66019,0.986937
34,602.436,1,19.5117,10.2432,38.5828,25.4199,0.276039,0.276039,0.514779,1.5443,0.643474,0.961948
35,592.347,1,19.1391,7.34502,38.3394,32.1352,0.262237,0.262237,0.501744,1.57236,0.627181,0.96762
36,587.822,1,19.1652,7.23097,38.4502,32.7828,0.249125,0.249125,0.489396,1.53445,0.6113,0.956905
37,578.158,1,19.2266,8.40362,38.8012,28.0806,0.236669,0.236669,0.48224,1.4956,0.595821,0.932676
38,570.833,1,19.0732,7.98516,40.3518,27.8603,0.224835,0.224835,0.47688,1.45773,0.580735,1.06395
39,566.036,1,19.1958,7.83159,40.4716,31.512,0.213594,0.213594,0.483389,1.42082,0.56603,1.12417
40,560.737,1,18.9876,7.62091,39.794,32.3679,0.202914,0.202914,0.492567,1.38484,0.551698,1.09571
41,554.111,1,18.9767,7.55412,40.1311,31.0662,0.192768,0.192768,0.487484,1.43993,0.537729,1.08258
42,547.816,1,19.0109,9.21847,39.0901,34.2724,0.18313,0.18313,0.481901,1.5915,0.524113,1.05517
43,544.384,1,19.1218,8.14472,39.3491,27.199,0.173973,0.173973,0.485007,1.55803,0.510842,1.02845
44,537.921,1,18.9748,8.91392,38.7831,27.8017,0.165275,0.165275,0.48566,1.53547,0.497908,1.02265
45,538.956,1,18.8441,9.98472,38.0269,33.4461,0.157011,0.157011,0.487412,1.49659,0.4853,0.996756
46,541.264,1,18.857,9.49995,38.5039,31.5712,0.14916,0.14916,0.496915,1.49066,0.473012,1.11043
47,539.676,1,18.9941,8.65215,38.2461,35.3861,0.141702,0.141702,0.499409,1.4619,0.461035,1.08635
48,536.612,1,18.7776,7.98287,38.308,41.4046,0.134617,0.134617,0.506555,1.42488,0.449362,1.07712
49,532.814,1,18.9827,7.1868,38.6807,45.3502,0.127886,0.127886,0.493729,1.59154,0.437984,1.14874
50,532.857,1,19.0776,6.84912,38.7775,42.7987,0.121492,0.121492,0.494968,1.70867,0.426894,1.15294
51,533.33,1,18.8709,7.16955,38.9873,50.9919,0.115417,0.115417,0.502815,1.71065,0.416084,1.21723
52,537.141,1,18.8645,7.3049,38.201,59.0876,0.109647,0.109647,0.499111,1.80992,0.405549,1.18641
53,520.302,1,18.8858,7.37819,38.6731,64.5761,2.22045e-16,0.148382,0.5014,1.7641,0.39528,1.15637
54,525.034,1,18.8047,7.16935,36.9985,52.8303,3.98547e-10,0.151954,0.509186,1.74989,0.399848,1.12709
55,529.005,1,18.8903,7.524,37.8238,57.2124,8.76213e-10,0.158034,0.513985,1.70558,0.399303,1.09855
56,521.28,1,18.9847,6.68735,38.3625,52.3079,1.33928e-09,0.153118,0.50097,1.69817,0.389192,1.07074
57,520.201,1,18.8943,6.38249,38.2281,54.55,1.75899e-09,0.151634,0.49487,1.70432,0.379337,1.04362
58,523.22,1,18.8719,6.92647,38.8148,56.2839,1.67104e-09,0.144053,0.494791,1.66117,0.369732,1.0172
59,520.342,1,18.759,6.87185,38.7084,54.7284,2.12322e-09,0.151608,0.487283,1.78215,0.360371,0.991444
60,526.187,1,18.8608,6.60019,38.1068,51.8152,2.53976e-09,0.156069,0.50044,1.81024,0.351246,0.96634
61,526.01,1,18.9635,5.70994,38.553,53.3838,2.85726e-09,0.154069,0.487769,1.9155,0.370337,0.941871
62,527.09,1,18.8278,6.76904,37.3932,46.3802,3.28863e-09,0.156246,0.485015,1.92558,0.370949,0.918023
63,524.754,1,18.807,6.62968,37.4945,54.5698,3.1242e-09,0.148434,0.482435,1.87683,0.391026,0.943189
64,523.411,1,18.7949,7.9632,36.7294,57.1885,7.46309e-06,0.154415,0.484982,1.8293,0.381125,0.919307
65,529.545,1,18.9748,8.21452,36.1956,54.3487,7.52551e-06,0.159702,0.480944,1.84159,0.390432,0.89603
66,531.78,1,18.9769,8.2021,37.3867,53.2484,7.58699e-06,0.162643,0.486743,1.79496,0.381029,0.873342
67,527.678,1,18.8924,7.97168,36.9521,51.5469,7.62708e-06,0.156465,0.491063,1.87607,0.37771,0.890342
68,521.012,1,18.7681,6.55416,37.1058,52.459,7.67107e-06,0.15212,0.487444,1.84834,0.368146,0.867798
69,528.944,1,18.7706,6.31347,38.6884,55.6356,7.72693e-06,0.160199,0.497328,1.9194,0.375121,0.845825
70,536.148,1,18.8985,5.53763,38.3972,58.4553,7.34059e-06,0.152189,0.489524,1.88936,0.365622,0.824408
71,521.399,1,18.7517,4.88839,38.1078,56.3233,6.97356e-06,0.14458,0.493572,1.85725,0.356365,0.803533
72,523.559,1,18.7287,5.28003,38.7494,57.8247,6.62488e-06,0.137351,0.496792,1.91299,0.353435,0.783187
73,517.608,1,18.5938,5.03971,38.8077,57.8245,6.69497e-06,0.151955,0.503186,1.86456,0.350354,0.763357
74,518.221,1,18.5502,4.87521,38.6054,61.5008,6.7354e-06,0.150874,0.492828,1.81734,0.346338,0.825703
75,526.474,1,18.58,5.61319,38.5479,59.7245,6.81881e-06,0.158409,0.502664,1.77133,0.35108,0.893326
76,526.609,1,18.764,5.46683,39.6861,71.6869,6.85732e-06,0.16106,0.500117,1.72648,0.362593,0.870706
77,528.65,1,18.6573,5.53382,38.9997,71.7934,6.88914e-06,0.15973,0.499986,1.71307,0.371298,0.84866
78,525.522,1,18.7603,5.67212,39.3494,64.3032,6.92701e-06,0.157547,0.505709,1.71146,0.372131,0.827171
79,524.388,1,18.8236,5.64143,39.4505,61.2309,6.96187e-06,0.157739,0.498704,1.66813,0.368782,0.82256
80,519.18,1,18.6033,5.67377,39.0511,77.4573,7.00477e-06,0.152158,0.498055,1.62589,0.369862,0.857556
81,517.553,1,18.5155,5.91292,38.7907,73.1959,7.05794e-06,0.149148,0.496768,1.58472,0.360497,0.984396
82,524.07,1,18.7072,6.09743,39.1931,64.3376,7.12566e-06,0.154929,0.496526,1.70887,0.361247,0.959471
83,523.649,1,18.5036,5.80863,38.2659,65.6811,7.17619e-06,0.153208,0.505365,1.69853,0.359028,0.935177
84,521.562,1,18.6059,5.68461,38.2652,71.6301,7.21547e-06,0.153246,0.498055,1.6578,0.349937,0.930646
85,525.728,1,18.719,6.49284,38.1759,71.7693,7.25133e-06,0.156033,0.503807,1.63694,0.372313,0.979906
86,528.174,1,18.5792,5.45204,37.9626,71.0748,7.28946e-06,0.154637,0.502011,1.87765,0.384774,0.967435
87,536.138,1,18.6855,5.41419,39.6223,72.9731,5.81689e-07,0.160053,0.503429,1.92622,0.38987,1.06205
88,534.062,1,19.0059,5.53405,39.5827,70.081,5.85308e-07,0.164443,0.496897,1.87745,0.379998,1.03515
89,535.795,1,18.9717,5.74593,38.6138,68.1067,5.89341e-07,0.167187,0.486524,1.87785,0.370377,1.00894
90,541.572,1,18.7649,5.34682,37.5349,63.9738,5.92029e-07,0.168,0.495443,1.89604,0.360998,0.983397
91,535.123,1,18.8182,4.80194,38.0821,60.1348,5.94873e-07,0.161494,0.502613,1.93986,0.362505,0.958497
92,530.39,1,18.6889,5.3886,38.0736,60.0215,5.65129e-07,0.15342,0.501749,1.90562,0.359371,0.934227
93,524.341,1,18.7094,5.81868,38.1476,60.8318,5.68359e-07,0.154184,0.497653,1.87962,0.353178,0.910572
94,525.708,1,18.7449,5.03353,38.7407,59.9327,5.71362e-07,0.154462,0.499641,2.03733,0.348496,0.887516
95,522.046,1,18.8376,4.39879,38.6913,69.0955,5.74977e-07,0.154789,0.48699,1.99027,0.359879,0.865043
96,528.982,1,18.8939,4.32829,38.6714,60.7437,5.79148e-07,0.157114,0.49106,2.06168,0.359695,0.850548
97,524.049,1,18.9344,4.83539,39.2787,60.7554,5.83175e-07,0.155764,0.49324,2.04739,0.350588,0.829012
98,522.48,1,18.8158,5.1167,37.387,55.7584,5.8647e-07,0.154049,0.495307,1.99555,0.363774,0.848851
99,526.692,1,18.6408,6.4389,37.0079,61.6156,5.91259e-07,0.157552,0.504151,1.94502,0.372417,0.876603
100,522.529,1,18.7602,5.1671,38.2588,58.7256,5.95278e-07,0.154378,0.500347,1.89577,0.367614,0.854407
101,525.263,1,18.787,5.94262,37.4865,58.3494,5.65514e-07,0.146659,0.497402,1.84777,0.365385,0.832773
102,525.032,1,18.6797,5.80721,37.8076,62.5569,5.37238e-07,0.139326,0.503496,1.80098,0.377367,0.823997
103,527.574,1,18.8237,5.4365,38.4809,59.9899,5.10376e-07,0.13236,0.509912,1.75538,0.370142,0.82518
104,532.866,1,18.6542,6.51355,38.7506,63.4993,4.84858e-07,0.125742,0.511463,1.71094,0.373301,0.804286
105,519.702,1,18.7628,6.21772,38.5602,71.8771,0.000223449,0.154937,0.498512,1.66761,0.369448,0.786461
106,532.735,1,18.568,6.09717,38.6357,62.8099,0.000225655,0.163039,0.505219,1.62539,0.360093,0.898361
107,525.264,1,18.5826,5.1347,38.7713,68.5276,0.000226821,0.157223,0.492427,1.73541,0.350975,0.880936
