iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,355.189,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,348.27,1,15.85,29.2148,25.2847,0.974679,-0.123056,0.974679,0.974679,0.974679,1.1002
3,335.787,1,21.4625,29.0956,30.2035,0.95,-0.325008,0.95,1.07004,0.95,1.07234
4,324.057,1,36.723,33.717,35.1045,0.925945,-0.692487,0.925945,1.04294,0.925945,1.04519
5,331.614,1,30.2789,35.9314,40.9477,0.9025,-0.647415,0.9025,1.01964,0.9025,1.0438
6,323.479,1,35.5102,35.584,44.7523,0.879648,-0.730371,0.879648,1.01515,0.879648,1.08364
7,317.17,1,32.2618,31.3083,48.2021,0.857375,-0.683243,0.857375,0.98945,0.857375,1.0562
8,315.369,1,23.0699,33.7232,48.9224,0.835666,-0.316207,0.835666,0.982789,0.835666,1.09778
9,309.83,1,17.8283,37.552,39.6868,0.814506,-0.105364,0.814506,0.960808,0.814506,1.06999
10,302.225,1,23.8802,30.7143,27.2498,0.793882,-0.42875,0.793882,1.15638,0.793882,1.05008
11,312.332,1,36.4618,32.0236,27.0152,0.773781,-0.98278,0.773781,1.23091,0.806471,1.1899
12,297.958,1,23.6781,30.6852,21.6643,0.754188,-0.456376,0.754188,1.24596,0.786051,1.15977
13,285.716,1,15.5261,27.8005,16.9898,0.735092,-0.0169375,0.735092,1.21453,0.766147,1.13041
14,273.061,1,24.9602,28.6213,16.5262,0.716479,-0.419442,0.716479,1.23322,0.746748,1.10178
15,270.256,1,24.7046,34.7878,20.3628,0.698337,-0.430001,0.698337,1.20199,0.72784,1.07389
16,272.254,1,25.3463,33.615,21.675,0.680655,-0.441447,0.680655,1.23923,0.709411,1.04669
17,264.652,1,26.4315,31.8114,21.1918,0.66342,-0.465466,0.66342,1.20785,0.717186,1.02209
18,257.721,1,25.3656,32.3958,21.2479,0.646622,-0.402654,0.646622,1.21469,0.699026,1.0221
19,260.189,1,30.5076,34.0102,25.6707,0.630249,-0.516577,0.630249,1.18393,0.681326,1.02287
20,248.379,1,25.5972,34.7885,22.9941,0.614291,-0.360387,0.614291,1.27379,0.664075,0.996972
21,231.732,1,27.498,34.4614,22.4968,0.598737,-0.483759,0.598737,1.24154,0.64726,0.971728
22,222.565,1,25.4421,34.5663,20.224,0.583577,-0.462806,0.583577,1.29722,0.630871,0.947123
23,236.742,1,15.3463,33.9552,22.0989,0.5688,0.0130429,0.5688,1.36908,0.614897,0.932397
24,220.26,1,22.5594,34.8905,20.1645,0.554398,-0.324477,0.554398,1.38338,0.599327,0.908788
25,208.497,1,22.8587,36.082,18.4191,0.54036,-0.326241,0.54036,1.34835,0.584152,0.885777
26,211.45,1,23.3727,33.6474,16.7059,0.526678,-0.340571,0.526678,1.34575,0.569361,0.863349
27,206.932,1,21.9689,32.6757,19.7488,0.513342,-0.27195,0.513342,1.49744,0.554945,0.946435
28,206.072,1,23.9197,35.383,20.3775,0.500344,-0.396441,0.500344,1.60129,0.540893,1.04702
29,209.793,1,18.5324,33.2205,23.9382,0.487675,-0.149362,0.487675,1.56075,0.527197,1.03726
30,202.957,1,20.7602,33.4437,27.0567,0.475327,-0.235421,0.475327,1.52123,0.513848,1.1525
31,186.092,1,28.1306,33.3343,30.6207,0.463291,-0.509121,0.463291,1.48271,0.500837,1.12331
32,176.018,1,23.8671,31.3476,19.907,0.45156,-0.358658,0.45156,1.44517,0.488156,1.12387
