iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,665.011,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.547,1,17.6101,22.0719,13.9611,0.95,0.285,-0.230287,0.974679,0.974679,0.974679,0.974679
3,649.478,1,20.8196,22.2935,13.3963,0.9025,0.27075,-0.387965,0.95,0.95,0.95,0.95
4,638.533,1,18.7307,21.0234,12.7469,0.857375,0.257212,-0.280587,0.925945,0.925945,0.925945,0.925945
5,627.312,1,18.981,21.4362,10.9758,0.814506,0.244352,-0.321788,0.9025,0.9025,0.9025,0.9025
6,618.979,1,19.6063,23.1767,10.5487,0.773781,0.232134,-0.355427,0.879648,0.881194,0.879648,0.879648
7,610.186,1,20.5411,24.3062,10.4558,0.735092,0.220528,-0.411274,0.857375,0.880854,0.857375,0.857375
8,604.147,1,19.6462,24.1563,9.79519,0.698337,0.209501,-0.364843,0.835666,0.890045,0.835666,0.835666
9,596.805,1,20.0712,23.6214,9.81707,0.66342,0.199026,-0.387104,0.814506,0.867509,0.814506,0.814506
10,603.238,1,18.3597,22.3721,8.66369,0.630249,0.189075,-0.321483,0.793882,0.988586,0.793882,0.793882
11,608.286,1,19.9049,24.1626,8.58799,0.598737,0.179621,-0.407516,0.773781,0.987969,0.773781,0.773781
12,607.028,1,19.4585,24.1243,8.84992,0.5688,0.17064,-0.374232,0.754188,0.995873,0.754188,0.866535
13,582.503,1,19.6634,24.6896,8.3038,0.54036,0.162108,-0.372615,0.735092,0.970657,0.735092,0.844594
14,570.724,1,19.7972,24.0568,8.6186,0.513342,0.154003,-0.385904,0.716479,0.946079,0.716479,0.886617
15,557.287,1,19.4775,24.698,8.83916,0.487675,0.146302,-0.369158,0.698337,0.922124,0.698337,0.904031
16,557.09,1,19.9154,24.6142,9.21237,0.463291,0.138987,-0.389667,0.680655,0.898775,0.680655,0.88114
17,554.566,1,19.3352,24.8463,9.74865,0.440127,0.132038,-0.358172,0.66342,0.876018,0.66342,0.858829
