iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,540.581,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.923,1,12.2968,16.6072,18.4605,1.71821,0.0696659,1.46202,1.46202,1.46202,1.46202
3,527.228,1,12.5228,16.685,18.6565,1.74379,0.0560996,1.425,1.425,1.425,1.425
4,526.337,1,12.4212,16.5172,18.9683,1.76275,0.0590179,1.38892,1.38892,1.38892,1.38892
5,524.514,1,12.7419,16.3039,18.9245,1.75717,0.0238642,1.35375,1.35375,1.35375,1.35375
6,516.465,1,12.8153,16.1804,19.2315,1.73459,0.0149969,1.31947,1.31947,1.31947,1.31947
7,524.191,1,12.6464,16.2556,19.3205,1.84657,0.0285848,1.28606,1.28606,1.28606,1.28606
8,518.682,1,12.5207,16.5604,19.4705,1.79981,0.0498959,1.2535,1.2535,1.2535,1.2535
9,515.817,1,12.5691,16.6769,19.1614,1.79382,0.0475096,1.22176,1.22176,1.22176,1.22176
10,516.981,1,12.7222,15.8883,17.502,1.82449,0.03343,1.19082,1.19082,1.19082,1.19082
11,512.463,1,12.7103,16.6509,18.2172,1.8121,0.0293575,1.16067,1.16067,1.16067,1.16067
12,507.054,1,12.7614,16.6637,18.5706,1.76622,0.022391,1.13128,1.13128,1.13128,1.13128
13,504.806,1,12.5393,16.5474,18.7293,1.73854,0.0533644,1.10264,1.10264,1.10264,1.10264
14,504.045,1,12.9117,15.94,18.4618,1.74676,0.0271798,1.07472,1.07472,1.07472,1.07472
15,501.462,1,12.7986,16.4586,18.4471,1.75214,0.0274466,1.04751,1.04751,1.04751,1.04751
16,501.192,1,12.6587,16.6006,18.1023,1.76941,0.0368299,1.02098,1.02098,1.02098,1.02098
17,502.38,1,12.5926,16.4398,18.2073,1.78635,0.0447409,0.995131,0.995131,0.995131,0.995131
18,495.059,1,13.0501,16.6951,16.9964,1.74803,0.00539647,0.969933,0.969933,0.969933,0.969933
19,497.667,1,12.4603,16.835,17.2497,1.805,0.0650465,0.945374,0.945374,0.945374,0.945374
20,500.848,1,12.7637,16.6409,18.163,1.83934,0.0312869,0.921437,0.928007,0.921437,0.921437
21,498.045,1,12.5003,16.8811,18.2534,1.84122,0.0584287,0.898105,0.926276,0.898105,0.898105
22,500.709,1,12.6744,16.99,17.1658,1.89341,0.0356767,0.875365,0.912572,0.875365,0.875365
23,502.475,1,12.7865,16.7185,17.212,1.89821,0.016871,0.8532,0.95034,0.8532,0.8532
24,504.377,1,12.7962,17.079,17.7143,1.94753,0.0276673,0.831597,0.951345,0.831597,0.831597
25,498.262,1,12.2762,16.9289,18.3101,1.90944,0.0771009,0.81054,0.927256,0.81054,0.81054
26,506.605,1,12.4996,16.553,17.3703,1.99928,0.0609871,0.790017,0.903778,0.790017,0.790114
27,508.445,1,13.0532,16.7838,18.0223,2.03406,0.00438568,0.770013,0.880894,0.770013,0.80791
28,500.29,1,12.555,17.3118,17.6167,1.98256,0.0563917,0.750516,0.894934,0.750516,0.787453
29,508.221,1,12.5341,18.0104,17.8491,2.04788,0.0572773,0.731512,0.91233,0.731512,0.768398
30,502.702,1,12.6953,18.0552,17.7872,1.99603,0.0378109,0.71299,0.88923,0.742951,0.825862
31,511.924,1,12.5979,18.1079,20.0355,2.08085,0.0401305,0.694937,0.866714,0.740486,0.860016
32,500.508,1,12.5146,17.2042,17.844,2.02816,0.0394889,0.677341,0.844768,0.775662,0.83824
33,509.577,1,12.8222,16.8255,17.3055,2.03218,0.0252301,0.66019,0.923594,0.806122,0.817015
34,508.611,1,12.908,16.586,17.1268,2.04105,0.0226249,0.643474,0.921185,0.822695,0.796328
35,501.709,1,12.6052,16.9746,19.4534,1.98937,0.0479182,0.627181,0.957347,0.801864,0.786442
36,498.728,1,12.5048,16.4956,17.3438,1.9398,0.0615149,0.6113,0.933106,0.809709,0.799821
37,493.744,1,12.7593,17.0201,18.9704,1.91956,0.0208949,0.595821,0.973717,0.789239,0.779569
