popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
1.96451,1.99519,1.96451,1.67351,2.25551,1.06776,1.08672,1.06776,0.776765,1.35876,All
1.97868,2.00896,1.97868,1.68768,2.26968,1.11203,1.12969,1.11203,0.821034,1.40303,All
2.01129,2.04065,2.01129,1.7203,2.30229,1.1563,1.17276,1.1563,0.865303,1.4473,All
2.03639,2.06505,2.03639,1.7454,2.32739,1.20057,1.21584,1.20057,0.909572,1.49157,All
2.05919,2.0872,2.05919,1.76819,2.35019,1.24484,1.25892,1.24484,0.953841,1.53584,All
2.09411,2.12113,2.09411,1.80311,2.38511,1.28911,1.30199,1.28911,0.99811,1.5801,All
2.10823,2.13486,2.10823,1.81723,2.39923,1.33338,1.34507,1.33338,1.04238,1.62437,All
2.15182,2.17722,2.15182,1.86083,2.44282,1.37765,1.38826,1.37765,1.08665,1.66864,All
2.15843,2.18365,2.15843,1.86744,2.44943,1.42191,1.43153,1.42191,1.13092,1.71291,All
2.20954,2.23331,2.20954,1.91854,2.50054,1.46618,1.47488,1.46618,1.17519,1.75718,All
2.20983,2.2336,2.20983,1.91884,2.50083,1.51045,1.51832,1.51045,1.21945,1.80145,All
2.26246,2.28474,2.26246,1.97146,2.55346,1.55472,1.56184,1.55472,1.26372,1.84572,All
2.26725,2.2894,2.26725,1.97626,2.55825,1.59899,1.60544,1.59899,1.30799,1.88999,All
2.31634,2.3371,2.31634,2.02534,2.60733,1.64326,1.64913,1.64326,1.35226,1.93426,All
2.32497,2.34548,2.32497,2.03397,2.61597,1.68753,1.69291,1.68753,1.39653,1.97853,All
2.3715,2.3907,2.3715,2.0805,2.6625,1.7318,1.73688,1.7318,1.4408,2.02279,All
2.38268,2.40157,2.38268,2.09169,2.67368,1.77607,1.78086,1.77607,1.48507,2.06706,All
2.42797,2.44559,2.42797,2.13698,2.71897,1.82034,1.82499,1.82034,1.52934,2.11133,All
2.4404,2.45766,2.4404,2.1494,2.73139,1.8646,1.86927,1.8646,1.57361,2.1556,All
2.48579,2.50178,2.48579,2.1948,2.77679,1.90887,1.91378,1.90887,1.61788,2.19987,All
2.49811,2.51375,2.49811,2.20711,2.78911,1.95314,1.9583,1.95314,1.66214,2.24414,All
2.54499,2.5593,2.54499,2.25399,2.83599,1.99741,2.00282,1.99741,1.70641,2.28841,All
2.55583,2.56984,2.55583,2.26483,2.84682,2.04168,2.04772,2.04168,1.75068,2.33268,All
2.60559,2.6182,2.60559,2.3146,2.89659,2.08595,2.09272,2.08595,1.79495,2.37695,All
2.61354,2.62592,2.61354,2.32254,2.90454,2.13022,2.13772,2.13022,1.83922,2.42122,All
2.66764,2.67963,2.66764,2.37665,2.95864,2.17449,2.18277,2.17449,1.88349,2.46548,All
2.67126,2.68325,2.67126,2.38026,2.96225,2.21876,2.22797,2.21876,1.92776,2.50975,All
2.72897,2.73933,2.72897,2.43797,3.01997,2.26302,2.2732,2.26302,1.97203,2.55402,All
2.73117,2.74137,2.73117,2.44017,3.02217,2.30729,2.31844,2.30729,2.0163,2.59829,All
2.78669,2.79289,2.78669,2.49569,3.07768,2.35156,2.36367,2.35156,2.06057,2.64256,All
2.79621,2.80173,2.79621,2.50521,3.08721,2.39583,2.40887,2.39583,2.10483,2.68683,All
2.8444,2.84645,2.8444,2.5534,3.1354,2.4401,2.45402,2.4401,2.1491,2.7311,All
2.8628,2.86353,2.8628,2.5718,3.1538,2.48437,2.49902,2.48437,2.19337,2.77537,All
2.90211,2.90001,2.90211,2.61112,3.19311,2.52864,2.54396,2.52864,2.23764,2.81964,All
2.93097,2.9268,2.93097,2.63998,3.22197,2.57291,2.5889,2.57291,2.28191,2.86391,All
2.95983,2.95357,2.95983,2.66883,3.25083,2.61718,2.63336,2.61718,2.32618,2.90817,All
3.00077,2.99157,3.00077,2.70977,3.29177,2.66145,2.6778,2.66145,2.37045,2.95244,All
3.01754,3.00713,3.01754,2.72655,3.30854,2.70571,2.72224,2.70571,2.41472,2.99671,All
3.07223,3.05789,3.07223,2.78124,3.36323,2.74998,2.76655,2.74998,2.45899,3.04098,All
3.07526,3.06069,3.07526,2.78426,3.36626,2.79425,2.81044,2.79425,2.50326,3.08525,All
3.13297,3.11425,3.13297,2.84198,3.42397,2.83852,2.85411,2.83852,2.54752,3.12952,All
3.14539,3.12578,3.14539,2.8544,3.43639,2.88279,2.89757,2.88279,2.59179,3.17379,All
3.19069,3.16781,3.19069,2.89969,3.48169,2.92706,2.94082,2.92706,2.63606,3.21806,All
3.2203,3.19529,3.2203,2.9293,3.5113,2.97133,2.98408,2.97133,2.68033,3.26233,All
3.2484,3.22137,3.2484,2.95741,3.5394,3.0156,3.02734,3.0156,2.7246,3.3066,All
3.29699,3.26646,3.29699,3.00599,3.58798,3.05987,3.07045,3.05987,2.76887,3.35086,All
3.30612,3.27493,3.30612,3.01512,3.59711,3.10414,3.11352,3.10414,2.81314,3.39513,All
3.36383,3.32758,3.36383,3.07283,3.65483,3.1484,3.15659,3.1484,2.85741,3.4394,All
3.3755,3.33738,3.3755,3.0845,3.6665,3.19267,3.19967,3.19267,2.90168,3.48367,All
3.42155,3.37589,3.42155,3.13055,3.71254,3.23694,3.24284,3.23694,2.94595,3.52794,All
3.45588,3.40474,3.45588,3.16489,3.74688,3.28121,3.28608,3.28121,2.99021,3.57221,All
3.47926,3.4244,3.47926,3.18826,3.77026,3.32548,3.32943,3.32548,3.03448,3.61648,All
3.53698,3.47293,3.53698,3.24598,3.82797,3.36975,3.37294,3.36975,3.07875,3.66075,All
3.53818,3.47394,3.53818,3.24718,3.82918,3.41402,3.41664,3.41402,3.12302,3.70502,All
3.59469,3.52426,3.59469,3.30369,3.88569,3.45829,3.4605,3.45829,3.16729,3.74928,All
3.62244,3.55178,3.62244,3.33144,3.91344,3.50256,3.50454,3.50256,3.21156,3.79355,All
3.6524,3.5815,3.6524,3.36141,3.9434,3.54683,3.54873,3.54683,3.25583,3.83782,All
3.7087,3.63734,3.7087,3.41771,3.9997,3.59109,3.593,3.59109,3.3001,3.88209,All
3.71012,3.63874,3.71012,3.41912,4.00112,3.63536,3.63734,3.63536,3.34437,3.92636,All
3.76783,3.69598,3.76783,3.47684,4.05883,3.67963,3.68173,3.67963,3.38864,3.97063,All
3.79702,3.72493,3.79702,3.50603,4.08802,3.7239,3.72612,3.7239,3.4329,4.0149,All
3.82555,3.75322,3.82555,3.53455,4.11655,3.76817,3.77048,3.76817,3.47717,4.05917,All
3.88326,3.81187,3.88326,3.59227,4.17426,3.81244,3.8148,3.81244,3.52144,4.10344,All
3.88744,3.81695,3.88744,3.59645,4.17844,3.85671,3.85903,3.85671,3.56571,4.14771,All
3.94098,3.88323,3.94098,3.64998,4.23198,3.90098,3.90313,3.90098,3.60998,4.19197,All
3.98002,3.92758,3.98002,3.68902,4.27102,3.94525,3.94721,3.94525,3.65425,4.23624,All
3.99869,3.94833,3.99869,3.7077,4.28969,3.98952,3.99226,3.98952,3.69852,4.28051,All
4.05641,4.01245,4.05641,3.76541,4.3474,4.03378,4.03935,4.03378,3.74279,4.32478,All
4.0748,4.03288,4.0748,3.7838,4.3658,4.07805,4.09017,4.07805,3.78706,4.36905,All
4.11412,4.06978,4.11412,3.82312,4.40512,4.12232,4.14495,4.12232,3.83133,4.41332,All
4.17184,4.08959,4.17184,3.88084,4.46283,4.16659,4.20586,4.16659,3.87559,4.45759,All
