iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,584.132,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,523.878,1,28.2399,33.8755,19.4356,0.767382,0.154874,0.310032,1.17244,0.902978,1.25354
3,501.424,1,28.2451,34.6299,20.6722,0.873168,0.12697,0.276164,1.23782,0.84019,1.21954
4,473.978,1,27.9304,35.5718,19.1526,0.865697,0.101918,0.271402,1.44021,0.802618,1.08602
5,464.916,1,27.6102,37.2688,18.9023,0.92261,0.0904913,0.265889,1.61553,0.767553,1.0513
6,459.251,1,27.8192,36.3904,20.2909,0.933906,0.0873338,0.274626,1.55692,0.776448,0.942197
7,454.43,1,27.9241,37.2028,20.2485,0.933817,0.083412,0.26507,1.60378,0.770351,0.99489
8,448.567,1,28.1702,37.7787,21.4202,1.04581,0.0741129,0.269034,1.52364,0.750558,1.02474
9,451.828,1,27.897,38.042,22.0265,1.10042,0.0724198,0.273937,1.58374,0.73691,1.05706
10,443.31,1,27.8794,37.8544,19.0041,1.09349,0.0672088,0.265377,1.46885,0.743241,1.1082
11,441.598,1,27.8997,38.2966,18.8216,1.13349,0.064701,0.260819,1.41698,0.721583,1.09904
12,442.993,1,28.0052,37.8525,19.2852,1.13352,0.0647829,0.262722,1.46315,0.714248,1.16901
13,444.614,1,27.9768,37.6711,20.8408,1.12021,0.0652397,0.262954,1.53686,0.755844,1.24544
14,442.92,1,27.8487,38.3391,17.7477,1.08288,0.0665011,0.273906,1.42381,0.713652,1.24451
15,440.301,1,28.023,38.0845,18.5434,1.05072,0.0676007,0.268734,1.45182,0.735265,1.09711
16,437.964,1,27.7508,38.107,21.3603,1.11111,0.0645577,0.271224,1.3336,0.710973,0.983748
17,442.998,1,27.8329,37.5464,23.81,1.1112,0.0680658,0.265551,1.36939,0.723583,1.03319
18,442.316,1,27.6222,37.8651,23.0745,1.15921,0.0636414,0.27574,1.37031,0.702193,1.10002
19,442.321,1,27.6219,39.233,20.934,1.19655,0.0618626,0.270343,1.41821,0.678765,1.09737
20,432.993,1,27.6545,37.8936,21.0591,1.2077,0.0562547,0.267553,1.31388,0.681238,1.03896
21,431.062,1,27.7827,38.7678,21.3671,1.27699,0.0535682,0.259845,1.1403,0.664764,1.01054
22,429.746,1,27.9415,39.0261,21.6326,1.30854,0.0523243,0.261089,1.07904,0.650623,0.954407
23,424.115,1,27.9407,39.6484,20.556,1.32943,0.0463025,0.264267,1.06997,0.665274,1.05348
24,422.793,1,28.0036,39.6953,21.662,1.3294,0.0459499,0.272072,1.094,0.654566,1.01922
25,422.03,1,27.809,39.0082,21.1351,1.24436,0.0496164,0.270577,1.11084,0.649423,0.99004
26,428.064,1,27.9416,39.1178,19.246,1.31325,0.0485329,0.273266,1.27824,0.645725,1.00423
27,427.912,1,28.1205,39.3186,17.9665,1.33798,0.0470947,0.270175,1.32326,0.638544,1.00444
28,424.563,1,28.0336,39.1592,19.1814,1.35419,0.0461062,0.268884,1.14913,0.629508,0.929343
29,424.649,1,27.8952,39.0413,19.1215,1.38804,0.0427524,0.267066,1.28473,0.626794,0.979958
30,425.876,1,28.1545,39.6089,19.5994,1.41898,0.0422662,0.264214,1.26749,0.618585,1.00297
31,423.626,1,28.2128,39.208,18.6927,1.41894,0.0414502,0.27042,1.22486,0.629707,0.981832
32,423.116,1,27.8383,39.9491,20.0017,1.37799,0.0424482,0.274705,1.22559,0.634896,0.993163
33,423.179,1,27.9813,40.0985,19.9827,1.37801,0.043656,0.2608,1.17156,0.629295,1.00898
34,419.928,1,28.088,40.2337,19.0907,1.35066,0.0428189,0.268533,1.14766,0.615691,1.01719
35,425.091,1,27.9677,40.1695,18.8846,1.35077,0.0460335,0.269187,1.13075,0.61805,1.07194
36,423.248,1,27.7771,39.9534,20.6967,1.32133,0.045765,0.266763,1.1606,0.634547,1.02948
37,425.922,1,27.9221,39.8743,20.752,1.39684,0.0430361,0.267511,1.19073,0.628846,1.06307
38,422.127,1,27.9001,39.6829,21.3911,1.39678,0.0416809,0.269909,1.15214,0.625146,1.03696
39,423.741,1,27.9925,39.3332,23.2598,1.41082,0.0414079,0.274082,1.22806,0.623945,0.966994
40,423.068,1,28.0775,39.0831,22.9332,1.4879,0.0355236,0.270096,1.2766,0.621774,1.05926
41,422.151,1,27.8536,38.334,23.1154,1.48791,0.0356238,0.260919,1.26772,0.618594,1.00469
42,420.823,1,28.08,38.27,26.3597,1.56217,0.0307282,0.262023,1.24017,0.603633,0.996979
43,420.794,1,28.0148,38.4374,23.6222,1.55026,0.0304226,0.27292,1.26354,0.600668,1.04126
44,419.397,1,27.9661,38.689,23.1,1.55024,0.0307873,0.273883,1.29429,0.606599,0.943296
45,418.388,1,27.8341,39.0767,23.895,1.4983,0.0341207,0.267011,1.21976,0.605347,0.887393
