parameter,value
Cl_pop,20.7998507879257
beta_Cl_tSCRMGDL,-0.418224744830493
V1_pop,27.3276144622271
Q_pop,23.4
beta_Q_LLP_1,-1.5393066625592
beta_Q_logtRAL,-0.275296950410742
V2_pop,1.91174037267997
beta_V2_SEXF_1,3.69759675182918
beta_V2_logtAGEA,-4.35541657222502
beta_V2_logtWTKG,1.80609600286749
omega_Cl,0.224572608064159
omega_V1,0.343043968395831
omega_Q,4.44183244034323e-8
omega_V2,8.34098841824971e-8
a,1.64673482674324
b,0.0525256125911561
