parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05290338576447,19.67428828041
beta_Cl_tSCRMGDL,-0.415,0.183146981268778,44.1318027153681
V1_pop,23.8,2.23096947106851,9.37382130701052
Q_pop,23.4,,
V2_pop,14.8476616521144,4.62828108787412,31.171784462202
omega_Cl,0.224,0.0429499260291708,19.1740741201655
omega_V1,0.299,0.0985926110394967,32.974117404514
omega_Q,0.946,0.465297140143584,49.1857442012246
omega_V2,0.795,0.2264250342903,28.481136388717
a,1.86,0.199063659416651,10.7023472804651
