popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
8.17958,8.76943,8.17958,5.58757,10.7716,4.8692,4.67221,4.8692,2.32002,7.41838,All
8.58935,9.06116,8.58935,5.9906,11.1881,5.0988,4.90023,5.0988,2.54734,7.65027,All
8.6661,9.11825,8.6661,6.06605,11.2662,5.5481,5.34771,5.5481,2.99186,8.10434,All
9.18157,9.63325,9.18157,6.57252,11.7906,6.03699,5.83647,6.03699,3.47511,8.59887,All
9.72769,10.1832,9.72769,7.10857,12.3468,6.56896,6.37019,6.56896,4.00042,9.1375,All
9.826,10.2822,9.826,7.20501,12.447,6.64368,6.44531,6.64368,4.07416,9.2132,All
10.3063,10.7659,10.3063,7.67592,12.9367,7.14781,6.95222,7.14781,4.5714,9.72421,All
10.9193,11.3833,10.9193,8.27637,13.5623,7.77766,7.58692,7.77766,5.19197,10.3633,All
11.0627,11.5276,11.0627,8.41667,13.7086,8.41816,8.23357,8.41816,5.82227,11.0141,All
11.5688,12.0374,11.5688,8.91181,14.2258,8.46301,8.27889,8.46301,5.86637,11.0597,All
12.2569,12.7304,12.2569,9.58425,14.9296,9.20876,9.03326,9.20876,6.59922,11.8183,All
12.2993,12.773,12.2993,9.62563,14.973,10.0202,9.85559,10.0202,7.39548,12.645,All
12.986,13.4646,12.986,10.2958,15.6761,10.1926,10.0304,10.1926,7.56453,12.8208,All
13.536,14.0184,13.536,10.832,16.2399,10.9032,10.7515,10.9032,8.26057,13.5458,All
13.7584,14.2424,13.7584,11.0487,16.4681,11.864,11.728,11.864,9.20033,14.5276,All
14.5767,15.0666,14.5767,11.8454,17.3081,11.9671,11.833,11.9671,9.30115,14.6331,All
14.7726,15.2638,14.7726,12.0359,17.5094,12.9094,12.792,12.9094,10.2211,15.5977,All
15.4438,15.9397,15.4438,12.6882,18.1993,13.7416,13.6398,13.7416,11.0324,16.4508,All
16.0093,16.5092,16.0093,13.2373,18.7812,14.0469,13.9508,14.0469,11.3297,16.7641,All
16.3624,16.8648,16.3624,13.5799,19.1448,15.2847,15.2122,15.2847,12.5337,18.0358,All
17.2459,17.82,17.2459,14.4364,20.0554,15.5161,15.448,15.5161,12.7585,18.2737,All
17.3356,17.9127,17.3356,14.5233,20.148,16.6316,16.5847,16.6316,13.841,19.4222,All
18.3667,18.9784,18.3667,15.5212,21.2123,17.2906,17.256,17.2906,14.4797,20.1015,All
18.4826,19.098,18.4826,15.6332,21.3319,18.0971,18.0774,18.0971,15.2605,20.9338,All
19.4592,20.1074,19.4592,16.5769,22.3415,19.0651,19.0626,19.0651,16.1962,21.9339,All
19.7192,20.3761,19.7192,16.8279,22.6105,19.6918,19.7006,19.6918,16.8015,22.5822,All
20.6167,21.3037,20.6167,17.6937,23.5397,20.8395,20.8676,20.8395,17.9085,23.7706,All
20.9559,21.6542,20.9559,18.0206,23.8911,21.4271,21.4644,21.4271,18.4745,24.3796,All
21.8429,22.571,21.8429,18.8749,24.811,22.614,22.6693,22.614,19.6167,25.6114,All
22.1925,22.9323,22.1925,19.2113,25.1737,23.3152,23.3806,23.3152,20.2906,26.3398,All
23.1422,23.9138,23.1422,20.1244,26.16,24.3885,24.4681,24.3885,21.3211,27.4559,All
23.4292,24.2104,23.4292,20.4001,26.4582,25.3697,25.4605,25.3697,22.2619,28.4774,All
24.5187,25.3364,24.5187,21.446,27.5914,26.163,26.2628,26.163,23.0219,29.3041,All
24.6658,25.4885,24.6658,21.5871,27.7445,27.6052,27.718,27.6052,24.4018,30.8086,All
25.9025,26.7666,25.9025,22.7724,29.0325,27.9375,28.0524,27.9375,24.7194,31.1555,All
25.9771,26.8437,25.9771,22.8439,29.1103,29.712,29.8372,29.712,26.4139,33.01,All
27.1391,28.0447,27.1391,23.9561,30.3221,30.0377,30.1643,30.0377,26.7247,33.3508,All
27.5222,28.4406,27.5222,24.3225,30.7219,31.4864,31.6159,31.4864,28.1055,34.8674,All
28.3758,29.2962,28.3758,25.1382,31.6133,32.6846,32.8133,32.6846,29.2462,36.123,All
29.1592,30.075,29.1592,25.8864,32.432,33.2609,33.3885,33.2609,29.7945,36.7274,All
29.6124,30.5255,29.6124,26.3189,32.9059,35.0354,35.1576,35.0354,31.481,38.5898,All
30.8491,31.7547,30.8491,27.4982,34.1999,35.5647,35.6846,35.5647,31.9836,39.1458,All
30.8936,31.799,30.8936,27.5407,34.2466,36.8099,36.9223,36.8099,33.1652,40.4546,All
32.0857,32.984,32.0857,28.6762,35.4952,38.5844,38.6847,38.5844,34.8473,42.3214,All
32.7312,33.6468,32.7312,29.2905,36.1718,38.6986,38.7981,38.6986,34.9555,42.4417,All
33.3224,34.2601,33.3224,29.8529,36.7918,40.3589,40.4448,40.3589,36.5274,44.1903,All
34.559,35.5429,34.559,31.0284,38.0896,42.1087,42.1792,42.1087,38.1824,46.0349,All
34.6781,35.6664,34.6781,31.1415,38.2146,42.1333,42.2036,42.1333,38.2058,46.0609,All
35.7957,36.8257,35.7957,32.2028,39.3885,43.9078,43.9622,43.9078,39.8824,47.9332,All
36.7407,37.806,36.7407,33.0996,40.3819,45.6823,45.7217,45.6823,41.5575,49.8071,All
37.0323,38.1085,37.0323,33.3762,40.6885,45.8192,45.8575,45.8192,41.6866,49.9518,All
38.269,39.3913,38.269,34.5485,41.9895,47.4568,47.4818,47.4568,43.2311,51.6825,All
38.9261,40.0729,38.9261,35.171,42.6812,49.2313,49.2455,49.2313,44.9033,53.5592,All
39.5056,40.6741,39.5056,35.7198,43.2914,49.8567,49.8671,49.8567,45.4924,54.221,All
40.7423,41.9569,40.7423,36.8902,44.5943,51.0058,51.011,51.0058,46.5743,55.4372,All
41.2414,42.4747,41.2414,37.3624,45.1204,52.7802,52.78,52.7802,48.2441,57.3164,All
41.9789,43.2397,41.9789,38.0598,45.8981,54.25,54.2486,54.25,49.6263,58.8737,All
43.2156,44.5911,43.2156,39.2285,47.2026,54.5547,54.5533,54.5547,49.9128,59.1966,All
43.6945,45.1274,43.6945,39.6809,47.7081,56.3292,56.331,56.3292,51.5805,61.0779,All
44.4522,45.9873,44.4522,40.3965,48.508,58.1037,58.1117,58.1037,53.2472,62.9601,All
45.6889,47.3676,45.6889,41.5637,49.8141,59.0304,59.0432,59.0304,54.1173,63.9435,All
46.2935,48.0021,46.2935,42.134,50.4529,59.8782,59.8987,59.8782,54.913,64.8433,All
46.9255,48.6654,46.9255,42.7301,51.1209,61.6526,61.6896,61.6526,56.578,66.7272,All
48.1622,49.9631,48.1622,43.896,52.4284,63.4271,63.4806,63.4271,58.2423,68.612,All
49.047,50.8917,49.047,44.7297,53.3643,64.2321,64.2941,64.2321,58.997,69.4672,All
49.3988,51.2609,49.3988,45.0611,53.7365,65.2016,65.2779,65.2016,59.9057,70.4975,All
50.6355,52.5587,50.6355,46.2257,55.0452,66.9761,67.0796,66.9761,61.5685,72.3837,All
51.8721,53.8564,51.8721,47.3897,56.3545,68.7506,68.8868,68.7506,63.2307,74.2705,All
51.9644,53.9532,51.9644,47.4765,56.4522,69.8921,70.0505,69.8921,64.2996,75.4846,All
53.1088,55.1542,53.1088,48.5531,57.6644,70.5251,70.6975,70.5251,64.8922,76.1579,All
54.3454,56.452,54.3454,49.716,58.9748,72.2995,72.5226,72.2995,66.5532,78.0459,All
55.0552,57.1969,55.0552,50.3833,59.7272,74.074,74.3477,74.074,68.2136,79.9345,All
55.5821,57.7497,55.5821,50.8784,60.2857,75.8485,76.1728,75.8485,69.8735,81.8235,All
56.8187,59.0475,56.8187,52.0404,61.5971,76.0509,76.3809,76.0509,70.0628,82.039,All
58.0554,60.3453,58.0554,53.2019,62.9089,77.623,77.9978,77.623,71.5329,83.7131,All
58.3299,60.6328,58.3299,53.4597,63.2002,79.3975,79.828,79.3975,73.1919,85.603,All
59.292,61.2192,59.292,54.3629,64.2212,81.172,81.6816,81.172,74.8505,87.4935,All
60.5287,61.9729,60.5287,55.5235,65.5338,82.7524,83.3325,82.7524,76.3273,89.1775,All
61.7653,62.7266,61.7653,56.6837,66.8469,82.9464,83.5352,82.9464,76.5086,89.3843,All
61.7994,62.7474,61.7994,56.7157,66.8831,84.7209,85.3888,84.7209,78.1664,91.2755,All
63.002,63.2035,63.002,57.8436,68.1604,86.4954,87.2424,86.4954,79.8238,93.167,All
64.2386,63.4668,64.2386,59.0031,69.4742,88.2699,89.0961,88.2699,81.4808,95.059,All
65.4753,63.7301,65.4753,60.1622,70.7883,90.0444,90.9497,90.0444,83.1375,96.9512,All
