iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.473,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,646.148,1,25.4732,22.234,12.2556,0.95,0.285,-0.523722,0.974679,0.974679,0.974679,0.974679
3,632.311,1,25.7596,21.7125,12.999,0.9025,0.27075,-0.526208,0.95,0.95,0.95,0.95
4,620.822,1,24.1727,20.3813,12.9072,0.857375,0.257212,-0.468366,0.925945,0.925945,0.925945,0.925945
5,615.155,1,22.5707,20.8357,11.9594,0.814506,0.244352,-0.437361,0.9025,0.9025,0.9025,0.9025
6,610.763,1,24.3507,22.1,11.4254,0.773781,0.232134,-0.504254,0.879648,0.879648,0.879648,0.879648
7,605.51,1,24.4892,22.0116,11.0426,0.735092,0.220528,-0.522035,0.857375,0.973657,0.857375,0.857375
8,593.083,1,22.7527,22.1407,11.3241,0.698337,0.209501,-0.422587,0.835666,0.949004,0.835666,0.835666
9,583.086,1,24.1161,23.6327,10.0211,0.66342,0.199026,-0.485189,0.814506,0.924975,0.814506,0.814506
10,593.746,1,21.4813,22.5914,7.97789,0.630249,0.189075,-0.400117,0.793882,1.0543,0.793882,0.821898
11,583.184,1,22.7292,24.8833,8.39046,0.598737,0.179621,-0.454612,0.773781,1.02761,0.773781,0.801087
12,573.482,1,22.1986,24.1174,9.02022,0.5688,0.17064,-0.421791,0.754188,1.00159,0.754188,0.780803
13,571.145,1,22.5778,23.7663,9.45753,0.54036,0.162108,-0.429623,0.735092,0.976226,0.735092,0.7941
14,554.485,1,22.04,24.9443,9.86946,0.652781,0.154147,-0.387141,0.716479,0.951508,0.716479,0.773992
15,545.495,1,23.2212,25.9439,10.0521,0.620142,0.14644,-0.424122,0.698337,0.927415,0.698337,0.754395
16,537.003,1,23.8245,25.782,10.8171,0.589135,0.139118,-0.457047,0.680655,0.952411,0.680655,0.735293
17,530.868,1,23.7306,23.7762,10.6065,0.559678,0.132162,-0.471745,0.66342,0.928296,0.66342,0.716675
18,523.178,1,24.3033,24.2985,10.5681,0.531694,0.125554,-0.488294,0.646622,0.904791,0.646622,0.698528
19,512.996,1,24.1745,24.245,10.8202,0.823782,0.119838,-0.481789,0.630249,0.881881,0.630249,0.680841
20,509.401,1,24.454,23.5654,11.5729,0.869804,0.114526,-0.495335,0.614291,0.859551,0.614291,0.663602
21,506.045,1,23.6381,23.9848,11.8019,0.826314,0.1088,-0.454643,0.598737,0.837787,0.598737,0.646799
22,497.321,1,23.761,23.9539,11.9026,0.784998,0.10336,-0.46837,0.583577,0.897602,0.583577,0.630422
23,495.885,1,24.6161,23.4068,12.758,1.07146,0.0920471,-0.525256,0.5688,0.874874,0.5688,0.614459
24,490.934,1,25.054,24.1866,11.9475,1.18698,0.0855116,-0.524386,0.554398,0.852721,0.554398,0.598901
25,498.78,1,24.9772,24.3759,12.2266,1.14352,0.0920773,-0.509619,0.54036,0.925266,0.54036,0.583736
26,495.375,1,24.6456,23.1084,12.6084,1.08634,0.0874734,-0.496107,0.526678,0.917343,0.526678,0.638304
27,483.522,1,23.382,22.4511,13.7414,1.03203,0.0830997,-0.453932,0.513342,0.894116,0.513342,0.622142
28,480.592,1,23.9969,23.2008,13.1656,1.13794,0.0826855,-0.475724,0.500344,0.871476,0.500344,0.606389
29,475.658,1,24.3825,23.1581,13.2554,1.08104,0.0785512,-0.485696,0.487675,0.862149,0.487675,0.591035
30,473.093,1,24.06,23.1353,12.9955,1.1201,0.078141,-0.481286,0.475327,0.843222,0.475327,0.57607
31,467.695,1,24.7565,23.9227,13.3704,1.19189,0.0737379,-0.509257,0.463291,0.821871,0.463291,0.598812
32,466.371,1,23.9884,23.0729,12.2904,1.22242,0.0705592,-0.477583,0.45156,0.809518,0.45156,0.58365
33,460.57,1,24.7243,23.5086,12.0819,1.23851,0.0697178,-0.502589,0.440127,0.78902,0.440127,0.568872
34,458.086,1,24.5055,24.3718,12.7705,1.24873,0.0667474,-0.499456,0.428982,0.770884,0.428982,0.572205
35,457.876,1,24.8398,23.4749,12.6712,1.31457,0.0629175,-0.505136,0.41812,0.751365,0.41812,0.625985
36,453.757,1,24.7851,23.6158,11.5314,1.22631,0.0639034,-0.510465,0.407533,0.73234,0.407533,0.661546
37,446.446,1,25.327,23.3707,12.0201,1.22629,0.0625825,-0.525631,0.397214,0.713796,0.397214,0.644795
38,452.684,1,24.6774,23.0506,13.2951,1.28169,0.0623081,-0.51221,0.387157,0.710221,0.387157,0.628469
39,447.364,1,24.5661,23.4297,12.493,1.30949,0.0592322,-0.507748,0.377354,0.692238,0.377354,0.639467
40,446.744,1,24.6644,23.2503,11.8909,1.30961,0.0626401,-0.512169,0.367799,0.67471,0.367799,0.623275
41,457.419,1,24.159,23.5306,10.9638,1.3718,0.0651996,-0.491831,0.358486,0.657626,0.358486,0.659974
42,454.092,1,24.9088,23.6736,10.9729,1.41612,0.0618244,-0.508902,0.349409,0.640975,0.349409,0.672079
43,457.927,1,24.5795,23.667,11.2478,1.50276,0.0566652,-0.500292,0.340562,0.70855,0.340562,0.689728
44,449.483,1,24.517,23.9987,10.4374,1.42762,0.053832,-0.493207,0.331938,0.69138,0.331938,0.699858
45,453.297,1,24.0889,24.0974,10.9084,1.47647,0.0570163,-0.483058,0.323534,0.673874,0.323534,0.701736
46,447.551,1,25.0062,24.5098,10.8636,1.38851,0.0606117,-0.518193,0.315341,0.656811,0.315341,0.721214
47,449.327,1,24.0803,24.9796,10.7217,1.38848,0.0602051,-0.483522,0.307357,0.662452,0.307357,0.710072
48,447.743,1,25.4799,24.8762,10.7572,1.35662,0.0616187,-0.535182,0.299574,0.645678,0.299574,0.69804
49,445.785,1,24.6437,24.4194,10.8069,1.39675,0.0605663,-0.497855,0.291989,0.629329,0.291989,0.684757
