iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.977,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,601.069,1,16.9058,32.042,12.4626,0.798593,0.184456,0.469435,0.919883,0.886823,0.945645
3,577.563,1,16.9636,33.954,11.2386,1.1025,0.148704,0.467094,0.918814,0.810126,0.954074
4,557.835,1,16.6856,32.7952,12.6736,1.34195,0.113223,0.477398,1.03018,0.822301,0.991466
5,539.481,1,16.7705,34.0299,12.9425,1.38046,0.0931204,0.467663,1.16157,0.737033,1.17285
6,535.097,1,16.8167,35.1848,9.98566,1.48134,0.0819426,0.489611,1.27495,0.710093,1.29446
7,517.458,1,16.6351,34.8162,11.9332,1.42054,0.0709067,0.486397,1.2497,0.704383,1.33388
8,506.418,1,16.6177,33.9708,11.184,1.42879,0.0618954,0.488435,1.16577,0.700777,1.42732
9,501.464,1,16.4704,34.494,11.4923,1.42878,0.0602479,0.48677,1.10561,0.689656,1.32141
10,490.836,1,16.4201,34.051,12.5428,1.32225,0.0578893,0.475084,1.10268,0.662633,1.43097
11,489.386,1,16.5054,33.0063,14.9035,1.36079,0.0556631,0.474095,1.11727,0.673538,1.3439
12,482.641,1,16.6836,33.8932,15.9822,1.35461,0.0512851,0.475725,1.12327,0.685535,1.37835
13,479.157,1,16.5623,33.3992,15.1937,1.31873,0.050248,0.478339,1.19904,0.650209,1.3718
14,475.256,1,16.5323,34.499,16.0421,1.30966,0.0485026,0.470595,1.18625,0.643355,1.42324
15,474.141,1,16.3643,34.4855,16.7883,1.35449,0.0462562,0.472387,1.14835,0.630532,1.40693
16,471.487,1,16.5055,34.3413,19.3682,1.30603,0.047301,0.468949,1.22145,0.644732,1.3114
17,474.6,1,16.426,33.6809,17.0383,1.37205,0.0458964,0.4694,1.21667,0.651507,1.27606
18,479.249,1,16.5329,33.6697,16.4067,1.3466,0.0489444,0.474708,1.30571,0.650894,1.29295
19,472.921,1,16.7063,33.2145,14.8997,1.37275,0.0455786,0.480117,1.17785,0.63133,1.28071
20,474.365,1,16.709,33.515,13.6252,1.37277,0.0475393,0.476383,1.21661,0.652885,1.16671
21,474.198,1,16.6903,32.762,15.2965,1.37278,0.0462074,0.485233,1.20573,0.663394,1.13879
22,469.595,1,16.5573,32.4189,14.6876,1.39099,0.0429689,0.476556,1.26052,0.641487,1.1192
23,464.08,1,16.629,33.0056,15.4742,1.44515,0.0382833,0.473122,1.25391,0.639883,1.02473
24,460.128,1,16.5812,32.9294,16.0845,1.34802,0.0400663,0.47727,1.27472,0.644172,1.04052
25,459.873,1,16.5625,32.9872,18.6686,1.34799,0.03883,0.477485,1.38149,0.646966,1.06093
26,456.256,1,16.5236,32.9719,18.9492,1.29765,0.0403735,0.476269,1.25217,0.634699,1.06483
27,451.327,1,16.5924,32.7451,17.0551,1.31536,0.0383854,0.472866,1.18438,0.643113,0.987703
28,457.127,1,16.5582,31.9917,19.4375,1.38468,0.0382736,0.474405,1.23014,0.646379,0.951331
29,464.234,1,16.3022,32.2015,21.6536,1.3847,0.0402792,0.473894,1.34385,0.64465,1.0604
30,464.655,1,16.438,32.0983,23.9929,1.3847,0.0400733,0.474789,1.38467,0.656541,1.00803
31,460.807,1,16.4674,31.8339,24.5366,1.3931,0.0362983,0.476206,1.42223,0.66139,1.06373
32,461.065,1,16.5813,32.4806,20.74,1.36131,0.0380929,0.480104,1.4599,0.674935,1.02882
33,464.057,1,16.457,32.194,22.255,1.39372,0.0374311,0.484811,1.49414,0.707104,1.01936
34,469.249,1,16.4629,30.8514,21.9154,1.45041,0.0364977,0.471084,1.41176,0.708724,1.21171
35,463.353,1,16.3942,30.9397,22.0619,1.39842,0.036242,0.470877,1.27617,0.719863,1.25527
36,461.003,1,16.511,30.938,19.7427,1.37954,0.0348434,0.47564,1.31558,0.708823,1.33234
37,459.649,1,16.4715,31.3985,19.1039,1.37955,0.0360907,0.473317,1.27078,0.658543,1.28662
38,462.761,1,16.4817,31.3199,17.2627,1.28974,0.0403661,0.476435,1.3327,0.67617,1.37387
39,462.518,1,16.5357,31.1035,18.2766,1.37832,0.0367882,0.474649,1.38073,0.666066,1.25312
40,466.208,1,16.5167,30.6994,20.9639,1.35169,0.0393928,0.472284,1.37945,0.699197,1.29382
41,463.634,1,16.4595,30.9356,19.8983,1.37879,0.0365509,0.477198,1.43819,0.686754,1.23878
42,460.647,1,16.6528,30.5456,19.848,1.37878,0.035445,0.471386,1.42295,0.695346,1.19956
43,461.608,1,16.6051,30.4481,20.4511,1.3788,0.0373627,0.471491,1.44861,0.670022,1.14627
44,457.076,1,16.4787,31.1609,20.0259,1.37876,0.0348902,0.472326,1.43296,0.668382,1.08766
45,453.953,1,16.3851,31.4858,21.265,1.34721,0.0358851,0.467248,1.34541,0.667193,1.03461
46,454.222,1,16.5599,31.5212,21.124,1.3787,0.0339438,0.47213,1.4454,0.662733,1.01056
47,459.612,1,16.5741,30.8788,20.0171,1.33232,0.0369054,0.470424,1.52539,0.665451,1.17987
48,460.146,1,16.5895,31.2621,22.1265,1.33232,0.0382163,0.473955,1.55816,0.672249,1.10304
49,456.865,1,16.6656,31.6035,23.1247,1.33228,0.0369487,0.467377,1.45587,0.645166,1.22253
50,464.076,1,16.5017,31.961,21.6499,1.39128,0.0385948,0.473124,1.37394,0.603567,1.21465
51,463.281,1,16.6855,31.8268,19.9173,1.42408,0.0369806,0.470557,1.3742,0.618385,1.14711
52,467.921,1,16.6282,31.4968,21.4185,1.37295,0.0417209,0.474699,1.5348,0.602692,1.1048
53,471.356,1,16.6707,31.295,22.8392,1.37299,0.0429546,0.470944,1.56351,0.600754,1.16396
54,469.456,1,16.5924,31.7276,21.4412,1.34514,0.0415197,0.474021,1.70108,0.621001,1.18962
55,468.173,1,16.4938,31.6912,23.804,1.32033,0.0395965,0.472186,1.93025,0.637373,1.25806
56,461.929,1,16.6051,31.2577,23.4784,1.25751,0.0419674,0.478314,1.8685,0.641956,0.990872
57,454.629,1,16.5657,30.7522,23.01,1.28678,0.0378486,0.480486,1.75547,0.663309,0.884778
58,457.245,1,16.523,30.9088,22.0945,1.28682,0.0390519,0.481257,1.9096,0.637653,0.84675
59,450.521,1,16.5283,30.7816,23.1135,1.24712,0.0397015,0.470536,1.65,0.605339,0.847244
60,458.493,1,16.5351,30.6057,20.7584,1.27978,0.0417543,0.476432,1.7278,0.605319,0.862384
61,454.343,1,16.5665,31.654,19.9009,1.329,0.0377679,0.470374,1.49553,0.637888,0.912277
62,455.095,1,16.6265,31.8118,22.4572,1.41968,0.0328051,0.473245,1.49047,0.618308,1.0147
63,458.543,1,16.5917,31.329,21.5687,1.44416,0.0328404,0.464835,1.52323,0.630966,1.05173
64,457.599,1,16.5461,30.6085,21.5405,1.39105,0.0336994,0.465641,1.57966,0.634742,1.11128
65,465.15,1,16.6817,29.6527,21.4919,1.4157,0.0347953,0.468725,1.8461,0.63124,1.14227
66,458.627,1,16.6128,29.7258,21.7621,1.33198,0.036594,0.472824,1.753,0.636257,1.05691
67,454.418,1,16.5066,29.7101,21.7861,1.33193,0.0345112,0.474328,1.64821,0.629933,1.07663
68,450.717,1,16.5585,29.8643,20.108,1.27857,0.035607,0.472548,1.64279,0.622229,1.06843
69,453.959,1,16.4695,30.0619,21.2852,1.34973,0.0364971,0.467922,1.41063,0.601049,1.02951
70,463.417,1,16.5285,29.6432,22.9779,1.34983,0.0397544,0.465896,1.54594,0.605262,1.12063
71,464.749,1,16.5822,29.3124,21.2574,1.37134,0.0385153,0.465871,1.68331,0.615918,1.10619
72,459.246,1,16.5997,29.8005,21.1356,1.29208,0.0401978,0.461821,1.66606,0.607084,1.05656
73,460.532,1,16.5276,30.4493,19.9971,1.36283,0.0364616,0.47287,1.67795,0.600062,1.11922
74,459.809,1,16.7129,31.092,21.0928,1.36282,0.0368119,0.469708,1.5783,0.595041,1.18454
75,458.763,1,16.5186,31.5803,18.5805,1.32661,0.0374718,0.473252,1.5964,0.598845,1.15329
76,459.271,1,16.5084,31.3731,19.0537,1.36924,0.0355492,0.474412,1.7101,0.578717,1.13472
77,458.213,1,16.5473,31.0376,18.1118,1.33818,0.037163,0.470377,1.66382,0.564206,1.14699
78,458.485,1,16.5273,30.9618,20.1724,1.36471,0.0349821,0.474198,1.64571,0.579801,1.20934
79,456.385,1,16.6167,31.2123,16.9641,1.33762,0.035348,0.462503,1.771,0.548606,1.20455
80,462.351,1,16.5182,31.3207,17.5784,1.36389,0.0390894,0.471238,1.57147,0.541004,1.15262
81,460.713,1,16.5909,31.3543,18.002,1.41661,0.03577,0.467867,1.59942,0.541206,1.12227
82,456.931,1,16.6314,32.3642,15.6265,1.41656,0.0339528,0.466531,1.61926,0.53837,1.20631
83,453.909,1,16.5861,32.208,17.7674,1.43049,0.0293225,0.466494,1.46779,0.5269,1.45194
84,454.298,1,16.4579,31.8429,17.3711,1.4305,0.0301696,0.467744,1.45385,0.540519,1.37344
85,457.701,1,16.6476,32.0104,15.7768,1.43097,0.0326742,0.471044,1.42542,0.557457,1.28432
86,459.638,1,16.5572,31.9134,16.0546,1.35698,0.0370235,0.471574,1.47587,0.550511,1.30479
87,462.861,1,16.5371,31.9453,16.4614,1.28217,0.0420604,0.46271,1.5561,0.557488,1.30046
88,459.808,1,16.523,31.5645,17.7041,1.32873,0.0385431,0.471627,1.46174,0.558713,1.30208
89,455.225,1,16.5824,31.0137,17.5813,1.3677,0.0349112,0.464225,1.39346,0.564965,1.26316
90,449.213,1,16.5955,31.0161,16.9227,1.30106,0.0370911,0.466474,1.25792,0.569424,1.13508
91,450.046,1,16.7247,31.5758,17.4192,1.38499,0.0321989,0.471323,1.35364,0.576426,1.15026
92,457.096,1,16.5578,31.2691,17.4814,1.43931,0.0333546,0.46943,1.36789,0.592152,1.12624
93,452.339,1,16.509,31.699,17.3498,1.40856,0.0316011,0.470265,1.34732,0.589878,1.18504
94,453.199,1,16.4331,31.6146,18.4662,1.38449,0.0341612,0.46549,1.35274,0.582694,1.11618
95,448.443,1,16.6187,31.156,17.6284,1.38443,0.0323228,0.460225,1.34723,0.590788,1.13062
96,453.783,1,16.59,30.5184,18.5615,1.40542,0.0324165,0.467538,1.37964,0.617557,1.11982
97,454.458,1,16.6482,31.5806,16.7578,1.40542,0.0320767,0.473206,1.414,0.612822,1.14743
98,446.597,1,16.6466,31.9397,16.4623,1.32466,0.0306473,0.477828,1.54278,0.590815,1.22205
99,452.466,1,16.6033,31.9442,16.8823,1.35461,0.0314256,0.47408,1.5438,0.594006,1.33153
100,447.355,1,16.6043,31.6483,20.8101,1.3546,0.030452,0.472914,1.47278,0.58696,1.18051
101,455.266,1,16.5749,31.0868,22.0434,1.39414,0.0336053,0.471404,1.48986,0.596939,1.09528
102,455.565,1,16.5776,31.1048,23.6769,1.37035,0.0345747,0.465995,1.50352,0.581463,1.16958
103,458.607,1,16.6027,31.4266,21.5243,1.39195,0.0342978,0.474357,1.55196,0.595737,1.18995
104,461.695,1,16.605,30.7924,20.4863,1.45253,0.0332681,0.470046,1.58886,0.588004,1.1651
105,459.563,1,16.5961,30.7456,20.0173,1.45251,0.0326919,0.470388,1.54319,0.595852,1.1284
106,462.577,1,16.5644,31.1692,20.801,1.4257,0.0351264,0.464204,1.61089,0.574608,1.17244
107,461.62,1,16.6604,31.1632,21.0507,1.32523,0.0404108,0.462967,1.57375,0.560723,1.16461
108,464.747,1,16.6922,31.7493,19.6845,1.32524,0.0414862,0.462173,1.59358,0.588764,1.18978
109,460.748,1,16.7058,31.9438,19.4566,1.30446,0.0400121,0.467765,1.66536,0.583356,1.13758
110,457.975,1,16.648,32.0064,20.4248,1.35635,0.0356001,0.469721,1.71937,0.569171,1.14219
111,450.707,1,16.6348,32.1758,20.4484,1.39721,0.0307566,0.468425,1.63519,0.55609,1.07897
112,455.614,1,16.7277,32.4294,18.945,1.33638,0.0359997,0.47404,1.63422,0.55809,1.14324
113,456.021,1,16.793,32.2174,19.0275,1.39323,0.0339755,0.472198,1.6892,0.542881,1.08746
