iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,614.718,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,571.285,1,18.117,33.151,12.51,0.543713,0.175268,0.527293,1.05026,0.841994,1.08934
3,551.133,1,17.8086,32.7721,14.8438,0.639424,0.143997,0.514347,1.18575,0.793326,1.07924
4,522.475,1,17.7605,33.366,15.479,0.678796,0.116951,0.513416,1.387,0.796433,0.909048
5,503.134,1,17.8621,34.264,13.8442,0.765785,0.0965264,0.509828,1.52592,0.809397,0.938036
6,498.979,1,17.7651,33.6731,13.8863,0.767299,0.0926741,0.506761,1.5973,0.824207,0.874938
7,496.652,1,17.8044,34.6672,15.681,0.815913,0.088781,0.505691,1.59932,0.8058,0.915862
8,486.735,1,17.7671,35.3584,15.6672,0.820427,0.0803467,0.509697,1.61024,0.819205,1.01383
9,489.21,1,17.5817,34.4951,15.289,0.879696,0.0762947,0.519714,1.78458,0.821168,1.08043
10,483.829,1,17.6493,34.4203,17.2218,0.924697,0.0723458,0.519459,1.74183,0.808957,1.0086
11,478.386,1,17.68,34.4579,16.7578,0.970286,0.0688217,0.518742,1.50563,0.813762,1.02119
12,478.039,1,17.5467,34.2277,17.0313,0.995413,0.0665103,0.520715,1.49325,0.821541,1.06236
13,480.389,1,17.4458,32.7802,16.5445,0.935291,0.0701296,0.528259,1.5033,0.873969,1.00299
14,472.776,1,17.3923,33.4972,17.2979,0.925926,0.0665511,0.528318,1.5303,0.787568,1.04142
15,469.009,1,17.3851,32.7367,17.0681,0.925907,0.0653611,0.52312,1.40529,0.811815,1.00304
16,460.896,1,17.4728,31.4953,17.2332,0.873094,0.0628741,0.523777,1.56293,0.804553,0.947464
17,462.919,1,17.3291,31.3956,17.3115,0.929317,0.060369,0.522435,1.45628,0.79231,1.09753
18,459.977,1,17.3434,31.303,17.8542,0.902945,0.0599409,0.521616,1.54599,0.758473,1.08013
19,457.402,1,17.5511,30.9894,19.6466,0.980932,0.0564819,0.517763,1.40328,0.750262,1.10402
20,457.881,1,17.5414,30.5906,18.4171,1.01138,0.0539333,0.521489,1.43913,0.758102,1.1993
21,462.262,1,17.4333,30.7989,20.9291,1.02799,0.0548767,0.529063,1.64227,0.775508,1.06739
22,463.58,1,17.3368,30.4914,21.3344,1.028,0.0565455,0.522881,1.6015,0.788078,1.01602
23,449.102,1,17.356,29.9723,21.1766,0.982569,0.0504862,0.519002,1.57293,0.787669,1.02154
24,444.681,1,17.3696,30.2053,19.0782,0.987417,0.047976,0.520549,1.57986,0.736177,1.08391
25,441.624,1,17.4463,30.485,20.5528,0.987413,0.0476118,0.518383,1.4737,0.722183,1.0867
26,434.702,1,17.3094,30.5391,21.5938,1.00381,0.0434179,0.519985,1.43255,0.726571,1.05286
27,436.239,1,17.3266,30.3505,21.0795,1.04163,0.0429749,0.524453,1.45297,0.711255,1.0125
28,440.874,1,17.4601,29.8005,21.6083,1.06795,0.0446411,0.527545,1.38937,0.682235,1.06297
29,439.951,1,17.3913,29.9328,21.0922,1.04826,0.0465384,0.517454,1.32937,0.681037,0.976781
30,440.397,1,17.5193,29.6962,21.4677,1.06833,0.0448276,0.519609,1.40246,0.718698,0.977468
31,436.291,1,17.3621,30.309,19.9301,1.11116,0.04093,0.517991,1.3046,0.720784,1.00377
32,431.391,1,17.3632,30.6289,20.7542,1.14669,0.0366944,0.519834,1.30452,0.708659,0.994189
33,428.855,1,17.3286,30.4415,21.6567,1.13648,0.035119,0.51717,1.39877,0.71851,0.979271
34,430.673,1,17.3586,30.4149,20.8847,1.22128,0.0315212,0.520538,1.39302,0.730721,0.970554
35,426.385,1,17.35,30.5566,22.5241,1.21563,0.030861,0.515498,1.31229,0.706631,0.951707
36,428.508,1,17.4063,31.0237,21.3294,1.21566,0.0325557,0.516667,1.31822,0.699636,0.940386
37,431.786,1,17.2766,30.5838,21.5307,1.21567,0.0344098,0.5182,1.36146,0.685212,0.937977
38,430.449,1,17.4293,30.3621,21.2399,1.18973,0.0339021,0.518136,1.31225,0.700098,1.02058
39,428.462,1,17.3342,29.7712,20.7719,1.25096,0.0292415,0.519858,1.38699,0.705882,0.965913
40,431.554,1,17.3556,29.4254,21.6753,1.27572,0.0295958,0.52223,1.40597,0.694172,0.960856
41,426.884,1,17.3985,29.3899,22.4767,1.27568,0.0270918,0.516761,1.36765,0.700178,0.913771
42,429.217,1,17.3976,28.8251,23.0744,1.27569,0.0269241,0.520812,1.4728,0.70759,0.991358
43,417.574,1,17.4711,28.9819,21.4428,1.25519,0.0241704,0.5155,1.34654,0.699038,0.905046
44,419.189,1,17.384,28.5936,22.5035,1.25521,0.0252268,0.514384,1.35837,0.696509,0.901468
45,411.544,1,17.383,28.9511,21.5844,1.25507,0.0209491,0.517743,1.34707,0.690683,0.901634
46,413.021,1,17.3902,30.1283,22.6086,1.21718,0.0254409,0.517757,1.29343,0.661545,0.862667
47,420.363,1,17.3433,31.0292,22.0864,1.23118,0.0283608,0.5191,1.28656,0.682115,0.861285
48,419.692,1,17.4727,30.833,22.5196,1.21472,0.0279208,0.521644,1.36084,0.685297,0.889417
49,418.651,1,17.3633,30.0142,23.9098,1.21468,0.0274868,0.517778,1.3159,0.681225,0.956797
50,420.399,1,17.3895,29.7437,23.2583,1.23635,0.0270648,0.520065,1.35554,0.66359,0.921831
51,418.247,1,17.5317,29.4371,22.2409,1.31583,0.0211917,0.514574,1.35871,0.657885,0.901707
52,422.103,1,17.5773,29.0861,23.4517,1.37689,0.0191341,0.518003,1.39602,0.677526,0.861144
53,420.788,1,17.4962,29.466,25.3747,1.31664,0.0223541,0.516556,1.39864,0.675861,0.876227
54,421.135,1,17.4814,29.5997,24.6165,1.28196,0.024062,0.517535,1.41466,0.676106,0.919896
55,416.116,1,17.4435,29.5726,24.3169,1.25435,0.022942,0.518318,1.37515,0.671374,0.947335
56,418.701,1,17.5159,30.4082,24.7663,1.19417,0.0275214,0.517899,1.49242,0.690116,0.897971
57,420.29,1,17.4067,30.0661,24.9193,1.20772,0.0272963,0.514031,1.45718,0.685019,0.950882
58,420.362,1,17.4128,30.2399,24.2265,1.25522,0.0257093,0.520571,1.35507,0.683121,0.913516
59,416.186,1,17.5148,30.0359,22.0111,1.2231,0.026039,0.514728,1.34621,0.672751,0.885797
60,418.209,1,17.4034,29.865,21.547,1.24495,0.0251401,0.520418,1.39949,0.675828,0.88019
61,418.336,1,17.3915,29.9409,21.8979,1.24493,0.0250521,0.517766,1.45683,0.698768,0.869933
62,422.442,1,17.4947,29.5378,21.481,1.24503,0.027803,0.518096,1.38654,0.682194,0.853182
63,422.178,1,17.4322,28.9985,20.8958,1.28122,0.0252708,0.518928,1.39665,0.705443,0.853169
64,426.133,1,17.348,28.5252,20.5709,1.20915,0.031561,0.511584,1.49304,0.690485,0.827018
