time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
86.2999,-0.154154,86.2999,0.00990724,86.2999,-0.154582,23.3585,-0.0229819,24.1207,0.0251815,23.3585,-0.0186503,All
88.5569,-0.185008,88.5569,0.0116717,88.5569,-0.186021,23.5512,-0.0230795,24.3498,0.0256972,23.5512,-0.0189127,All
89.1666,-0.19259,89.1666,0.0122108,89.1666,-0.193839,25.1412,-0.0238843,26.1626,0.0289971,25.1412,-0.0210776,All
91.6292,-0.220585,91.6292,0.0145389,91.6292,-0.223061,25.373,-0.0240017,26.5291,0.0295836,25.373,-0.0213932,All
92.0333,-0.224615,92.0333,0.0149392,92.0333,-0.227349,26.7312,-0.0243825,27.9753,0.0308144,26.7312,-0.0230109,All
94.8081,-0.250652,94.8081,0.0176623,94.8081,-0.255317,27.5613,-0.0245356,29.1779,0.0315572,27.5613,-0.0239286,All
94.9,-0.251453,94.9,0.0177515,94.9,-0.256189,28.3212,-0.0246588,29.7881,0.0314729,28.3212,-0.024717,All
97.7666,-0.274399,97.7666,0.0203723,97.7666,-0.281502,29.9112,-0.024977,31.6008,0.03058,29.9112,-0.0263139,All
98.0973,-0.276789,98.0973,0.0206449,98.0973,-0.284187,29.9384,-0.0249834,32.0913,0.0299752,29.9384,-0.0263408,All
100.633,-0.293605,100.633,0.0223915,100.633,-0.303394,31.5012,-0.0254209,33.4136,0.0281446,31.5012,-0.0278688,All
101.501,-0.299082,101.501,0.022911,101.501,-0.309709,32.5204,-0.0258853,35.2263,0.0247365,32.5204,-0.028884,All
103.5,-0.310633,103.5,0.0235805,103.5,-0.323255,33.0912,-0.0261485,35.2956,0.0245758,33.0912,-0.0294531,All
105.022,-0.319931,105.022,0.0218085,105.022,-0.333836,34.6812,-0.0268815,37.0391,0.0203504,34.6812,-0.0310383,All
106.367,-0.328314,106.367,0.019482,106.367,-0.343276,35.3252,-0.0272355,38.8198,0.0155491,35.3252,-0.0316985,All
108.665,-0.342645,108.665,0.015505,108.665,-0.359412,36.2712,-0.0280165,38.8518,0.0154566,36.2712,-0.0327843,All
109.233,-0.346186,109.233,0.0145224,109.233,-0.363398,37.8612,-0.029329,40.6645,0.0101899,37.8612,-0.0346092,All
112.1,-0.364057,112.1,0.00956289,112.1,-0.383521,38.3718,-0.0297504,42.4773,0.00488214,38.3718,-0.0351953,All
112.435,-0.366148,112.435,0.00898279,112.435,-0.385875,39.4512,-0.0308994,42.6959,0.00424606,39.4512,-0.0365875,All
114.967,-0.381929,114.967,0.00460335,114.967,-0.403644,41.0412,-0.0328026,44.29,-0.00025144,41.0412,-0.0387664,All
116.336,-0.390466,116.336,0.0022343,116.336,-0.413256,41.6812,-0.0337414,46.1028,-0.00486963,41.6812,-0.0397623,All
117.833,-0.399801,117.833,-0.000356196,117.833,-0.423766,42.6312,-0.0351483,46.959,-0.00673943,42.6312,-0.0412504,All
120.372,-0.415627,120.372,-0.00474832,120.372,-0.441587,44.2213,-0.0379076,47.9155,-0.00845783,44.2213,-0.044041,All
120.7,-0.41799,120.7,-0.00562148,120.7,-0.444151,45.2761,-0.0399836,49.7283,-0.0117143,45.2761,-0.0460823,All
123.567,-0.445634,123.567,-0.0194003,123.567,-0.47237,45.8113,-0.0411527,51.541,-0.0133414,45.8113,-0.0472111,All
124.548,-0.4562,124.548,-0.0247977,124.548,-0.482966,47.4013,-0.0450296,51.6477,-0.0134082,47.4013,-0.0509021,All
126.433,-0.477341,126.433,-0.0356064,126.433,-0.504046,48.9913,-0.0493489,53.3538,-0.013581,48.9913,-0.0549646,All
128.869,-0.506431,128.869,-0.0504321,128.869,-0.532801,49.1809,-0.0498641,55.1665,-0.0126063,49.1809,-0.0554492,All
129.3,-0.511869,129.3,-0.0531673,129.3,-0.538141,50.5813,-0.0538457,56.8047,-0.0103657,50.5813,-0.059182,All
132.167,-0.54939,132.167,-0.0716385,132.167,-0.574833,52.1713,-0.0591772,56.9792,-0.010111,52.1713,-0.064129,All
133.34,-0.565279,133.34,-0.0792573,133.34,-0.590318,53.4226,-0.0637691,58.792,-0.00713847,53.4226,-0.0683759,All
135.033,-0.58895,135.033,-0.0901193,135.033,-0.61333,53.7613,-0.0650559,60.6047,-0.00288005,53.7613,-0.0695637,All
137.9,-0.626181,137.9,-0.0926363,137.9,-0.650681,55.3513,-0.0710945,62.4175,0.00223668,55.3513,-0.0751314,All
137.966,-0.627009,137.966,-0.0925534,137.966,-0.651523,56.9413,-0.0769702,62.4765,0.00241918,56.9413,-0.080534,All
140.767,-0.662264,140.767,-0.0890247,140.767,-0.687368,58.03,-0.0806218,64.2302,0.00784051,58.03,-0.0838788,All
142.752,-0.687256,142.752,-0.0865232,142.752,-0.712778,58.5313,-0.0821583,66.043,0.0143822,58.5313,-0.0852822,All
143.634,-0.698347,143.634,-0.0854131,143.634,-0.724054,60.1213,-0.0865817,67.8557,0.0211827,60.1213,-0.0893109,All
146.5,-0.73443,146.5,-0.0818015,146.5,-0.760741,61.7113,-0.0885439,68.7147,0.0245782,61.7113,-0.0910396,All
147.705,-0.749593,147.705,-0.0802837,147.705,-0.776157,63.0349,-0.0869608,69.6685,0.0284941,63.0349,-0.0894787,All
149.367,-0.770513,149.367,-0.0781898,149.367,-0.797427,63.3013,-0.086642,71.4812,0.0361408,63.3013,-0.0891645,All
152.234,-0.806596,152.234,-0.0745782,152.234,-0.834113,64.8913,-0.0847402,73.2939,0.0439445,64.8913,-0.0872895,All
152.829,-0.814094,152.829,-0.0738278,152.829,-0.841736,66.4813,-0.0828384,75.1067,0.0517483,66.4813,-0.0854144,All
155.1,-0.842679,155.1,-0.0709666,155.1,-0.8708,68.0713,-0.0809365,75.5757,0.0537675,68.0713,-0.0835393,All
157.967,-0.878762,157.967,-0.067355,157.967,-0.907486,68.4713,-0.080458,76.9194,0.059552,68.4713,-0.0830676,All
158.131,-0.880831,158.131,-0.0671479,158.131,-0.90959,69.6613,-0.0709922,78.7322,0.0672019,69.6613,-0.0741861,All
160.834,-0.914845,160.834,-0.0637434,160.834,-0.944173,71.2513,-0.0575064,80.5449,0.0730465,71.2513,-0.0615398,All
163.617,-0.949884,163.617,-0.0602363,163.617,-0.979798,72.8413,-0.0440206,82.3577,0.0788911,72.8413,-0.0488935,All
163.7,-0.950928,163.7,-0.0601318,163.7,-0.980859,74.3767,-0.0267728,83.1218,0.0813549,74.3767,-0.0327583,All
166.567,-0.987012,166.567,-0.0565201,166.567,-1.01755,74.4314,-0.0260493,84.1704,0.0847357,74.4314,-0.0320822,All
169.294,-1.01578,169.294,-0.0409273,169.294,-1.04822,76.0214,0.00152028,85.9832,0.0905804,76.0214,-0.00636277,All
169.434,-1.01663,169.434,-0.0387679,169.434,-1.04932,77.6114,0.0352621,87.7959,0.096425,77.6114,0.025083,All
172.3,-1.0304,172.3,0.0120612,172.3,-1.06897,79.2014,0.069004,89.6086,0.10227,79.2014,0.0565288,All
175.167,-1.03887,175.167,0.072244,175.167,-1.08446,80.7914,0.102746,91.4214,0.108114,80.7914,0.0879746,All
