parameter,value,se_sa,rse_sa
Cl_pop,11.1475250698671,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.41369234235898,10.1415644636932
Q_pop,23.4,,
V2_pop,13.3,3.695879082906,27.7885645331278
omega_Cl,0.224,0.0126530934071652,5.64870241391305
omega_V1,0.299,0.0861690073798678,28.8190660133337
omega_Q,0.946,0.338672708129478,35.8004976881056
omega_V2,0.795,0.227427450225782,28.6072264434946
a,1.86,0.21453247136844,11.5340038370129
