parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05672670324927,19.6928480740256
beta_Cl_tSCRMGDL,-0.415,0.183112774302275,44.1235600728373
V1_pop,23.8,2.47431761001795,10.396292479067
Q_pop,17.1363636363636,,
V2_pop,13.3,4.12935898542582,31.0478119204949
omega_Cl,0.224,0.0431336057743945,19.2560740064261
omega_V1,0.299,0.0702380505758386,23.4909868146617
omega_Q,0.946,0.397357721757558,42.003987500799
omega_V2,0.795,0.24458365849706,30.7652400625233
a,1.86,0.21424840342253,11.5187313668027
