iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,568.18,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,550.603,1,16.7427,23.6401,14.3934,1.81126,-0.317874,1.46202,1.46202,1.46202,1.67936
3,550.75,1,16.8967,23.7692,15.4211,1.87593,-0.326428,1.425,1.425,1.425,1.63684
4,555.944,1,16.8718,23.5165,15.2537,1.98827,-0.325713,1.38892,1.38892,1.38892,1.59539
5,556.924,1,16.7317,23.2123,15.762,2.03405,-0.330509,1.35375,1.35375,1.35375,1.555
6,551.461,1,15.9543,23.61,17.4306,1.99613,-0.275934,1.31947,1.31947,1.31947,1.51562
7,548.851,1,16.3693,23.1397,17.4002,1.95758,-0.306129,1.28606,1.28606,1.28606,1.47725
8,544.336,1,16.2736,22.9872,17.1287,1.94172,-0.289318,1.2535,1.2535,1.2535,1.43984
9,553.122,1,16.4794,23.4347,16.3716,2.05666,-0.302937,1.22176,1.22176,1.22176,1.45256
10,556.569,1,16.5849,23.1891,14.7069,2.06723,-0.302488,1.19082,1.19082,1.19082,1.50661
11,566.136,1,16.8714,23.3421,14.8851,2.15632,-0.32088,1.16067,1.17609,1.16067,1.65191
12,563.229,1,16.6963,23.663,12.9534,2.16003,-0.308687,1.13128,1.20306,1.13128,1.61008
13,562.091,1,17.3711,23.8136,13.7863,2.16738,-0.344475,1.10264,1.1726,1.10264,1.63085
14,553.616,1,17.7487,23.8826,12.7373,2.1125,-0.352083,1.07472,1.14546,1.07472,1.58956
15,545.417,1,17.5933,24.0469,12.5632,2.06326,-0.355483,1.04751,1.11645,1.04751,1.54931
16,537.292,1,17.2528,24.0579,12.6538,2.01102,-0.336813,1.02098,1.08818,1.02098,1.51008
17,529.172,1,17.2894,23.6259,13.5606,1.9601,-0.340477,0.995131,1.06063,0.995131,1.47184
18,526.422,1,17.1797,23.726,12.5282,1.91533,-0.336781,0.969933,1.03378,0.969933,1.43457
19,537.809,1,17.7722,23.2967,12.7072,2.09384,-0.369103,0.945374,1.0076,0.945374,1.39825
20,534.548,1,17.6949,23.2987,13.7007,2.12292,-0.362635,0.921437,0.982087,0.921437,1.36284
21,527.781,1,17.7031,23.0502,14.517,2.06916,-0.361252,0.898105,0.95722,0.898105,1.32834
22,524.098,1,17.4161,23.0934,13.9082,2.01677,-0.348425,0.875365,0.932983,0.875365,1.37813
23,522.298,1,17.1281,23.9583,13.1368,2.01263,-0.339249,0.8532,0.909359,0.8532,1.34323
24,515.369,1,17.0661,24.5066,13.3645,1.98372,-0.324548,0.831597,0.886333,0.831597,1.30922
25,518.663,1,17.2114,24.84,14.6616,2.02844,-0.341446,0.81054,0.915132,0.81054,1.27607
26,520.087,1,17.3198,24.7816,15.6217,2.06357,-0.345259,0.790017,0.924736,0.790017,1.24376
27,504.766,1,17.5957,25.0333,16.2519,2.01132,-0.357124,0.770013,0.901321,0.770013,1.21227
28,516.553,1,17.8706,25.3348,14.4423,2.06558,-0.37115,0.750516,0.878499,0.750516,1.2938
29,512.08,1,17.4723,25.4378,14.8672,2.03926,-0.346125,0.731512,0.856255,0.731512,1.31519
30,509.007,1,17.4981,25.6565,15.8236,2.01731,-0.349498,0.71299,0.834574,0.71299,1.33761
31,505.606,1,17.1447,25.9447,15.1189,2.02174,-0.337856,0.694937,0.813442,0.694937,1.33661
32,506.157,1,17.2442,25.4829,14.0993,2.01991,-0.345699,0.677341,0.796955,0.677341,1.33374
33,516.938,1,17.6493,25.3363,14.1867,2.12138,-0.352786,0.66019,0.843553,0.66019,1.35935
34,500.141,1,17.4578,25.9733,14.7739,2.06766,-0.346954,0.643474,0.874408,0.643474,1.32493
35,505.624,1,16.1234,25.7063,14.8319,2.05608,-0.270176,0.627181,0.859378,0.627181,1.29138
36,499.683,1,16.469,25.4593,14.0626,2.01423,-0.290323,0.6113,0.837619,0.6113,1.28348
37,502.984,1,16.4522,25.4758,12.8149,2.0209,-0.286825,0.595821,0.869033,0.595821,1.3532
38,504.32,1,16.2315,25.8535,13.3629,2.0408,-0.275512,0.580735,0.847028,0.580735,1.41981
39,501.608,1,16.3737,25.7557,12.7406,2.01823,-0.28148,0.56603,0.867696,0.56603,1.45476
40,495.816,1,16.9327,25.595,13.0831,2.00484,-0.297381,0.551698,0.845725,0.551698,1.41792
41,486.951,1,16.1239,25.8794,12.5586,1.95408,-0.260048,0.537729,0.839721,0.537729,1.38202
42,492.329,1,16.2751,25.6424,13.1461,1.96987,-0.268302,0.524113,0.876027,0.524113,1.36903
43,494.046,1,16.5493,25.2747,12.595,1.98798,-0.280254,0.510842,0.890398,0.510842,1.33436
44,491.506,1,16.357,25.6364,12.2211,2.00782,-0.277775,0.497908,0.867853,0.497908,1.30057
45,485.008,1,16.6667,25.5717,12.7563,1.97407,-0.287771,0.4853,0.845878,0.4853,1.27198
46,476.04,1,16.6495,25.719,12.292,1.92409,-0.289412,0.473012,0.82446,0.473012,1.31066
47,476.822,1,16.5089,25.8189,12.4231,1.93335,-0.289931,0.461035,0.803584,0.461035,1.27747
48,478.497,1,16.4927,25.7361,11.8492,1.95201,-0.281775,0.449362,0.783237,0.449362,1.24513
49,479.308,1,15.9618,25.6379,11.9577,1.92953,-0.255397,0.437984,0.804733,0.437984,1.31742
50,492.88,1,16.546,25.669,11.5243,2.04773,-0.282061,0.426894,0.869905,0.426894,1.34671
51,490.245,1,16.5275,25.9564,10.9344,2.01167,-0.273451,0.416084,0.912519,0.416084,1.32382
52,491.696,1,17.0879,25.7339,10.1778,2.052,-0.306697,0.405549,0.889414,0.405549,1.39263
53,481.418,1,16.8088,26.2276,9.69611,2.00004,-0.30071,0.39528,0.866893,0.39528,1.38797
54,482.828,1,16.6544,26.1661,10.1268,1.99195,-0.285488,0.385271,0.844943,0.385271,1.42825
55,475.728,1,16.1151,25.7961,10.5193,1.96426,-0.260576,0.375516,0.823549,0.375516,1.39209
56,480.984,1,16.6563,25.8033,10.7124,2.04777,-0.29449,0.366008,0.802696,0.366008,1.37653
57,477.922,1,16.4228,25.8226,9.57734,1.99592,-0.279436,0.35674,0.782371,0.35674,1.41205
58,478.258,1,16.7206,25.4624,10.0269,2.05587,-0.288521,0.347707,0.762561,0.347707,1.37629
59,483.957,1,16.6788,26.4938,9.63945,2.07998,-0.290129,0.338903,0.787807,0.338903,1.34144
60,473.925,1,17.1037,26.4299,9.21546,2.02732,-0.30796,0.330322,0.76786,0.330322,1.30748
61,466.886,1,16.6056,26.0308,10.1667,1.98691,-0.286388,0.321958,0.748417,0.321958,1.27437
62,470.069,1,16.6309,25.7559,9.77769,2.01112,-0.2837,0.313806,0.729467,0.313806,1.2421
63,476.436,1,16.2617,25.6775,10.4914,2.04966,-0.265438,0.30586,0.774116,0.327583,1.22053
64,473.244,1,16.8885,26.2602,11.2698,2.06838,-0.303037,0.298116,0.754515,0.319289,1.18963
65,470.032,1,16.6963,26.3237,10.1853,2.02831,-0.300891,0.290567,0.735411,0.311204,1.20802
66,472.917,1,17.0157,26.4599,10.1837,2.08746,-0.312045,0.28321,0.71679,0.303324,1.21159
67,464.35,1,16.5085,25.6463,10.5805,2.03461,-0.284321,0.276039,0.69864,0.296041,1.25079
68,469.114,1,16.8456,25.868,10.9844,2.01808,-0.302226,0.269049,0.68095,0.308959,1.2936
69,465.353,1,16.6367,25.8974,9.76835,1.97796,-0.291937,0.262237,0.68724,0.301302,1.34398
70,475.562,1,16.692,25.9928,10.6818,2.08965,-0.297579,0.255597,0.68141,0.312263,1.32506
71,467.963,1,16.5757,25.7187,11.0495,2.05033,-0.280905,0.249387,0.664157,0.304357,1.29151
72,478.876,1,16.4634,26.0969,10.5341,2.12457,-0.279573,0.243073,0.679269,0.310095,1.32939
73,475.174,1,16.3621,26.0253,11.7798,2.09051,-0.274533,0.246467,0.674806,0.302244,1.33764
74,465.616,1,16.9487,26.069,10.5072,2.11236,-0.294736,0.240226,0.65772,0.294591,1.30377
75,465.853,1,16.3634,25.3893,10.3292,2.0973,-0.270786,0.234143,0.658865,0.287132,1.27076
76,459.003,1,16.4065,25.6108,9.6057,2.04419,-0.2717,0.229688,0.642182,0.285351,1.23858
77,459.592,1,16.4614,25.6468,10.1851,2.03422,-0.2808,0.226824,0.625922,0.302855,1.20722
78,464.719,1,16.8153,25.6035,10.7464,2.05788,-0.296493,0.227765,0.661847,0.3099,1.17665
79,459.974,1,17.115,25.8526,10.375,2.00578,-0.310705,0.233609,0.657597,0.310073,1.20627
80,465.102,1,16.367,25.5247,9.92674,1.99416,-0.267583,0.238666,0.72378,0.316586,1.17572
81,463.889,1,16.6977,25.4267,10.0888,1.95966,-0.280218,0.233331,0.769187,0.319755,1.167
82,458.85,1,16.7607,25.5638,10.1954,1.98032,-0.289032,0.232784,0.749711,0.311659,1.13745
83,465.961,1,17.0056,25.3829,9.27475,2.05117,-0.303255,0.230475,0.730728,0.314821,1.10865
84,462.215,1,16.7869,25.5017,9.31825,2.01656,-0.295577,0.230142,0.712225,0.314134,1.08057
85,459.617,1,17.0381,25.4614,9.61921,1.97751,-0.305671,0.234875,0.71468,0.30618,1.09508
86,464.599,1,17.019,26.1864,9.0822,2.01223,-0.307041,0.230506,0.729197,0.309482,1.134
87,461.084,1,16.9283,25.8849,10.1055,1.96128,-0.297524,0.23133,0.779054,0.308421,1.10528
88,461.812,1,16.2243,26.1708,10.3556,1.95777,-0.266875,0.237806,0.810132,0.306953,1.0773
89,453.357,1,16.4706,25.8498,10.8794,1.92481,-0.281476,0.231785,0.789619,0.318256,1.05002
90,456.099,1,16.3913,25.4271,10.381,1.93318,-0.270691,0.225916,0.803949,0.310197,1.05394
91,453.983,1,16.2873,25.1335,11.243,1.91879,-0.255629,0.235576,0.812779,0.302343,1.02726
92,456.637,1,16.6683,24.7789,11.4209,1.95314,-0.283934,0.229611,0.879142,0.294687,1.00125
93,457.581,1,16.5233,24.5672,11.5076,1.95283,-0.275965,0.228732,0.863764,0.287226,0.996446
94,454.089,1,16.5166,24.1301,11.4029,1.94112,-0.274086,0.227521,0.841893,0.288973,0.971216
95,457.215,1,16.7949,24.371,11.206,1.94186,-0.294102,0.232376,0.830062,0.281656,1.07758
96,454.756,1,16.5221,24.4656,11.8274,1.93754,-0.274868,0.233165,0.809045,0.274525,1.0503
97,465.49,1,16.1,23.8255,12.7998,1.99811,-0.263334,0.238596,0.886486,0.294692,1.02371
