iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,826.118,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,817.161,1,28.2013,30.0926,27.2616,20.0316,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,807.507,1,29.5823,31.6115,23.3185,20.3938,1.35375,1.35375,1.14,1.425,1.51721,1.425
4,804.79,1,30.2775,39.9777,27.4604,24.019,1.28606,1.28606,1.11113,1.38892,1.50126,1.38892
5,790.326,1,30.8467,46.107,33.7301,32.4997,1.22176,1.22176,1.083,1.35375,1.46324,1.35375
6,784.507,1,29.4139,42.6916,33.4901,32.5116,1.16067,1.16067,1.05558,1.31947,1.42619,1.31947
7,784.396,1,27.5129,38.689,30.3064,27.5312,1.10264,1.10264,1.02885,1.28606,1.46059,1.28606
8,778.356,1,27.8815,32.8808,27.8647,24.8249,1.04751,1.04751,1.0028,1.2535,1.47505,1.2535
9,772.214,1,26.6716,34.794,32.373,24.6381,0.995131,0.995131,0.977407,1.22176,1.4377,1.22176
10,765.734,1,26.2917,34.0913,31.1256,22.9547,0.945374,0.945374,0.952659,1.23045,1.47955,1.19082
11,756.563,1,25.8098,36.5344,27.1707,23.9801,0.898105,0.898105,0.928537,1.1993,1.63654,1.16067
12,749.597,1,25.5544,39.5319,30.3992,27.186,0.8532,0.8532,0.905026,1.18503,1.5951,1.13128
13,746.214,1,23.45,30.4261,27.234,27.3008,0.81054,0.81054,0.88211,1.26822,1.55471,1.10264
14,734.951,1,22.9454,37.2913,32.4214,22.2225,0.770013,0.770013,0.859775,1.25804,1.51535,1.07472
15,731.497,1,22.3999,41.5202,24.8149,20.2377,0.731512,0.731512,0.838005,1.24493,1.50447,1.04751
16,713.661,1,24.1345,51.4582,28.7152,23.7558,0.694937,0.694937,0.816786,1.21341,1.46637,1.02098
17,705.073,1,23.3776,42.2103,27.8349,24.2814,0.66019,0.66019,0.796105,1.18269,1.42924,0.995131
18,697.114,1,23.5734,45.7356,30.2634,26.4885,0.627181,0.627181,0.775947,1.15274,1.39305,0.969933
19,689.727,1,23.6071,41.1502,30.5114,27.2587,0.595821,0.595821,0.756299,1.12355,1.35778,0.945374
20,688.95,1,22.9561,45.5023,28.5491,26.1553,0.56603,0.56603,0.737149,1.23562,1.3234,0.921437
21,677.628,1,22.4991,42.3744,26.5314,27.8763,0.537729,0.537729,0.718484,1.21004,1.28989,0.898105
22,668.807,1,21.0163,35.5554,22.431,29.139,0.510842,0.510842,0.700292,1.1845,1.25723,0.875365
23,666.773,1,20.8017,38.4368,19.8008,27.0599,0.4853,0.4853,0.68256,1.38564,1.24915,0.8532
24,656.389,1,20.3735,33.305,20.8047,26.7608,0.461035,0.461035,0.665277,1.35055,1.24787,0.831597
25,649.438,1,20.6822,39.6,20.5293,27.7069,0.437984,0.437984,0.648432,1.31636,1.2685,0.815417
26,650.956,1,19.8868,40.6217,19.5688,30.2936,0.416084,0.416084,0.632013,1.29503,1.36592,0.79477
27,631.468,1,20.0735,41.1471,20.0409,27.6035,0.39528,0.39528,0.61601,1.26224,1.33133,0.774646
28,624.277,1,19.8748,54.9201,17.8076,25.5582,0.375516,0.375516,0.600413,1.23028,1.32669,0.755032
29,614.882,1,19.5152,55.6127,16.0054,25.7016,0.35674,0.35674,0.58521,1.19913,1.32481,0.735914
30,611.732,1,19.4967,61.2638,15.5675,25.8515,0.338903,0.338903,0.570392,1.2161,1.44605,0.71728
31,601.79,1,19.4466,60.6332,16.6887,23.6065,0.321958,0.321958,0.555949,1.18531,1.40944,0.699118
32,591.508,1,18.6195,57.7767,13.7205,24.8955,0.30586,0.30586,0.541873,1.1553,1.37375,0.681416
33,586.012,1,18.5454,50.2854,13.8116,24.8699,0.290567,0.290567,0.528152,1.12604,1.42277,0.664162
34,581.866,1,18.8292,53.09,13.0575,24.2316,0.276039,0.276039,0.514779,1.09753,1.4996,0.647345
35,573.791,1,18.7926,47.4707,12.113,25.9066,0.262237,0.262237,0.501744,1.06974,1.47105,0.648031
36,561.685,1,19.0375,44.045,13.0982,25.3372,0.249125,0.249125,0.48904,1.04265,1.4338,0.631622
37,559.533,1,18.8729,46.9625,13.7024,25.1035,0.236669,0.236669,0.476657,1.03421,1.39749,0.615629
38,555.116,1,18.8407,48.9828,14.3651,24.5696,0.224835,0.224835,0.464588,1.03111,1.41095,0.600041
39,547,1,19.1101,54.3159,13.03,24.6618,0.213594,0.213594,0.452824,1.06338,1.5153,0.584848
40,543.343,1,18.7434,62.4532,13.8406,23.061,0.202914,0.202914,0.441359,1.03645,1.47693,0.632763
41,535.38,1,18.5131,57.0709,13.2247,25.7299,0.192768,0.192768,0.430183,1.01021,1.57008,0.629521
42,531.881,1,18.6616,70.6639,13.0193,26.2178,0.18313,0.18313,0.428079,1.04564,1.53032,0.613581
43,529.162,1,18.5622,77.9468,13.0293,25.1974,0.173973,0.173973,0.424879,1.07664,1.49157,0.598045
44,524.391,1,18.5643,62.9739,12.6824,28.3005,0.165275,0.165275,0.419769,1.04938,1.45381,0.582902
45,522.908,1,18.4599,78.649,12.6138,27.3537,0.157011,0.157011,0.41245,1.02281,1.43936,0.574087
46,516.391,1,18.5489,67.9274,13.504,25.9204,0.14916,0.14916,0.411709,0.996914,1.40291,0.559551
47,511.035,1,18.5016,72.9723,12.8676,26.9644,0.472597,0.139282,0.411258,0.971671,1.36739,0.602887
48,507.202,1,18.5776,74.9926,13.1857,26.7614,0.448967,0.132318,0.41195,0.950779,1.33277,0.66947
49,502.131,1,18.529,68.6366,12.7585,25.6443,0.675255,0.122752,0.41526,0.926705,1.29902,0.660653
50,503.966,1,18.5749,61.6264,12.2101,25.8692,0.787931,0.119001,0.412566,0.90324,1.27735,0.674303
51,498.993,1,18.1758,67.8476,12.5027,24.6499,0.748534,0.113051,0.416819,0.902116,1.24501,0.686778
52,500.567,1,18.3134,66.584,12.3245,26.0247,0.836493,0.113048,0.412447,0.978008,1.21349,0.669389
53,496.206,1,18.4932,69.2109,12.3063,27.6471,0.982324,0.103683,0.415821,0.953244,1.18276,0.700129
54,489.762,1,18.3306,80.3658,12.4857,27.5006,0.933207,0.0984988,0.417836,0.999395,1.15281,0.682401
55,487.674,1,18.2819,81.3903,13.0915,27.8694,0.998249,0.095783,0.430039,0.97409,1.12362,0.665123
56,480.336,1,18.5179,70.6161,13.772,28.6476,0.948337,0.0909939,0.42,0.949425,1.09517,0.662074
57,473.71,1,18.4265,65.2066,13.9119,27.741,1.06507,0.0831181,0.422647,0.925385,1.07573,0.667916
58,471.646,1,18.5318,62.2471,14.9755,26.9833,1.24657,0.0731824,0.422655,0.901954,1.05513,0.651004
59,470.98,1,18.798,61.7187,14.6128,26.9811,1.31536,0.069482,0.417554,0.879116,1.0809,0.662335
60,475.976,1,18.6281,69.6923,14.1295,26.4508,1.21363,0.0752782,0.417206,0.880593,1.11876,0.70279
61,469.561,1,18.2177,64.0027,12.8778,26.4861,1.15295,0.0715143,0.418281,0.89692,1.14946,0.700457
62,471.02,1,18.4198,65.7006,12.9321,27.4475,1.22426,0.0704278,0.423055,0.87421,1.20186,0.696073
63,471.491,1,18.295,65.2165,11.7964,26.6137,1.43061,0.0578653,0.428158,0.872651,1.26779,0.678448
64,470.993,1,18.3463,58.927,12.0043,26.1005,1.44959,0.0562499,0.427653,0.850555,1.26814,0.689348
65,470.515,1,18.5555,57.9741,12.1447,25.7488,1.44959,0.055871,0.42768,0.829018,1.31299,0.706481
66,467.585,1,18.4573,56.0019,12.1978,25.5959,1.56247,0.0461489,0.432903,0.86392,1.2985,0.688592
67,461.59,1,18.4448,55.906,12.4554,25.5759,1.56238,0.0437117,0.429562,0.842045,1.29411,0.693703
68,456.001,1,18.4816,56.0113,13.0731,24.0444,1.48426,0.0415261,0.433163,0.829123,1.26134,0.676138
69,458.132,1,18.4058,56.0032,12.7787,23.986,1.65529,0.0330052,0.434317,0.835964,1.2294,0.664909
70,456.966,1,18.4379,50.1626,11.9488,25.087,1.82018,0.0168048,0.426158,0.814797,1.30434,0.666387
71,446.404,1,18.2906,55.0437,11.8865,25.0702,1.72917,0.0159646,0.419694,0.794166,1.28353,0.649513
72,439.098,1,18.4064,56.3521,11.7947,25.2577,1.64271,0.0151663,0.419832,0.82308,1.30343,0.657421
73,442.068,1,18.4404,54.8487,12.8306,24.1896,1.75527,2.22045e-16,0.422134,0.802239,1.27043,0.656029
74,440.863,1,18.5462,55.6849,13.1356,24.9953,1.75106,2.22045e-16,0.422869,0.781926,1.23826,0.66047
75,441.529,1,18.5019,54.9464,13.2627,23.8077,1.75472,2.22045e-16,0.42329,0.762127,1.20691,0.689428
76,442.082,1,18.7422,58.2096,14.2439,23.5693,1.77282,2.22045e-16,0.416099,0.74283,1.17635,0.715026
77,448.05,1,18.7703,59.9559,14.5574,23.7796,1.82077,2.22045e-16,0.41997,0.759321,1.14932,0.70773
78,445.475,1,18.866,56.2514,14.4076,23.5828,1.80012,2.22045e-16,0.418119,0.783107,1.17538,0.68981
79,439.088,1,18.5748,60.6491,13.5127,24.2555,1.71666,2.22045e-16,0.418166,0.763279,1.21741,0.734387
80,442.605,1,18.4554,60.5803,13.7733,23.9545,1.74509,2.22045e-16,0.417595,0.785058,1.20472,0.734784
81,445.604,1,18.8393,63.2386,13.5849,23.376,1.75688,2.22045e-16,0.419407,0.834425,1.23694,0.732299
82,441.475,1,18.783,60.5675,13.7128,23.5739,1.71996,2.22045e-16,0.423712,0.843116,1.20948,0.72204
83,444.384,1,18.4982,61.2595,13.2709,24.4715,1.78021,2.22045e-16,0.42855,0.821768,1.22731,0.703758
84,438.89,1,18.51,64.4981,13.5547,24.6008,1.69477,2.22045e-16,0.428112,0.84198,1.26112,0.688817
85,443.539,1,18.8289,69.5232,12.5839,24.0622,1.74369,2.22045e-16,0.418779,0.860947,1.25392,0.676337
