iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,608.943,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,568.776,1,21.1997,35.7474,12.6876,0.840549,0.185172,0.558272,0.961768,0.864279,0.962758
3,547.049,1,21.2247,35.4855,15.4151,0.954702,0.150422,0.544827,0.997196,0.823502,1.09069
4,527.937,1,21.1529,35.4567,18.409,1.07146,0.122909,0.543012,1.07269,0.871792,1.06244
5,510.219,1,21.1278,34.8477,16.3836,1.09452,0.100219,0.536072,1.22841,0.81728,1.29798
6,500.639,1,20.9545,34.9491,18.7161,1.15086,0.0915584,0.534386,1.09932,0.790468,1.22032
7,498.248,1,20.8452,36.1371,17.7241,1.30197,0.0811969,0.537335,1.08704,0.742246,1.36577
8,483.296,1,21.0022,34.8829,17.7656,1.23204,0.0751913,0.532438,0.907726,0.733147,1.43939
9,478.232,1,21.2049,35.0625,18.9086,1.17895,0.0749406,0.52766,0.891884,0.745886,1.44504
10,473.864,1,21.1184,36.4311,18.7184,1.11366,0.0746493,0.527808,0.853347,0.700011,1.55806
11,470.793,1,21.1205,36.7082,18.7281,1.11366,0.0747104,0.523763,0.723492,0.704512,1.57004
12,465.806,1,20.9976,37.326,21.8318,1.08714,0.0721616,0.533678,0.714724,0.717551,1.59467
13,463.839,1,20.9491,36.1742,22.2105,1.08712,0.0717817,0.536105,0.686935,0.733417,1.49813
14,462.573,1,20.9919,35.9007,21.6071,1.15745,0.0670271,0.536164,0.692368,0.727743,1.51347
15,459.669,1,20.9784,35.9847,21.2751,1.11969,0.0673056,0.532079,0.699868,0.730134,1.43701
16,454.875,1,20.9115,34.8007,25.3573,1.11962,0.0654452,0.53585,0.677406,0.747411,1.31388
17,451.801,1,20.9472,34.9564,24.1821,1.15039,0.0625413,0.535059,0.734089,0.723806,1.16584
18,453.48,1,20.8727,35.0712,22.9086,1.13409,0.0626992,0.533888,0.738688,0.72649,1.33659
19,450.657,1,20.9847,34.8428,22.5323,1.22888,0.0558407,0.54015,0.740375,0.712586,1.3422
20,451.48,1,21.2081,33.3561,25.9924,1.28381,0.0517934,0.52629,0.889058,0.698185,1.33538
21,449.368,1,21.0252,33.8346,25.6474,1.2678,0.0512463,0.530855,0.916293,0.66396,1.31846
22,448.365,1,20.9857,33.9487,24.5052,1.28467,0.0498702,0.529949,0.949374,0.685203,1.22827
23,443.358,1,21.0535,32.7395,25.1213,1.2624,0.0468846,0.526748,1.02682,0.683299,1.26527
24,437.13,1,20.9988,32.9522,27.7378,1.27799,0.0416954,0.523605,1.09932,0.672192,1.21287
25,428.439,1,20.8974,32.4373,29.1847,1.23802,0.0385433,0.530525,1.09116,0.686874,1.18021
26,430.028,1,21.0227,31.703,31.0045,1.26365,0.03725,0.528558,1.16649,0.658814,1.22202
27,428.093,1,20.9631,31.4073,29.2389,1.2761,0.0341847,0.531829,1.20562,0.646511,1.31796
28,419.302,1,20.8182,30.7427,30.5521,1.22314,0.032345,0.529203,1.16246,0.664461,1.30457
29,418.743,1,20.9242,30.6135,31.7158,1.22316,0.0339606,0.520063,1.1531,0.64202,1.20716
30,420.158,1,20.8175,30.9443,32.4786,1.19631,0.0362635,0.529124,1.17706,0.634573,1.15074
31,418.275,1,20.8033,30.6223,33.3514,1.26937,0.03084,0.528761,1.1727,0.601536,1.19752
32,417.285,1,20.7446,30.9368,30.9032,1.24872,0.0319739,0.528242,1.17061,0.57519,1.19351
33,414.446,1,20.8309,30.9854,27.5997,1.26234,0.0305688,0.531765,1.10405,0.583848,1.10828
34,417.441,1,20.7961,30.6715,28.8346,1.26238,0.0321917,0.52949,1.08049,0.58778,1.15828
35,411.996,1,20.8526,30.7316,29.8407,1.22693,0.0308194,0.527358,1.07446,0.585682,1.19493
36,414.661,1,20.7017,30.8809,29.9464,1.28578,0.0286937,0.528808,1.06728,0.591607,1.18085
37,417.268,1,20.7392,31.284,30.4677,1.30196,0.0291476,0.533581,1.10172,0.5651,1.21203
38,422.749,1,20.9108,32.0491,30.8273,1.30769,0.0325452,0.528321,1.08869,0.577512,1.20543
39,419.267,1,20.9651,31.295,31.0817,1.31925,0.0283646,0.523315,1.11132,0.6079,1.23949
40,418.036,1,20.7751,31.5461,29.0421,1.3047,0.0300033,0.521454,1.12642,0.569105,1.13097
41,415.025,1,20.8293,31.9876,28.6995,1.31389,0.0276123,0.52849,1.13449,0.582799,1.08829
42,416.5,1,20.9269,31.2463,28.856,1.35595,0.0255583,0.529322,1.11874,0.58642,1.10999
43,411.541,1,20.7922,31.3711,28.8788,1.32185,0.0242674,0.529838,1.0703,0.593897,1.18198
44,409.342,1,20.8235,30.9926,31.9974,1.26432,0.0264136,0.521793,1.12725,0.561615,1.24443
45,409.604,1,20.881,30.9499,31.3857,1.30763,0.0230509,0.526238,1.156,0.568043,1.258
46,407.443,1,20.8508,31.1179,30.4956,1.3543,0.0185749,0.53208,1.08642,0.575268,1.24014
47,407.357,1,20.7301,31.1131,30.6547,1.33302,0.0203298,0.532546,1.05868,0.557549,1.28936
48,405.243,1,20.8,31.0034,30.0932,1.33955,0.018052,0.533667,1.10691,0.543361,1.29493
49,409.922,1,20.7889,30.8403,29.6474,1.35468,0.0195656,0.529502,1.12054,0.561024,1.30617
50,414.397,1,20.6695,30.7113,30.8038,1.35477,0.0222253,0.531408,1.14296,0.552055,1.32013
51,415.497,1,20.5883,31.0084,31.3254,1.33039,0.024078,0.538091,1.18189,0.550191,1.36844
52,413.997,1,20.7244,31.0546,30.3371,1.36759,0.0216078,0.534081,1.1297,0.536826,1.32762
53,412.45,1,20.6462,30.8973,32.8962,1.30281,0.0251726,0.529324,1.14137,0.522833,1.36666
54,409.144,1,20.8014,30.7037,30.9302,1.28216,0.025667,0.52856,1.0876,0.507806,1.34645
55,415.648,1,20.6534,30.2004,32.2534,1.3171,0.0269208,0.529591,1.12926,0.497753,1.36413
56,407.12,1,20.7158,30.2279,30.2565,1.40707,0.0141658,0.525422,1.11438,0.527214,1.26866
57,409.48,1,20.8187,30.0308,29.248,1.43346,0.014916,0.528608,1.12221,0.514474,1.1818
58,408.999,1,20.6305,29.9588,32.7301,1.43348,0.014789,0.528546,1.08727,0.513122,1.15525
59,403.146,1,20.6792,29.7362,30.1937,1.35699,0.0179186,0.534633,1.04448,0.505443,1.18696
60,407.907,1,20.6948,30.0112,29.4261,1.4252,0.0151718,0.531301,1.06967,0.493215,1.21438
