iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,839.904,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,820.25,1,29.9199,30.7989,37.0415,13.7522,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,806.123,1,30.9227,25.9891,39.636,15.9433,1.35375,1.35375,1.14,1.425,1.425,1.425
4,808.351,1,29.4146,29.1992,44.2591,17.3907,1.28606,1.28606,1.11113,1.38892,1.38892,1.38892
5,802.523,1,28.0639,29.6655,55.0968,27.109,1.22176,1.22176,1.083,1.39225,1.35375,1.35375
6,786.772,1,30.7159,28.8341,51.1514,24.8052,1.16067,1.16067,1.05558,1.357,1.31947,1.31947
7,781.376,1,29.7526,28.584,51.0729,25.0921,1.10264,1.10264,1.02885,1.32264,1.28606,1.28606
8,772.926,1,28.2174,26.2413,50.1972,20.6792,1.04751,1.04751,1.0028,1.30578,1.2535,1.2535
9,775.352,1,28.8029,33.6683,57.4089,15.3891,0.995131,0.995131,0.977407,1.54515,1.22176,1.23905
10,769.467,1,28.0358,35.4914,55.9302,15.8122,0.945374,0.945374,0.952659,1.50603,1.19082,1.20768
11,763.395,1,26.8394,34.5413,61.1127,15.3353,0.898105,0.898105,0.928537,1.48663,1.16067,1.1771
12,749.854,1,27.5453,38.5572,59.418,14.3726,0.8532,0.8532,0.905026,1.44898,1.13128,1.14729
13,746.571,1,25.0302,29.3397,49.6286,18.2716,0.81054,0.81054,0.88211,1.5604,1.10264,1.11824
14,741.899,1,25.4719,30.3317,58.1211,20.6511,0.770013,0.770013,0.859775,1.66247,1.07472,1.17347
15,729.401,1,23.875,37.0894,46.886,17.3573,0.731512,0.731512,0.838005,1.7322,1.04751,1.14376
16,720.4,1,24.0716,34.907,51.6066,15.3151,0.694937,0.694937,0.816786,1.68834,1.02098,1.1148
17,714.736,1,23.7865,34.277,47.5724,12.2295,0.66019,0.66019,0.796105,1.87254,0.995131,1.08657
18,707.021,1,23.9249,37.5207,45.3628,11.0409,0.627181,0.627181,0.775947,1.96716,0.969933,1.05906
19,703.494,1,22.6141,37.9244,43.1307,11.0847,0.595821,0.595821,0.756299,2.02215,0.945374,1.08639
20,699.728,1,22.6097,33.1642,43.4772,10.771,0.56603,0.56603,0.737149,2.34499,0.921437,1.05888
21,696.813,1,21.2921,29.0817,40.8636,11.3183,0.537729,0.537729,0.718484,2.5451,0.898105,1.03207
22,686.407,1,20.5696,29.9952,44.7125,11.0567,0.510842,0.510842,0.700292,2.59819,0.875365,1.00594
23,676.82,1,21.3677,38.5425,46.15,10.7969,0.4853,0.4853,0.68256,3.01464,0.8532,0.980468
24,666.692,1,20.9072,21.3686,44.0205,11.6123,0.461035,0.461035,0.665277,2.93831,0.831597,0.955642
25,651.737,1,21.0468,41.6571,44.4907,12.1807,0.437984,0.437984,0.648432,2.86391,0.81054,0.931444
26,652.721,1,20.5093,26.126,45.7591,11.2516,0.416084,0.416084,0.632013,2.98046,0.790017,0.90786
27,639.193,1,20.3701,36.1761,43.99,8.86309,0.39528,0.39528,0.61601,2.905,0.770013,0.884872
28,644.831,1,19.8379,55.7668,40.4312,9.12608,0.375516,0.375516,0.600413,2.99124,0.750516,0.870743
29,638.373,1,19.9769,84.2771,40.8389,9.11383,0.35674,0.35674,0.58521,3.49805,0.731512,0.848695
30,631.986,1,19.5384,232.142,39.8582,9.85903,0.338903,0.338903,0.570392,3.63892,0.71299,0.827206
31,618.746,1,19.6781,184.639,40.4614,9.73372,0.321958,0.321958,0.555949,3.68149,0.694937,0.806261
32,611.368,1,19.79,84.3595,42.8348,9.38328,0.30586,0.30586,0.541873,3.58827,0.677341,0.785846
33,604.342,1,19.5447,46.4741,41.6638,10.4053,0.290567,0.290567,0.528152,3.73911,0.66019,0.765948
34,601.184,1,19.3673,53.8866,39.8267,10.8913,0.276039,0.276039,0.514779,3.76476,0.643474,0.746553
35,588.026,1,19.1214,40.6457,37.7885,10.4251,0.262237,0.262237,0.501744,3.66943,0.627181,0.72765
36,585.759,1,18.9424,23.3981,37.8527,10.3763,0.249125,0.249125,0.48904,3.57652,0.6113,0.757498
37,584.528,1,18.5609,36.9091,37.8348,10.3953,0.236669,0.236669,0.476657,3.48596,0.595821,0.738318
38,570.609,1,18.8723,27.6657,39.471,10.2151,0.224835,0.224835,0.464588,3.39769,0.580735,0.73984
39,566.429,1,18.7133,32.384,39.5092,10.658,0.213594,0.213594,0.452824,3.31166,0.56603,0.721107
40,565.429,1,18.8447,39.6367,38.8711,10.3757,0.202914,0.202914,0.441359,3.55597,0.551698,0.741797
41,555.463,1,18.7034,54.8867,37.7655,10.8635,0.192768,0.192768,0.430183,3.7249,0.537729,0.802349
42,556.7,1,18.8174,92.3252,36.7258,12.1585,0.18313,0.18313,0.427113,3.76464,0.524113,0.782033
43,546.305,1,18.8759,72.431,37.3607,10.771,0.173973,0.173973,0.419291,3.66932,0.510842,0.762231
44,542.965,1,18.6049,48.5301,37.6581,10.7452,0.165275,0.165275,0.421809,3.57641,0.497908,0.742931
45,538.756,1,18.6705,55.0767,37.359,12.3444,0.157011,0.157011,0.420171,3.58179,0.4853,0.72412
46,531.393,1,18.5136,38.6507,38.6034,10.7172,0.14916,0.14916,0.422746,3.4911,0.473012,0.705784
47,520.805,1,18.8717,24.36,39.355,9.69662,0.141702,0.141702,0.412042,3.4027,0.461035,0.687914
48,516.061,1,18.7022,27.4542,40.2877,9.69829,0.134617,0.134617,0.413106,3.31654,0.449362,0.72211
49,518.823,1,18.7905,28.5435,39.5631,10.1668,0.127886,0.127886,0.40315,3.23257,0.437984,0.730788
50,513.494,1,18.5731,12.9992,39.9309,10.0835,0.121492,0.121492,0.415194,3.15072,0.426894,0.783784
51,506.033,1,18.5531,11.3414,39.6143,9.83292,0.415818,0.12444,0.414936,3.07094,0.416084,0.779612
52,511.564,1,18.5052,11.253,39.163,11.8462,0.395027,0.118218,0.412973,3.11686,0.405549,0.86658
53,499.775,1,18.6415,8.3479,39.657,14.2807,0.375275,0.112308,0.418693,3.03794,0.39528,0.844638
54,500.065,1,18.4816,5.07307,39.2666,14.8724,0.356512,0.106692,0.430267,2.96102,0.385517,0.893295
55,494.628,1,18.4444,5.11863,39.1568,15.5992,0.338686,0.101358,0.432567,2.88604,0.375755,0.916575
56,487.173,1,18.5124,4.51273,39.2106,15.5621,0.564229,0.103286,0.422497,2.81297,0.366241,0.893367
57,482.8,1,18.5029,3.58692,39.2292,14.523,0.536018,0.0981216,0.423399,2.74174,0.358372,0.870746
58,485.055,1,18.5642,4.3287,39.3985,13.6848,0.509217,0.0932155,0.423615,2.67232,0.36268,0.848698
59,479.626,1,18.5326,6.25913,39.2783,12.0248,0.806392,0.0885,0.424941,2.60466,0.359251,0.827209
60,482.885,1,18.4153,5.1359,39.0465,10.76,0.873841,0.0864393,0.419706,2.5387,0.350154,0.862109
61,482.418,1,18.5275,6.69872,38.9219,11.1387,1.06248,0.0780571,0.417903,2.47442,0.341288,0.84028
62,478.309,1,18.5562,7.14938,38.5546,10.9722,1.03929,0.0766396,0.41267,2.41177,0.354966,0.819003
63,477.128,1,18.5385,6.70576,37.6198,12.0476,1.09635,0.0727033,0.415098,2.39063,0.345979,0.798266
64,475.967,1,18.3876,9.29875,37.0135,12.6502,1.02396,0.0750169,0.414533,2.38727,0.339012,0.778053
65,476.781,1,18.4804,7.46464,36.6005,13.5821,0.972759,0.0712661,0.421321,2.3697,0.347678,0.800035
66,472.425,1,18.4374,7.18942,36.4711,15.2115,1.05786,0.0705958,0.412713,2.47081,0.338875,0.779778
67,464.007,1,18.3406,5.68409,35.8919,16.0754,1.00617,0.0690927,0.416045,2.40825,0.353649,0.760033
68,466.551,1,18.4252,6.47821,37.0248,14.7784,1.085,0.066815,0.427709,2.34727,0.344694,0.740789
69,468.017,1,18.4531,5.23109,37.3428,16.7103,1.15958,0.0629234,0.422649,2.57455,0.335966,0.722032
70,467.777,1,18.5426,4.22203,38.0322,17.3223,1.18516,0.0624771,0.419084,2.50937,0.32746,0.732352
71,462.964,1,18.461,5.58054,37.0485,15.3237,1.20259,0.0601001,0.420221,2.44583,0.333324,0.713808
