iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.698,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,617.665,1,15.6013,27.8279,13.1791,1.0713,0.185492,0.490626,1.05477,0.817702,1.11711
3,588.396,1,15.1574,30.1222,14.5435,0.973521,0.154494,0.476783,1.07065,0.760904,1.0147
4,562.157,1,15.1242,29.8454,14.1959,0.939726,0.134148,0.480547,1.04604,0.69689,0.8845
5,541.917,1,14.9251,29.9536,15.0662,1.08323,0.107711,0.480032,1.09292,0.67779,0.907471
6,526.736,1,14.952,30.1342,13.0202,1.27024,0.0880099,0.475035,1.06703,0.672814,0.88362
7,523.307,1,15.0405,30.8825,13.6531,1.33802,0.0828906,0.464352,1.11844,0.663916,0.854845
8,517.9,1,14.9173,31.2983,12.0229,1.33696,0.0766615,0.472637,1.26599,0.609841,0.890615
9,511.632,1,15.0099,31.09,12.6497,1.36563,0.0740312,0.470501,1.16377,0.602553,0.80735
10,507.554,1,14.9182,31.5167,12.4051,1.35549,0.0715217,0.472152,1.06319,0.586131,0.900081
11,495.407,1,14.8668,32.0154,12.4404,1.42608,0.0583154,0.461064,1.15064,0.542777,0.973652
12,493.924,1,14.8861,31.6696,11.0923,1.40554,0.0562865,0.454693,1.26378,0.551632,0.992855
13,492.074,1,14.7845,31.374,11.9495,1.38,0.0531561,0.46396,1.35706,0.534242,1.13541
14,482.901,1,14.8489,31.6192,13.0718,1.45556,0.0428721,0.466398,1.31489,0.52593,1.26292
15,479.226,1,14.8106,31.692,12.3683,1.51725,0.0381617,0.473636,1.31316,0.520041,1.19309
16,472.094,1,14.8994,31.8784,13.5931,1.44994,0.0395986,0.469231,1.12632,0.510896,1.21252
17,465.853,1,14.872,31.7266,11.0872,1.48108,0.0370179,0.459736,1.03504,0.51932,1.05492
18,461.551,1,14.8958,31.6483,12.0612,1.45598,0.035799,0.460474,1.06946,0.508803,1.03356
19,460.42,1,14.8912,31.3834,13.9282,1.41014,0.03746,0.458805,1.05869,0.497335,1.06241
20,468.478,1,14.7594,31.0616,13.3628,1.45092,0.0410528,0.46683,0.997437,0.520748,0.999442
21,461.961,1,14.7751,31.6974,13.9572,1.35189,0.0428049,0.466212,0.960138,0.492249,1.03474
22,466.89,1,14.8239,31.4028,13.2767,1.46478,0.0399124,0.463869,0.912903,0.485746,1.16125
23,465.6,1,14.7518,31.5333,12.3454,1.46477,0.0399336,0.465502,0.90892,0.483046,1.0885
24,473.328,1,14.7762,31.4117,12.1344,1.48759,0.0416428,0.465348,0.930725,0.504103,1.16149
25,459.025,1,14.8616,32.1688,14.587,1.39696,0.0377676,0.465958,0.976281,0.492821,1.12794
