iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,627.494,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,592.638,1,18.6016,31.2329,12.6196,1.06205,0.192949,0.431695,0.89738,0.816897,0.913502
3,553.728,1,17.9176,31.1236,12.2258,0.897917,0.154083,0.436646,0.808296,0.692916,0.854351
4,521.127,1,17.6075,30.3314,12.7776,0.872777,0.122405,0.433936,0.793605,0.691632,0.83176
5,507.195,1,17.6037,31.0163,12.693,1.01947,0.10427,0.445063,0.796348,0.62822,0.830725
6,502.483,1,17.4408,30.8769,12.3107,1.03564,0.100053,0.423592,0.766819,0.617529,0.846155
7,487.129,1,17.6163,31.7216,14.0084,1.10785,0.0851706,0.435041,0.754006,0.61937,0.807967
8,475.974,1,17.6599,32.7014,13.5521,0.997823,0.0848751,0.426241,0.749705,0.550646,0.785897
9,473.124,1,17.6582,33.0135,13.1522,1.03994,0.0802904,0.425416,0.716596,0.542244,0.861611
10,474.712,1,17.7647,33.0374,14.5966,1.03993,0.0792631,0.420434,0.75843,0.531388,0.971107
11,467.66,1,17.5579,32.2763,14.1956,1.11254,0.0696542,0.410383,0.702439,0.538125,1.0683
12,464.662,1,17.6198,32.1979,13.3902,1.15452,0.0653946,0.420826,0.662974,0.540632,1.11101
13,469.781,1,17.3667,31.924,13.8752,1.22026,0.0636252,0.422377,0.68995,0.555714,1.14421
14,466.548,1,17.4364,30.5243,15.0115,1.29159,0.0585377,0.423683,0.683265,0.579005,1.05463
15,462.148,1,17.3891,30.2891,14.5374,1.2173,0.0600425,0.422112,0.64351,0.576816,1.0541
16,446.646,1,17.3349,31.6508,14.5698,1.25174,0.0524197,0.425136,0.520037,0.52207,1.05856
17,452.224,1,17.3381,32.6836,12.7718,1.25185,0.0554545,0.419562,0.5136,0.516493,1.12279
18,442.716,1,17.4486,32.313,13.3639,1.20558,0.0521706,0.419005,0.519605,0.508388,1.12392
19,442.662,1,17.3862,31.6021,13.6853,1.20555,0.0519302,0.425595,0.534269,0.506197,1.09729
20,446.549,1,17.5788,32.5647,14.0773,1.16145,0.0563886,0.422731,0.567775,0.484849,1.09957
21,447.748,1,17.513,32.2148,14.1356,1.22359,0.0550903,0.42231,0.552329,0.49885,1.02066
22,444.423,1,17.432,32.3098,14.7524,1.24256,0.0532614,0.418761,0.537753,0.492116,0.977151
23,438.341,1,17.3649,31.8522,13.3725,1.24058,0.0505361,0.421004,0.514636,0.519772,0.891433
24,443.829,1,17.4213,31.8503,12.8523,1.19464,0.0558053,0.425597,0.506689,0.511531,0.957203
25,446.203,1,17.3894,32.4295,13.2146,1.21487,0.0560661,0.422906,0.518317,0.519425,0.937421
26,447.221,1,17.4136,32.0667,13.2714,1.21484,0.0552981,0.421371,0.592004,0.504324,0.940537
27,448.691,1,17.417,31.7499,14.2351,1.30705,0.0518443,0.423744,0.557807,0.514359,0.941925
28,455.365,1,17.6857,31.7858,12.8635,1.32536,0.0549898,0.422059,0.616092,0.509048,0.91917
29,451.971,1,17.3887,31.6972,15.5756,1.1542,0.0574845,0.428258,0.688954,0.533863,1.00289
30,449.824,1,17.5789,31.2048,14.1893,1.12693,0.0594546,0.417633,0.636592,0.55218,0.956403
31,449.777,1,17.5128,31.3811,13.4449,1.24072,0.0547307,0.420653,0.560998,0.54923,0.991108
32,448.002,1,17.4359,30.7425,13.9286,1.19575,0.057227,0.423377,0.507109,0.564225,0.949654
33,452.765,1,17.4837,30.4941,13.6704,1.19589,0.0625979,0.425433,0.442479,0.568165,0.974388
34,457.803,1,17.4486,31.7268,12.979,1.19591,0.0626795,0.420335,0.540052,0.566701,0.965094
35,455.816,1,17.6082,32.4299,13.2784,1.28641,0.0558714,0.425094,0.578519,0.520465,1.05792
36,455.374,1,17.5472,32.2228,13.5644,1.32882,0.0520883,0.429619,0.640049,0.520089,1.01572
37,451.133,1,17.3324,32.1512,14.0579,1.35006,0.047901,0.422752,0.61716,0.523728,1.04994
38,447.235,1,17.3833,31.0665,14.3806,1.31158,0.0488211,0.41504,0.598862,0.526074,0.991616
39,444.886,1,17.4404,31.1842,14.2815,1.22554,0.0523218,0.416647,0.582181,0.523243,0.989743
40,461.416,1,17.3333,30.8399,14.3024,1.26896,0.0578349,0.424432,0.644167,0.519013,1.08987
41,451.907,1,17.5653,30.9289,14.948,1.24596,0.057832,0.419262,0.561853,0.512805,0.928848
42,449.57,1,17.6695,30.5256,12.9233,1.31983,0.0530328,0.413773,0.537006,0.503507,0.940542
43,445.262,1,17.5835,31.4165,13.6166,1.17003,0.0570317,0.422511,0.574825,0.498641,0.928618
44,448.094,1,17.31,31.4458,13.966,1.16056,0.0585079,0.425301,0.579483,0.506997,0.923318
45,448.672,1,17.4746,31.871,13.1901,1.18613,0.059444,0.426996,0.537378,0.490433,0.930395
46,450.472,1,17.4776,32.3805,13.4745,1.18612,0.059688,0.420965,0.620114,0.486188,0.92234
47,455.067,1,17.5365,31.8707,13.993,1.30069,0.055085,0.423468,0.595666,0.509303,1.01414
48,453.233,1,17.4391,32.1312,13.0825,1.27344,0.0526384,0.423832,0.626157,0.519547,1.1096
49,449.193,1,17.3717,31.151,14.2618,1.1562,0.055774,0.417836,0.639752,0.50935,1.1253
50,453.208,1,17.4901,31.5255,14.2091,1.13024,0.059524,0.424147,0.648043,0.51071,1.13023
51,450.266,1,17.4307,31.932,14.499,1.19085,0.0547099,0.435105,0.637562,0.510417,1.09333
52,445.927,1,17.5515,31.9558,15,1.30078,0.0472654,0.423591,0.660305,0.504108,1.03705
53,443.179,1,17.4204,31.4468,15.722,1.35501,0.0432555,0.422277,0.635298,0.512436,0.992675
54,444.261,1,17.4663,31.436,15.0623,1.27028,0.0470241,0.420694,0.672352,0.528539,1.00856
55,445.247,1,17.3345,30.546,14.526,1.21971,0.04941,0.424758,0.700908,0.535697,0.999286
56,445.642,1,17.357,30.7213,14.9854,1.32758,0.0445212,0.420335,0.696993,0.518042,1.0084
57,445.494,1,17.368,30.9393,14.4002,1.32762,0.0473491,0.425296,0.591795,0.513937,1.00941
58,440.883,1,17.4313,31.3103,14.4079,1.37708,0.0422471,0.423801,0.62474,0.507204,0.901834
59,445.447,1,17.5449,30.1346,14.8501,1.39781,0.0443245,0.421155,0.557429,0.539882,0.949481
60,440.551,1,17.5406,30.8292,15.2784,1.32808,0.0448741,0.420425,0.583317,0.518036,0.942394
61,446.244,1,17.4383,30.1074,15.856,1.2708,0.0489068,0.423846,0.659805,0.523182,0.982875
62,445.594,1,17.3215,30.0388,16.687,1.20943,0.0523108,0.420945,0.624708,0.5311,0.981756
63,446.498,1,17.4113,30.0081,16.6466,1.28339,0.0491517,0.430595,0.652465,0.528625,0.932791
64,447.787,1,17.3663,29.8234,15.0608,1.32934,0.0456391,0.420225,0.707045,0.52506,0.99505
65,447.39,1,17.4155,29.6831,15.529,1.30633,0.045409,0.427057,0.791086,0.543503,0.928981
66,444.587,1,17.4637,29.9452,16.4217,1.2377,0.0476886,0.427781,0.770069,0.560599,0.903124
67,444.217,1,17.3387,30.4718,16.9881,1.30125,0.0448836,0.429047,0.697722,0.540635,0.97683
68,446.199,1,17.4738,30.0061,15.9268,1.37559,0.0427331,0.424563,0.683702,0.555443,0.928379
69,453.652,1,17.523,29.8948,16.5618,1.32187,0.0496118,0.426913,0.742034,0.554479,0.91838
70,447.843,1,17.4849,29.3562,19.2554,1.41731,0.0415713,0.420332,0.765818,0.569742,0.817839
71,447.209,1,17.4396,29.7426,18.8946,1.35987,0.0446376,0.422823,0.6966,0.583068,0.860733
72,443.811,1,17.4673,29.5205,17.5443,1.3272,0.0444942,0.420327,0.716087,0.582673,0.832611
