iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,692.928,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,693.568,1,18.9762,32.155,12.6915,0.95,0.285,-0.405448,0.974679,0.974679,0.974679,0.999297
3,678.281,1,18.774,32.4895,13.0497,0.9025,0.27075,-0.364961,0.95,0.95,0.95,1.04354
4,652.251,1,18.2136,34.0509,11.229,0.857375,0.257212,-0.340918,0.925945,0.925945,0.925945,1.01712
5,645.248,1,18.0569,31.6651,11.1898,0.814506,0.244352,-0.362401,0.9025,0.9025,0.9025,0.991363
6,633.48,1,17.7965,32.804,11.0272,0.773781,0.232134,-0.334593,0.879648,0.879648,0.879648,0.966261
7,629.072,1,17.8417,32.6003,10.2112,0.735092,0.220528,-0.354897,0.857375,0.857375,0.857375,0.941794
8,618.177,1,17.5101,32.1634,12.7905,0.698337,0.209501,-0.333642,0.835666,0.883973,0.835666,0.917948
9,607.791,1,16.9317,29.067,11.9751,0.66342,0.199026,-0.31869,0.814506,0.86159,0.814506,0.894705
10,617.327,1,16.2988,28.6507,9.7415,0.630249,0.189075,-0.30033,0.793882,0.934991,0.793882,0.942728
11,614.199,1,16.0953,30.4864,9.69537,0.598737,0.179621,-0.289367,0.773781,1.01151,0.773781,0.979939
12,601.136,1,16.9926,29.8756,11.6674,0.5688,0.17064,-0.321676,0.754188,0.989199,0.754188,0.999508
13,587.435,1,17.6171,30.6205,10.1174,0.54036,0.162108,-0.359423,0.735092,0.964152,0.735092,1.00884
14,573.929,1,17.2229,30.3813,10.6205,0.513342,0.154003,-0.331515,0.716479,0.954122,0.716479,0.998211
15,567.734,1,17.0496,30.125,10.531,0.487675,0.146302,-0.33076,0.698337,0.929963,0.698337,0.997333
16,567.225,1,17.2912,31.0536,10.6527,0.463291,0.138987,-0.343781,0.680655,0.993774,0.680655,0.97208
17,566.985,1,16.9395,31.0459,11.3486,0.440127,0.132038,-0.32177,0.66342,0.968611,0.66342,0.990649
18,549.51,1,17.3872,30.8389,10.127,0.41812,0.125436,-0.345502,0.646622,0.944086,0.646622,0.97084
19,547.733,1,18.0261,31.1352,11.0759,0.397214,0.119164,-0.366912,0.630249,0.920181,0.630249,1.09241
20,539.906,1,17.3738,31.6906,11.7655,0.377354,0.113206,-0.346065,0.614291,0.896881,0.614291,1.07113
21,528.506,1,17.1724,31.2478,11.8956,0.358486,0.107546,-0.335993,0.598737,0.874172,0.598737,1.04401
22,520.98,1,17.307,31.2838,11.567,0.340562,0.102168,-0.349931,0.583577,0.852037,0.583577,1.01757
23,522.981,1,17.4161,30.6441,12.9684,0.340659,0.106157,-0.343501,0.5688,0.830598,0.5688,0.991805
24,510.685,1,17.5171,30.6632,12.6563,0.323626,0.100849,-0.344017,0.554398,0.844428,0.554398,0.966692
25,511.524,1,17.0264,31.1848,12.4919,0.307445,0.0958066,-0.329639,0.54036,0.873859,0.54036,0.957322
26,503.771,1,17.0565,29.7972,11.9405,0.292073,0.0910162,-0.324134,0.526678,0.91134,0.526678,1.00745
27,499.823,1,17.0302,29.4822,14.1661,0.277469,0.0864654,-0.331115,0.513342,0.892757,0.513342,1.01212
28,495.468,1,17.2876,30.0745,12.8377,0.461902,0.08751,-0.339811,0.500344,0.870152,0.500344,0.986491
29,494.813,1,17.027,29.1818,13.1228,0.68986,0.0820164,-0.330382,0.487675,0.848119,0.487675,0.961513
30,486.764,1,17.1684,30.0242,12.3966,0.655367,0.0779156,-0.332686,0.475327,0.826644,0.475327,1.03855
31,477.275,1,17.4378,30.1926,13.2213,0.81132,0.0713823,-0.345271,0.463291,0.805713,0.463291,1.07837
32,468.385,1,17.7096,29.6653,12.8215,0.770754,0.0678132,-0.364713,0.45156,0.785312,0.45156,1.05106
33,474.496,1,17.4287,29.7043,12.6818,0.908118,0.0692286,-0.343422,0.440127,0.765427,0.440127,1.02445
34,471.574,1,17.6541,30.5106,14.06,0.908074,0.0676831,-0.356107,0.428982,0.746046,0.428982,1.00407
35,475.068,1,18.0742,30.8382,15.2968,0.908153,0.0693104,-0.379295,0.41812,0.727156,0.41812,1.07577
36,476.25,1,17.438,30.8548,13.812,0.959049,0.0670861,-0.354092,0.407533,0.730738,0.407533,1.10861
37,462.992,1,17.9473,30.7044,14.0381,0.911097,0.0637318,-0.37462,0.397214,0.712236,0.397214,1.1377
38,462.882,1,17.8096,30.8012,15.5785,0.996143,0.061643,-0.368256,0.387157,0.694202,0.387157,1.20576
39,459.192,1,17.7077,31.0158,14.7958,0.996052,0.0579478,-0.36767,0.377354,0.676624,0.377354,1.19889
40,461.61,1,17.7323,31.1294,14.0037,0.996084,0.0597696,-0.370616,0.367799,0.685567,0.377302,1.16854
41,459.235,1,18.0414,30.9915,14.7447,0.996075,0.0591182,-0.378248,0.358486,0.696814,0.372583,1.13895
42,454.446,1,17.9091,30.4975,14.2749,1.08386,0.053627,-0.372203,0.349409,0.750145,0.363149,1.11011
43,463.921,1,17.8372,30.5711,12.9206,1.15834,0.0551496,-0.36805,0.340562,0.785991,0.353954,1.09431
44,462.929,1,17.7356,30.4844,12.4562,1.12363,0.0566123,-0.360321,0.331938,0.771705,0.354676,1.07767
45,462.482,1,17.969,30.7011,12.9016,1.01614,0.0628885,-0.365665,0.323534,0.752165,0.368951,1.08007
46,460.975,1,17.834,30.8825,12.0973,0.907503,0.063799,-0.362975,0.315341,0.764135,0.359609,1.15325
47,460.506,1,17.5858,32.108,12.0017,0.989546,0.0603847,-0.353874,0.307357,0.744787,0.356765,1.18874
48,464.484,1,17.1575,31.7525,12.5098,1.08796,0.0602257,-0.336605,0.299574,0.725928,0.372384,1.19875
49,464.129,1,17.4224,31.095,12.3022,1.13413,0.0574446,-0.345111,0.291989,0.779408,0.363952,1.1684
50,462.867,1,17.4565,30.9135,10.5843,1.04593,0.0582774,-0.346305,0.284596,0.759673,0.386261,1.23085
51,463.285,1,17.7534,30.4719,11.1844,1.09818,0.0577331,-0.360284,0.27739,0.761916,0.376481,1.26069
52,466.968,1,17.2444,30.5479,11.5956,0.934014,0.0648363,-0.339617,0.270366,0.759639,0.367827,1.26016
53,464.824,1,17.0647,31.5074,11.9797,1.06561,0.0604793,-0.335722,0.26352,0.794167,0.358514,1.22825
54,465.851,1,17.3774,31.6511,12.9618,1.03647,0.0607242,-0.345856,0.256848,0.808584,0.361238,1.25146
55,460.496,1,17.4031,31.8275,12.0386,0.966078,0.0615429,-0.353235,0.250344,0.78811,0.367243,1.21978
56,458.778,1,17.5913,32.259,12.3887,1.0025,0.0579409,-0.356999,0.244005,0.814743,0.359547,1.30105
57,461.48,1,17.4984,31.8484,11.789,1.06007,0.0583041,-0.353271,0.237827,0.826559,0.350443,1.28692
58,453.544,1,17.5807,32.6912,11.3596,1.09475,0.0557835,-0.354358,0.231805,0.80563,0.352677,1.25433
59,443.529,1,17.5651,32.8228,11.2245,1.06824,0.0527105,-0.34898,0.225936,0.785231,0.343747,1.22257
60,446.083,1,17.4394,32.4226,11.7941,1.12009,0.0519078,-0.348119,0.220215,0.765349,0.335043,1.21928
61,441.39,1,17.5676,31.5831,12.3496,1.18904,0.0497635,-0.358528,0.214639,0.74597,0.326559,1.18841
62,451.599,1,17.7241,31.2324,12.9931,1.08394,0.0563399,-0.364975,0.209204,0.728078,0.332881,1.16879
63,450.82,1,17.6255,31.2819,11.8809,1.16749,0.0527097,-0.353798,0.203907,0.709643,0.335893,1.17872
64,450.917,1,17.5609,31.5821,12.5359,1.2361,0.0510973,-0.35031,0.198744,0.703049,0.327388,1.16745
65,455.402,1,17.2855,30.8686,11.3273,1.28319,0.0502554,-0.340789,0.193711,0.708433,0.330995,1.23046
66,455.994,1,16.9423,32.0848,11.4431,1.24311,0.0511482,-0.330692,0.188807,0.690495,0.342153,1.33537
67,454.446,1,17.5498,31.576,12.693,1.2105,0.0521562,-0.357132,0.189292,0.713331,0.35584,1.30155
68,451.316,1,17.6482,31.2166,12.7114,1.13046,0.0542731,-0.353692,0.189161,0.695269,0.34683,1.2686
69,452.627,1,17.862,31.0296,11.738,1.10018,0.0539863,-0.362275,0.185978,0.765654,0.338048,1.30524
70,449.151,1,17.8388,31.3181,12.5157,1.10022,0.0543897,-0.363729,0.181269,0.746267,0.329489,1.36668
71,454.951,1,17.3211,31.6412,13.1702,1.23422,0.050475,-0.344857,0.176679,0.727371,0.332226,1.42933
72,459.746,1,17.5212,31.9598,12.1774,1.20419,0.0542992,-0.349918,0.178948,0.717141,0.343188,1.39313
73,446.54,1,17.5107,31.1313,14.2812,1.14371,0.0518361,-0.351359,0.183708,0.698983,0.343695,1.35786
74,455.842,1,17.4754,31.0144,13.6053,1.1999,0.054993,-0.34744,0.184107,0.681284,0.338518,1.32348
75,452.689,1,17.0553,30.1189,14.1023,1.25257,0.0495048,-0.338829,0.179445,0.713044,0.350423,1.28997
76,443.219,1,16.9624,30.4725,15.0171,1.18994,0.0470296,-0.333207,0.181878,0.731636,0.34155,1.2573
77,438.164,1,17.4135,30.0768,13.6315,1.088,0.0482925,-0.354972,0.185858,0.75019,0.333611,1.22547
78,445.219,1,17.3671,29.8776,13.8268,1.18433,0.0487218,-0.341866,0.186875,0.754187,0.341206,1.19444
79,445.572,1,17.9259,29.5946,14.1557,1.22216,0.0466117,-0.369488,0.182144,0.769058,0.347978,1.16419
80,445.825,1,17.518,29.5642,14.1743,1.16268,0.0494164,-0.352313,0.178742,0.772593,0.373664,1.13472
81,443.447,1,17.8815,29.7906,14.1998,1.29803,0.0450846,-0.364805,0.178189,0.753031,0.364202,1.10599
82,445.71,1,17.7036,28.7069,15.4427,1.29811,0.0473851,-0.359445,0.18047,0.733964,0.384609,1.07798
83,454.426,1,17.6736,30.3655,13.65,1.25972,0.0538416,-0.356271,0.178363,0.715379,0.374871,1.05069
84,443.761,1,17.8602,30.2823,13.6236,1.29367,0.0493493,-0.365776,0.188891,0.697266,0.365379,1.02408
85,446.487,1,17.2196,30.2191,13.0507,1.29362,0.0476331,-0.336248,0.186312,0.74122,0.356127,0.998152
86,443.701,1,17.7301,30.2176,13.6716,1.33871,0.0444466,-0.364907,0.182524,0.722452,0.379112,0.972878
87,443.695,1,17.8263,30.0197,14.3133,1.45861,0.0394372,-0.367287,0.177902,0.704241,0.369513,0.948244
88,438.378,1,17.6487,30.2966,13.699,1.38972,0.0406441,-0.360011,0.173398,0.703049,0.360156,0.924234
89,431.026,1,17.4337,30.7477,13.9051,1.3897,0.0391287,-0.353223,0.169007,0.685247,0.35942,0.900832
90,436.643,1,17.6068,30.1553,13.525,1.38974,0.0406674,-0.357526,0.171013,0.667896,0.373129,0.914095
91,433.085,1,17.7078,30.5788,12.5594,1.38973,0.0400988,-0.35817,0.179023,0.650985,0.363681,0.902081
92,435.617,1,17.545,30.2196,13.7504,1.22673,0.0485052,-0.35219,0.174765,0.634501,0.381347,0.87924
93,437.268,1,17.4775,30.2183,12.9342,1.22671,0.0481884,-0.347616,0.175192,0.642146,0.371691,0.938424
94,436.621,1,17.3849,29.7719,12.6024,1.16344,0.0508739,-0.343796,0.176533,0.636479,0.362279,0.951759
95,452.329,1,17.4812,30.1974,12.983,1.23897,0.0524102,-0.351498,0.177931,0.716334,0.353106,1.04804
96,435.559,1,17.3794,30.7099,13.3927,1.17702,0.0497897,-0.34655,0.173425,0.698196,0.353054,1.02151
97,451.125,1,17.3301,30.1437,15.1678,1.22611,0.0535312,-0.352576,0.169034,0.75458,0.344114,0.995641
98,452.8,1,17.7086,30.5485,13.9063,1.30801,0.050544,-0.365752,0.177978,0.735474,0.348496,1.03658
99,449.913,1,17.6541,30.1932,14.5342,1.18797,0.055391,-0.361025,0.180793,0.716851,0.353939,1.01637
100,457.939,1,17.2064,30.0042,15.1434,1.188,0.0563075,-0.34252,0.181944,0.6987,0.349652,1.16648
101,449.076,1,17.2684,30.7468,14.9376,1.18795,0.0532886,-0.345894,0.177337,0.681009,0.347173,1.13694
102,451.262,1,17.2027,30.1176,14.7585,1.12441,0.056543,-0.338864,0.168881,0.666311,0.351997,1.1798
103,454.437,1,17.6358,31.3278,13.6132,1.12444,0.0579455,-0.358937,0.177784,0.683771,0.337267,1.1693
104,449.233,1,18.0588,30.6315,12.4458,1.08421,0.0573897,-0.377846,0.177306,0.655294,0.328461,1.19031
105,450.375,1,17.613,30.6207,10.9643,1.18512,0.054065,-0.35957,0.176191,0.680255,0.322409,1.15637
106,447.291,1,17.453,29.8614,13.2233,1.216,0.0529117,-0.348297,0.172819,0.686155,0.314788,1.08727
107,446.244,1,17.3652,30.7303,12.1057,1.2503,0.0485544,-0.346322,0.172585,0.710954,0.339415,1.11879
108,444.481,1,17.7026,30.7616,11.5179,1.3861,0.0446267,-0.357235,0.169818,0.645131,0.323469,1.10881
109,444.957,1,17.8435,30.9166,11.7804,1.65343,0.0315898,-0.368564,0.176864,0.608071,0.313801,1.12625
110,445.913,1,17.4674,30.9688,11.5228,1.50087,0.0414978,-0.343323,0.174442,0.612475,0.311064,1.0883
111,451.366,1,17.4672,31.6837,10.6819,1.50096,0.0447552,-0.352276,0.175934,0.613532,0.314123,1.10716
112,443.047,1,17.5991,31.1614,11.9098,1.54705,0.0373861,-0.351963,0.169271,0.678584,0.311185,1.01716
113,446.478,1,17.9645,31.4579,11.2447,1.48672,0.0396847,-0.368551,0.184212,0.64135,0.327012,1.09646
114,452.576,1,17.706,30.4807,11.6611,1.53268,0.0404869,-0.362486,0.172725,0.650738,0.334647,1.15774
115,438.846,1,17.9849,30.4217,11.524,1.45943,0.0381632,-0.376836,0.187016,0.530417,0.345698,1.09212
116,439.003,1,17.4052,30.8507,12.5812,1.49977,0.0391667,-0.349039,0.173886,0.458806,0.355719,1.15064
117,431.979,1,17.6648,30.6774,12.0181,1.35325,0.0411342,-0.357447,0.183182,0.431703,0.375081,1.15419
118,428.465,1,17.8712,30.6903,10.6291,1.39648,0.0390897,-0.366398,0.181338,0.429143,0.358403,1.09005
119,435.671,1,17.8576,31.3349,11.5667,1.39314,0.0442581,-0.360593,0.186355,0.411099,0.330012,1.16689
120,433.182,1,17.7067,31.4602,10.8628,1.49559,0.0380972,-0.357027,0.179442,0.429037,0.324909,1.14904
121,437.178,1,17.6756,31.5979,10.7365,1.49553,0.0366431,-0.355541,0.188547,0.464681,0.353185,1.18273
122,437.428,1,17.7329,32.1244,10.8066,1.4956,0.0402015,-0.357051,0.188366,0.435069,0.318168,1.19294
123,436.766,1,17.6381,31.5265,10.4402,1.37579,0.0451258,-0.3553,0.175484,0.461355,0.322593,1.15363
124,447.542,1,18.1615,31.1567,11.9238,1.52899,0.0450564,-0.37861,0.186041,0.419386,0.339203,1.12296
125,444.415,1,17.3922,30.902,11.5884,1.36785,0.051809,-0.349026,0.17709,0.41444,0.320608,1.14608
126,448.835,1,17.5561,31.327,12.5123,1.25103,0.0568783,-0.351264,0.181503,0.459888,0.320856,1.1972
127,445.488,1,17.1148,31.407,10.8851,1.31341,0.053965,-0.333942,0.178308,0.396381,0.335193,1.20771
128,447.186,1,17.2444,30.8828,9.80482,1.43464,0.0509023,-0.340922,0.173751,0.384467,0.324458,1.22659
129,449.03,1,17.3359,31.6504,10.1622,1.35353,0.0513504,-0.347041,0.180474,0.438687,0.340671,1.24778
130,448.424,1,17.5128,32.3734,11.0323,1.35352,0.0519981,-0.350207,0.176244,0.427267,0.344175,1.28055
131,449.865,1,17.3691,32.4666,12.9772,1.29821,0.0528418,-0.349071,0.181305,0.414435,0.359281,1.36383
132,448.127,1,17.4283,32.4678,12.6991,1.43094,0.0463858,-0.347574,0.172983,0.401152,0.367616,1.41775
