iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,357.017,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.392,1,16.7656,28.2551,30.1834,0.974679,-0.311757,0.974679,0.974679,0.974679,1.06097
3,330.923,1,14.9911,34.655,28.13,0.95,-0.0475229,0.95,0.993144,0.95,1.05842
4,322.054,1,18.0195,37.1398,32.274,0.925945,-0.235474,0.925945,0.967997,0.925945,1.03162
5,315.27,1,16.3117,38.1737,39.9223,0.9025,-0.187194,0.9025,0.943487,0.9025,1.0055
6,306.121,1,16.6256,32.595,43.3389,0.879648,-0.164856,0.879648,0.946816,0.879648,1.0493
7,303.852,1,14.0081,29.819,48.0519,0.857375,0.0411092,0.857375,0.922843,0.857375,1.02273
8,306.506,1,13.6825,32.9004,48.4219,0.835666,0.0253397,0.835666,0.899476,0.835666,1.19642
9,298.985,1,14.856,35.4983,49.513,0.814506,-0.0603239,0.814506,0.8767,0.814506,1.18561
10,300.686,1,13.916,33.3038,31.8435,0.793882,-0.0638877,0.793882,0.915808,0.793882,1.22851
11,291.492,1,11.5337,31.5728,32.5509,0.773781,0.0410057,0.773781,0.892619,0.773781,1.1974
12,277.664,1,15.6371,30.7239,30.1091,0.754188,-0.151628,0.754188,0.870017,0.841411,1.16708
13,276.401,1,18.5339,29.0139,22.599,0.735092,-0.332391,0.735092,0.870171,0.820106,1.14632
14,273.054,1,16.2907,31.0197,21.7868,0.716479,-0.098666,0.716479,0.999224,0.79934,1.11729
15,272.008,1,15.558,37.12,21.4184,0.698337,-0.0945128,0.698337,0.973923,0.7791,1.25938
16,266.211,1,16.9875,38.3995,18.9643,0.680655,-0.190898,0.680655,1.09147,0.759373,1.22749
17,273.854,1,17.9462,33.5791,19.5958,0.66342,-0.221885,0.66342,1.16711,0.862557,1.32338
18,264.237,1,15.6529,32.31,17.0623,0.646622,-0.0936356,0.646622,1.18833,0.840717,1.45511
19,257.755,1,19.8895,40.33,20.2094,0.630249,-0.282697,0.630249,1.15824,0.819429,1.53876
20,257.787,1,17.769,42.2346,25.5453,0.614291,-0.199298,0.614291,1.12891,0.802985,1.4998
21,245.254,1,19.1605,37.1168,19.8551,0.598737,-0.319955,0.598737,1.1037,0.782653,1.46182
22,244.05,1,21.5115,39.0616,20.9645,0.583577,-0.440762,0.583577,1.07576,0.762836,1.42481
23,237.603,1,19.8516,37.8116,25.9984,0.5688,-0.295365,0.5688,1.04852,0.74352,1.38873
24,225.511,1,18.6337,40.136,29.2407,0.554398,-0.185749,0.554398,1.02197,0.724694,1.35357
25,224.526,1,18.0738,45.6903,28.6302,0.54036,-0.144828,0.54036,0.996091,0.706344,1.31929
26,223.273,1,17.9582,42.9264,25.3244,0.526678,-0.171705,0.526678,1.01644,0.688459,1.42047
27,211.808,1,21.4379,42.4626,32.2844,0.513342,-0.324405,0.513342,1.03122,0.671027,1.3845
28,211.642,1,23.5435,42.3361,32.0043,0.500344,-0.450998,0.500344,1.06946,0.654036,1.47127
29,213.073,1,21.9019,36.1228,32.2684,0.487675,-0.399326,0.487675,1.23437,0.641653,1.43402
30,207.562,1,18.0593,35.9643,36.2065,0.475327,-0.249653,0.475327,1.20312,0.682942,1.46135
31,200.917,1,14.3637,33.4269,34.8249,0.463291,-0.023826,0.463291,1.17265,0.66565,1.46146
32,199.991,1,14.8698,28.6575,27.6911,0.45156,-0.0835903,0.45156,1.23404,0.648795,1.46965
33,183.056,1,18.7735,28.1847,20.6183,0.440127,-0.287754,0.440127,1.24686,0.632367,1.43243
34,182.109,1,16.493,31.5633,19.3471,0.428982,-0.106475,0.428982,1.22527,0.616355,1.39616
35,172.726,1,18.3772,33.4517,23.1584,0.41812,-0.214325,0.41812,1.19424,0.600749,1.36081
36,168.979,1,17.1884,31.6648,15.56,0.407533,-0.177004,0.407533,1.45248,0.585537,1.36222
37,157.395,1,17.9315,31.4717,18.0522,0.397214,-0.236999,0.397214,1.41571,0.570711,1.32772
38,168.916,1,16.1312,30.8805,19.3696,0.387157,-0.170583,0.387157,1.57575,0.559058,1.29411
39,166.603,1,14.6593,32.6299,15.8062,0.377354,-0.0191747,0.377354,1.75872,0.546805,1.26134
40,154.223,1,15.3302,30.6282,15.8598,0.367799,-0.075388,0.367799,2.03853,0.53296,1.2294
41,142.114,1,14.1935,29.9945,17.2165,0.358486,-0.0103723,0.358486,1.98692,0.519465,1.19827
42,135.066,1,13.8466,25.8536,14.4862,0.349409,-0.0193701,0.349409,1.93661,0.506312,1.16793
43,125.917,1,15.1279,27.0445,15.1923,0.340562,-0.084715,0.340562,1.88757,0.493492,1.13836
44,122.911,1,12.8312,27.1707,13.3542,0.331938,0.063484,0.331938,1.83978,0.480996,1.10953
45,124.906,1,14.6376,29.0657,12.3108,0.323534,-0.0861383,0.323534,1.80719,0.468817,1.18578
46,116.912,1,15.7699,30.0891,11.9789,0.315341,-0.149429,0.315341,1.76143,0.456946,1.15576
47,120.4,1,17.5721,32.8026,13.6408,0.307357,-0.2526,0.307357,2.15824,0.445376,1.12649
48,117.731,1,15.8806,33.7259,14.2392,0.299574,-0.0963831,0.299574,2.25122,0.434099,1.09797
49,109.008,1,15.4782,32.8835,13.5081,0.291989,-0.12705,0.291989,2.33017,0.440508,1.07017
50,111.012,1,16.6154,30.1568,13.4558,0.284596,-0.178671,0.284596,2.43987,0.429354,1.06431
51,106.59,1,16.4095,31.3433,14.8222,0.27739,-0.126594,0.27739,2.60791,0.442895,1.03736
52,101.354,1,17.6917,30.983,13.3322,0.270366,-0.210843,0.270366,2.61333,0.431681,1.0971
53,87.2263,1,16.4744,32.7047,12.5232,0.26352,-0.127488,0.26352,2.54715,0.42075,1.06932
54,89.7686,1,16.4735,32.6282,11.0978,0.256848,-0.154055,0.256848,2.66641,0.410097,1.04225
55,83.3415,1,17.5107,33.0647,10.2665,0.250344,-0.225372,0.250344,2.81996,0.399713,1.01586
56,79.856,1,16.2162,32.182,10.385,0.244005,-0.149903,0.244005,2.74856,0.389592,1.10144
57,68.6034,1,16.6836,32.7234,12.875,0.237827,-0.164119,0.237827,2.67897,0.379727,1.13091
58,61.7906,1,15.3742,33.1321,14.1461,0.231805,-0.0652961,0.231805,2.61113,0.370112,1.10228
59,68.6719,1,16.1319,36.1248,11.3467,0.225936,-0.105705,0.225936,2.56636,0.360741,1.11054
60,55.4875,1,16.9443,34.7571,11.7522,0.220215,-0.156122,0.220215,2.50137,0.351607,1.11271
61,53.4248,1,17.5529,33.1517,10.3368,0.214639,-0.221949,0.214639,2.43804,0.342704,1.08454
62,55.6757,1,17.3837,32.8858,10.1796,0.209204,-0.202353,0.225259,2.37631,0.334026,1.05708
63,50.5855,1,17.4511,33.5338,11.1613,0.203907,-0.180825,0.219556,2.31614,0.337504,1.03031
64,46.3865,1,16.9066,35.3054,11.3738,0.198744,-0.156911,0.213996,2.32731,0.328958,1.02828
65,30.2808,1,15.7802,35.5274,10.9453,0.193711,-0.0949472,0.208578,2.26838,0.320629,1.00224
66,31.5408,1,16.4625,38.093,10.1572,0.188807,-0.127043,0.214416,2.26879,0.330916,0.976865
67,30.7697,1,16.9698,36.4441,10.1043,0.184026,-0.139656,0.208987,2.21135,0.322537,1.00978
68,21.967,1,17.3396,36.2284,10.9334,0.179366,-0.167272,0.215017,2.15535,0.31437,1.05987
69,22.5279,1,18.0776,35.6145,12.269,0.174825,-0.183343,0.240636,2.10078,0.30641,1.10799
70,15.3766,1,17.9148,35.018,13.3088,0.170398,-0.189187,0.242309,2.04759,0.298652,1.1369
71,8.89618,1,18.999,33.9241,12.4591,0.166083,-0.270614,0.236174,1.99574,0.296141,1.10812
72,-7.06953,1,18.4833,32.8554,14.7516,0.161878,-0.242455,0.230194,1.94521,0.28878,1.08006
73,-12.4686,1,19.1982,31.2969,17.8613,0.157779,-0.272183,0.224365,1.89595,0.281468,1.05271
74,3.10579,1,17.2116,31.4458,18.5048,0.153784,-0.163826,0.227739,2.08287,0.274341,1.02606
75,-0.365062,1,17.3027,29.7798,19.1199,0.14989,-0.188733,0.221973,2.03013,0.267394,1.15692
76,-15.1214,1,16.9219,30.5775,19.2018,0.146095,-0.169701,0.216352,1.97873,0.260624,1.12762
77,-17.0295,1,17.0194,30.585,17.5491,0.142396,-0.183692,0.211102,1.92863,0.275675,1.09907
78,-14.8319,1,16.4838,30.0312,18.4401,0.13879,-0.155601,0.213213,1.96229,0.268695,1.07124
79,-28.8962,1,17.1922,28.7704,23.4916,0.135276,-0.199059,0.220401,1.9126,0.261892,1.06057
80,-33.2902,1,17.614,28.1124,24.8795,0.131851,-0.207052,0.221577,1.87867,0.25526,1.03371
81,-23.9223,1,18.3548,28.2078,25.1583,0.128512,-0.226314,0.215966,1.8311,0.249509,1.04794
82,-33.8296,1,17.6636,28.4056,23.6145,0.125258,-0.20773,0.214557,1.78474,0.243191,1.02141
83,-39.2354,1,17.8854,28.8694,21.577,0.122087,-0.208814,0.224976,1.73955,0.237034,0.995543
