Cl_pop,beta_Cl_tSCRMGDL,V1_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a
20.4254373298965,-0.329740162554877,25.4847266067344,11.6677401263104,0.247305453152884,0.198310891266724,0.714208799042411,0.857657361655383,1.54755616460455
19.7704234629475,-0.333098300885695,27.2252052597952,15.1907849025366,0.2392273954302,0.219798352987529,1.06614780177974,0.971691623669874,1.51188531291373
18.5829726881337,-0.389324653592329,26.0939883197227,12.8839185695759,0.203593450708988,0.400959777235901,0.5414505422524,1.13463610290861,1.28678836114712
19.3459143501077,-0.345200466288496,26.0675366210032,15.9394460744809,0.227711333839213,0.321863087207071,0.594752245462627,0.815391370826363,1.81020786996494
25.8530007627638,-0.628240200823786,23.14779866161,9.25685922380277,0.167777019299028,0.302657874350254,0.289066715530162,1.2002488215794,1.82318907208234
19.5949491104805,-0.36421812766563,26.9111703033472,18.0924789996716,0.21962718624302,0.354684887661627,0.765648184246387,0.578985166420534,1.8015608586201
14.4616625792946,-0.0727622018372429,23.7669190168334,19.5629926965328,0.194911603923181,0.255516035187208,0.866563551493502,0.852133992118431,1.94089303884843
16.5620606846737,-0.240804962276659,25.8680992954374,16.0498913106302,0.245157134808242,0.336780197055294,0.805713197685405,0.898564653290985,1.62171882435282
16.0494854540182,-0.180476110429346,25.4716073381732,26.8423139377585,0.256600897173808,0.327521591374166,0.835947142441158,0.602223526000219,1.89391576316446
19.5054240828081,-0.34922602884814,24.5934001403459,13.4977175855273,0.199120348777019,0.218224541167182,1.47267676995109,0.762978468299858,2.08804501717799
20.0855958837448,-0.418929999690462,28.2267915968513,8.76625718279521,0.212301760708925,0.327223901919722,0.700895947512881,0.887277730060358,1.84258727846847
19.8496295493702,-0.367082682775447,24.2102504196813,11.3241226210433,0.19708076930354,0.138889399182897,0.806439972024633,0.67480877688804,1.94537808940655
14.1653528570445,-0.0460033289799213,26.6396658686565,7.02201159668269,0.295361430875528,0.22071557536514,2.14272600621678e-05,7.1625039187914e-07,2.59129369184424
24.063740914071,-0.532097032230766,24.2088616452444,10.6346446326271,0.215213058398412,0.156577389918522,0.822025358058305,0.933257365243451,1.71959672533405
15.9676221975313,-0.0931505955775407,26.4497770396761,16.7696358715164,0.216634730291401,0.207770483639942,0.98611277923289,0.888192932313136,1.67348118594674
18.9310349361228,-0.31379097787628,23.1910372908957,9.00358753808494,0.248688554460059,0.406823599603997,0.00229409928505939,0.214052626177592,2.14948282853878
25.5374198143795,-0.531035683226072,21.1281638060619,13.935407181644,0.178503433697375,1.20837969784973e-06,0.983732695480946,0.584895596357258,1.83335675754826
21.5713746484061,-0.36603725655079,26.2352753837263,12.2776662174148,0.251821896369178,0.309864123292415,0.525553830725761,0.729637367557441,1.75494885502062
15.3682433127601,-0.319058783790771,25.2677098237649,6.52370469662232,0.0947132544495325,0.517758271913059,0.000119799652259223,4.5810514141792e-08,2.26392222407358
15.9529613565789,-0.319195852516103,24.2784754738916,5.84796856934257,0.146474117487132,0.37613071717522,0.00545901829320836,5.70520175838148e-07,2.50298656552567
19.0202575729929,-0.298776048959549,26.4816397378226,17.6372497155937,0.219145348686442,0.250119110894035,1.14820516302645,0.742371472046828,1.93978536744467
28.5380933317839,-0.653550501335154,25.9452184639155,19.2866314933515,0.112797979949649,0.372251851440896,0.834109034037196,0.575985743254061,1.68173860119231
21.4060552407322,-0.478028859672548,26.2230469707972,9.10948143508997,0.195634720188439,0.386291340991341,0.482584992254011,0.535890113243458,2.13894499688925
16.9056249077975,-0.197973677813788,23.8273647913359,21.4906217687918,0.254641787442385,0.421140184741547,0.883370354165887,0.757387980547781,1.48031773649725
23.5351409873008,-0.579055784051153,23.1417088007785,9.04669691457759,0.203895235516671,0.379797148008004,0.218250100994094,0.833045781530127,1.66376106201959
16.356215701472,-0.298098980188438,21.4451305641659,12.4851135434348,0.199311805875304,0.364401971506131,0.95253257740729,0.865000852492585,1.99893749375506
11.3163132804243,0.116108996243845,20.4908498367651,10.3693412207442,0.206225026975883,0.232816465040431,1.04447740826705,0.811303123901026,2.11054863267168
21.7865662858137,-0.480021782800328,19.8100592307405,12.3905410561603,0.230429027359074,0.142958361465087,0.886533808456162,0.999440096844284,2.0572141288856
17.4515088997086,-0.306126546724151,21.9862049344832,9.89564811022694,0.223184040734493,0.167088351039286,0.798911311620178,0.707274287569946,2.0075978231047
23.011103421386,-0.486681598529138,24.2045526688633,15.1917813310498,0.213620186710222,0.316237854712822,0.727411658874993,0.79225117601978,1.56420877495693
16.8328927551766,-0.210715687589619,21.9247924272273,11.5854271893014,0.214703174913832,1.1034569270962e-06,0.83652945462885,0.837552293352148,1.68585957421069
24.6824764793977,-0.588031017435188,23.317791718636,14.8786462614703,0.203368423186907,0.426652697165847,0.622386953727251,0.705835868502003,2.10893735195035
25.36602825789,-0.577165819101051,23.0432333872475,14.6302185654363,0.14554979135205,0.176302006153082,1.22194456715839,0.57066309090867,2.02736604824924
20.5405733129218,-0.43007321963681,23.7652546924479,13.0527336429441,0.237624430062284,0.434216536931278,0.878789024792004,0.818435819724348,1.88250299371034
9.62657260607464,0.528018487245511,22.6983809514051,18.981463732159,0.188171735291971,1.88423551295367e-05,0.840724357132237,0.646522340676993,1.86289679701298
23.8237528759263,-0.55036979184036,26.1478562857273,8.5196468493149,0.222009399427097,0.206900602626459,0.00141987257348509,0.729491744120388,2.10572237201785
19.8395133114784,-0.444195928368266,21.0494683232794,12.9487607068553,0.198119886729902,0.367015285090975,0.785202262002393,0.807567798650025,1.83251968322025
20.7536765713423,-0.407825255892469,25.1640689129568,14.6244091484919,0.177188258500228,0.32703557309192,1.36479069879862,0.670745644738515,1.67678330499326
22.3385680404003,-0.429523872682058,22.9280691245811,11.8251868348482,0.218090119249302,0.325376785565546,0.868462711326708,0.591483266311919,1.50445069605325
17.9998959004949,-0.241265356771226,24.465952705852,22.5575852523875,0.213645066373016,0.309905155706897,0.924667888917708,0.82905763289137,1.55197312334379
20.4418818425329,-0.401830974336871,21.444586955454,13.006826267163,0.222134390797439,0.0414465702317329,1.2847978776696,0.642912336618634,1.83705140984369
16.9621529360286,-0.299941563158413,27.8387283094796,8.97033900080048,0.230055657426508,0.347501011269827,2.81568183212896e-05,1.08076210562777,2.13677242520584
13.9847034373683,-0.0982150499244554,22.0713896499236,7.37035675309869,0.216375705570772,0.199224699357471,0.986749840178709,0.715886756693734,2.20554340955289
17.3278578698907,-0.255891941631113,24.0312307647393,17.8038312379444,0.20643040112837,0.177446616014873,0.878722993796199,0.813201656318958,2.03539584289398
22.2113128341374,-0.481982306386676,26.5800338344947,9.87310350634456,0.23645578114176,0.365394153498483,0.392176029562914,0.948445402083534,1.50698231761678
24.3159982296197,-0.538385770839152,26.5454967850629,10.6082170441058,0.20818016308786,0.324795716088688,0.468158367667255,0.961836259343232,1.68829596308068
17.2670426005631,-0.289862543440609,24.313658323769,12.0740744840033,0.203867656248873,0.109604081647536,1.10262598090959,1.01749588696839,2.17903475247706
20.773408634268,-0.389685245750226,21.5053059264346,24.4133524192017,0.229087758665929,0.0801850737192807,1.21502641550631,0.692300640442157,1.77157612531854
20.1548552510988,-0.428215956442241,25.8047525266432,8.81889268110184,0.224663964433475,0.379422474099917,0.621548698696629,0.821434740515636,1.65172192473287
22.3630900184337,-0.526925700720369,21.1371577399985,10.0286242958345,0.208099903189869,0.338383116271878,0.753999280660537,0.46862223974846,2.11720812120206
15.5602351416944,-0.156088477522083,25.9419863598048,16.1570223716464,0.234315656892305,0.307385534858572,1.27643696551435,0.807284907599648,1.84210691056681
18.7634921520734,-0.3501735950395,27.039254644498,14.5119605932304,0.216209808099763,0.318106638009527,1.13757734481235,0.793544693382038,1.78372012429242
26.0083680229803,-0.634441379418,21.4744639892497,13.0353844597105,0.171618742424006,2.29162659760002e-07,1.06548181365793,0.769425866813839,2.10261497793531
26.077592690011,-0.55948825954825,24.8181786437483,10.7683449809717,0.193401412776975,0.28706296605174,0.808927488766364,2.0115129514203e-07,2.00136196637443
20.4108337550616,-0.43140936971599,27.3498954762257,15.7111831141397,0.206410142163976,0.352289554503491,0.625822693421983,0.975224718420599,1.9268263636397
24.5855351931609,-0.519096037023708,26.9244343876138,9.6147621766703,0.204706831837271,0.338282415297212,0.00378314584429671,0.426524328811291,1.89800063354802
30.3169373542077,-0.811754587281328,18.7700628725581,8.91662890251844,0.208000621679788,0.210052716959437,0.809715580295409,0.675324893520438,2.04690212651585
18.3720074376792,-0.366048882697992,24.5256551156458,9.64838633229306,0.206645957978824,0.314510640390147,0.0515487527330723,3.35928273147743e-06,2.47526140655215
19.8249514876468,-0.380510407199377,22.7603875777833,16.7250123410135,0.21219555776148,0.109779193331202,1.07714595363271,0.713403933737036,2.06152344589908
16.9313856111614,-0.351769016703095,23.946221720344,8.76965485586222,0.138546950877622,0.41193415046801,0.598241125191593,0.570592524291912,2.08397410366715
18.4441471458238,-0.286907693698133,22.1489599774929,10.378640110225,0.233951410457743,0.329832875794183,0.931662554302078,0.723264596970634,1.87071502699163
16.3642015176885,-0.24583116783479,26.7034112140224,27.4936832881448,0.206965673515777,0.226878461986366,1.32364511799809,0.744814230453052,1.8674588789249
28.2388713706471,-0.640876564888991,26.5916068685201,11.8674258611219,0.150417616831321,0.385365544560497,0.296704221759825,0.881429897961593,1.39854064381913
23.2749947960443,-0.545254688945938,26.8003467994691,9.20663380933943,0.192104733383463,0.285325791049058,0.621885977853866,1.08623081539358,2.15515119620109
28.6701460592628,-0.736298136609392,23.1559695634451,8.41662135704774,0.187027930411464,0.145496229015298,0.000233722572260236,1.08815506685805,2.13143794918291
22.7842600469139,-0.492111563814383,23.6003435224207,16.2418922137926,0.228202343001065,0.403038274589068,0.474779506228944,0.62219865179503,1.66586301886573
25.9163028756704,-0.594685392463671,28.5587674358618,9.1576696820501,0.160323907222073,0.308377580677718,6.71741048896012e-06,0.610871640382137,1.75612001241298
14.9935649575654,-0.262974031536555,26.9068831304538,7.60797700921116,0.137073790197503,0.43685257404623,0.000196875731609334,1.02275153653931e-06,2.56896713296727
21.3919233889604,-0.458437380721463,24.299041741831,9.48011518178078,0.231323931102546,0.302209359575914,0.83465788786071,0.594360859004069,2.15768366093259
29.5853688617392,-0.727126389772096,21.8446681577803,12.2634103658105,0.195277135900243,0.209408223703621,0.754369075995643,0.743112129437096,1.88355306025902
11.5006882351958,0.264267511026105,22.0548104502254,22.3965476710977,0.177269767668848,0.0809879243101504,1.09049337819802,0.701489452947579,1.64789024099831
21.1947826723514,-0.435647301367254,21.7261218572201,15.3198074877801,0.228314941688469,7.60731476595788e-06,1.07180045020875,0.901484240852853,2.16341122928836
26.9925674532805,-0.634884642280191,22.6002231277322,11.4599200789553,0.237638772270883,1.01791253261955e-06,0.618576018335237,0.577237480804762,2.06450487571453
20.6449058008881,-0.474852469115625,24.9075880930094,8.96291529231247,0.216868430041231,0.392659492023948,0.000227163520163184,0.624638342518638,1.79375063593329
16.9578203938292,-0.118308780888182,27.7903944194596,42.3933418015513,0.24046280101292,0.290601345853442,1.37883787178987,1.30060033090847e-07,1.42784665190427
22.1174043807175,-0.520884043849371,21.7505509768784,8.67515346261494,0.17772901293697,0.136845558473135,1.13813030494359,0.995372459091877,1.66400784965692
18.4664150090812,-0.368760695051563,25.385788357892,14.2121805385619,0.223232469220885,0.457254915908175,0.506448651203371,0.948791030930052,1.46397894855767
20.9156726318632,-0.45814943525205,22.3778307813191,19.3548311079938,0.19411957576218,0.234363762515732,0.932053410823622,0.9158970411408,1.91484314113127
31.0012272393075,-0.771582216230712,19.8228878899271,12.4897047020851,0.16219271506464,1.51124341013487e-07,1.11960508400262,0.395952643769107,2.11556107716433
23.020204969267,-0.399994220632323,25.7049776656599,14.7320219718181,0.214551750960451,0.294530220379609,0.609440134203296,0.578115524479136,1.44131693016921
23.154815533761,-0.502563126036087,26.2047157492083,16.4277798817189,0.195787426742138,0.412295481130764,0.990226900314358,0.721365487063053,1.6648480084436
35.5960501993221,-0.925413684047712,19.891392983381,10.8675883409514,0.196607105297532,0.180267251957752,0.83137954960346,0.628925931042928,2.01294175557918
20.53035627167,-0.45834895451279,23.5005885063606,9.94816460955492,0.193043757574425,0.351995652623699,0.755840642826815,0.592120554334916,2.1529297091257
20.4013749448217,-0.401897106698492,23.6281112430749,11.1438792110631,0.251795114395335,0.365901582150492,0.584383660725452,0.620919601527601,1.69935223188459
21.064937888124,-0.454396249034275,22.5442886903287,18.1810719906588,0.181033981912489,0.211399141373266,0.960927951017763,0.878005821457425,1.94956845397818
31.024389863545,-0.693548550350606,24.3779619355109,11.8808137325899,0.187092371868161,0.270775107543462,1.14083873442525,0.446985315768785,1.77017329868804
29.8318745270735,-0.722725688819274,22.5901270891684,8.80921512433249,0.210070980910318,0.355715697114203,0.662267828598185,0.778847043249485,1.62570536031985
20.172035768429,-0.342960839886274,22.2448911153201,13.0414254994643,0.260944437539371,0.230990027206844,0.956383560306689,0.669740940294484,1.9084848870369
10.4451754610473,0.27051867417223,23.0182382542814,13.7336662731033,0.174657244336333,2.96709606081082e-08,0.936379217542653,0.712068333022363,1.90265004524031
19.7172617539958,-0.348191720738143,19.4616248872016,13.3501815840133,0.255946283417003,0.301150284889308,0.600890897739761,0.775064286968324,1.55394522166954
23.5376101596779,-0.531336419192694,25.3559262584735,15.0722211832236,0.16927165442307,0.3800963493267,0.770394768192208,0.525256467726849,1.99828787235912
30.7026039467991,-0.770244186261266,21.9088931592253,12.2126597490875,0.259090996439917,0.247050592630825,0.633329792198082,0.707469423637639,2.0972325525673
25.4602156080809,-0.58419455377819,25.0644652390874,7.79018964278431,0.152744921086811,0.151366169109405,0.657064780698775,0.945944740427045,1.85672310645529
26.2731705915741,-0.56574274613774,27.4953025058653,8.43860500621115,0.203803096434322,0.37861892595764,8.83478633116442e-05,0.590940927182889,1.8965769298432
16.0187111503179,-0.251917253564592,21.5643085466164,13.4446157089305,0.203111510952104,0.142350256210963,1.09292384218034,0.970476890989193,2.09296764757383
22.9219615907755,-0.503679517332927,30.7017717539477,7.50794784152841,0.219124862283739,0.261291765339541,0.345261462913009,1.50797107160154,1.58415605656365
20.347761124018,-0.350077508587702,24.3500007999397,18.3874179044287,0.118682657611127,0.1664810403606,0.610823396081479,0.674209716377432,1.94384009814962
23.3654953596973,-0.546123681778418,23.7305260046467,10.1539581850922,0.118373705449494,0.0603368927668974,1.82958833301887,1.13361127619967,2.12321107330679
19.8257140029539,-0.389398893341934,21.2700046276623,16.0342669168974,0.204489152676332,0.181887905318479,1.20910289339919,0.624127389895453,2.14027003120386
15.0226622802286,-0.0757038521108058,20.3059699810061,13.8777841162471,0.219656742505132,0.160099335478235,0.980726884860743,0.733207578826155,1.47262963767835
9.62990180703648,0.465200748532354,27.2715582495114,19.5685601502121,0.204507369515491,0.204934594662593,0.858560140910765,0.845153549745517,1.76124109103842
22.8383858720068,-0.628635792893121,19.3811550379733,9.88845847929204,0.190241275741678,0.259308771748332,0.500014210602996,0.7284798648373,2.203301670735
18.3664523500253,-0.342353865592358,24.731613533081,17.6881697698803,0.21410544626402,0.41746289565084,1.02263625798682,0.649782177951821,1.8071939729921
33.5421974741282,-0.839140291031839,25.7737968757449,10.391621268318,0.208815718058182,0.0993978380668727,2.0004337086468e-05,0.67100332362056,1.87995001308566
23.2405584377449,-0.441378446713063,25.46967416407,13.3978323501094,0.223426713805186,0.260560148055089,0.877407427946948,0.876775572978174,1.6342905569257
20.917919019634,-0.434706110435528,22.9436629357276,13.8496262620869,0.210226861454373,0.342362673593152,0.836643650674876,0.750488911217903,1.81897934835231
16.25569117757,-0.153196623333063,25.0118067082835,11.9647315480643,0.252223384212273,0.350661264289232,1.15008947719497,0.729635865083841,1.51611714449938
21.6991382412592,-0.481465899370889,27.8239688147186,12.034134936744,0.195526989470122,0.345724203887674,0.251184793045387,1.21685221505808,1.91281802129143
22.165623978557,-0.506718787431431,21.2811863360001,11.6599567452831,0.251054821913732,0.313327254983404,0.667350794399799,0.635412283173438,2.2467274195417
23.2237914200935,-0.519804637611095,27.303346993667,8.21114681047113,0.218647257845487,0.249010495498094,0.394197230998908,1.35057719942181,1.45092594639811
12.6703493907382,0.0679084670316001,23.0172648030084,13.9253944459137,0.231586025247799,0.326197579422452,0.803006269354866,0.825860962732515,1.95842441514334
16.5239627406617,-0.255270019008329,20.4294377998289,19.3181331554633,0.259294011460406,0.196520015613219,1.22805841463503,0.967509779695854,1.7894950008569
35.7061282309709,-0.801711334568608,26.4192998528845,7.70589871872141,0.232601601683738,0.216597122595565,0.224954962685108,1.02692403718286,1.61693497512287
24.6010400136474,-0.557099296330179,28.1747160381295,10.340457989145,0.238205703099502,0.252098525874512,0.0904024816738406,0.779332160948776,2.10565385069437
20.3510556942819,-0.454619733065769,21.5197548276005,14.753032232397,0.190547927761835,0.159129695710814,1.21250672266805,0.881129100833903,2.0822634200182
22.8350029403457,-0.467723595689762,23.9291294870173,15.7147395140881,0.209870702312413,0.128543691629826,0.738884521638543,0.866186944353844,1.84938717923888
21.8019944472613,-0.476292956455264,26.1546833990468,11.5159621720296,0.251201225048664,0.397961391755172,0.457839813005008,0.959666769791158,1.59200520725556
24.9980041636612,-0.540727180673471,21.9415552659656,14.2515352796816,0.177122944364401,0.104013956834088,1.4533567307109,0.768755379252291,2.02288675451839
16.586629342559,-0.261574059119349,24.7950849884881,17.4841112231722,0.247110381670862,0.453956857790411,0.889669218487147,0.739709026113998,1.63163133094689
21.8334038747746,-0.419294922026808,23.3795568518909,7.91239701915696,0.273682164542863,0.301495662684246,0.359353865665238,0.945840067014218,1.9088847625159
25.024880388683,-0.540725322200089,23.6737890984427,10.3379677744649,0.26179277125583,4.08433838486097e-08,1.15147332452526,0.471889224092724,2.1707484298231
23.2276815859337,-0.542455844903181,21.2585977811813,12.6395662878215,0.209714253253805,0.124495401314372,1.34347882537469,0.726081338166279,2.1678429002401
45.7352023272781,-1.10649610087602,20.3368469437424,14.9554338054689,0.127508386272092,7.23999079534209e-08,0.95786574616013,0.55220686801873,1.96639279603914
30.6363057970493,-0.703205869869649,21.5124712229352,13.4794747562315,0.223162446589037,0.194705173429915,1.17916886526848,0.715107373592955,1.87521174257635
18.9929432311005,-0.356001949627156,22.7297095139946,13.512903052446,0.231700086938149,0.356198365089127,0.747758012184747,0.709049215481246,2.03840887035213
20.9728126656849,-0.460218919024641,27.0634555491027,10.4652662743057,0.219799588777686,0.351374414025386,0.00091289282954238,0.751127897402271,2.14646861076454
24.9059944317371,-0.523771710987077,25.7012320804877,14.5539684761099,0.210820984685101,0.169840873601195,1.13286055160747,0.724456439665525,2.06736013951803
21.0410452766031,-0.429655886103887,25.8087343405485,15.1845037121438,0.226094012520042,0.340976708338657,0.913899199571656,0.789239535797487,1.56306795571442
11.2343655144239,0.302506952559568,24.280278958964,15.1864628471695,0.237559628382076,0.30040865867774,0.818458300882195,0.920555560451346,1.79084108798712
25.1362942520816,-0.524203796919686,25.1418753369163,14.4919849055703,0.21516394326582,0.226080205396485,0.800905543531328,0.568905250955571,2.06035610202
28.6196124437622,-0.642937311596246,24.0597212732055,16.5954044363706,0.153573024872403,0.331573731381405,0.442793358687738,0.493728195002046,1.71862828325438
16.1337219595668,-0.1630765984834,30.2681624920825,18.4569255984811,0.242688891539124,0.362137999996466,0.00100057645487057,0.733190123743265,1.86104189121005
28.6168148654933,-0.68468410134497,23.4720808606727,8.76198288312562,0.19400577658227,0.316302443678655,0.223412496230914,0.779613593151771,1.72392690921697
21.3175719662874,-0.385633890391013,21.8958479027272,13.0713281677524,0.198206880277844,1.33750127828487e-06,0.910603434259216,0.886190681991428,1.88348430938038
15.7242453632277,-0.130541304554441,22.540702975395,10.4526263276667,0.244403056054839,0.305869527300253,0.602186319386924,0.832585375981014,1.99805296489774
19.1889774167141,-0.41088427673273,25.5348430218233,12.7787214295107,0.149139243734409,0.43505460301608,1.10972498366004,0.584107235308806,1.90399461462925
17.4614810393485,-0.174019046380934,22.2532869731082,12.6727815057068,0.230391731592809,0.262583873258665,0.8939007269953,0.817715907420236,1.7556255477423
17.2930608048097,-0.242433282473321,20.5128607628836,13.9268217170327,0.189429025353984,0.172649830222226,0.958400678073356,0.597813621158236,2.04449528023263
15.9297976381902,-0.209961764440045,24.3262495044465,17.6040748104014,0.210436551884235,0.338559168344837,1.18505885177912,0.814524335136952,1.49370008471588
22.0438349907721,-0.458400982980855,22.7420207481443,10.5519919541716,0.23486813214259,0.260405749891522,0.796993893567973,0.91464451823988,1.60807234198817
20.470077689431,-0.446272644046076,21.5030876713045,10.3200806337198,0.16443481407752,0.0889541127632362,1.05729721577297,2.14729766509159e-07,2.17309937311473
18.0388473834251,-0.262487255688853,25.7028717581933,22.3525864060024,0.247027478415526,0.22468182017742,1.10895517245686,0.783456139236016,1.95664701877584
17.3350722680499,-0.315570242555744,20.1924973969022,10.360571735159,0.239581600876616,0.314516426947344,0.597147129581921,0.788024968839767,1.84120057067307
30.3602055389063,-0.696349593869311,25.5098484814976,11.5769074254784,0.192394282498328,0.307939776024865,0.339045716233105,0.975080363443023,1.73448385182016
13.9763806911857,-0.0303571923772097,24.0723172521965,24.5200688446776,0.21723666971448,0.203448781042162,0.818594958012579,0.789629874277041,1.65377767015437
26.5382648924781,-0.680685719447823,19.5905255992361,8.65658117689907,0.20467983876076,0.12637427154004,0.912593822438516,0.650028077616461,2.21264307454648
19.1601372518546,-0.323697992103977,28.4946534638107,13.7938783739234,0.261463356311538,0.358769064940047,0.741167993895369,0.845740622761207,1.1743190689314
21.314185782611,-0.399310684724206,25.7590904267275,12.1622749910976,0.194531366666769,0.280805122435608,6.55838862959004e-05,0.523224168427545,1.94695990331933
17.8376373181924,-0.228030087811874,22.3112665367221,10.0749637650185,0.242381519405085,0.250664222828125,0.33798149445359,0.620798055749542,1.97290416155702
17.2546194440352,-0.222920166437795,22.3124156098658,15.3396872990905,0.213598679485897,0.199904126537785,1.14658356565788,0.783598320785853,1.83789529677202
18.5535481555637,-0.296421940960212,26.4996944264037,10.962990678806,0.275053490215432,0.297218698077423,0.898453844443904,0.932563524079881,1.80559361421779
21.6535042857374,-0.418015113709519,25.225659269641,14.5116276701774,0.23750247936809,0.400001926898914,0.847602922025154,0.572323768039659,1.58765270828891
16.6753102737225,-0.287654483370758,22.2937623510026,8.94325568985495,0.239249711336046,0.253609696756748,1.09770175164601,1.21790809771619,1.73552196837933
17.0169630220907,-0.29821174406349,24.3369191809924,14.7628954882676,0.185408921591458,0.327112293589146,1.08950377504414,0.996037312948292,1.72053728734347
20.177069771304,-0.424204675545798,25.9877761016272,14.4452909614275,0.19750393963889,0.361868642931119,0.752429263558095,0.84848136266248,1.81632786446675
12.3840822567955,0.134499734118265,22.9932052189459,13.076849313917,0.230620284814438,0.235574361601907,0.857082146194236,0.762425042770461,2.02013279113913
25.4780540459688,-0.597345009731129,25.3120932456534,11.9270064750728,0.209802264097353,0.431043060974684,0.627934635577876,0.67630086956393,1.88740236054038
20.5512065412935,-0.438056849883624,25.9989641147582,13.7938058202199,0.193274223335109,0.459843389496691,0.501287480549281,0.612308134362358,1.68399420784149
17.9329722899216,-0.326576731225689,20.866520590609,18.206929043601,0.229238537017939,5.46262031325206e-07,1.0121186417732,0.746950514690521,1.96530628470152
18.5544221430548,-0.385651461320618,23.8377436451409,17.2759300194112,0.189823547276176,0.368281800676525,1.15106028507429,0.905557825981766,1.82398104349491
14.5251532196901,0.0812936925303518,23.9421731760037,9.8304636629626,0.202972566038948,0.213405204093067,0.842075780508085,0.672961954226541,1.88695668882241
22.4480660243896,-0.455044876175753,29.4676414535049,15.7510838196774,0.226890858113094,0.371003932960038,0.726689601706915,0.77861320528099,1.54789936840583
24.6376239787262,-0.585012534096201,21.6551235999134,10.3325631021617,0.171383859998713,0.325832647301887,0.846298707371896,0.512375627273059,2.118642343274
23.9912129536598,-0.561360271562606,21.2630663434298,13.4745498858998,0.185916655152993,1.53063573427461e-07,1.0434748855359,0.649637794269665,2.01955336735494
19.2508740266564,-0.356166515059016,19.7486938352277,18.310796264486,0.225915288972006,5.46792266084475e-05,1.4033814870346,0.717518143617429,1.88149116755826
17.7933529029724,-0.332920779877998,25.1606965845135,15.9126031603501,0.214810132251569,0.341099691248541,1.38514251697946,0.867094355109834,1.97491333681024
25.1022094721725,-0.623114165759723,23.3881741776899,6.29826567789386,0.214413673710059,0.208362663158237,0.285770403911574,1.3480038478009,2.11975941621464
19.0692341092062,-0.327403217607934,25.3852673625944,12.8538201957994,0.236197154294734,0.26530504041703,1.08383899445668,0.813724123477091,2.13441464443226
20.9056043327765,-0.471951919243381,26.8311476825158,7.58647623718888,0.174893571328464,0.325661026541855,3.29636419686186e-05,0.850160766712124,1.93108682978716
