parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.12509546035085,20.0247352444216
beta_Cl_tSCRMGDL,-0.415,0.185679849890649,44.7421325037709
V1_pop,23.8,2.39307576513444,10.0549401896405
Q_pop,23.4,,
V2_pop,13.3,5.18618495805182,38.9938718650512
omega_Cl,0.224,0.0456916279731649,20.3980482023058
omega_V1,0.299,0.115025218092891,38.4699726063181
omega_Q,0.946,0.855966407281557,90.4827069007988
omega_V2,0.795,0.412487050137921,51.8851635393611
a,2.69380759504577,0.619764549118822,23.0070087506859
