iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,545.864,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,531.286,1,23.0648,20.9816,22.959,1.76497,-0.525211,1.46202,1.46202,1.46202,1.46202
3,532.138,1,22.6323,20.4998,20.2646,1.80095,-0.509126,1.425,1.425,1.425,1.425
4,533.609,1,22.5524,20.5449,24.4477,1.81326,-0.509955,1.38892,1.38892,1.38892,1.38892
5,530.806,1,22.5502,20.6089,25.4998,1.8069,-0.516237,1.35375,1.35375,1.35375,1.35375
6,529.165,1,22.8431,20.3102,24.0334,1.82966,-0.520022,1.31947,1.31947,1.31947,1.31947
7,537.056,1,22.4235,20.3446,21.3474,1.89625,-0.51172,1.28606,1.28606,1.28606,1.28606
8,535.117,1,23.0615,20.9037,25.0071,1.89427,-0.534182,1.2535,1.2535,1.2535,1.2535
9,532.013,1,23.1147,21.0513,22.0357,1.93039,-0.535104,1.22176,1.22176,1.22176,1.22176
10,532.584,1,23.2296,20.3452,21.3542,1.96192,-0.539362,1.19082,1.19082,1.19082,1.19082
11,540.078,1,22.9735,20.5666,20.1595,2.01938,-0.52714,1.16067,1.19292,1.16067,1.16067
12,534.699,1,22.9413,19.9109,20.0242,1.97725,-0.52446,1.13128,1.22284,1.13128,1.13128
13,536.563,1,23.2587,20.0563,18.2469,2.0269,-0.531969,1.10264,1.20136,1.10264,1.10264
14,529.135,1,23.2504,19.9332,18.6405,1.97558,-0.528422,1.07472,1.17094,1.07472,1.07472
15,519.372,1,23.1172,20.0861,20.6817,1.92555,-0.532234,1.04751,1.14129,1.04751,1.04751
16,520.313,1,23.1257,20.5204,21.4995,1.93432,-0.527792,1.02098,1.11239,1.02098,1.02098
17,516.556,1,22.8163,20.3205,19.9231,1.92166,-0.516262,0.995131,1.10979,0.995131,0.995131
18,511.695,1,23.4472,20.352,19.8353,1.88725,-0.535564,0.969933,1.13217,0.969933,0.969933
19,512.454,1,23.6664,20.5574,18.5893,1.89338,-0.541527,0.945374,1.1035,0.945374,0.945374
20,513.146,1,22.9822,20.1758,17.4901,1.9523,-0.524876,0.921437,1.07556,0.921437,0.921437
21,508.463,1,22.7257,20.8281,19.5825,1.93955,-0.512735,0.898105,1.04832,0.898105,0.898105
22,502.152,1,23.1818,20.8578,20.1633,1.89938,-0.529831,0.875365,1.02178,0.875365,0.875365
23,503.647,1,23.1298,20.9866,20.8239,1.94606,-0.530574,0.8532,0.995908,0.8532,0.8532
24,501.066,1,23.3835,20.9706,19.8096,1.93338,-0.533711,0.831597,0.970691,0.831597,0.831597
25,499.657,1,23.3285,20.9881,18.4614,1.94147,-0.534136,0.81054,0.946113,0.81054,0.81054
26,503.396,1,24.3627,20.8602,19.6863,1.98168,-0.562188,0.790017,0.922157,0.790017,0.790017
27,493.999,1,23.7965,21.1075,19.1965,1.93151,-0.549222,0.770013,0.898807,0.770013,0.770013
