popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
29.2561,28.8388,29.2561,22.0522,36.46,28.4824,28.9472,28.4824,21.469,35.4958,All
29.5748,29.0879,29.5748,22.2924,36.8572,30.0018,30.4823,30.0018,22.6143,37.3894,All
30.8063,30.0492,30.8063,23.2207,38.3919,30.4701,30.9528,30.4701,22.9673,37.973,All
30.9826,30.1867,30.9826,23.3536,38.6116,31.5212,32.008,31.5212,23.7596,39.2829,All
32.0378,31.0174,32.0378,24.1489,39.9266,33.0406,33.5291,33.0406,24.9048,41.1764,All
32.811,31.6263,32.811,24.7317,40.8902,33.1534,33.6419,33.1534,24.9899,41.317,All
33.2693,31.9871,33.2693,25.0772,41.4614,34.56,35.0458,34.56,26.0501,43.0699,All
34.5008,32.9569,34.5008,26.0054,42.9961,36.0731,36.5541,36.0731,27.1906,44.9555,All
34.7472,33.1509,34.7472,26.1912,43.3033,36.0794,36.5604,36.0794,27.1954,44.9634,All
35.7323,33.9266,35.7323,26.9337,44.5308,37.5988,38.075,37.5988,28.3406,46.857,All
36.7978,34.8601,36.7978,27.7368,45.8587,39.1182,39.5921,39.1182,29.4859,48.7505,All
36.9638,35.0127,36.9638,27.862,46.0656,39.2498,39.7235,39.2498,29.5851,48.9145,All
38.1953,36.1445,38.1953,28.7902,47.6003,40.6376,41.1125,40.6376,30.6312,50.644,All
38.9693,36.8559,38.9693,29.3737,48.565,42.157,42.6412,42.157,31.7764,52.5375,All
39.4267,37.2763,39.4267,29.7185,49.135,42.7063,43.1954,42.7063,32.1904,53.2221,All
40.6582,38.4081,40.6582,30.6467,50.6698,43.6764,44.1751,43.6764,32.9217,54.4311,All
41.269,38.9694,41.269,31.1071,51.4309,45.1958,45.7206,45.1958,34.0669,56.3246,All
41.8897,39.5399,41.8897,31.575,52.2045,46.4671,47.0271,46.4671,35.0253,57.909,All
43.1212,40.6717,43.1212,32.5032,53.7392,46.7152,47.2825,46.7152,35.2122,58.2181,All
43.7044,41.2077,43.7044,32.9428,54.466,48.2346,48.8522,48.2346,36.3575,60.1116,All
44.3527,41.8035,44.3527,33.4315,55.274,49.754,50.4402,49.754,37.5027,62.0052,All
45.5842,42.9353,45.5842,34.3598,56.8087,50.5592,51.2903,50.5592,38.1097,63.0087,All
46.2836,43.578,46.2836,34.8869,57.6802,51.2733,52.0492,51.2733,38.648,63.8987,All
46.8157,44.0671,46.8157,35.288,58.3434,52.7927,53.6749,52.7927,39.7933,65.7922,All
48.0472,45.1989,48.0472,36.2163,59.8782,54.3121,55.3237,54.3121,40.9385,67.6857,All
49.0149,46.1717,49.0149,36.9457,61.0841,55.0116,56.0911,55.0116,41.4658,68.5574,All
49.2787,46.4714,49.2787,37.1445,61.4129,55.8315,56.9958,55.8315,42.0838,69.5793,All
50.5102,47.8702,50.5102,38.0728,62.9476,57.3509,58.687,57.3509,43.2291,71.4728,All
51.7417,49.3245,51.7417,39.001,64.4824,58.8703,60.4078,58.8703,44.3743,73.3663,All
51.9074,49.5237,51.9074,39.1259,64.6889,59.8561,61.5321,59.8561,45.1174,74.5949,All
52.9732,50.6931,52.9732,39.9293,66.0171,60.3897,62.1406,60.3897,45.5196,75.2598,All
54.2047,52.0012,54.2047,40.8575,67.5518,61.9091,63.8948,61.9091,46.6649,77.1534,All
54.9706,52.8148,54.9706,41.4349,68.5063,63.4285,65.6735,63.4285,47.8101,79.0469,All
55.4362,53.3093,55.4362,41.7858,69.0866,64.9479,67.4934,64.9479,48.9554,80.9404,All
56.6677,54.6174,56.6677,42.7141,70.6213,65.1273,67.7091,65.1273,49.0906,81.164,All
57.8992,55.9255,57.8992,43.6423,72.156,66.4673,69.3202,66.4673,50.1007,82.8339,All
58.2146,56.2606,58.2146,43.8801,72.5491,67.9867,71.147,67.9867,51.2459,84.7274,All
59.1307,57.2336,59.1307,44.5706,73.6908,69.5061,73.0165,69.5061,52.3912,86.621,All
60.3622,58.5418,60.3622,45.4988,75.2255,70.8626,74.7291,70.8626,53.4137,88.3116,All
61.5937,59.4214,61.5937,46.4271,76.7602,71.0255,74.937,71.0255,53.5365,88.5145,All
61.65,59.4447,61.65,46.4696,76.8304,72.5449,76.8766,72.5449,54.6817,90.408,All
62.8252,59.9303,62.8252,47.3553,78.295,74.0643,78.8162,74.0643,55.827,92.3015,All
64.0566,60.2709,64.0566,48.2836,79.8297,75.5837,80.7557,75.5837,56.9723,94.1951,All
65.2881,60.2371,65.2881,49.2119,81.3644,77.1031,82.6953,77.1031,58.1175,96.0886,All
