parameter,value
Cl_pop,20.5342062693045
beta_Cl_tSCRMGDL,-0.409990481736088
V1_pop,24.1307517420275
Q_pop,23.4
beta_Q_logtRAL,-0.346731791713052
V2_pop,13.0138002111614
omega_Cl,0.222308912571306
omega_V1,0.283052069375866
omega_Q,0.895139778600529
omega_V2,0.85960656745384
a,1.54629389025363
b,0.039961588503423
