parameter,value,se_sa,rse_sa
Cl_pop,24.8996120719462,5.32106710339117,21.3700803370599
beta_Cl_tSCRMGDL,-0.415,0.183320866192361,44.1737026969545
V1_pop,23.8,2.26414644229087,9.51322034575995
Q_pop,23.4,,
V2_pop,13.3,3.98573223495879,29.9679115410435
omega_Cl,0.224,0.0515997829495116,23.0356173881748
omega_V1,0.299,0.0808496604172349,27.0400202064331
omega_Q,0.946,0.412129995707863,43.5655386583365
omega_V2,0.795,0.237797627215571,29.9116512220843
a,1.86,0.209531462996498,11.2651324191666
