parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05858472970875,19.7018676199454
beta_Cl_tSCRMGDL,-0.415,0.183180193967147,44.1398057752161
V1_pop,23.8,2.35353783711984,9.88881444168
Q_pop,34.8636363636364,,
V2_pop,13.3,3.64210080584341,27.3842165852888
omega_Cl,0.224,0.0431786231393235,19.2761710443408
omega_V1,0.299,0.0872835005278909,29.191806196619
omega_Q,0.946,0.442413675068922,46.7667732630996
omega_V2,0.795,0.228382565891038,28.727366778747
a,1.86,0.199485385033581,10.7250207007301
