iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,536.922,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,525.085,1,11.5004,19.7171,17.4754,1.69811,0.295258,1.46202,1.46202,1.46202,1.46202
3,521.063,1,11.9987,19.7297,17.5181,1.65588,0.267267,1.425,1.425,1.425,1.425
4,524.064,1,12.6137,19.7962,18.4066,1.70891,0.204183,1.38892,1.38892,1.38892,1.38892
5,527.571,1,12.6408,20.2067,17.3696,1.76394,0.198395,1.35375,1.35375,1.35375,1.35375
6,522.882,1,12.0482,19.8176,16.3271,1.74549,0.265221,1.31947,1.31947,1.31947,1.31947
7,527.203,1,12.3701,20.4257,16.3707,1.8117,0.229957,1.28606,1.28606,1.28606,1.28606
8,530.074,1,13.0305,20.0065,17.7609,1.82652,0.178444,1.2535,1.2535,1.2535,1.2535
9,525.734,1,13.5794,20.4998,16.8946,1.84702,0.133136,1.22176,1.22176,1.22176,1.22176
10,520.276,1,13.0525,19.902,14.6815,1.8077,0.168475,1.19082,1.20385,1.19082,1.19082
11,520.528,1,12.3851,20.1235,12.4542,1.83647,0.231363,1.16067,1.19585,1.16067,1.16067
12,523.799,1,13.6837,20.3623,11.4601,1.83578,0.13137,1.13128,1.24707,1.13128,1.13128
13,519.621,1,14.4144,20.1339,11.2073,1.83898,0.0856682,1.10264,1.21549,1.10264,1.10264
14,525.894,1,13.9151,20.4719,9.72362,1.90997,0.128009,1.07472,1.2845,1.07472,1.07472
15,518.758,1,13.0643,20.8311,10.7472,1.88725,0.187843,1.04751,1.25198,1.04751,1.04751
16,507.842,1,13.3668,20.926,10.7649,1.83946,0.162415,1.02098,1.22028,1.02098,1.02098
17,501.911,1,14.1478,20.815,10.5543,1.79289,0.105539,0.995131,1.18993,0.995131,0.995131
18,500.543,1,13.3192,20.7267,9.94459,1.74749,0.172161,0.969933,1.19338,0.969933,0.969933
19,508.368,1,13.7891,20.5366,11.1245,1.84639,0.141165,0.945374,1.19609,0.945374,0.945374
20,499.024,1,14.0544,20.5746,11.8927,1.80393,0.12191,0.921437,1.16581,0.921437,0.921437
21,491.098,1,14.1719,20.8759,10.2962,1.76667,0.108485,0.898105,1.13629,0.898105,0.898105
22,489.654,1,13.1405,20.993,10.6755,1.77917,0.173998,0.875365,1.10752,0.875365,0.875365
23,499.969,1,14.2399,21.3044,11.4571,1.89708,0.0862726,0.8532,1.07947,0.8532,0.8532
24,496.001,1,13.4888,21.1254,11.4513,1.89275,0.149953,0.831597,1.05214,0.831597,0.831597
25,487.834,1,13.8371,21.0048,11.8154,1.84482,0.123348,0.81054,1.0255,0.81054,0.81054
26,496.28,1,14.0267,20.557,11.8427,1.90485,0.10665,0.790017,1.08131,0.790017,0.790017
27,495.49,1,13.62,21.106,11.4127,1.87052,0.138879,0.770013,1.13314,0.770013,0.770013
28,492.19,1,13.9548,20.8065,11.9321,1.85697,0.116754,0.750516,1.23962,0.750516,0.750516
29,494.462,1,14.537,21.07,12.7304,1.90494,0.0829715,0.731512,1.20823,0.731512,0.731512
30,491.314,1,14.684,20.9411,12.9241,1.8832,0.0712803,0.71299,1.17764,0.71299,0.71299
31,487.901,1,14.9812,20.883,13.7948,1.87077,0.0380256,0.694937,1.19069,0.694937,0.694937
32,479.773,1,14.5105,20.332,12.8439,1.84315,0.0585138,0.677341,1.16054,0.677341,0.677341
33,475.927,1,14.9305,20.826,12.5668,1.82203,0.0482127,0.66019,1.17177,0.66019,0.66019
34,472.055,1,14.2334,21.1465,13.1196,1.8337,0.0906572,0.643474,1.19811,0.643474,0.643474
35,471.101,1,14.9761,21.1327,14.0507,1.8472,0.0400678,0.627181,1.16778,0.627181,0.627181
36,472.443,1,13.4009,21.1794,13.2591,1.86655,0.148405,0.6113,1.13821,0.6113,0.6113
37,457.307,1,14.4475,21.6152,13.8445,1.81929,0.0672545,0.595821,1.10939,0.595821,0.595821
38,454.38,1,14.7168,22.2233,13.0634,1.8027,0.0557892,0.580735,1.1085,0.580735,0.580735
39,460.795,1,14.1227,22.051,12.4303,1.81569,0.106871,0.56603,1.17542,0.56603,0.56603
40,454.628,1,14.5609,22.0754,12.9648,1.77847,0.0863484,0.551698,1.14565,0.551698,0.551698
41,457.992,1,13.6919,22.7546,12.6941,1.82253,0.138426,0.537729,1.11665,0.537729,0.566708
42,455.64,1,15.5008,22.7221,12.1745,1.82081,0.0116397,0.524113,1.09636,0.524113,0.552358
43,453.117,1,14.8229,22.7077,12.2595,1.77471,0.0590571,0.510842,1.15601,0.510842,0.564205
44,451.811,1,14.0579,22.7133,11.908,1.74659,0.106318,0.497908,1.19184,0.497908,0.592085
45,449.864,1,15.1983,22.5643,11.8049,1.79449,0.0378991,0.4853,1.16166,0.4853,0.577093
