parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.06041327217484,19.7107440396837
beta_Cl_tSCRMGDL,-0.415,0.183161137837223,44.1352139366803
V1_pop,22.7348267162493,2.23814776837473,9.84457808413845
Q_pop,23.4,,
V2_pop,13.3,4.26341943220522,32.0557852045506
omega_Cl,0.224,0.0427324656894859,19.0769936113776
omega_V1,0.299,0.0906268257090215,30.3099751535189
omega_Q,0.946,0.558044771087717,58.9899335187861
omega_V2,0.795,0.239230093573917,30.0918356696751
a,1.86,0.205717717872754,11.0600923587502
