iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,606.829,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,567.976,1,20.8492,34.52,13.3078,1.01264,0.179115,0.424474,0.924355,0.721261,0.954599
3,547.449,1,20.4077,34.5477,15.3565,0.950828,0.153066,0.40438,0.916017,0.681892,1.00144
4,513.249,1,20.4569,32.0694,20.7665,1.11778,0.107768,0.417256,0.977414,0.689611,1.0494
5,495.556,1,20.4664,33.0158,19.6748,1.27975,0.0861316,0.40617,0.965092,0.664854,0.945749
6,491.365,1,20.7451,32.3282,19.7984,1.30191,0.0801106,0.401806,1.02442,0.683438,1.01427
7,484.656,1,20.5568,30.8477,23.3989,1.31668,0.0724427,0.401262,1.05846,0.684388,1.04766
8,484.505,1,20.5937,31.1686,21.3777,1.38856,0.0655625,0.407688,1.14616,0.690731,1.11819
9,479.923,1,20.3946,31.9685,20.803,1.38851,0.0631275,0.411901,0.993301,0.68075,1.17772
10,477.089,1,20.3721,32.412,20.4153,1.46858,0.0550541,0.406828,1.15158,0.654785,1.14517
11,472.817,1,20.6279,32.682,20.0896,1.50662,0.0524678,0.403043,1.10147,0.619595,1.06933
12,475.301,1,20.4931,33.7782,20.9892,1.55836,0.0505079,0.416022,1.10734,0.606563,1.1145
13,472.863,1,20.6397,32.4672,24.6625,1.55828,0.0480634,0.413182,1.17589,0.620537,1.10448
14,470.11,1,20.2744,33.9634,28.0012,1.45598,0.050973,0.41998,1.25195,0.592316,1.10798
15,468.668,1,20.138,33.879,30.1104,1.47999,0.0502788,0.413227,1.20663,0.579878,1.05051
16,464.733,1,20.3097,33.0013,26.0768,1.4809,0.0479405,0.414339,1.35314,0.551584,0.94229
17,458.141,1,20.3453,33.9338,26.4156,1.53935,0.0392217,0.408615,1.40445,0.520941,0.982961
18,457.304,1,20.4863,33.8891,26.5923,1.61002,0.0328201,0.413923,1.45358,0.510224,1.04012
19,447.113,1,20.7096,33.561,25.9941,1.60991,0.029403,0.407413,1.26475,0.526629,0.908417
20,448.823,1,20.656,33.5007,26.2116,1.68336,0.0219096,0.404476,1.42836,0.523151,0.951032
21,448.55,1,20.5747,33.3485,26.3753,1.65222,0.0255431,0.403394,1.37976,0.534695,0.889229
22,451.628,1,20.3357,33.5048,25.4856,1.65229,0.0271902,0.405484,1.38334,0.528206,0.907645
23,446.791,1,20.4507,32.5253,23.4247,1.59945,0.0295177,0.403546,1.2843,0.523618,0.891987
24,444.642,1,20.4881,32.9268,25.2679,1.64095,0.0250144,0.406212,1.22295,0.517006,0.925334
25,443.51,1,20.5015,32.545,25.8445,1.61977,0.0250617,0.404595,1.24146,0.494518,0.990994
26,439.205,1,20.3703,32.9193,28.9057,1.55396,0.0247747,0.408107,1.29169,0.497012,1.04837
27,430.81,1,20.4256,32.9157,25.8491,1.49626,0.0251991,0.413338,1.19723,0.487052,0.960676
28,439.381,1,20.541,32.6237,23.2837,1.5804,0.0249083,0.41514,1.18729,0.456774,1.08139
29,441.713,1,20.5338,33.5008,23.776,1.55366,0.0258065,0.414303,1.29467,0.470449,1.16287
