Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.39418,0.0420762,0.0690484,-0.301444,-0.0876616,-0.0207376,-1.88808,-0.093889,-0.0851014,-0.207148,0.456402,0.255239,-0.301444,0.517182,0.105033,-1.88808,-0.296744,-0.379327,-0.207148,-0.0847016,-0.0597798,-1.39418,-0.0876382,0.0159393,-1.88808,0.00545075,-0.0839626,-0.207148,-0.556529,-0.333868,-1.39418,-0.214099,-0.389351,-0.301444,-0.347116,-0.185005
-1.34748,0.0398799,0.0668805,-0.287319,-0.0756909,-0.0195042,-1.8431,-0.0928097,-0.0829141,-0.199822,0.482408,0.246869,-0.287319,0.486218,0.100451,-1.8431,-0.284527,-0.369624,-0.199822,-0.0951651,-0.0584697,-1.34748,-0.0921256,0.0146788,-1.8431,-0.00585305,-0.0824377,-0.199822,-0.558289,-0.324442,-1.34748,-0.247487,-0.37852,-0.287319,-0.266616,-0.178818
-1.30079,0.0378554,0.0647127,-0.273193,-0.0616147,-0.0182707,-1.79811,-0.0917304,-0.0807268,-0.192495,0.508188,0.238499,-0.273193,0.444269,0.0958688,-1.79811,-0.272311,-0.35992,-0.192495,-0.105478,-0.0571597,-1.30079,-0.0957985,0.0134182,-1.79811,-0.0171569,-0.0809128,-0.192495,-0.559626,-0.315015,-1.30079,-0.280668,-0.367689,-0.273193,-0.176182,-0.172631
-1.25409,0.036988,0.0625448,-0.259068,-0.0462977,-0.0170373,-1.75313,-0.0906511,-0.0785395,-0.185169,0.529064,0.23013,-0.259068,0.38789,0.0912865,-1.75313,-0.260094,-0.350217,-0.185169,-0.112533,-0.0558496,-1.25409,-0.0939852,0.0121576,-1.75313,-0.0284606,-0.0793879,-0.185169,-0.553056,-0.305589,-1.25409,-0.31056,-0.356858,-0.259068,-0.0835852,-0.166444
-1.20739,0.037392,0.060377,-0.244942,-0.0309785,-0.0158039,-1.70814,-0.0895718,-0.0763522,-0.177843,0.546202,0.22176,-0.244942,0.323481,0.0867043,-1.70814,-0.247877,-0.340514,-0.177843,-0.117266,-0.0545396,-1.20739,-0.086148,0.0108971,-1.70814,-0.0397644,-0.077863,-0.177843,-0.542169,-0.296163,-1.20739,-0.335645,-0.346028,-0.244942,0.00530145,-0.160256
-1.1607,0.0386101,0.0582091,-0.230816,-0.0165551,-0.0145705,-1.66316,-0.0886029,-0.0741649,-0.170516,0.557171,0.21339,-0.230816,0.251781,0.0821221,-1.66316,-0.236609,-0.330811,-0.170516,-0.119189,-0.0532295,-1.1607,-0.0744616,0.00963652,-1.66316,-0.0509467,-0.0763381,-0.170516,-0.526594,-0.286737,-1.1607,-0.357005,-0.335197,-0.230816,0.0844109,-0.154069
-1.114,0.0408351,0.0560413,-0.216691,-0.00448448,-0.013337,-1.61817,-0.0877555,-0.0719776,-0.16319,0.55109,0.20502,-0.216691,0.170427,0.0775399,-1.61817,-0.226387,-0.321108,-0.16319,-0.113856,-0.0519195,-1.114,-0.0580276,0.00837596,-1.61817,-0.061995,-0.0748133,-0.16319,-0.499268,-0.27731,-1.114,-0.373181,-0.324366,-0.216691,0.142245,-0.147882
-1.06731,0.0435892,0.0538734,-0.202565,0.00441359,-0.0121036,-1.57318,-0.086941,-0.0697903,-0.155864,0.545008,0.19665,-0.202565,0.0825198,0.0729577,-1.57318,-0.217689,-0.311405,-0.155864,-0.108522,-0.0506094,-1.06731,-0.0391273,0.0071154,-1.57318,-0.0723147,-0.0732884,-0.155864,-0.471942,-0.267884,-1.06731,-0.385577,-0.313535,-0.202565,0.174391,-0.141695
-1.02061,0.0467872,0.0517056,-0.188439,0.00885918,-0.0108702,-1.5282,-0.0861317,-0.067603,-0.148537,0.538927,0.18828,-0.188439,-0.0111075,0.0683754,-1.5282,-0.210576,-0.301701,-0.148537,-0.103188,-0.0492994,-1.02061,-0.0181617,0.00585484,-1.5282,-0.081771,-0.0717635,-0.148537,-0.444616,-0.258458,-1.02061,-0.39463,-0.302704,-0.188439,0.172025,-0.135508
-0.973912,0.0501813,0.0495377,-0.174314,0.00910725,-0.00963675,-1.48321,-0.0853021,-0.0654157,-0.141211,0.532846,0.179911,-0.174314,-0.106197,0.0637932,-1.48321,-0.205551,-0.291998,-0.141211,-0.0978545,-0.0479893,-0.973912,0.00367907,0.00459427,-1.48321,-0.0899876,-0.0702386,-0.141211,-0.417289,-0.249031,-0.973912,-0.400811,-0.291874,-0.174314,0.136559,-0.12932
-0.927216,0.0536999,0.0473699,-0.160188,0.00678259,-0.00840333,-1.43823,-0.084432,-0.0632284,-0.133884,0.526764,0.171541,-0.160188,-0.193571,0.059211,-1.43823,-0.202638,-0.282295,-0.133884,-0.0925207,-0.0466793,-0.927216,0.0260324,0.00333371,-1.43823,-0.096878,-0.0687137,-0.133884,-0.389963,-0.239605,-0.927216,-0.403522,-0.281043,-0.160188,0.0768778,-0.123133
-0.880519,0.0570374,0.045202,-0.146063,0.00405761,-0.0071699,-1.39324,-0.0835241,-0.0610411,-0.126558,0.520683,0.163171,-0.146063,-0.262811,0.0546288,-1.39324,-0.201368,-0.272592,-0.126558,-0.087187,-0.0453692,-0.880519,0.0474202,0.00207315,-1.39324,-0.102712,-0.0671888,-0.126558,-0.362637,-0.230179,-0.880519,-0.402925,-0.270212,-0.146063,0.00553865,-0.116946
-0.833822,0.0601366,0.0430342,-0.131937,0.00402775,-0.00593648,-1.34826,-0.0825266,-0.0588538,-0.119232,0.514602,0.154801,-0.131937,-0.294558,0.0500465,-1.34826,-0.203201,-0.262889,-0.119232,-0.0818532,-0.0440592,-0.833822,0.0676038,0.000812584,-1.34826,-0.106487,-0.065664,-0.119232,-0.335311,-0.220753,-0.833822,-0.400489,-0.259381,-0.131937,-0.0616705,-0.110759
-0.787126,0.0626628,0.0408663,-0.117811,0.00561974,-0.00470305,-1.30327,-0.0813999,-0.0566665,-0.111905,0.50852,0.146431,-0.117811,-0.3091,0.0454643,-1.30327,-0.208265,-0.253186,-0.111905,-0.0765195,-0.0427491,-0.787126,0.0849435,-0.000447979,-1.30327,-0.107985,-0.0641391,-0.111905,-0.307985,-0.211326,-0.787126,-0.39562,-0.248551,-0.117811,-0.123897,-0.104571
-0.740429,0.0642077,0.0386985,-0.103686,0.013308,-0.00346963,-1.25829,-0.0799554,-0.0544792,-0.104579,0.502439,0.138062,-0.103686,-0.270091,0.0408821,-1.25829,-0.215848,-0.243482,-0.104579,-0.0711858,-0.0414391,-0.740429,0.097465,-0.00170854,-1.25829,-0.106925,-0.0626142,-0.104579,-0.280659,-0.2019,-0.740429,-0.388522,-0.23772,-0.103686,-0.160816,-0.0983842
-0.693733,0.0653676,0.0365306,-0.0895601,0.0245426,-0.0022362,-1.2133,-0.078309,-0.0522919,-0.0972527,0.496358,0.129692,-0.0895601,-0.197014,0.0362999,-1.2133,-0.225026,-0.233779,-0.0972527,-0.065852,-0.040129,-0.693733,0.108101,-0.0029691,-1.2133,-0.104241,-0.0610893,-0.0972527,-0.253333,-0.192474,-0.693733,-0.380757,-0.226889,-0.0895601,-0.174675,-0.092197
-0.647036,0.0646055,0.0343628,-0.0754345,0.0361824,-0.00100278,-1.16831,-0.0766626,-0.0501046,-0.0899263,0.483609,0.121322,-0.0754345,-0.117455,0.0317176,-1.16831,-0.234205,-0.224076,-0.0899263,-0.0588974,-0.038819,-0.647036,0.109362,-0.00422967,-1.16831,-0.101558,-0.0595644,-0.0899263,-0.224307,-0.183047,-0.647036,-0.371008,-0.216058,-0.0754345,-0.18142,-0.0860098
-0.60034,0.06361,0.0321949,-0.0613089,0.0470034,0.000230647,-1.12333,-0.0750163,-0.0479173,-0.0826,0.451254,0.112952,-0.0613089,-0.0344698,0.0271354,-1.12333,-0.243384,-0.214373,-0.0826,-0.0474885,-0.0375089,-0.60034,0.109488,-0.00549023,-1.12333,-0.0988749,-0.0580395,-0.0826,-0.191028,-0.173621,-0.60034,-0.361133,-0.205227,-0.0613089,-0.173973,-0.0798226
-0.553643,0.0606321,0.0300271,-0.0471833,0.0538884,0.00146407,-1.07834,-0.0728228,-0.04573,-0.0752736,0.418899,0.104582,-0.0471833,0.0295387,0.0225532,-1.07834,-0.253189,-0.20467,-0.0752736,-0.0360796,-0.0361989,-0.553643,0.0999747,-0.00675079,-1.07834,-0.0938661,-0.0565147,-0.0752736,-0.15775,-0.164195,-0.553643,-0.350347,-0.194397,-0.0471833,-0.159565,-0.0736354
-0.506947,0.0553587,0.0278592,-0.0330576,0.0559934,0.0026975,-1.03336,-0.0701913,-0.0435427,-0.0679473,0.38345,0.0962125,-0.0330576,0.0667516,0.017971,-1.03336,-0.262593,-0.194967,-0.0679473,-0.0244556,-0.0348888,-0.506947,0.0800676,-0.00801136,-1.03336,-0.0875007,-0.0549898,-0.0679473,-0.124961,-0.154768,-0.506947,-0.339283,-0.183566,-0.0330576,-0.143226,-0.0674482
-0.46025,0.0493611,0.0256914,-0.018932,0.052136,0.00393092,-0.988372,-0.0670767,-0.0413554,-0.0606209,0.340773,0.0878427,-0.018932,0.0689152,0.0133887,-0.988372,-0.270475,-0.185264,-0.0606209,-0.0125405,-0.0335788,-0.46025,0.057096,-0.00927192,-0.988372,-0.0802446,-0.0534649,-0.0606209,-0.0938179,-0.145342,-0.46025,-0.328181,-0.172735,-0.018932,-0.127858,-0.061261
-0.413553,0.0418974,0.0235235,-0.00480638,0.0445541,0.00516435,-0.943386,-0.063597,-0.0391681,-0.0532946,0.293481,0.0794729,-0.00480638,0.0480168,0.00880652,-0.943386,-0.276844,-0.17556,-0.0532946,-0.000646453,-0.0322687,-0.413553,0.0303406,-0.0105325,-0.943386,-0.072518,-0.05194,-0.0532946,-0.0642193,-0.135916,-0.413553,-0.31711,-0.161904,-0.00480638,-0.11665,-0.0550738
-0.366857,0.0330381,0.0213557,0.00931924,0.0355175,0.00639777,-0.898401,-0.059504,-0.0369808,-0.0459682,0.246188,0.0711031,0.00931924,0.0169924,0.00422429,-0.898401,-0.28021,-0.165857,-0.0459682,0.0112476,-0.0309587,-0.366857,0.00220781,-0.011793,-0.898401,-0.06426,-0.0504151,-0.0459682,-0.0346206,-0.12649,-0.366857,-0.306159,-0.151073,0.00931924,-0.110583,-0.0488865
-0.32016,0.023257,0.0191878,0.0234449,0.0267988,0.0076312,-0.853415,-0.0549459,-0.0347935,-0.0386418,0.191861,0.0627333,0.0234449,-0.0151402,-0.000357931,-0.853415,-0.280962,-0.156154,-0.0386418,0.0228026,-0.0296486,-0.32016,-0.0239284,-0.0130536,-0.853415,-0.0557874,-0.0488903,-0.0386418,-0.00810557,-0.117063,-0.32016,-0.295403,-0.140243,0.0234449,-0.113836,-0.0426993
-0.273464,0.0126329,0.01702,0.0375705,0.0203685,0.00886462,-0.80843,-0.0497519,-0.0326062,-0.0313155,0.133842,0.0543635,0.0375705,-0.0376362,-0.00494015,-0.80843,-0.277808,-0.146451,-0.0313155,0.034047,-0.0283386,-0.273464,-0.0443253,-0.0143142,-0.80843,-0.0472072,-0.0473654,-0.0313155,0.0164752,-0.107637,-0.273464,-0.284986,-0.129412,0.0375705,-0.128011,-0.0365121
-0.226767,0.00145403,0.0148521,0.0516961,0.0160668,0.010098,-0.763444,-0.043873,-0.0304189,-0.0239891,0.0713925,0.0459937,0.0516961,-0.0512788,-0.00952238,-0.763444,-0.270072,-0.136748,-0.0239891,0.0447866,-0.0270285,-0.226767,-0.0558309,-0.0155747,-0.763444,-0.0387223,-0.0458405,-0.0239891,0.0384211,-0.0982106,-0.226767,-0.274999,-0.118581,0.0516961,-0.149644,-0.0303249
-0.180071,-0.0100227,0.0126843,0.0658217,0.0136673,0.0113315,-0.718459,-0.037391,-0.0282317,-0.0166628,0.00453807,0.0376238,0.0658217,-0.0578802,-0.0141046,-0.718459,-0.258072,-0.127045,-0.0166628,0.0549013,-0.0257185,-0.180071,-0.0567731,-0.0168353,-0.718459,-0.0304495,-0.0443156,-0.0166628,0.0574541,-0.0887843,-0.180071,-0.265466,-0.10775,0.0658217,-0.175573,-0.0241377
-0.133374,-0.021331,0.0105164,0.0799474,0.0127609,0.0125649,-0.673473,-0.0301642,-0.0260444,-0.00933642,-0.0661043,0.029254,0.0799474,-0.0600815,-0.0186868,-0.673473,-0.240317,-0.117341,-0.00933642,0.0640027,-0.0244084,-0.133374,-0.0452019,-0.0180959,-0.673473,-0.0226869,-0.0427907,-0.00933642,0.072842,-0.079358,-0.133374,-0.255917,-0.0969195,0.0799474,-0.201808,-0.0179505
-0.0866775,-0.0312452,0.00834857,0.094073,0.0128549,0.0137983,-0.628487,-0.0225531,-0.0238571,-0.00201006,-0.137042,0.0208842,0.094073,-0.0607547,-0.0232691,-0.628487,-0.217707,-0.107638,-0.00201006,0.0715246,-0.0230984,-0.0866775,-0.0257582,-0.0193564,-0.628487,-0.0160583,-0.0412658,-0.00201006,0.0843448,-0.0699317,-0.0866775,-0.244387,-0.0860887,0.094073,-0.224384,-0.0117633
-0.039981,-0.0395271,0.00618072,0.108199,0.0135121,0.0150317,-0.583502,-0.014889,-0.0216698,0.0053163,-0.204816,0.0125144,0.108199,-0.0619759,-0.0278513,-0.583502,-0.191156,-0.0979351,0.0053163,0.0762022,-0.0217883,-0.039981,-0.00416936,-0.020617,-0.583502,-0.0110893,-0.039741,0.0053163,0.0900347,-0.0605054,-0.039981,-0.230379,-0.075258,0.108199,-0.241069,-0.00557605
0.00671558,-0.0433123,0.00401287,0.122324,0.0144527,0.0162652,-0.538516,-0.00722488,-0.0194825,0.0126427,-0.265307,0.00414459,0.122324,-0.0666686,-0.0324335,-0.538516,-0.164606,-0.088232,0.0126427,0.0769707,-0.0204783,0.00671558,0.0143802,-0.0218775,-0.538516,-0.00612039,-0.0382161,0.0126427,0.0886756,-0.0510791,0.00671558,-0.209341,-0.0644272,0.122324,-0.246057,0.000611167
0.0534121,-0.0445868,0.00184502,0.13645,0.0154382,0.0174986,-0.493531,-3.83668e-05,-0.0172952,0.019969,-0.314377,-0.00422523,0.13645,-0.0753975,-0.0370157,-0.493531,-0.136092,-0.0785288,0.019969,0.07271,-0.0191682,0.0534121,0.0289025,-0.0231381,-0.493531,-0.00342018,-0.0366912,0.019969,0.0789051,-0.0416528,0.0534121,-0.184326,-0.0535964,0.13645,-0.239148,0.00679838
0.100109,-0.039909,-0.000322835,0.150575,0.016441,0.018732,-0.448545,0.00612559,-0.0151079,0.0272954,-0.34953,-0.012595,0.150575,-0.0868964,-0.0415979,-0.448545,-0.106867,-0.0688256,0.0272954,0.0629132,-0.0178582,0.100109,0.0310966,-0.0243987,-0.448545,-0.00397091,-0.0351663,0.0272954,0.0603053,-0.0322265,0.100109,-0.149819,-0.0427656,0.150575,-0.223545,0.0129856
0.146805,-0.0287674,-0.00249069,0.164701,0.0174418,0.0199654,-0.40356,0.0116572,-0.0129206,0.0346217,-0.365391,-0.0209649,0.164701,-0.100944,-0.0461802,-0.40356,-0.0781773,-0.0591225,0.0346217,0.0459533,-0.0165481,0.146805,0.0167958,-0.0256592,-0.40356,-0.00608352,-0.0336414,0.0346217,0.030691,-0.0228002,0.146805,-0.104939,-0.0319348,0.164701,-0.199048,0.0191728
0.193502,-0.0116851,-0.00465854,0.178827,0.0184096,0.0211989,-0.358574,0.0155729,-0.0107333,0.0419481,-0.362002,-0.0293347,0.178827,-0.116698,-0.0507624,-0.358574,-0.0514831,-0.0494193,0.0419481,0.0223807,-0.0152381,0.193502,-0.013721,-0.0269198,-0.358574,-0.0118979,-0.0321165,0.0419481,-0.00870185,-0.0133739,0.193502,-0.0508165,-0.021104,0.178827,-0.167038,0.02536
0.240198,0.00781732,-0.00682639,0.192952,0.0193476,0.0224323,-0.313588,0.0179747,-0.00854597,0.0492744,-0.345474,-0.0377045,0.192952,-0.133075,-0.0553446,-0.313588,-0.0273643,-0.0397162,0.0492744,-0.00493383,-0.0139281,0.240198,-0.0505994,-0.0281804,-0.313588,-0.0207656,-0.0305917,0.0492744,-0.0531005,-0.00394764,0.240198,0.00636671,-0.0102732,0.192952,-0.131415,0.0315472
0.286895,0.0263469,-0.00899424,0.207078,0.0201946,0.0236657,-0.268603,0.0190589,-0.00635868,0.0566008,-0.319873,-0.0460743,0.207078,-0.149622,-0.0599268,-0.268603,-0.00603036,-0.030013,0.0566008,-0.0335338,-0.012618,0.286895,-0.0839066,-0.0294409,-0.268603,-0.0315673,-0.0290668,0.0566008,-0.0981541,0.00547866,0.286895,0.0599165,0.000557542,0.207078,-0.0907135,0.0377344
0.333591,0.0413496,-0.0111621,0.221204,0.0209781,0.0248992,-0.223617,0.0197633,-0.00417138,0.0639272,-0.292016,-0.0544441,0.221204,-0.165656,-0.0645091,-0.223617,0.0144123,-0.0203099,0.0639272,-0.0603733,-0.011308,0.333591,-0.10663,-0.0307015,-0.223617,-0.042801,-0.0275419,0.0639272,-0.138883,0.014905,0.333591,0.105813,0.0113883,0.221204,-0.0486569,0.0439217
0.380288,0.050318,-0.0133299,0.235329,0.0216193,0.0261326,-0.178632,0.0199814,-0.00198408,0.0712535,-0.267201,-0.0628139,0.235329,-0.179956,-0.0690913,-0.178632,0.0328376,-0.0106067,0.0712535,-0.0826984,-0.00999791,0.380288,-0.11177,-0.0319621,-0.178632,-0.0533466,-0.026017,0.0712535,-0.170582,0.0243313,0.380288,0.139109,0.0222191,0.235329,-0.00555849,0.0501089
0.426985,0.0533087,-0.0154978,0.249455,0.0221287,0.027366,-0.133646,0.0201527,0.000203215,0.0785799,-0.251071,-0.0711837,0.249455,-0.192058,-0.0736735,-0.133646,0.0501041,-0.000903544,0.0785799,-0.0977432,-0.00868786,0.426985,-0.101086,-0.0332226,-0.133646,-0.0624589,-0.0244921,0.0785799,-0.1886,0.0337576,0.426985,0.159992,0.0330499,0.249455,0.0364557,0.0562961
