time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
132.167,-0.437856,132.167,-0.045482,132.167,-0.40427,44.5568,-0.00824927,57.9577,0.00613463,44.5568,-0.0174301,All
133.34,-0.447769,133.34,-0.0478285,133.34,-0.413564,45.7957,-0.000880273,58.9237,0.00798246,45.7957,-0.0107385,All
135.033,-0.462463,135.033,-0.0511962,135.033,-0.427367,46.4297,0.00148751,59.7274,0.0103882,46.4297,-0.00867563,All
137.9,-0.490721,137.9,-0.0535541,137.9,-0.454739,47.0346,0.00374621,61.4971,0.0161047,47.0346,-0.00670784,All
137.966,-0.491398,137.966,-0.0535786,137.966,-0.455402,48.2734,0.0083727,63.2668,0.0218212,48.2734,-0.00267722,All
140.767,-0.520262,140.767,-0.0546206,140.767,-0.483635,49.1851,0.0117773,64.1061,0.0247898,49.1851,0.000288848,All
142.752,-0.540722,142.752,-0.0553592,142.752,-0.50365,49.5123,0.0129992,65.0365,0.0292731,49.5123,0.00135339,All
143.634,-0.549802,143.634,-0.055687,143.634,-0.512532,50.7512,0.0176257,66.8062,0.0380313,50.7512,0.00538401,All
146.5,-0.579343,146.5,-0.0567535,146.5,-0.541428,51.99,0.0222521,68.5759,0.0485411,51.99,0.00941462,All
147.705,-0.591757,147.705,-0.0572017,147.705,-0.553571,52.104,0.0226777,69.7443,0.0556705,52.104,0.00978532,All
149.367,-0.608884,149.367,-0.05782,149.367,-0.570324,53.2289,0.0268786,70.3457,0.0596811,53.2289,0.0134452,All
152.234,-0.638425,152.234,-0.0588864,152.234,-0.59922,54.4678,0.0315051,72.1154,0.0746217,54.4678,0.0174759,All
152.829,-0.644563,152.829,-0.059108,152.829,-0.605224,55.1961,0.0342249,73.8851,0.0896043,55.1961,0.0198454,All
155.1,-0.667966,155.1,-0.0599529,155.1,-0.628117,55.7067,0.0361316,75.6548,0.104587,55.7067,0.0215065,All
157.967,-0.697507,157.967,-0.0610193,157.967,-0.657013,56.9455,0.0407581,75.8783,0.10648,56.9455,0.0255371,All
158.131,-0.6992,158.131,-0.0610805,158.131,-0.65867,58.1844,0.0453846,77.4245,0.11957,58.1844,0.0295677,All
160.834,-0.727048,160.834,-0.0620858,160.834,-0.685909,58.4717,0.0419108,79.1942,0.135376,58.4717,0.0259981,All
163.617,-0.755734,163.617,-0.0631214,163.617,-0.713969,59.4233,0.016268,80.9639,0.156485,59.4233,0.000169728,All
163.7,-0.756588,163.7,-0.0631523,163.7,-0.714805,60.6621,-0.017117,82.5519,0.175427,60.6621,-0.0334569,All
166.567,-0.786129,166.567,-0.0642187,166.567,-0.743702,61.901,-0.0505021,82.7336,0.177594,61.901,-0.0670835,All
169.294,-0.81524,169.294,-0.0626317,169.294,-0.772698,61.9417,-0.0515985,84.5033,0.198703,61.9417,-0.0681878,All
169.434,-0.816846,169.434,-0.0622594,169.434,-0.774353,63.1399,-0.105893,86.273,0.219812,63.1399,-0.12256,All
172.3,-0.84997,172.3,-0.0532135,172.3,-0.808773,64.3787,-0.175196,88.0428,0.240921,64.3787,-0.191853,All
175.167,-0.883392,175.167,-0.0421537,175.167,-0.84388,65.6176,-0.244499,89.8125,0.262031,65.6176,-0.261146,All
