parameter,value
Cl_pop,20.499006793166
beta_Cl_logtSCM2,-0.534995868095892
beta_Cl_tSCRMGDL,-0.404744906489299
V1_pop,27.2594463593143
Q_pop,23.4
beta_Q_LLP_1,-2.69862376882784
V2_pop,17.4481716102906
beta_V2_logtWTKG,-9.68938633811165
omega_Cl,0.248787338354871
omega_V1,0.211683468062267
omega_Q,1.60364158314855
omega_V2,3.19515624228597e-8
a,1.31817177391215
b,0.0655787691198977
