iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,673.007,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,656.171,1,26.0443,25.673,16.1736,0.95,0.285,-0.528402,0.974679,0.974679,0.974679,0.974679
3,652.52,1,29.416,27.5577,16.1857,0.9025,0.27075,-0.620223,0.95,0.95,0.95,0.95
4,644.301,1,29.86,26.6066,14.9079,0.857375,0.257212,-0.648509,0.925945,0.925945,0.925945,0.925945
5,627.945,1,27.9764,26.915,14.2955,0.814506,0.244352,-0.609012,0.9025,0.9025,0.9025,0.9025
6,623.733,1,27.4977,25.6245,14.9008,0.773781,0.232134,-0.612592,0.879648,0.879648,0.879648,0.879648
7,621.616,1,26.5751,22.7737,14.662,0.735092,0.220528,-0.604229,0.857375,1.02403,0.857375,0.857375
8,613.006,1,26.61,23.1579,15.7599,0.698337,0.209501,-0.573521,0.835666,0.9981,0.835666,0.835666
9,607.249,1,26.1912,24.9409,13.2994,0.66342,0.199026,-0.577697,0.814506,0.976734,0.814506,0.814506
10,608.319,1,26.2508,23.8625,12.8185,0.630249,0.189075,-0.583477,0.793882,0.968079,0.793882,0.793882
11,603.854,1,25.4911,25.8796,12.4606,0.598737,0.179621,-0.553788,0.773781,1.029,0.773781,0.773781
12,590.217,1,25.204,25.7056,13.5134,0.5688,0.17064,-0.536899,0.754188,1.05134,0.754188,0.754188
13,578.931,1,25.6521,24.8692,14.5934,0.54036,0.162108,-0.557771,0.735092,1.02472,0.735092,0.735092
14,575.86,1,27.4847,26.2381,13.8196,0.513342,0.154003,-0.601467,0.716479,1.09318,0.716479,0.716479
15,575.617,1,27.3379,27.4689,13.6113,0.487675,0.146302,-0.603018,0.698337,1.0655,0.698337,0.698337
16,560.549,1,27.4237,27.5503,14.4573,0.463291,0.138987,-0.608761,0.680655,1.03852,0.680655,0.680655
17,558.352,1,28.0708,26.2125,14.9818,0.440127,0.132038,-0.627526,0.66342,1.01305,0.66342,0.66342
18,548.392,1,27.3637,27.1119,14.6662,0.41812,0.125436,-0.592676,0.646622,1.01462,0.646622,0.646622
19,545.772,1,27.675,27.4641,14.9185,0.397214,0.119164,-0.606027,0.630249,1.0364,0.630249,0.719558
20,527.504,1,27.7692,28.0959,14.3685,0.999575,0.104421,-0.607217,0.614291,1.01016,0.614291,0.701338
