iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,352.914,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,340.78,1,20.5929,29.5476,28.5613,0.974679,-0.434686,0.974679,0.974679,0.992573,1.11452
3,322.365,1,23.2779,32.3167,32.9334,0.95,-0.485606,0.95,0.95,0.967441,1.0863
4,316.385,1,13.1622,34.1518,32.3916,0.925945,0.0964541,0.925945,0.931577,0.942944,1.0588
5,320.192,1,15.8529,32.1467,33.7579,0.9025,-0.140474,0.9025,0.933333,0.919069,1.03199
6,308.251,1,12.392,29.4818,33.0015,0.879648,0.156522,0.879648,0.909701,0.895797,1.02821
7,304.335,1,11.5031,26.4897,34.798,0.857375,0.145547,0.857375,0.915916,0.873115,1.00217
8,301.165,1,12.1427,27.7356,38.349,0.835666,0.196637,0.835666,0.892725,0.851007,1.04464
9,294.645,1,12.0891,30.0983,31.5925,0.814506,0.15676,0.814506,0.936322,0.829459,1.01819
10,291.984,1,12.7699,29.0222,23.2849,0.793882,0.0856492,0.793882,1.05151,0.808457,1.07494
11,292.973,1,9.40626,29.6214,26.8379,0.773781,0.297964,0.773781,1.06899,0.787986,1.10602
12,280.636,1,14.525,28.6688,23.3882,0.754188,-0.0578398,0.754188,1.04192,0.828384,1.07802
13,283.693,1,14.6288,24.2982,21.3992,0.735092,-0.0158139,0.735092,1.09004,0.807409,1.08851
14,263.421,1,14.3104,22.7725,21.2869,0.716479,-0.0239848,0.716479,1.06244,0.786965,1.06095
15,264.182,1,14.4238,30.0127,21.0589,0.698337,-0.0530828,0.698337,1.03553,0.767039,1.03408
16,251.543,1,14.9941,32.9467,21.4477,0.680655,0.0243886,0.680655,1.08735,0.747617,1.0079
17,254.068,1,15.66,31.9437,22.8201,0.66342,0.00375358,0.66342,1.06042,0.728687,0.982379
18,244.076,1,17.6328,33.5674,21.034,0.646622,-0.139799,0.646622,1.03357,0.710236,0.98859
19,243.554,1,16.2814,38.4305,20.3427,0.630249,-0.0435447,0.630249,1.0074,0.692253,1.05799
20,239.997,1,17.6671,38.612,23.2735,0.614291,-0.130619,0.614291,0.981889,0.674724,1.0312
