pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.67943,0.0111111,-3.16978,0.00111111,-1.76829,0.0111111,All
-1.5595,0.0222222,-3.0188,0.00222222,-1.48309,0.0222222,All
-1.54846,0.0333333,-3.00459,0.00333333,-1.4708,0.0333333,All
-1.36656,0.0444444,-2.88502,0.00444444,-1.45201,0.0444444,All
-1.27391,0.0555556,-2.78695,0.00555556,-1.27911,0.0555556,All
-1.19692,0.0666667,-2.71875,0.00666667,-1.21097,0.0666667,All
-1.1712,0.0777778,-2.51841,0.00777778,-1.18157,0.0777778,All
-1.13994,0.0888889,-2.50229,0.00888889,-1.16517,0.0888889,All
-1.13232,0.1,-2.42178,0.01,-1.15984,0.1,All
-1.10085,0.111111,-2.40397,0.0111111,-1.10069,0.111111,All
-1.02436,0.122222,-2.3956,0.0122222,-1.05766,0.122222,All
-0.926145,0.133333,-2.39407,0.0133333,-0.958899,0.133333,All
-0.916222,0.144444,-2.3472,0.0144444,-0.956666,0.144444,All
-0.910725,0.155556,-2.32213,0.0155556,-0.95653,0.155556,All
-0.895885,0.166667,-2.23291,0.0166667,-0.932496,0.166667,All
-0.881636,0.177778,-2.16243,0.0177778,-0.921719,0.177778,All
-0.869769,0.188889,-2.10128,0.0188889,-0.845674,0.188889,All
-0.84718,0.2,-2.09927,0.02,-0.844614,0.2,All
-0.816524,0.211111,-2.08687,0.0211111,-0.836333,0.211111,All
-0.790514,0.222222,-2.06423,0.0222222,-0.826177,0.222222,All
-0.771818,0.233333,-2.01499,0.0233333,-0.819563,0.233333,All
-0.749152,0.244444,-2.00837,0.0244444,-0.789981,0.244444,All
-0.747929,0.255556,-1.99386,0.0255556,-0.773022,0.255556,All
-0.728399,0.266667,-1.99078,0.0266667,-0.742344,0.266667,All
-0.70395,0.277778,-1.98423,0.0277778,-0.730467,0.277778,All
-0.700137,0.288889,-1.96755,0.0288889,-0.704088,0.288889,All
-0.671587,0.3,-1.9587,0.03,-0.688764,0.3,All
-0.652381,0.311111,-1.93178,0.0311111,-0.668992,0.311111,All
-0.6469,0.322222,-1.92448,0.0322222,-0.658121,0.322222,All
-0.588561,0.333333,-1.9156,0.0333333,-0.641911,0.333333,All
-0.587303,0.344444,-1.88036,0.0344444,-0.64173,0.344444,All
-0.56584,0.355556,-1.87745,0.0355556,-0.638181,0.355556,All
-0.524883,0.366667,-1.86144,0.0366667,-0.585006,0.366667,All
-0.503479,0.377778,-1.85904,0.0377778,-0.543002,0.377778,All
-0.499342,0.388889,-1.85158,0.0388889,-0.53222,0.388889,All
-0.498821,0.4,-1.82258,0.04,-0.511599,0.4,All
-0.456166,0.411111,-1.77605,0.0411111,-0.495304,0.411111,All
-0.431325,0.422222,-1.76253,0.0422222,-0.479758,0.422222,All
-0.343297,0.433333,-1.74615,0.0433333,-0.331454,0.433333,All
-0.301041,0.444444,-1.74266,0.0444444,-0.327743,0.444444,All
-0.29877,0.455556,-1.73231,0.0455556,-0.312456,0.455556,All
-0.293013,0.466667,-1.72375,0.0466667,-0.288587,0.466667,All
-0.265938,0.477778,-1.69399,0.0477778,-0.28625,0.477778,All
-0.221902,0.488889,-1.69171,0.0488889,-0.274267,0.488889,All
-0.183975,0.5,-1.68411,0.05,-0.215819,0.5,All
-0.145711,0.511111,-1.67151,0.0511111,-0.211438,0.511111,All
-0.0883541,0.522222,-1.66524,0.0522222,-0.146989,0.522222,All
-0.0627895,0.533333,-1.64731,0.0533333,-0.144629,0.533333,All
-0.0432244,0.544444,-1.64405,0.0544444,-0.135934,0.544444,All
-0.00404847,0.555556,-1.63869,0.0555556,-0.0636195,0.555556,All
0.0940797,0.566667,-1.63209,0.0566667,0.074745,0.566667,All
0.186153,0.577778,-1.61236,0.0577778,0.11328,0.577778,All
0.245255,0.588889,-1.61007,0.0588889,0.201767,0.588889,All
0.305184,0.6,-1.5602,0.06,0.274067,0.6,All
0.333091,0.611111,-1.55143,0.0611111,0.322531,0.611111,All
0.391359,0.622222,-1.54536,0.0622222,0.329852,0.622222,All
0.429867,0.633333,-1.52754,0.0633333,0.416054,0.633333,All
0.447231,0.644444,-1.5094,0.0644444,0.442785,0.644444,All
0.527463,0.655556,-1.5081,0.0655556,0.486081,0.655556,All
0.528696,0.666667,-1.5035,0.0666667,0.494675,0.666667,All
0.535782,0.677778,-1.50241,0.0677778,0.56263,0.677778,All
0.573071,0.688889,-1.50007,0.0688889,0.566556,0.688889,All
0.619388,0.7,-1.49763,0.07,0.599721,0.7,All
0.62095,0.711111,-1.48039,0.0711111,0.605083,0.711111,All
0.623341,0.722222,-1.45746,0.0722222,0.609362,0.722222,All
0.657951,0.733333,-1.43815,0.0733333,0.617251,0.733333,All
0.663609,0.744444,-1.43445,0.0744444,0.631918,0.744444,All
0.664801,0.755556,-1.42568,0.0755556,0.634909,0.755556,All
0.677076,0.766667,-1.42436,0.0766667,0.636487,0.766667,All
0.686378,0.777778,-1.41773,0.0777778,0.644671,0.777778,All
0.692968,0.788889,-1.40889,0.0788889,0.660806,0.788889,All
0.698459,0.8,-1.40478,0.08,0.723584,0.8,All
0.754764,0.811111,-1.40407,0.0811111,0.785931,0.811111,All
0.813531,0.822222,-1.39585,0.0822222,0.835284,0.822222,All
0.886285,0.833333,-1.38213,0.0833333,0.857192,0.833333,All
0.896964,0.844444,-1.37723,0.0844444,0.893072,0.844444,All
0.932746,0.855556,-1.37603,0.0855556,0.953019,0.855556,All
0.984354,0.866667,-1.365,0.0866667,0.973664,0.866667,All
1.02794,0.877778,-1.35686,0.0877778,0.995398,0.877778,All
1.10643,0.888889,-1.35051,0.0888889,1.10272,0.888889,All
1.27914,0.9,-1.34555,0.09,1.37612,0.9,All
1.4275,0.911111,-1.33967,0.0911111,1.52319,0.911111,All
1.4875,0.922222,-1.3376,0.0922222,1.54637,0.922222,All
1.56637,0.933333,-1.32137,0.0933333,1.65133,0.933333,All
1.63519,0.944444,-1.31618,0.0944444,1.70581,0.944444,All
1.80547,0.955556,-1.31025,0.0955556,1.73099,0.955556,All
1.9564,0.966667,-1.28743,0.0966667,1.97848,0.966667,All
1.98314,0.977778,-1.28577,0.0977778,2.06605,0.977778,All
1.99795,0.988889,-1.28007,0.0988889,2.06967,0.988889,All
2.27709,1,-1.2737,0.1,2.43197,1,All
4,1,-1.25688,0.101111,4,1,All
,,-1.25599,0.102222,,,All
,,-1.25554,0.103333,,,All
,,-1.23548,0.104444,,,All
,,-1.23009,0.105556,,,All
,,-1.22698,0.106667,,,All
,,-1.21452,0.107778,,,All
,,-1.21323,0.108889,,,All
,,-1.2097,0.11,,,All
,,-1.20543,0.111111,,,All
,,-1.20274,0.112222,,,All
,,-1.20076,0.113333,,,All
,,-1.19277,0.114444,,,All
,,-1.19175,0.115556,,,All
,,-1.18346,0.116667,,,All
,,-1.1799,0.117778,,,All
,,-1.17603,0.118889,,,All
,,-1.17417,0.12,,,All
,,-1.17301,0.121111,,,All
,,-1.15474,0.122222,,,All
,,-1.14319,0.123333,,,All
,,-1.13515,0.124444,,,All
,,-1.13401,0.125556,,,All
,,-1.12396,0.126667,,,All
,,-1.12175,0.127778,,,All
,,-1.11049,0.128889,,,All
,,-1.09955,0.13,,,All
,,-1.09836,0.131111,,,All
,,-1.09226,0.132222,,,All
,,-1.08136,0.133333,,,All
,,-1.07326,0.134444,,,All
,,-1.06566,0.135556,,,All
,,-1.06429,0.136667,,,All
,,-1.06221,0.137778,,,All
,,-1.06055,0.138889,,,All
,,-1.05506,0.14,,,All
,,-1.05295,0.141111,,,All
,,-1.04791,0.142222,,,All
,,-1.04132,0.143333,,,All
,,-1.03812,0.144444,,,All
,,-1.03447,0.145556,,,All
,,-1.0306,0.146667,,,All
,,-1.02816,0.147778,,,All
,,-1.02024,0.148889,,,All
,,-1.01183,0.15,,,All
,,-0.991864,0.151111,,,All
,,-0.990459,0.152222,,,All
,,-0.976553,0.153333,,,All
,,-0.974934,0.154444,,,All
,,-0.974812,0.155556,,,All
,,-0.971042,0.156667,,,All
,,-0.968719,0.157778,,,All
,,-0.951966,0.158889,,,All
,,-0.949606,0.16,,,All
,,-0.945264,0.161111,,,All
,,-0.944013,0.162222,,,All
,,-0.942751,0.163333,,,All
,,-0.939317,0.164444,,,All
,,-0.936865,0.165556,,,All
