iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,73.5036,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,61.4553,1,12.3294,35.327,21.7629,16.967,1.79097,0.0608723,0.217965,1.63493,7.03912e-08,0.807573
3,47.0283,1,12.4762,30.917,21.7629,15.2765,1.84035,0.0515236,0.216432,1.61928,6.2183e-08,0.756567
4,51.2268,1,12.3518,27.162,21.7629,15.5537,1.84036,0.0524547,0.224035,1.69956,6.08538e-08,0.778116
5,56.5978,1,12.1676,27.5049,21.7629,16.1579,1.91913,0.0547847,0.214488,1.77177,5.55671e-08,0.771709
6,48.5807,1,12.3257,28.842,21.7629,15.5045,1.79202,0.0580303,0.211479,1.73173,5.40247e-08,0.728365
7,49.9892,1,12.2083,26.4296,21.7629,13.707,1.90034,0.0515716,0.217388,1.66572,5.65816e-08,0.750699
8,46.4733,1,12.2608,25.9742,21.7629,14.9032,1.85322,0.051228,0.22046,1.78944,5.26151e-08,0.735796
9,44.9198,1,12.348,26.7055,21.7629,14.284,1.85319,0.051347,0.227128,1.65961,5.03417e-08,0.794133
10,52.5611,1,12.2356,31.9131,21.7629,12.7216,1.82702,0.0553718,0.220023,1.84441,4.93374e-08,0.829126
11,44.9905,1,12.2487,37.2962,21.7629,13.7549,1.82699,0.0522308,0.218688,1.87874,4.26969e-08,0.859847
12,35.9582,1,12.2469,33.4053,21.7629,14.4921,1.76713,0.0501995,0.216072,1.92026,4.02075e-08,0.818478
13,33.9237,1,12.2499,31.0087,21.7629,14.7657,1.8254,0.0507417,0.212041,1.86352,3.75949e-08,0.742381
14,43.2241,1,12.3766,29.521,21.7629,15.1364,1.85705,0.0540419,0.214439,2.05631,3.78913e-08,0.747947
15,39.7007,1,12.3043,36.7437,21.7629,14.5753,1.80241,0.0527377,0.211962,2.22248,3.67966e-08,0.747329
16,27.1558,1,12.3179,28.1314,21.7629,14.9895,1.80238,0.0511414,0.215822,2.10265,2.91715e-08,0.698164
17,24.1723,1,12.2891,30.3544,21.7629,14.8317,1.80234,0.0490755,0.215602,1.96456,2.83792e-08,0.757948
18,29.7743,1,12.3953,32.3764,21.7629,14.3435,1.80244,0.0539639,0.217949,1.85297,2.77687e-08,0.807407
19,32.4869,1,12.489,33.0706,21.7629,14.7295,1.80243,0.0525398,0.231798,1.69787,2.91368e-08,0.903371
20,36.0427,1,12.401,31.7021,21.7629,14.4668,1.79394,0.0577268,0.21708,1.72168,2.96922e-08,0.859964
21,33.4496,1,12.3124,32.7886,21.7629,15.1585,1.82328,0.0521977,0.213368,1.90413,3.20483e-08,0.78864
22,30.803,1,12.3196,30.1282,21.7629,14.5723,1.78585,0.049318,0.222233,1.96805,3.23191e-08,0.812675
23,41.0709,1,12.2376,33.5725,21.7629,14.5973,1.85114,0.0506841,0.224893,2.02419,3.81166e-08,0.761789
24,35.48,1,12.3571,26.4277,21.7629,13.3724,1.78422,0.0499351,0.225454,1.89743,3.93944e-08,0.77632
25,44.4234,1,12.3069,32.1574,21.7629,14.087,1.78426,0.0527958,0.221055,2.10232,4.56883e-08,0.75631
26,49.8311,1,12.3323,39.7526,21.7629,14.7237,1.78429,0.0538141,0.225541,2.14146,4.82614e-08,0.766929
27,41.02,1,12.3923,35.3462,21.7629,15.2448,1.74204,0.0492783,0.235346,2.03781,4.66157e-08,0.802267
28,44.809,1,12.2239,33.0729,21.7629,15.2767,1.82856,0.0514176,0.225653,2.015,4.28179e-08,0.778662
29,46.8168,1,12.3663,34.3654,21.7629,14.883,1.88159,0.0496,0.224286,2.14349,4.09268e-08,0.803914
30,38.3491,1,12.3586,36.4414,21.7629,15.0925,1.85116,0.0462082,0.22669,2.2253,3.86892e-08,0.749141
31,37.7837,1,12.2398,32.0258,21.7629,16.8001,1.68039,0.0540864,0.21471,2.00394,4.21099e-08,0.817339
32,40.4678,1,12.2392,29.9911,21.7629,15.1767,1.8153,0.0478739,0.219781,1.90387,4.36364e-08,0.864476
33,37.2304,1,12.2456,35.0835,21.7629,14.5048,1.75955,0.0471089,0.226742,1.89228,4.56216e-08,0.847943
34,36.6553,1,12.2193,28.4157,21.7629,14.6346,1.72424,0.0510891,0.225531,1.72974,4.47858e-08,0.833351
35,55.4284,1,12.3081,28.6048,21.7629,15.993,1.77329,0.0555066,0.222578,1.9238,5.09948e-08,0.942291
36,49.466,1,12.1934,31.1498,21.7629,13.9559,1.88594,0.0551382,0.214592,1.80392,4.59968e-08,0.75891
37,38.4626,1,12.3334,36.4367,21.7629,15.0321,1.76935,0.0510882,0.225295,1.89045,4.42941e-08,0.758532
38,42.7794,1,12.2269,28.1954,21.7629,16.0776,1.82277,0.0551606,0.222091,1.85667,4.35221e-08,0.69144
39,42.1709,1,12.3653,26.784,21.7629,16.0809,1.82276,0.0537428,0.223732,1.76473,4.58129e-08,0.713549
40,37.9782,1,12.2721,36.0512,21.7629,14.806,1.82272,0.0528889,0.218248,1.83901,4.18412e-08,0.709965
41,45.2209,1,12.2802,39.2654,21.7629,13.6523,1.84188,0.0504973,0.222545,1.94395,4.50783e-08,0.800792
42,36.7025,1,12.3165,30.4647,21.7629,13.225,1.7554,0.0542047,0.223328,1.812,3.89442e-08,0.765187
43,24.1313,1,12.3039,30.6963,21.7629,13.3467,1.73574,0.053104,0.219273,1.72839,3.1575e-08,0.730751
44,25.2852,1,12.388,25.919,21.7629,13.3689,1.81805,0.0519732,0.227308,1.65347,2.65965e-08,0.796009
45,28.9931,1,12.4194,31.6619,21.7629,13.0491,1.78385,0.0546929,0.230814,1.68186,2.87316e-08,0.784313
46,31.1776,1,12.3748,33.159,21.7629,13.0675,1.8466,0.0504008,0.222178,1.71796,3.25886e-08,0.790967
47,38.7568,1,12.2806,29.597,21.7629,14.0921,1.90578,0.0542282,0.213647,1.69556,3.32891e-08,0.793182
48,34.1077,1,12.2349,25.5006,21.7629,13.7879,1.90581,0.0535483,0.214608,1.5643,3.19716e-08,0.759156
49,38.361,1,12.3044,25.7443,21.7629,13.5109,1.89446,0.0573842,0.215494,1.57443,3.29606e-08,0.759035
