iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,689.877,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,681.235,1,18.7255,27.2351,14.231,0.95,0.285,-0.347739,0.974679,0.974679,0.974679,0.974679
3,667.675,1,19.0257,27.9775,13.0603,0.9025,0.27075,-0.336751,0.95,0.95,0.95,0.95
4,651.436,1,17.6395,29.3639,14.4933,0.857375,0.257212,-0.292588,0.925945,0.925945,0.925945,0.925945
5,650.188,1,16.436,29.1301,15.5031,0.814506,0.244352,-0.259634,0.9025,0.9025,0.9025,0.955913
6,637.223,1,16.9727,28.288,12.8406,0.773781,0.232134,-0.259392,0.879648,0.879648,0.879648,0.931709
7,623.911,1,17.6045,28.6452,12.3343,0.735092,0.220528,-0.311406,0.857375,0.924547,0.857375,0.908118
8,630.235,1,17.0445,27.95,14.8753,0.698337,0.209501,-0.272181,0.835666,1.07236,0.835666,0.885124
9,625.441,1,17.5324,29.2811,12.7739,0.66342,0.199026,-0.30823,0.814506,1.0642,0.814506,0.862712
10,624.579,1,16.4018,24.6297,11.5595,0.630249,0.189075,-0.271039,0.793882,1.09024,0.793882,0.840868
11,622.492,1,16.4064,25.696,11.796,0.598737,0.179621,-0.270116,0.773781,1.17514,0.773781,0.819576
12,601.543,1,16.7276,26.292,12.751,0.5688,0.17064,-0.279024,0.754188,1.14538,0.754188,0.798824
13,591.118,1,16.6931,25.8689,12.3516,0.54036,0.162108,-0.275724,0.735092,1.11638,0.735092,0.778597
14,584.178,1,17.031,27.7225,12.0536,0.513342,0.154003,-0.282722,0.716479,1.1189,0.716479,0.758883
15,579.83,1,16.8447,27.7168,12.0224,0.487675,0.146302,-0.279147,0.698337,1.12802,0.698337,0.74478
16,575.646,1,16.7611,28.3029,12.1625,0.463291,0.138987,-0.277868,0.680655,1.09946,0.680655,0.725922
17,572.068,1,16.942,28.5223,12.6807,0.440127,0.132038,-0.285344,0.66342,1.13681,0.66342,0.707541
18,572.376,1,17.1771,29.1356,12.0184,0.41812,0.125436,-0.299755,0.646622,1.10802,0.646622,0.693332
19,568.484,1,17.5083,28.817,12.903,0.397214,0.119164,-0.306834,0.630249,1.07997,0.630249,0.72897
20,565.364,1,17.6226,29.2189,12.9346,0.377354,0.113206,-0.317706,0.614291,1.05262,0.614291,0.710512
21,556.036,1,17.6608,28.8628,14.1853,0.358486,0.107546,-0.31812,0.598737,1.05615,0.598737,0.705305
22,551.286,1,17.3274,29.6838,13.4158,0.340562,0.102168,-0.307499,0.583577,1.02941,0.583577,0.804569
23,528.983,1,17.395,29.5004,14.4483,1.26145,0.0826079,-0.309306,0.5688,1.00334,0.5688,0.857326
24,521.385,1,17.9941,29.5319,13.7194,1.19838,0.0784775,-0.330607,0.554398,1.12201,0.554398,0.835618
25,517.559,1,17.9951,30.0578,12.9025,1.37119,0.0714348,-0.330855,0.54036,1.0936,0.54036,0.830842
26,520.001,1,17.5547,29.9172,10.7872,1.50999,0.0653813,-0.306755,0.526678,1.06591,0.526678,0.924736
27,524.195,1,17.2652,29.6476,11.4717,1.55581,0.062971,-0.300527,0.513342,1.0486,0.513342,1.05372
28,538.628,1,17.5974,30.3322,9.95373,1.64966,0.065515,-0.321132,0.500344,1.1147,0.500344,1.0885
29,534.52,1,17.3111,29.4604,11.7826,1.69,0.0641714,-0.30003,0.487675,1.11289,0.487675,1.06094
30,525.081,1,17.4926,29.461,10.9803,1.66729,0.0610709,-0.30712,0.475327,1.08471,0.475327,1.03408
31,515.045,1,17.4841,28.5211,12.1625,1.72741,0.0540918,-0.316723,0.463291,1.05724,0.463291,1.00789
32,512.785,1,17.4423,28.3054,10.5049,1.72738,0.0523099,-0.307784,0.45156,1.03047,0.454856,0.982374
33,511.894,1,17.7151,28.4071,11.7602,1.74865,0.0554832,-0.316154,0.440127,1.00438,0.443339,0.9575
34,500.353,1,17.281,28.8129,11.4284,1.66122,0.0527091,-0.289659,0.428982,0.978949,0.432113,0.933255
35,496.58,1,17.1744,28.0947,12.9919,1.66076,0.047855,-0.289807,0.41812,0.954161,0.421172,0.909625
36,497.348,1,17.3632,28.1533,11.3184,1.72148,0.0458872,-0.302496,0.407533,0.930001,0.410508,0.902104
37,493.593,1,17.3604,28.7704,13.0465,1.62251,0.0492365,-0.301917,0.397214,0.923046,0.400113,0.945301
38,491.244,1,17.2624,28.7605,13.6939,1.62249,0.0478656,-0.303192,0.387157,0.899674,0.396718,1.00278
39,490.265,1,17.2527,28.9288,12.602,1.62247,0.0466549,-0.298924,0.377354,0.940137,0.386673,0.977394
40,492.409,1,17.7144,28.3692,12.7086,1.62251,0.0484729,-0.320674,0.367799,0.916332,0.376883,0.995535
41,494.813,1,16.7697,27.6435,12.1913,1.50614,0.0539979,-0.274421,0.358486,1.06196,0.372663,0.970328
42,483.913,1,16.8524,27.9239,12.0308,1.58446,0.0465251,-0.278795,0.349409,1.03507,0.372599,0.945759
43,476.255,1,17.321,28.1084,12.1262,1.4827,0.0474912,-0.302664,0.340562,1.01724,0.363165,0.921811
44,480.134,1,17.5933,27.9563,12.126,1.62057,0.0416083,-0.315706,0.331938,0.99148,0.364672,0.920609
45,484.73,1,17.3249,28.3251,13.3048,1.67793,0.0442667,-0.308892,0.323534,0.966376,0.355438,0.897298
46,484.353,1,17.42,28.0833,14.4754,1.67794,0.0439798,-0.305255,0.315341,0.941906,0.357201,0.874578
47,472.74,1,17.592,28.2876,13.5956,1.56271,0.0480196,-0.319419,0.307357,0.918057,0.351628,0.852433
48,478.435,1,17.2354,28.1611,13.9833,1.59724,0.0502713,-0.302353,0.299574,0.894811,0.3454,0.881978
49,487.469,1,17.0467,27.9552,13.2882,1.61859,0.0531637,-0.292871,0.291989,0.872154,0.341271,0.88173
50,486.626,1,17.4635,28.183,11.3526,1.50462,0.0591559,-0.303673,0.284596,0.869744,0.334029,0.875443
51,481.786,1,17.2791,27.759,12.2244,1.56813,0.0515437,-0.291118,0.27739,0.909681,0.344155,0.896902
52,487.442,1,17.1201,27.8494,11.8743,1.66827,0.0514271,-0.28411,0.270366,0.886647,0.352838,0.874192
53,484.501,1,17.562,27.5253,10.9087,1.66818,0.048607,-0.317347,0.26352,0.864197,0.385208,0.852057
54,483.691,1,17.29,27.3657,10.7815,1.66812,0.0472203,-0.296078,0.256848,0.89029,0.375455,0.890236
55,482.386,1,17.302,27.95,10.8952,1.62855,0.0461921,-0.300807,0.250344,0.967779,0.365948,0.973546
56,479.184,1,17.3723,28.5696,11.2456,1.6376,0.0439173,-0.305174,0.244005,0.961318,0.356682,0.948895
57,487.027,1,17.319,28.5889,10.8375,1.63766,0.0460529,-0.304336,0.237827,0.936977,0.358829,1.07071
58,482.956,1,17.468,27.8821,11.8208,1.60764,0.0469878,-0.304492,0.238125,0.913252,0.357431,1.0436
59,480.474,1,17.3705,28.5027,10.7954,1.53955,0.0472781,-0.304348,0.243308,0.968824,0.350531,1.01717
60,475.75,1,17.5625,28.2569,10.6963,1.49403,0.047905,-0.318223,0.237233,0.944293,0.346957,1.04987
61,480.841,1,17.3429,27.7468,12.3648,1.62971,0.0461747,-0.31253,0.241938,0.920383,0.348022,1.02329
