parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05003226634194,19.6603508074851
beta_Cl_tSCRMGDL,-0.241104485359651,0.19994395711336,82.9283440393519
V1_pop,23.8,2.5903971897506,10.8840218056748
Q_pop,23.4,,
V2_pop,13.3,3.92127692263132,29.4832851325663
omega_Cl,0.224,0.0518677269187868,23.1552352316013
omega_V1,0.299,0.117117547663337,39.1697483823869
omega_Q,0.946,0.38415247044948,40.6080835570275
omega_V2,0.795,0.215993893046267,27.1690431504739
a,1.86,0.206796994662877,11.1181179926278
