iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,496.958,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,498.608,1,30.7397,15.5984,12.1945,1.5067,-0.783214,1.46202,1.46202,1.46202,1.46202
3,499.994,1,29.8705,15.3942,12.7349,1.49631,-0.756627,1.425,1.43945,1.425,1.425
4,494.235,1,30.3444,15.22,12.4293,1.47892,-0.771731,1.38892,1.40386,1.38892,1.38892
5,490.832,1,29.7312,15.1084,12.6538,1.45541,-0.75943,1.35375,1.45686,1.35375,1.35375
6,483.115,1,29.7716,15.4361,12.5653,1.42246,-0.755985,1.31947,1.41997,1.31947,1.31947
7,485.299,1,28.7491,15.5773,11.6879,1.46356,-0.724232,1.28606,1.38401,1.28606,1.28606
8,482.706,1,30.3471,15.3345,12.4363,1.46314,-0.768149,1.2535,1.34897,1.2535,1.2535
9,472.755,1,29.8733,15.1995,12.509,1.4261,-0.757703,1.22176,1.31481,1.22176,1.22176
10,475.535,1,30.2174,15.0173,11.8109,1.44579,-0.772331,1.19082,1.28152,1.19082,1.19082
11,483.533,1,29.782,14.877,11.9571,1.52226,-0.754685,1.16067,1.24907,1.16067,1.16067
12,483.749,1,30.035,14.792,11.9089,1.52522,-0.764864,1.13128,1.29489,1.13128,1.13128
13,470.714,1,29.4019,14.8381,11.8529,1.4866,-0.747513,1.10264,1.26211,1.10264,1.10264
14,464.631,1,30.1801,14.6673,11.9441,1.44896,-0.762814,1.07472,1.23015,1.07472,1.07472
15,463.284,1,30.1883,15.0324,12.2343,1.43118,-0.770528,1.04751,1.199,1.04751,1.04751
16,452.689,1,29.8833,14.8374,11.9801,1.39494,-0.7642,1.02098,1.16864,1.02098,1.02098
17,448.226,1,30.5973,14.5722,12.0053,1.3644,-0.784954,0.995131,1.13905,0.995131,0.995131
18,438.416,1,30.9342,14.5941,11.6612,1.32985,-0.793721,0.969933,1.11021,0.969933,0.969933
19,442.244,1,31.1154,14.8751,11.5815,1.3494,-0.796817,0.945374,1.0821,0.945374,0.945374
20,454.741,1,30.7115,14.6506,11.6463,1.4354,-0.785944,0.921437,1.11173,0.921437,0.921437
21,452.589,1,30.334,14.4487,11.7775,1.44046,-0.772624,0.898105,1.08358,0.898105,0.898105
22,441.642,1,29.9415,14.5901,11.2612,1.40399,-0.761282,0.875365,1.05614,0.875365,0.875365
23,442.308,1,29.806,14.315,11.3852,1.38328,-0.754944,0.8532,1.0294,0.8532,0.8532
24,440.977,1,30.2337,14.6483,11.4639,1.41138,-0.764677,0.831597,1.00333,0.831597,0.831597
25,441.229,1,30.605,14.9598,11.1773,1.41339,-0.77649,0.81054,0.98935,0.81054,0.81054
26,444.49,1,30.9703,14.8927,10.8068,1.43763,-0.785773,0.790017,0.964299,0.790017,0.790017
27,436.471,1,30.1955,15.1171,10.7696,1.40123,-0.767655,0.770013,0.939882,0.770013,0.826133
28,433.432,1,30.8005,15.3077,10.5911,1.39812,-0.788293,0.750516,0.916084,0.750516,0.805215
29,444.519,1,31.6384,15.391,10.6057,1.46907,-0.809712,0.731512,0.892888,0.731512,0.819326
30,438.839,1,31.6068,15.3283,10.2828,1.43187,-0.806837,0.71299,0.87028,0.71299,0.875871
31,423.526,1,32.4613,16.3066,10.8219,1.39561,-0.823299,0.694937,0.848244,0.694937,0.853694
32,419.364,1,31.9253,15.9543,10.8158,1.38459,-0.813174,0.677341,0.826766,0.677341,0.832078
33,409.109,1,31.9385,16.1582,10.8169,1.34953,-0.805053,0.66019,0.805831,0.66019,0.811009
34,403.603,1,32.1276,16.3479,10.7614,1.31536,-0.810764,0.643474,0.785427,0.643474,0.818987
35,403.519,1,31.2578,16.2432,10.7776,1.30601,-0.78953,0.627181,0.76554,0.627181,0.798415
36,397.96,1,32.397,16.2411,10.8268,1.28048,-0.820405,0.6113,0.746156,0.6113,0.778199
37,398.865,1,31.8341,16.1212,11.0063,1.26657,-0.806097,0.595821,0.727263,0.595821,0.771695
38,398.565,1,31.2357,15.9606,11.0644,1.28265,-0.791971,0.580735,0.708848,0.581461,0.765938
39,396.17,1,31.3515,16.0509,11.0614,1.27556,-0.796331,0.56603,0.6909,0.582065,0.763142
40,395.392,1,32.2631,16.1063,11.2717,1.28409,-0.819894,0.551698,0.688713,0.574682,0.743819
41,398.635,1,32.2493,15.8505,10.8353,1.28851,-0.823862,0.537729,0.712647,0.582669,0.732537
42,384.624,1,31.5654,15.652,11.055,1.25589,-0.800578,0.524113,0.707286,0.590287,0.724389
43,388.986,1,30.875,15.4597,10.9622,1.25727,-0.780707,0.510842,0.689377,0.595879,0.706047
44,395.298,1,32.4491,15.544,10.8168,1.33572,-0.825812,0.497908,0.671922,0.585973,0.688169
45,399.361,1,32.6301,15.7647,11.1492,1.3612,-0.8307,0.4853,0.66726,0.581701,0.670745
46,391.465,1,31.5537,15.7353,11.2351,1.32674,-0.802392,0.473012,0.656044,0.588667,0.672297
47,391.771,1,31.3923,15.7981,11.1472,1.31988,-0.795292,0.461035,0.639433,0.584603,0.672233
48,392.042,1,31.9417,16.0565,11.0248,1.34017,-0.809413,0.449362,0.623242,0.585404,0.655212
49,394.369,1,31.0628,15.9656,10.9336,1.3383,-0.791117,0.437984,0.647117,0.585169,0.670582
50,388.869,1,31.28,15.9606,10.8791,1.30441,-0.792598,0.426894,0.685713,0.587918,0.671609
51,388.91,1,31.0956,16.1745,11.2765,1.28218,-0.784372,0.416084,0.752904,0.573032,0.666867
52,375.669,1,30.5803,16.3422,11.0551,1.24972,-0.772913,0.405549,0.73384,0.558522,0.673247
53,382.763,1,31.5244,16.0999,11.0419,1.2725,-0.796685,0.39528,0.715259,0.562053,0.675762
54,382.039,1,31.2273,16.1231,11.2182,1.28398,-0.788862,0.385271,0.697148,0.547822,0.66333
55,371.692,1,30.8339,16.1117,11.2486,1.25147,-0.783945,0.375516,0.682859,0.552492,0.646534
56,379.847,1,31.1824,16.2285,11.3794,1.29024,-0.789307,0.366008,0.665568,0.542159,0.645765
57,372.571,1,31.647,16.4496,11.1082,1.266,-0.80526,0.35674,0.648716,0.528431,0.647776
58,365.516,1,31.196,16.4908,11.5488,1.23394,-0.787318,0.347707,0.63229,0.531127,0.661479
59,365.505,1,32.0957,16.6208,11.3106,1.23813,-0.813011,0.338903,0.61628,0.517679,0.64473
60,362.611,1,32.1156,16.6517,11.445,1.21463,-0.812927,0.330322,0.642498,0.504571,0.628405
61,354.789,1,31.8155,16.2528,11.8467,1.18387,-0.807102,0.321958,0.632408,0.537832,0.615448
62,360.041,1,31.9159,16.3416,11.7031,1.20515,-0.806967,0.313806,0.616395,0.532296,0.620425
63,359.515,1,31.9324,16.2668,11.8412,1.18191,-0.808104,0.30586,0.61869,0.542172,0.669788
64,371.238,1,30.8321,16.6903,11.6916,1.25334,-0.778187,0.298116,0.683598,0.528444,0.665319
65,361.956,1,31.4839,16.8122,11.5274,1.22161,-0.800232,0.290567,0.683674,0.515064,0.681769
66,366.297,1,31.6483,17.0103,11.074,1.21725,-0.801584,0.28321,0.701453,0.502022,0.715107
67,356.556,1,31.829,17.2651,11.3065,1.19115,-0.806472,0.276039,0.683691,0.48931,0.724095
68,354.937,1,32.1851,17.0224,11.4943,1.21257,-0.815167,0.269049,0.66638,0.476921,0.705761
69,353.8,1,32.7601,17.1703,11.4803,1.20241,-0.828448,0.262237,0.657925,0.464845,0.687891
70,360.708,1,32.5667,17.3116,11.4933,1.2427,-0.826487,0.255597,0.661081,0.453075,0.670473
71,362.229,1,33.1658,17.1973,11.44,1.26659,-0.840872,0.249125,0.649659,0.442451,0.65656
72,364.982,1,33.6427,17.1046,11.4591,1.27807,-0.849859,0.242817,0.668886,0.454131,0.654407
73,361.449,1,32.4251,17.1474,11.5973,1.25638,-0.817367,0.236669,0.651949,0.452867,0.659323
74,362.187,1,32.0377,17.0846,11.6426,1.28082,-0.804981,0.230676,0.635442,0.441401,0.70895
75,358.569,1,31.7748,16.9176,11.8045,1.28381,-0.806215,0.224835,0.619352,0.430224,0.690999
76,345.024,1,32.0497,16.8416,11.6333,1.25131,-0.813329,0.219142,0.64443,0.41933,0.673502
77,359.046,1,31.7382,16.5515,11.6573,1.30063,-0.805455,0.213594,0.631718,0.408713,0.656449
78,350.254,1,32.3163,16.274,11.5559,1.2677,-0.814503,0.208185,0.621252,0.414229,0.639827
