Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.90729,-0.0172526,0.0801587,-0.330067,0.0195975,-0.000475145,-1.88543,-0.186865,-0.0825152,-0.40608,0.822171,0.277416,-0.330067,0.482283,0.222401,-1.88543,-0.723597,-0.677608,-0.40608,0.0629599,0.0123663,-1.90729,0.0740299,0.0722767,-1.88543,0.00912337,-0.0283324,-0.40608,0.0140568,-0.210956,-1.90729,-0.195528,-0.423593,-0.330067,-0.0413812,-0.125294
-1.85268,-0.0181936,0.0777803,-0.316979,-0.008456,-0.000520154,-1.84556,-0.185605,-0.0807821,-0.396479,0.769736,0.270146,-0.316979,0.428602,0.21277,-1.84556,-0.737968,-0.663703,-0.396479,0.0435354,0.012341,-1.85268,0.0625289,0.0705039,-1.84556,0.0169745,-0.0274831,-0.396479,-0.112357,-0.206541,-1.85268,-0.20636,-0.412004,-0.316979,-0.107371,-0.121448
-1.79806,-0.0180116,0.0754018,-0.303892,-0.0357412,-0.000565162,-1.80569,-0.184344,-0.0790491,-0.386878,0.710764,0.262877,-0.303892,0.376961,0.203139,-1.80569,-0.752339,-0.649799,-0.386878,0.0281272,0.0123157,-1.79806,0.0507753,0.068731,-1.80569,0.0248257,-0.0266337,-0.386878,-0.234742,-0.202126,-1.79806,-0.22229,-0.400415,-0.303892,-0.169926,-0.117602
-1.74345,-0.0168013,0.0730233,-0.290805,-0.0602879,-0.000610171,-1.76582,-0.179473,-0.077316,-0.377277,0.651642,0.255607,-0.290805,0.330712,0.193508,-1.76582,-0.744986,-0.635895,-0.377277,0.0128523,0.0122904,-1.74345,0.039364,0.0669582,-1.76582,0.0229712,-0.0257844,-0.377277,-0.35675,-0.197711,-1.74345,-0.24155,-0.388826,-0.290805,-0.225226,-0.113756
-1.68884,-0.0152286,0.0706449,-0.277718,-0.0833045,-0.000655179,-1.72595,-0.173023,-0.075583,-0.367676,0.59252,0.248337,-0.277718,0.287399,0.183877,-1.72595,-0.72796,-0.62199,-0.367676,-0.00242253,0.012265,-1.68884,0.0281459,0.0651854,-1.72595,0.0169353,-0.024935,-0.367676,-0.478757,-0.193296,-1.68884,-0.261813,-0.377236,-0.277718,-0.276671,-0.10991
-1.63422,-0.0123759,0.0682664,-0.26463,-0.100162,-0.000700188,-1.68608,-0.166572,-0.07385,-0.358075,0.5332,0.241067,-0.26463,0.255392,0.174246,-1.68608,-0.710933,-0.608086,-0.358075,-0.0154492,0.0122397,-1.63422,0.0184472,0.0634125,-1.68608,0.0108994,-0.0240856,-0.358075,-0.5859,-0.188881,-1.63422,-0.283666,-0.365647,-0.26463,-0.313969,-0.106064
-1.57961,-0.00925479,0.065888,-0.251543,-0.110524,-0.000745196,-1.64621,-0.160122,-0.0721169,-0.348474,0.475285,0.233798,-0.251543,0.235047,0.164615,-1.64621,-0.693906,-0.594182,-0.348474,-0.0266857,0.0122144,-1.57961,0.00917631,0.0616397,-1.64621,0.00486347,-0.0232363,-0.348474,-0.675518,-0.184466,-1.57961,-0.305597,-0.354058,-0.251543,-0.337042,-0.102218
-1.52499,-0.00502043,0.0635095,-0.238456,-0.111813,-0.000790205,-1.60633,-0.153668,-0.0703839,-0.338873,0.420572,0.226528,-0.238456,0.230344,0.154984,-1.60633,-0.676853,-0.580277,-0.338873,-0.0364575,0.0121891,-1.52499,0.00265079,0.0598669,-1.60633,-0.00117954,-0.0223869,-0.338873,-0.74332,-0.180051,-1.52499,-0.325585,-0.342469,-0.238456,-0.34058,-0.0983725
-1.47038,-0.000237391,0.061131,-0.225369,-0.109128,-0.000835213,-1.56646,-0.146601,-0.0686508,-0.329271,0.370354,0.219258,-0.225369,0.232168,0.145353,-1.56646,-0.654692,-0.566373,-0.329271,-0.0449325,0.0121638,-1.47038,-0.00212805,0.058094,-1.56646,-0.0083491,-0.0215376,-0.329271,-0.78576,-0.175636,-1.47038,-0.343695,-0.330879,-0.225369,-0.335533,-0.0945267
-1.41576,0.00486314,0.0587526,-0.212281,-0.0983473,-0.000880222,-1.52659,-0.139458,-0.0669178,-0.31967,0.326212,0.211988,-0.212281,0.244571,0.135722,-1.52659,-0.631451,-0.552468,-0.31967,-0.0519434,0.0121384,-1.41576,-0.00546711,0.0563212,-1.52659,-0.0154933,-0.0206882,-0.31967,-0.795918,-0.171221,-1.41576,-0.359743,-0.31929,-0.212281,-0.312321,-0.0906808
-1.36115,0.010766,0.0563741,-0.199194,-0.0828173,-0.00092523,-1.48672,-0.132315,-0.0651847,-0.310069,0.282071,0.204718,-0.199194,0.259918,0.126091,-1.48672,-0.608209,-0.538564,-0.310069,-0.0589543,0.0121131,-1.36115,-0.00516803,0.0545484,-1.48672,-0.0226375,-0.0198389,-0.310069,-0.806077,-0.166806,-1.36115,-0.37058,-0.307701,-0.199194,-0.27762,-0.0868349
-1.30653,0.0167346,0.0539956,-0.186107,-0.0637259,-0.000970239,-1.44685,-0.125177,-0.0634517,-0.300468,0.24824,0.197449,-0.186107,0.272456,0.11646,-1.44685,-0.584881,-0.52466,-0.300468,-0.0641304,0.0120878,-1.30653,-0.00445994,0.0527755,-1.44685,-0.0297268,-0.0189895,-0.300468,-0.766053,-0.162391,-1.30653,-0.38076,-0.296112,-0.186107,-0.233015,-0.082989
-1.25192,0.0231766,0.0516172,-0.17302,-0.0431262,-0.00101525,-1.40698,-0.118094,-0.0617187,-0.290867,0.221307,0.190179,-0.17302,0.280555,0.106829,-1.40698,-0.560544,-0.510755,-0.290867,-0.0679012,0.0120625,-1.25192,-0.000410994,0.0510027,-1.40698,-0.0361725,-0.0181402,-0.290867,-0.691678,-0.157976,-1.25192,-0.38543,-0.284522,-0.17302,-0.183383,-0.0791431
-1.1973,0.0296917,0.0492387,-0.159933,-0.021924,-0.00106026,-1.36711,-0.111128,-0.0599856,-0.281266,0.196287,0.182909,-0.159933,0.276922,0.0971984,-1.36711,-0.536212,-0.496851,-0.281266,-0.0710367,0.0120371,-1.1973,0.00501938,0.0492299,-1.36711,-0.0420517,-0.0172908,-0.281266,-0.606451,-0.15356,-1.1973,-0.387529,-0.272933,-0.159933,-0.129191,-0.0752973
-1.14269,0.0361079,0.0468602,-0.146845,-0.00150822,-0.00110526,-1.32723,-0.104358,-0.0582526,-0.271665,0.174415,0.175639,-0.146845,0.258312,0.0875674,-1.32723,-0.512174,-0.482947,-0.271665,-0.0726548,0.0120118,-1.14269,0.0120597,0.047457,-1.32723,-0.047074,-0.0164414,-0.271665,-0.500789,-0.149145,-1.14269,-0.386196,-0.261344,-0.146845,-0.0731871,-0.0714514
-1.08808,0.0424559,0.0444818,-0.133758,0.0165275,-0.00115027,-1.28736,-0.0979723,-0.0565195,-0.262064,0.152612,0.16837,-0.133758,0.219018,0.0779365,-1.28736,-0.489143,-0.469042,-0.262064,-0.0729442,0.0119865,-1.08808,0.0196967,0.0456842,-1.28736,-0.0505831,-0.0155921,-0.262064,-0.387625,-0.14473,-1.08808,-0.383515,-0.249755,-0.133758,-0.0180266,-0.0676055
-1.03346,0.0484615,0.0421033,-0.120671,0.0309491,-0.00119528,-1.24749,-0.0917707,-0.0547865,-0.252463,0.129002,0.1611,-0.120671,0.158781,0.0683055,-1.24749,-0.46663,-0.455138,-0.252463,-0.071955,0.0119612,-1.03346,0.0280805,0.0439114,-1.24749,-0.0533813,-0.0147427,-0.252463,-0.274488,-0.140315,-1.03346,-0.378537,-0.238165,-0.120671,0.0326561,-0.0637596
-0.978846,0.0538782,0.0397248,-0.107584,0.0406912,-0.00124029,-1.20762,-0.0856144,-0.0530535,-0.242862,0.101286,0.15383,-0.107584,0.0837515,0.0586745,-1.20762,-0.444262,-0.441234,-0.242862,-0.0694946,0.0119358,-0.978846,0.0369499,0.0421385,-1.20762,-0.0560106,-0.0138934,-0.242862,-0.169317,-0.1359,-0.978846,-0.371194,-0.226576,-0.107584,0.0730527,-0.0599137
-0.924232,0.0589453,0.0373464,-0.0944963,0.0448856,-0.0012853,-1.16775,-0.0800941,-0.0513204,-0.233261,0.0691266,0.14656,-0.0944963,0.000863536,0.0490436,-1.16775,-0.423986,-0.427329,-0.233261,-0.065742,0.0119105,-0.924232,0.045947,0.0403657,-1.16775,-0.0562915,-0.013044,-0.233261,-0.0756723,-0.131485,-0.924232,-0.362766,-0.214987,-0.0944963,0.0976881,-0.0560679
-0.869617,0.0631305,0.0349679,-0.081409,0.0423996,-0.00133031,-1.12788,-0.0755475,-0.0495874,-0.22366,0.0339866,0.13929,-0.081409,-0.0830336,0.0394126,-1.12788,-0.407343,-0.413425,-0.22366,-0.0610945,0.0118852,-0.869617,0.0546674,0.0385929,-1.12788,-0.0531367,-0.0121947,-0.22366,0.00892318,-0.12707,-0.869617,-0.352792,-0.203398,-0.081409,0.100229,-0.052222
-0.815003,0.0666227,0.0325894,-0.0683218,0.0327193,-0.00137532,-1.088,-0.0715074,-0.0478543,-0.214059,-0.0043591,0.132021,-0.0683218,-0.161643,0.0297816,-1.088,-0.39263,-0.399521,-0.214059,-0.055368,0.0118599,-0.815003,0.0630218,0.03682,-1.088,-0.048209,-0.0113453,-0.214059,0.0807262,-0.122655,-0.815003,-0.341897,-0.191808,-0.0683218,0.0766267,-0.0483761
-0.760388,0.0689792,0.030211,-0.0552346,0.0147548,-0.00142032,-1.04813,-0.0674673,-0.0461213,-0.204458,-0.0446673,0.124751,-0.0552346,-0.227987,0.0201507,-1.04813,-0.377916,-0.385616,-0.204458,-0.0486946,0.0118345,-0.760388,0.0704732,0.0350472,-1.04813,-0.0432813,-0.010496,-0.204458,0.137175,-0.11824,-0.760388,-0.330095,-0.180219,-0.0552346,0.0208472,-0.0445302
-0.705773,0.0700742,0.0278325,-0.0421473,-0.00794373,-0.00146533,-1.00826,-0.0634272,-0.0443882,-0.194856,-0.08528,0.117481,-0.0421473,-0.279268,0.0105197,-1.00826,-0.363203,-0.371712,-0.194856,-0.0418297,0.0118092,-0.705773,0.076668,0.0332744,-1.00826,-0.0383536,-0.0096466,-0.194856,0.190069,-0.113825,-0.705773,-0.317791,-0.16863,-0.0421473,-0.0547878,-0.0406843
-0.651159,0.0700851,0.0254541,-0.0290601,-0.0303239,-0.00151034,-0.96839,-0.0605447,-0.0426552,-0.185255,-0.125598,0.110211,-0.0290601,-0.312677,0.000888733,-0.96839,-0.353185,-0.357808,-0.185255,-0.0345345,0.0117839,-0.651159,0.0816446,0.0315015,-0.96839,-0.0293896,-0.00879724,-0.185255,0.230227,-0.10941,-0.651159,-0.305329,-0.157041,-0.0290601,-0.132026,-0.0368384
-0.596544,0.068509,0.0230756,-0.0159728,-0.0480245,-0.00155535,-0.928519,-0.0582833,-0.0409222,-0.175654,-0.164465,0.102942,-0.0159728,-0.329149,-0.00874223,-0.928519,-0.345686,-0.343903,-0.175654,-0.0270496,0.0117586,-0.596544,0.0846583,0.0297287,-0.928519,-0.0182601,-0.00794789,-0.175654,0.258356,-0.104995,-0.596544,-0.292891,-0.145451,-0.0159728,-0.194584,-0.0329926
-0.54193,0.0657274,0.0206971,-0.00288557,-0.0555259,-0.00160036,-0.888647,-0.0561772,-0.0391891,-0.166053,-0.201675,0.0956718,-0.00288557,-0.324502,-0.0183732,-0.888647,-0.339063,-0.329999,-0.166053,-0.0196222,0.0117333,-0.54193,0.0855793,0.0279559,-0.888647,-0.00639732,-0.00709853,-0.166053,0.279957,-0.10058,-0.54193,-0.279885,-0.133862,-0.00288557,-0.222689,-0.0291467
-0.487315,0.0623498,0.0183187,0.0102017,-0.0463524,-0.00164537,-0.848776,-0.054292,-0.0374561,-0.156452,-0.234468,0.0884021,0.0102017,-0.295111,-0.0280042,-0.848776,-0.333686,-0.316095,-0.156452,-0.012522,0.0117079,-0.487315,0.084462,0.026183,-0.848776,0.00650943,-0.00624918,-0.156452,0.288717,-0.0961646,-0.487315,-0.265245,-0.122273,0.0102017,-0.192649,-0.0253008
-0.4327,0.0587849,0.0159402,0.0232889,-0.030365,-0.00169038,-0.808904,-0.0522796,-0.035723,-0.146851,-0.264265,0.0811323,0.0232889,-0.256252,-0.0376351,-0.808904,-0.328129,-0.30219,-0.146851,-0.00573755,0.0116826,-0.4327,0.0807725,0.0244102,-0.808904,0.0192645,-0.00539982,-0.146851,0.291235,-0.0917495,-0.4327,-0.247471,-0.110684,0.0232889,-0.13816,-0.0214549
-0.378086,0.0556735,0.0135617,0.0363762,-0.00681443,-0.00173538,-0.769033,-0.0497855,-0.03399,-0.13725,-0.288297,0.0738625,0.0363762,-0.206756,-0.0472661,-0.769033,-0.321425,-0.288286,-0.13725,0.000361241,0.0116573,-0.378086,0.0741977,0.0226373,-0.769033,0.0310532,-0.00455047,-0.13725,0.283794,-0.0873344,-0.378086,-0.224921,-0.0990943,0.0363762,-0.0545724,-0.017609
-0.323471,0.0536501,0.0111833,0.0494634,0.0155042,-0.00178039,-0.729161,-0.0464551,-0.032257,-0.127649,-0.302475,0.0665927,0.0494634,-0.158651,-0.0568971,-0.729161,-0.312265,-0.274381,-0.127649,0.00513231,0.011632,-0.323471,0.0644294,0.0208645,-0.729161,0.0407777,-0.00370111,-0.127649,0.263198,-0.0829194,-0.323471,-0.195974,-0.087505,0.0494634,0.0287717,-0.0137632
-0.268857,0.0532682,0.0088048,0.0625507,0.0306123,-0.0018254,-0.68929,-0.0426584,-0.0305239,-0.118048,-0.314481,0.059323,0.0625507,-0.120103,-0.066528,-0.68929,-0.301691,-0.260477,-0.118048,0.00960449,0.0116066,-0.268857,0.0513284,0.0190917,-0.68929,0.0493141,-0.00285175,-0.118048,0.239839,-0.0785043,-0.268857,-0.159392,-0.0759158,0.0625507,0.0922533,-0.00991728
-0.214242,0.0548885,0.00642633,0.0756379,0.0354078,-0.00187041,-0.649419,-0.0374929,-0.0287909,-0.108447,-0.323637,0.0520532,0.0756379,-0.0958675,-0.076159,-0.649419,-0.286836,-0.246573,-0.108447,0.0136727,0.0115813,-0.214242,0.0349378,0.0173188,-0.649419,0.0542536,-0.0020024,-0.108447,0.21296,-0.0740892,-0.214242,-0.114606,-0.0643265,0.0756379,0.124683,-0.0060714
-0.159628,0.0582465,0.00404787,0.0887251,0.0322901,-0.00191542,-0.609547,-0.0305628,-0.0270578,-0.0988457,-0.325008,0.0447834,0.0887251,-0.0841158,-0.08579,-0.609547,-0.266314,-0.232668,-0.0988457,0.0166168,0.011556,-0.159628,0.0160821,0.015546,-0.609547,0.054433,-0.00115304,-0.0988457,0.176638,-0.0696741,-0.159628,-0.0638327,-0.0527373,0.0887251,0.130702,-0.00222552
-0.105013,0.0621516,0.0016694,0.101812,0.0245539,-0.00196043,-0.569676,-0.0228003,-0.0253248,-0.0892446,-0.322353,0.0375137,0.101812,-0.0816472,-0.0954209,-0.569676,-0.243093,-0.218764,-0.0892446,0.0189446,0.0115307,-0.105013,-0.00304637,0.0137732,-0.569676,0.0523456,-0.000303688,-0.0892446,0.135717,-0.0652591,-0.105013,-0.0134631,-0.041148,0.101812,0.117976,0.00162036
-0.0503984,0.0653758,-0.000709063,0.1149,0.0150102,-0.00200543,-0.529804,-0.0128829,-0.0235918,-0.0796435,-0.318184,0.0302439,0.1149,-0.0871687,-0.105052,-0.529804,-0.212764,-0.20486,-0.0796435,0.0210215,0.0115053,-0.0503984,-0.0202483,0.0120003,-0.529804,0.0442683,0.000545668,-0.0796435,0.0932261,-0.060844,-0.0503984,0.0301225,-0.0295588,0.1149,0.0906515,0.00546624
0.00421621,0.0666244,-0.00308753,0.127987,0.00640426,-0.00205044,-0.489933,-0.00176354,-0.0218587,-0.0700425,-0.310046,0.0229741,0.127987,-0.0955955,-0.114683,-0.489933,-0.177819,-0.190955,-0.0700425,0.0223959,0.01148,0.00421621,-0.0331464,0.0102275,-0.489933,0.0321161,0.00139502,-0.0700425,0.0469823,-0.0564289,0.00421621,0.059928,-0.0179695,0.127987,0.0591462,0.00931212
0.0588308,0.0653409,-0.00546599,0.141074,0.00140098,-0.00209545,-0.450061,0.00947459,-0.0201257,-0.0604414,-0.301683,0.0157043,0.141074,-0.106823,-0.124314,-0.450061,-0.140616,-0.177051,-0.0604414,0.0237139,0.0114547,0.0588308,-0.0408835,0.00845467,-0.450061,0.0175135,0.00224438,-0.0604414,0.00066013,-0.0520139,0.0588308,0.0737165,-0.00638026,0.141074,0.025562,0.013158
0.113445,0.060307,-0.00784446,0.154161,0.000814651,-0.00214046,-0.41019,0.0198825,-0.0183926,-0.0508403,-0.29177,0.00843456,0.154161,-0.119275,-0.133945,-0.41019,-0.103654,-0.163147,-0.0508403,0.0246369,0.0114294,0.113445,-0.0414948,0.00668184,-0.41019,0.00237646,0.00309373,-0.0508403,-0.0461373,-0.0475988,0.113445,0.0665311,0.00520899,0.154161,-0.00649974,0.0170039
0.16806,0.0525051,-0.0102229,0.167249,0.00380121,-0.00218547,-0.370318,0.0284705,-0.0166596,-0.0412392,-0.28338,0.00116479,0.167249,-0.132626,-0.143576,-0.370318,-0.0691252,-0.149242,-0.0412392,0.0254494,0.0114041,0.16806,-0.0375928,0.00490901,-0.370318,-0.0117674,0.00394309,-0.0412392,-0.0883783,-0.0431837,0.16806,0.0480205,0.0167982,0.167249,-0.0365082,0.0208498
0.222675,0.0419887,-0.0126014,0.180336,0.00944227,-0.00223048,-0.330447,0.034365,-0.0149265,-0.0316382,-0.276087,-0.00610498,0.180336,-0.146584,-0.153207,-0.330447,-0.0391282,-0.135338,-0.0316382,0.0262209,0.0113787,0.222675,-0.0302685,0.00313617,-0.330447,-0.0233831,0.00479244,-0.0316382,-0.127653,-0.0387687,0.222675,0.0240205,0.0283875,0.180336,-0.0641454,0.0246956
0.277289,0.0295196,-0.0149799,0.193423,0.0171706,-0.00227549,-0.290575,0.0359339,-0.0131935,-0.0220371,-0.268794,-0.0133748,0.193423,-0.160966,-0.162838,-0.290575,-0.0171883,-0.121434,-0.0220371,0.0269923,0.0113534,0.277289,-0.0215716,0.00136334,-0.290575,-0.0300533,0.0056418,-0.0220371,-0.166928,-0.0343536,0.277289,0.00216389,0.0399767,0.193423,-0.0891788,0.0285415
0.331904,0.0154108,-0.0173583,0.20651,0.0263918,-0.00232049,-0.250704,0.0330245,-0.0114605,-0.012436,-0.2615,-0.0206445,0.20651,-0.175538,-0.172469,-0.250704,-0.00409675,-0.107529,-0.012436,0.0277637,0.0113281,0.331904,-0.0131831,-0.000409498,-0.250704,-0.0310786,0.00649116,-0.012436,-0.206203,-0.0299385,0.331904,-0.00972032,0.051566,0.20651,-0.110815,0.0323874
0.386518,0.000235833,-0.0197368,0.219598,0.036445,-0.0023655,-0.210832,0.0259892,-0.00972742,-0.00283494,-0.256202,-0.0279143,0.219598,-0.190064,-0.1821,-0.210832,6.63576e-05,-0.0936249,-0.00283494,0.028644,0.0113028,0.386518,-0.00707101,-0.00218233,-0.210832,-0.026454,0.00734051,-0.00283494,-0.241587,-0.0255234,0.386518,-0.00371559,0.0631552,0.219598,-0.128442,0.0362333
0.441133,-0.0152308,-0.0221152,0.232685,0.0464442,-0.00241051,-0.170961,0.0165415,-0.00799438,0.00676613,-0.25674,-0.0351841,0.232685,-0.20424,-0.191731,-0.170961,-0.00304252,-0.0797206,0.00676613,0.0298686,0.0112774,0.441133,-0.00241687,-0.00395517,-0.170961,-0.0175395,0.00818987,0.00676613,-0.265806,-0.0211084,0.441133,0.0116263,0.0747445,0.232685,-0.141484,0.0400792
0.495747,-0.0304026,-0.0244937,0.245772,0.0560945,-0.00245552,-0.131089,0.00682413,-0.00626134,0.0163672,-0.262002,-0.0424538,0.245772,-0.218088,-0.201362,-0.131089,-0.00918329,-0.0658162,0.0163672,0.0314651,0.0112521,0.495747,0.000292771,-0.005728,-0.131089,-0.00708478,0.00903922,0.0163672,-0.281747,-0.0166933,0.495747,0.0355567,0.0863337,0.245772,-0.151414,0.0439251
0.550362,-0.0444641,-0.0268722,0.258859,0.0645349,-0.00250053,-0.0912178,-0.00142602,-0.00452829,0.0259683,-0.275143,-0.0497236,0.258859,-0.231182,-0.210993,-0.0912178,-0.017116,-0.0519119,0.0259683,0.0337347,0.0112268,0.550362,0.000533788,-0.00750084,-0.0912178,0.00373197,0.00988858,0.0259683,-0.284321,-0.0122782,0.550362,0.066229,0.097923,0.258859,-0.155863,0.0477709
