iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,839.319,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,828.97,1,32.5233,44.0406,54.3811,15.9786,1.425,1.425,1.16962,1.50862,1.50876,1.54563
3,822.018,1,35.1815,58.9062,67.1374,21.343,1.35375,1.35375,1.14,1.47042,1.47056,1.50649
4,814.327,1,35.6392,64.1548,61.1603,20.7576,1.28606,1.28606,1.11113,1.43319,1.43333,1.51438
5,810.783,1,33.9629,53.4634,69.3978,16.975,1.22176,1.22176,1.083,1.45366,1.39703,1.50741
6,800.368,1,34.1284,49.3558,83.6628,17.5982,1.16067,1.16067,1.05558,1.43833,1.36166,1.46924
7,789.767,1,31.8956,45.6296,85.6791,21.3348,1.10264,1.10264,1.02885,1.43109,1.32718,1.43204
8,785.517,1,32.6727,53.7228,78.7796,18.3327,1.04751,1.04751,1.0028,1.60471,1.29358,1.39578
9,783.444,1,32.0283,50.6052,81.761,17.9746,0.995131,0.995131,0.977407,1.5979,1.26082,1.36043
10,773.709,1,30.8769,42.273,74.427,23.556,0.945374,0.945374,0.952659,1.55744,1.2289,1.32599
11,766.077,1,30.4203,41.3329,75.4518,21.449,0.898105,0.898105,0.928537,1.59378,1.19778,1.29241
12,764.837,1,29.147,41.4716,77.9357,23.3834,0.8532,0.8532,0.905026,1.55343,1.16745,1.25969
13,752.139,1,27.8939,42.8608,62.0674,24.9855,0.81054,0.81054,0.88211,1.53894,1.13789,1.22779
14,742.057,1,26.8246,39.2837,58.1722,29.4967,0.770013,0.770013,0.859775,1.49997,1.10908,1.1967
15,738.021,1,26.3302,37.7287,60.982,31.8843,0.731512,0.731512,0.838005,1.50269,1.081,1.1664
16,731.46,1,26.287,32.4811,61.7063,26.7145,0.694937,0.694937,0.816786,1.6408,1.05363,1.15915
17,727.796,1,25.2178,32.0932,58.5702,22.0411,0.66019,0.66019,0.796105,1.71455,1.02695,1.1298
18,719.074,1,24.2594,38.2911,53.6652,20.2591,0.627181,0.627181,0.775947,1.67114,1.00094,1.10119
19,724.747,1,24.0368,34.8496,53.0981,20.5371,0.595821,0.595821,0.756299,1.62882,0.9756,1.21204
20,707.126,1,22.8141,35.8321,48.7776,20.3886,0.56603,0.56603,0.737149,1.58758,0.950898,1.31298
21,695.177,1,23.0394,33.7252,48.268,17.558,0.537729,0.537729,0.718484,1.54738,0.92682,1.27973
22,692.503,1,22.82,32.6025,53.0805,17.8561,0.510842,0.510842,0.700292,1.70805,0.903353,1.24733
23,681.507,1,23.251,35.5988,50.9351,19.7562,0.4853,0.4853,0.68256,1.92079,0.880479,1.21575
24,672.184,1,22.8633,35.8438,51.0175,22.5594,0.461035,0.461035,0.665277,1.87216,0.858185,1.18496
25,664.637,1,22.4048,22.0644,51.1593,22.5352,0.437984,0.437984,0.648432,1.82475,0.836455,1.15496
26,656.472,1,23.0474,20.0502,53.2461,25.7228,0.416084,0.416084,0.632013,1.77855,0.815276,1.22561
27,649.812,1,22.3104,23.67,49.501,27.8535,0.39528,0.39528,0.61601,1.73352,0.794633,1.19458
28,643.325,1,22.6529,20.8132,52.4928,26.0122,0.375516,0.375516,0.600413,1.75824,0.774512,1.27461
29,635.578,1,21.9588,21.5947,53.9616,25.3228,0.35674,0.35674,0.58521,2.00629,0.754901,1.24234
30,624.948,1,21.8151,19.8491,55.2999,22.6669,0.338903,0.338903,0.570392,1.96009,0.735786,1.21088
31,617.143,1,21.7471,20.9173,50.6518,20.202,0.321958,0.321958,0.555949,2.0771,0.717156,1.18022
32,614.409,1,21.4834,18.9903,52.9138,17.0108,0.30586,0.30586,0.541873,2.1141,0.698997,1.15034
33,604.264,1,21.4942,18.7619,50.1128,16.6572,0.290567,0.290567,0.538017,2.06057,0.705663,1.12121
34,594.894,1,20.9928,19.8003,51.2442,17.6751,0.276039,0.276039,0.5346,2.00839,0.687795,1.09282
35,593.619,1,20.6994,10.6568,50.2958,23.6557,0.262237,0.262237,0.543493,2.00877,0.67038,1.14276
36,588.11,1,20.8798,11.9574,47.64,25.3363,0.249125,0.249125,0.544366,2.15003,0.656291,1.12809
37,579.966,1,20.6907,10.691,50.2323,29.9264,0.236669,0.236669,0.55924,2.19072,0.639673,1.17782
38,570.789,1,20.774,14.4575,47.1725,29.568,0.224835,0.224835,0.54508,2.1681,0.623476,1.16517
39,565.917,1,20.8319,10.3328,47.3389,35.5687,0.213594,0.213594,0.536324,2.14836,0.626043,1.23421
40,553.092,1,20.4451,9.48074,48.0762,43.3896,0.202914,0.202914,0.549647,2.09396,0.628519,1.20296
41,549.992,1,20.4161,7.15004,47.0431,37.0106,0.192768,0.192768,0.544349,2.16965,0.63649,1.20363
42,542.901,1,19.9012,6.9528,46.844,48.0816,0.18313,0.18313,0.56156,2.11471,0.620374,1.21367
43,535.452,1,20.1681,6.91548,48.361,41.937,0.173973,0.173973,0.559639,2.07874,0.604666,1.21509
44,526.992,1,20.2346,7.29537,45.994,48.521,0.165275,0.165275,0.545469,2.47233,0.589355,1.18432
45,523.863,1,20.2269,8.34109,47.1117,45.438,0.157011,0.157011,0.537256,2.40973,0.574432,1.28242
46,514.881,1,20.1857,8.32186,47.86,49.147,0.14916,0.14916,0.540687,2.34871,0.560411,1.24995
47,511.813,1,19.962,6.82201,47.0324,57.3977,0.141702,0.141702,0.547641,2.32549,0.573399,1.2183
48,507.278,1,19.9997,7.04665,47.6827,57.2528,0.134617,0.134617,0.540142,2.26661,0.580907,1.18745
49,503.537,1,19.8926,6.51322,47.3895,65.8717,0.127886,0.127886,0.541742,2.20922,0.598996,1.15739
50,496.269,1,19.5841,7.67624,47.2907,59.2857,0.121492,0.121492,0.538991,2.22386,0.593115,1.22746
51,494.087,1,19.697,9.28301,45.7731,59.3425,0.115417,0.115417,0.538125,2.38024,0.595682,1.19638
52,484.804,1,19.5106,9.06282,46.8196,64.0365,0.109647,0.109647,0.54303,2.31997,0.584066,1.16609
53,479.546,1,19.6562,8.00081,46.4568,63.5946,0.104164,0.104164,0.547205,2.26122,0.587317,1.24717
54,482.909,1,19.4921,7.63345,47.0465,69.7324,0.098956,0.098956,0.55558,2.20397,0.607549,1.33402
55,482.603,1,19.4961,7.73349,46.8542,62.4575,0.0940082,0.0940082,0.557332,2.14816,0.596845,1.30024
56,479.773,1,19.6315,6.58565,47.0949,60.6522,0.16838,0.100374,0.555559,2.09377,0.591691,1.33413
57,483.906,1,19.6864,7.21181,46.7042,53.0473,0.159961,0.0953551,0.54522,2.39212,0.600129,1.30034
58,480.478,1,19.7044,7.22039,46.8899,55.1004,0.151963,0.0905873,0.54667,2.33155,0.601661,1.40545
59,480.082,1,19.6532,6.92741,45.8608,66.3485,0.144365,0.086058,0.548617,2.27252,0.619158,1.36986
60,479.091,1,19.6771,7.04065,46.4432,60.3614,0.137147,0.0817551,0.548157,2.21498,0.603481,1.33518
61,481.398,1,19.6645,7.02796,46.1188,52.097,0.130289,0.0776673,0.54794,2.16779,0.604963,1.30137
62,482.006,1,19.6636,6.3739,47.0773,47.2603,0.123775,0.073784,0.551777,2.20715,0.633236,1.28027
63,460.747,1,19.5719,6.84768,46.4832,50.0074,0.952163,0.0592395,0.554548,2.21084,0.626452,1.36739
64,457.01,1,19.5336,6.57184,46.3928,51.7404,0.904555,0.0562775,0.557161,2.2726,0.61059,1.37808
65,456.044,1,19.5588,6.7461,45.8452,56.0776,1.06066,0.0519475,0.554135,2.49925,0.60606,1.34319
66,447.324,1,19.4821,7.00997,45.0777,65.5332,1.00763,0.0493501,0.556887,2.43596,0.632627,1.30918
67,446.444,1,19.3925,6.11561,45.6402,67.1258,1.06933,0.0465658,0.558773,2.504,0.616608,1.27603
68,446.734,1,19.5379,6.54719,46.3594,67.4539,1.14898,0.0436935,0.554735,2.4406,0.602393,1.24372
69,449.402,1,19.6045,7.025,46.075,60.4759,1.1644,0.0439148,0.558621,2.47262,0.611547,1.23363
70,450.571,1,19.7081,7.52502,45.8267,57.978,1.20865,0.0432485,0.556306,2.49154,0.608295,1.2024
71,443.788,1,19.5659,8.30398,45.6034,45.4715,1.16738,0.0421223,0.55214,2.42845,0.616955,1.17195
72,441.23,1,19.6265,8.29578,46.5304,46.1299,1.16737,0.0410382,0.553839,2.36696,0.605831,1.14228
73,440.127,1,19.7018,8.68732,46.565,45.4447,1.18992,0.0403936,0.555833,2.41977,0.590491,1.11336
74,440.057,1,19.7431,8.92474,46.3265,46.0052,1.16703,0.0423894,0.548661,2.3585,0.579528,1.08516
75,444.023,1,19.8235,9.67443,46.4402,45.7009,1.15756,0.0452756,0.550779,2.29878,0.581752,1.05769
76,440.465,1,19.769,9.82155,45.5073,44.1721,1.18553,0.0409062,0.552885,2.3325,0.577907,1.03091
77,443.135,1,19.7575,8.7682,45.6481,42.9185,1.19994,0.040855,0.551175,2.45635,0.581616,1.04758
78,443.498,1,19.9353,8.70888,46.074,43.5422,1.21939,0.0400615,0.543192,2.56071,0.583204,1.0469
79,444.891,1,19.8891,8.42486,46.0974,42.3728,1.2194,0.0420142,0.552292,2.49587,0.586834,1.03952
80,453.345,1,19.9715,8.27251,46.2963,40.3994,1.23476,0.0444467,0.552451,2.61819,0.571975,1.074
81,446.166,1,19.9687,8.46553,46.0757,40.6015,1.23471,0.041372,0.54777,2.77286,0.580253,1.04681
82,445.427,1,19.9947,9.09432,45.9578,39.6574,1.23474,0.0422827,0.541607,2.70265,0.571634,1.0203
83,443.867,1,19.8434,7.90217,46.1693,40.4331,1.23473,0.0409018,0.546204,2.80662,0.5625,0.994465
84,442.755,1,19.8897,8.32875,45.8971,35.0751,1.25824,0.0401711,0.546514,2.73555,0.556958,0.969285
85,443.298,1,19.8453,8.25418,45.9393,37.6402,1.23212,0.0401849,0.556814,2.69544,0.572496,0.944742
86,444.689,1,19.7814,7.5301,45.8729,41.9352,1.225,0.0422139,0.557262,2.62719,0.582686,0.920821
87,441.007,1,19.5867,6.572,46.323,45.4462,1.20793,0.0395724,0.550935,2.6411,0.579346,0.947642
88,437.587,1,19.6217,7.01648,46.2023,40.1841,1.20791,0.0391596,0.555539,2.57423,0.577049,0.923647
89,439.866,1,19.6285,7.15173,46.4594,44.3178,1.18705,0.0406549,0.559344,2.50905,0.580948,0.967774
90,440.009,1,19.6632,8.43952,46.5781,42.9081,1.22714,0.0393496,0.557598,2.44552,0.579749,0.961464
91,439.225,1,19.702,9.43151,46.2499,42.3459,1.2529,0.0375105,0.557196,2.38359,0.575607,1.00267
92,441.392,1,19.7074,9.47017,45.9515,42.0601,1.25293,0.0384486,0.552458,2.32324,0.567606,1.03899
93,435.402,1,19.6881,9.69257,45.8769,42.4895,1.20315,0.0391552,0.551055,2.26441,0.556529,1.01268
94,435.95,1,19.7391,9.96829,45.9561,39.0214,1.22646,0.0385222,0.550295,2.28349,0.550897,0.987041
95,430.778,1,19.8429,9.54003,45.898,38.9621,1.18579,0.0375673,0.551362,2.38582,0.54784,0.962049
96,429.381,1,19.8576,9.96825,45.7294,36.5729,1.18578,0.0360658,0.54832,2.55702,0.54844,0.937689
97,430.246,1,19.8262,8.75933,46.1909,38.6882,1.18138,0.0370501,0.543608,2.54609,0.541215,0.913946
98,426.568,1,19.813,9.2726,45.4229,41.5337,1.18135,0.0358451,0.551148,2.48504,0.552706,0.890805
99,432.977,1,19.8366,8.19741,45.6125,36.8444,1.20069,0.0372429,0.55547,2.60166,0.554824,0.868249
100,431.132,1,19.5938,10.1459,45.5452,52.8604,1.20068,0.0357456,0.555425,2.86367,0.540776,0.87678
101,430.716,1,19.7301,9.5415,45.9547,45.0244,1.2007,0.0364562,0.551164,2.79116,0.534739,0.86373
102,426.506,1,19.7738,8.29189,46.1582,43.8749,1.18178,0.0347417,0.545027,2.76287,0.536891,0.860751
103,426.873,1,19.8393,8.22978,45.7086,44.5232,1.21504,0.0338226,0.545933,2.77276,0.525887,0.838957
104,431.656,1,19.7606,7.7468,45.2793,47.1788,1.25603,0.0335089,0.551856,2.78571,0.526545,0.881352
105,433.875,1,19.6997,10.6533,44.7674,43.5114,1.25607,0.0345305,0.5525,2.75383,0.542227,0.859039
106,434.36,1,19.7886,9.26002,44.7103,41.2264,1.25608,0.0356599,0.558187,2.82421,0.547883,0.837288
107,434.17,1,19.7902,7.51956,44.6571,43.7499,1.25606,0.0353245,0.551112,2.91162,0.552968,0.816087
108,430.074,1,19.864,9.09103,44.5603,44.9153,1.2593,0.0339602,0.542322,2.8379,0.543653,0.795423
109,425.989,1,19.8256,9.23403,44.3619,43.9733,1.19598,0.0354114,0.540971,2.76604,0.544522,0.775283
110,426.29,1,19.8286,11.016,44.5944,38.4506,1.19599,0.035158,0.53834,2.696,0.54946,0.761571
111,427.938,1,19.781,10.4001,44.3337,40.5328,1.23464,0.0347176,0.54573,2.62774,0.552789,0.742287
112,429.129,1,19.7134,8.36665,44.7706,42.9732,1.23462,0.0334141,0.549597,2.93691,0.546089,0.803234
113,432.85,1,19.7588,8.59457,44.7231,40.5846,1.25779,0.0345819,0.550098,2.86254,0.551951,0.790549
114,430.979,1,19.7789,9.31447,45.1445,43.2378,1.24293,0.0340342,0.545344,2.91266,0.537975,0.822737
115,428.659,1,19.7854,10.2911,44.669,39.5884,1.24292,0.0333617,0.540339,2.83891,0.539916,0.834544
116,431.627,1,19.7102,10.834,44.0871,42.2525,1.24296,0.0347379,0.542814,2.78988,0.537674,0.813413
117,427.908,1,19.82,10.0055,44.1766,40.1851,1.26613,0.0322604,0.548685,2.72796,0.529341,0.792817
118,431.41,1,19.6879,9.19176,43.9755,40.9853,1.31086,0.0313841,0.545646,2.78933,0.529646,0.796333
119,429.041,1,19.6915,10.0659,43.9563,42.4059,1.31085,0.0316802,0.551372,2.74833,0.528918,0.776169
