iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.399,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,572.554,1,17.505,33.8706,12.0253,0.848715,0.163346,0.53238,0.769872,0.861095,0.861753
3,550.465,1,17.0437,32.1057,11.3535,0.752546,0.140675,0.51822,0.799487,0.914639,0.86256
4,517.656,1,16.8847,32.8217,12.29,0.641811,0.116267,0.495574,0.807684,0.858346,0.842534
5,497.766,1,16.9007,33.2399,13.695,0.646681,0.10067,0.502917,0.791208,0.886494,0.845538
6,486.421,1,16.9024,33.118,12.5401,0.688174,0.0923778,0.504198,0.796102,0.85758,0.795203
7,474.434,1,16.8142,33.1232,11.2992,0.738503,0.0823386,0.497588,0.745342,0.852395,0.839584
8,464.709,1,16.8096,33.3844,10.6336,0.804389,0.0728311,0.499499,0.792193,0.860372,0.836784
9,459.963,1,16.8595,33.8962,10.6058,0.828143,0.0684649,0.497334,0.801258,0.826267,0.920215
10,452.342,1,16.8916,34.5774,11.3685,0.844452,0.0621137,0.497858,0.847093,0.801269,1.01947
11,444.778,1,16.8579,34.4721,11.6435,0.86648,0.0585992,0.496139,0.784758,0.808236,0.952046
12,444.276,1,16.8186,34.6372,12.0067,0.909696,0.0539977,0.4989,0.814126,0.796326,1.15682
13,434.464,1,16.8916,34.1272,11.3858,0.877691,0.0510088,0.497324,0.798341,0.793873,1.13042
14,430.592,1,16.7477,34.0108,11.7697,0.877644,0.0488515,0.497678,0.819477,0.794697,1.11692
15,433.093,1,16.7577,34.5039,13.2413,0.948327,0.0477873,0.493323,0.817212,0.774339,1.05202
16,425.73,1,16.8672,34.278,13.4623,0.954141,0.0432422,0.494996,0.843159,0.78274,1.09724
17,430.103,1,16.855,34.1005,12.0421,0.938557,0.0452417,0.493357,0.833498,0.768533,1.22437
18,428.529,1,16.9135,34.4142,12.0754,0.96559,0.044052,0.491928,0.796032,0.762453,1.19764
19,430.477,1,16.9796,34.2467,11.7691,0.947365,0.0459703,0.491722,0.796287,0.751599,1.19223
20,430.691,1,16.9726,34.8349,11.5378,1.01019,0.0443086,0.492487,0.762467,0.764869,1.11402
21,424.796,1,16.8682,34.5762,11.5281,1.02167,0.0399135,0.49795,0.778277,0.755888,1.16991
22,425.365,1,16.7279,34.9679,11.8461,1.06729,0.0374653,0.493632,0.785473,0.768218,1.21105
23,421.556,1,16.8076,33.9535,10.4881,1.02017,0.0373719,0.494169,0.797819,0.76624,1.26886
24,417.172,1,16.7516,34.0416,10.9307,0.989162,0.0362543,0.495752,0.809341,0.774525,1.30674
25,415.671,1,16.88,34.3161,11.4259,0.9892,0.0375376,0.493722,0.738275,0.755798,1.2337
26,415.375,1,16.7613,34.6373,11.2488,0.989179,0.036414,0.492667,0.808802,0.747243,1.20275
27,415.333,1,16.8487,34.6296,10.9964,0.96233,0.0376205,0.495898,0.774354,0.763676,1.26056
28,413.399,1,16.828,34.1594,10.9885,1.00943,0.0344121,0.497726,0.731912,0.777528,1.32014
29,415.952,1,16.7704,33.5903,11.2198,0.979796,0.0359049,0.493617,0.844701,0.798662,1.24789
30,411.802,1,16.766,33.7247,12.3293,0.954383,0.0356844,0.49482,0.840733,0.766615,1.23975
31,408.972,1,16.852,33.6629,11.9349,0.908387,0.0362424,0.491996,0.972465,0.768939,1.1265
32,407.229,1,16.8899,33.4551,12.2931,0.954773,0.033746,0.493329,0.93936,0.7662,1.10703
33,409.084,1,16.8662,33.4289,12.4745,0.985515,0.0336021,0.493404,0.955428,0.749026,1.05247
34,411.601,1,16.8848,32.6535,12.059,1.02684,0.032204,0.494096,0.888446,0.778442,1.15942
35,408.684,1,16.839,32.9132,12.8135,0.988692,0.031987,0.493041,0.887104,0.789361,1.24249
36,408.181,1,16.8563,33.5342,11.1975,0.966574,0.0323364,0.494227,0.851598,0.805771,1.34905
37,412.702,1,16.7606,32.8189,11.4592,0.994855,0.033118,0.491383,0.909256,0.778857,1.27093
38,412.099,1,16.784,33.0107,9.92,0.927087,0.0361242,0.493355,0.827318,0.763653,1.41669
39,409.765,1,16.7642,32.7476,10.2821,0.90921,0.0358355,0.495778,0.810692,0.768849,1.44819
40,410.88,1,16.713,32.4523,10.668,0.891614,0.0367937,0.492418,0.797896,0.80158,1.47317
41,417.018,1,16.8147,31.985,11.0579,0.930623,0.0367933,0.489283,0.917944,0.816684,1.4177
42,420.279,1,16.8158,31.6952,11.7315,1.00487,0.033955,0.490377,1.0076,0.840888,1.37705
43,414.562,1,16.918,31.7252,10.4649,0.991541,0.0321637,0.494666,1.05909,0.825346,1.31585
44,415.302,1,16.7364,31.7904,10.4406,1.01043,0.0311255,0.497442,1.05161,0.810034,1.38493
