iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,624.212,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,576.361,1,19.4569,35.1127,16.1443,1.04051,0.167746,0.412946,0.871145,0.800978,0.96441
3,537.692,1,19.1011,36.2052,15.6406,1.0522,0.124913,0.396854,0.90986,0.808939,0.852531
4,511.513,1,18.7204,35.5712,18.987,1.12429,0.0934011,0.405475,1.01186,0.765405,0.940167
5,479.439,1,18.9253,35.2757,18.8247,1.17727,0.0693065,0.399539,1.0481,0.76804,0.881622
6,474.362,1,19.1078,34.226,19.3313,1.23219,0.062282,0.395054,1.12499,0.766131,0.89666
7,459.959,1,18.8927,34.1034,20.2085,1.27742,0.0523933,0.397822,1.06772,0.76549,0.813406
8,451.12,1,18.7621,34.2603,18.4622,1.28053,0.0438929,0.393241,1.17973,0.752634,0.949169
9,449.8,1,18.7012,34.6539,18.655,1.34206,0.0396138,0.398275,1.25847,0.714837,0.94703
10,447.74,1,18.6119,33.5427,19.5164,1.39067,0.0329353,0.401995,1.27383,0.757113,1.08679
11,443.85,1,18.6425,34.6305,22.4728,1.29202,0.0372042,0.396749,1.27433,0.734696,1.03109
12,435.558,1,18.6384,34.6641,23.9965,1.24622,0.0376135,0.394807,1.12815,0.726917,0.927585
13,432.62,1,18.5873,34.1463,27.511,1.17457,0.0376941,0.397731,1.15129,0.728686,1.06964
14,428.911,1,18.4733,34.4497,26.2852,1.243,0.0327909,0.40005,1.13572,0.693529,1.05913
15,423.998,1,18.343,34.1619,26.3402,1.21503,0.0314115,0.406106,1.16957,0.676948,1.04416
16,415.557,1,18.4096,34.6151,27.2025,1.19382,0.0283656,0.401583,1.21393,0.639587,1.05354
17,408.79,1,18.5211,34.5835,24.5615,1.11343,0.0285254,0.398814,1.27311,0.657971,1.0722
18,411.018,1,18.5415,33.7785,24.5809,1.1986,0.0245972,0.406395,1.22872,0.670054,1.07995
19,406.962,1,18.4304,33.7789,23.9609,1.19856,0.0229216,0.406215,1.1227,0.685633,1.12826
20,410.551,1,18.5567,33.5479,23.1404,1.17503,0.0245953,0.40475,1.27027,0.695169,1.12969
21,414.058,1,18.4599,33.7044,23.2045,1.20967,0.0240771,0.40701,1.26671,0.682391,1.17878
22,413.765,1,18.4619,33.2129,21.4963,1.24083,0.0224112,0.399687,1.27304,0.682623,1.14448
23,406.382,1,18.4456,33.0076,20.6157,1.21766,0.0208538,0.409405,1.1367,0.718503,1.07647
24,399.743,1,18.5147,32.6954,22.8851,1.18205,0.0203027,0.406391,1.13457,0.701283,1.03916
25,395.418,1,18.5585,33.4143,23.0307,1.21694,0.0158121,0.404234,1.10209,0.683943,1.05974
26,396.85,1,18.5292,33.7512,22.2925,1.21698,0.016742,0.401304,1.16027,0.673179,1.03453
27,394.033,1,18.5994,34.607,20.6999,1.21699,0.0160975,0.400388,1.0514,0.653334,1.02447
28,402.456,1,18.7952,34.6299,20.8918,1.28542,0.0165037,0.400545,1.04623,0.644812,1.05615
29,404.68,1,18.6752,34.9512,21.3811,1.32434,0.0136629,0.400403,1.05021,0.645808,1.13584
30,407.514,1,18.7599,34.8513,22.2218,1.32439,0.0150364,0.39811,1.11059,0.652166,1.15869
31,407.566,1,18.5656,34.9664,22.3857,1.27502,0.0170764,0.399837,1.21965,0.662979,1.16043
32,400.316,1,18.5146,34.7245,22.3771,1.24218,0.0169979,0.402992,1.08472,0.653965,1.11582
33,403.135,1,18.5558,34.9676,19.9011,1.22442,0.0193801,0.39832,1.12497,0.66638,1.11892
34,408.241,1,18.6209,34.7011,21.176,1.27645,0.019667,0.391421,1.07414,0.660009,1.12021
35,395.149,1,18.6683,35.1747,22.2363,1.14919,0.0202076,0.401261,1.14722,0.653262,1.10686
36,396.462,1,18.6671,35.3566,20.5225,1.18318,0.0195438,0.400189,1.1478,0.632519,1.05488
37,397.555,1,18.7072,34.8387,18.5286,1.18317,0.0201863,0.402585,1.15325,0.632333,1.08458
38,396.393,1,18.7759,34.0869,18.547,1.20359,0.0181633,0.404966,1.05424,0.664389,1.06752
39,392.752,1,18.824,33.8366,19.3356,1.19739,0.0166298,0.400419,1.12208,0.660883,1.00945
40,389.282,1,18.7666,33.8712,20.3542,1.19737,0.0155749,0.399045,1.09543,0.646891,0.951022
41,393.252,1,18.788,33.909,21.5887,1.24967,0.0148549,0.402523,1.04603,0.635335,0.950158
42,398.098,1,18.7748,34.3182,22.2332,1.19483,0.020497,0.399553,1.19559,0.625246,0.948764
43,399.276,1,18.7446,33.7677,23.4682,1.25214,0.0164359,0.397655,1.24712,0.638612,0.947393
44,395.449,1,18.5616,33.3909,22.0611,1.31143,0.00711251,0.406223,1.21522,0.653085,0.945604
45,394.691,1,18.5746,33.5656,22.4303,1.31512,0.00834453,0.405858,1.12327,0.635414,0.933932
46,391.424,1,18.6003,33.1466,21.4123,1.30894,0.00468296,0.400289,1.14823,0.641984,0.940594
47,396.305,1,18.6585,33.4822,22.8634,1.32051,0.0100266,0.402586,1.14413,0.6328,0.893588
48,392.239,1,18.6367,33.6805,24.4959,1.304,0.00622024,0.399458,1.26602,0.636519,0.877034
49,392.195,1,18.6773,33.3994,26.9663,1.28709,0.00692622,0.400733,1.31162,0.636654,0.915369
50,392.045,1,18.6695,33.3267,26.2004,1.28713,0.00767516,0.404536,1.29385,0.635996,0.890426
51,389.985,1,18.7258,33.3947,25.5448,1.31043,0.00318695,0.4022,1.23018,0.636211,0.843455
52,391.293,1,18.7446,33.4705,24.5032,1.32444,2.22045e-16,0.399518,1.23713,0.646735,0.832568
53,385.191,1,18.7024,33.715,25.5551,1.28009,2.22045e-16,0.402593,1.28134,0.640898,0.804356
54,390.147,1,18.6228,33.6732,26.0605,1.30994,2.22045e-16,0.40239,1.25424,0.64774,0.848441
55,387.713,1,18.6509,33.7478,25.2422,1.29467,2.22045e-16,0.408024,1.285,0.64288,0.809562
56,385.634,1,18.7167,33.2285,24.5664,1.28234,2.22045e-16,0.401137,1.24957,0.657907,0.810005
57,380.605,1,18.6486,33.2533,23.9464,1.25612,2.22045e-16,0.404217,1.13838,0.666024,0.818579
58,383.077,1,18.6574,33.8134,24.4928,1.28838,2.22045e-16,0.406526,1.08129,0.649737,0.791033
59,379.598,1,18.65,33.4696,23.238,1.26902,2.22045e-16,0.40918,1.04628,0.63379,0.798518
60,379.239,1,18.6959,33.2392,22.3274,1.26601,2.22045e-16,0.407189,1.08555,0.648996,0.762764
61,385.016,1,18.7697,33.2406,23.4665,1.29492,2.22045e-16,0.411193,1.14107,0.65923,0.7706
62,383.534,1,18.8355,33.1655,24.005,1.2807,2.22045e-16,0.404821,1.0955,0.665962,0.827457
63,389.518,1,18.7996,32.8706,22.5527,1.31461,2.22045e-16,0.40934,1.13691,0.686391,0.814546
64,384.091,1,18.727,32.839,22.7306,1.28203,2.22045e-16,0.40434,1.16564,0.675672,0.77904
65,383.552,1,18.7955,33.3229,23.7525,1.27846,2.22045e-16,0.400732,1.13885,0.673731,0.807723
66,385.921,1,18.7835,33.356,24.8396,1.29081,2.22045e-16,0.399036,1.18286,0.658441,0.824821
67,378.693,1,18.7955,33.275,25.8379,1.25214,2.22045e-16,0.403339,1.10082,0.649974,0.810055
68,378.324,1,18.731,33.0897,23.5371,1.24456,2.22045e-16,0.398326,1.17701,0.645179,0.804679
69,384.1,1,18.6206,33.2017,22.8391,1.29076,2.22045e-16,0.401692,1.12212,0.643435,0.806852
70,390.601,1,18.6464,32.903,24.5975,1.33135,2.00836e-05,0.399467,1.19376,0.644025,0.798812
71,389.682,1,18.575,32.6655,23.3839,1.32327,2.22045e-16,0.400745,1.19045,0.651929,0.795083
72,386.171,1,18.7531,32.7721,23.9691,1.29199,2.22045e-16,0.400873,1.1919,0.65845,0.816653
73,385.558,1,18.7189,32.5531,24.0578,1.2945,2.22045e-16,0.400507,1.21018,0.651532,0.778014
74,380.556,1,18.6994,32.9965,24.5869,1.26355,2.22045e-16,0.401785,1.11181,0.645872,0.821344
75,382.176,1,18.7621,33.0559,22.6584,1.2666,2.22045e-16,0.402579,1.16527,0.645183,0.834237
76,383.587,1,18.8918,32.2705,23.3922,1.28925,2.22045e-16,0.40561,1.11787,0.645766,0.7889
77,380.832,1,18.8949,31.5397,23.2686,1.2696,2.22045e-16,0.405544,1.13778,0.665533,0.751603
78,383.96,1,18.8098,31.9828,22.868,1.26959,0.00785883,0.396395,1.10057,0.663741,0.75913
