iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,792.624,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,785.927,1,44.6744,32.1397,46.3956,25.5361,1.425,1.425,1.16962,1.67425,1.66875,1.46202
3,777.866,1,46.2364,34.3098,55.3156,20.0252,1.35375,1.35375,1.14,1.66358,1.69492,1.425
4,769.374,1,47.2209,38.8304,58.8398,25.2219,1.28606,1.28606,1.11113,1.62145,1.652,1.38892
5,763.596,1,47.5063,56.3365,60.7114,31.0858,1.22176,1.22176,1.083,1.84142,1.61017,1.35435
6,761.345,1,42.8972,74.5478,58.0766,43.0277,1.16067,1.16067,1.05558,1.96617,1.5694,1.37847
7,748.995,1,44.3704,89.968,47.7004,39.9335,1.10264,1.10264,1.02885,1.91638,1.52966,1.34357
8,743.046,1,42.8319,131.449,58.1558,34.3383,1.04751,1.04751,1.0028,1.86786,1.49093,1.30955
9,741.374,1,39.599,104.644,62.4811,26.5026,0.995131,0.995131,0.977407,1.93726,1.45318,1.27639
10,731.969,1,39.786,111.199,56.333,33.1793,0.945374,0.945374,0.952659,1.92452,1.41638,1.26825
11,722.052,1,39.0419,140.148,61.5438,29.824,0.898105,0.898105,0.928537,1.87579,1.38052,1.23614
12,717.916,1,39.7405,135.76,59.2435,30.4169,0.8532,0.8532,0.905026,1.93696,1.34557,1.20484
13,711.303,1,37.8409,140.918,55.6738,29.8472,0.81054,0.81054,0.88211,1.88792,1.3115,1.17433
14,706.9,1,35.6038,230.841,54.9953,28.6958,0.770013,0.770013,0.859775,1.84011,1.27829,1.14686
15,700.845,1,36.457,217.099,50.1214,28.4769,0.731512,0.731512,0.838005,1.8629,1.24592,1.11886
16,690.871,1,36.6335,201.398,51.2231,34.121,0.694937,0.694937,0.816786,1.87071,1.21437,1.09053
17,681.525,1,34.7983,130.147,48.0607,39.7507,0.66019,0.66019,0.796105,1.82334,1.18362,1.06291
18,673.54,1,33.4615,130.917,43.3146,36.4267,0.627181,0.627181,0.775947,2.03162,1.15365,1.036
19,675.676,1,32.2142,76.3645,42.3089,42.3179,0.595821,0.595821,0.756299,1.98017,1.12444,1.03812
20,662.453,1,32.5691,82.9462,42.9826,40.4205,0.56603,0.56603,0.737149,2.2533,1.09597,1.01184
21,654.341,1,32.5118,97.4061,44.2401,38.0972,0.537729,0.537729,0.718484,2.28431,1.06822,0.986216
22,650.88,1,32.03,153.551,39.5247,36.5342,0.510842,0.510842,0.700292,2.22647,1.04117,0.961244
23,641.348,1,30.9922,187.671,40.1933,34.3082,0.4853,0.4853,0.68256,2.25924,1.01481,0.936905
24,634.287,1,31.1757,136.823,36.6839,36.3155,0.461035,0.461035,0.665277,2.29289,1.01572,0.913182
25,621.718,1,30.8783,131.432,38.3934,32.352,0.437984,0.437984,0.648432,2.23483,0.990003,0.940558
26,617.306,1,30.4581,129.944,40.1034,32.2738,0.416084,0.416084,0.632013,2.17824,0.964936,0.946411
27,607.552,1,30.6178,151.535,41.5776,34.4773,0.39528,0.39528,0.61601,2.12309,0.940503,0.922448
28,599.48,1,31.012,131.551,43.1186,33.1955,0.375516,0.375516,0.600413,2.09666,0.916689,0.899091
29,591.662,1,30.3501,165.707,41.5814,33.0614,0.35674,0.35674,0.58521,2.04357,0.893478,0.876325
30,585.33,1,30.9155,192.038,42.4252,31.7516,0.338903,0.338903,0.570392,2.07249,0.870855,0.854136
31,579.849,1,30.0748,163.063,43.1028,28.5028,0.321958,0.321958,0.555949,2.02001,0.848804,0.839248
32,578.166,1,29.6129,167.699,42.3563,27.6618,0.30586,0.30586,0.541873,2.20689,0.886876,0.817998
33,566.586,1,29.3898,162.51,43.491,28.3931,0.290567,0.290567,0.528152,2.16969,0.86442,0.797286
34,558.956,1,29.0514,171.207,41.7703,30.7271,0.276039,0.276039,0.514779,2.11475,0.842532,0.855691
35,546.309,1,28.353,124.052,40.5385,27.0086,0.262237,0.262237,0.501744,2.06121,0.830884,0.845726
36,538.003,1,28.3722,118.64,41.4699,28.5978,0.249125,0.249125,0.48904,2.00902,0.809846,0.855969
37,531.954,1,28.6786,103.109,41.8469,27.5954,0.236669,0.236669,0.476657,1.95815,0.78934,0.834295
38,528.744,1,28.5008,101.067,43.0932,28.7123,0.224835,0.224835,0.464588,2.02639,0.773397,0.875746
39,522.389,1,28.5862,89.9359,43.9279,29.7348,0.213594,0.213594,0.452824,1.98985,0.753814,0.980793
40,512.486,1,28.4324,68.2216,41.7371,30.1339,0.202914,0.202914,0.441359,1.95097,0.813743,1.11034
41,506.24,1,28.1132,59.149,42.6422,30.3056,0.192768,0.192768,0.446707,1.90157,0.793139,1.08223
42,499.518,1,28.0288,74.0314,42.7263,28.884,0.18313,0.18313,0.449953,1.94032,0.773056,1.10789
43,493.562,1,27.6126,64.0712,42.5391,26.4404,0.173973,0.173973,0.455832,2.06687,0.753482,1.10856
44,487.428,1,27.8031,71.2015,43.5992,28.6989,0.165275,0.165275,0.459268,2.01454,0.734403,1.08049
45,483.296,1,27.5737,57.5808,42.1277,27.9429,0.157011,0.157011,0.461876,2.0859,0.727552,1.08276
46,475.888,1,28.0153,61.864,42.6699,31.0494,0.14916,0.14916,0.45262,2.03308,0.70913,1.05534
