iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.769,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,344.845,1,9.52715,27.4337,25.3353,0.974679,0.359798,0.974679,0.974679,0.974679,1.13609
3,334.219,1,23.5582,28.1943,30.1394,0.95,-0.477604,0.95,0.975237,0.95,1.10733
4,328.939,1,12.1036,35.3202,35.9631,0.925945,0.225913,0.925945,0.996477,0.925945,1.07929
5,323.142,1,15.7445,36.9925,40.9515,0.9025,-0.10074,0.9025,0.971246,0.9025,1.05196
6,314.325,1,22.8539,32.7935,45.9853,0.879648,-0.376801,0.879648,1.02919,0.879648,1.02533
7,313.706,1,22.4267,28.0755,55.7119,0.857375,-0.489101,0.857375,1.00313,0.857375,1.00687
8,307.051,1,10.6435,30.036,59.0467,0.835666,0.396976,0.835666,0.988974,0.835666,1.0543
9,303.061,1,7.32889,34.3834,49.6334,0.814506,0.70192,0.814506,0.963933,0.814506,1.02761
10,304.684,1,7.2178,27.947,41.2039,0.793882,0.678654,0.793882,1.06131,0.793882,1.02794
11,306.968,1,8.20565,30.7958,40.1899,0.773781,0.486975,0.773781,1.08949,0.773781,1.08903
12,294.427,1,6.59744,31.7163,38.6142,0.754188,0.864688,0.754188,1.06191,0.847003,1.06146
13,292.337,1,5.13904,27.6883,29.2217,0.735092,1.07735,0.735092,1.05191,0.83808,1.13567
14,273.952,1,10.2499,25.1045,28.8788,0.716479,0.452792,0.716479,1.05096,0.816859,1.10691
15,278.334,1,13.385,28.2211,32.902,0.698337,0.0430794,0.698337,1.16244,0.796176,1.07888
16,264.733,1,11.1222,28.072,32.2469,0.680655,0.321373,0.680655,1.13301,0.776016,1.05157
17,264.338,1,14.6394,25.3019,29.1541,0.66342,0.0108524,0.66342,1.13829,0.756367,1.02494
18,254.771,1,15.0141,26.4934,23.4403,0.646622,-0.0697629,0.646622,1.16632,0.737215,1.09291
19,247.895,1,9.59191,28.072,23.3599,0.630249,0.473696,0.630249,1.15303,0.718549,1.06524
20,253.779,1,10.4906,29.4694,25.4354,0.614291,0.322626,0.614291,1.28145,0.718526,1.07827
21,244.996,1,10.7466,30.6521,21.2472,0.598737,0.298296,0.598737,1.249,0.700332,1.05097
22,233.933,1,11.8575,29.9694,20.8518,0.583577,0.232605,0.583577,1.31081,0.6826,1.02436
23,231.957,1,13.3692,32.4325,23.9955,0.5688,0.106527,0.5688,1.35443,0.665316,1.05973
24,218.303,1,11.6591,32.9535,26.0252,0.554398,0.377099,0.554398,1.36932,0.64847,1.0329
25,216.921,1,11.2039,37.2617,21.1942,0.54036,0.384864,0.54036,1.33465,0.63205,1.00675
26,222.019,1,11.9378,34.4443,20.8189,0.526678,0.308834,0.526678,1.39681,0.616046,1.11003
27,210.536,1,12.5531,35.147,22.954,0.513342,0.21145,0.513342,1.3994,0.600448,1.08192
28,208.86,1,11.6358,35.8968,18.5536,0.500344,0.298441,0.500344,1.39871,0.589222,1.07776
29,211.088,1,14.3652,32.8066,19.7883,0.487675,0.115886,0.487675,1.40541,0.592976,1.05047
30,199.382,1,14.5954,32.2623,20.6296,0.475327,0.0254601,0.475327,1.36982,0.577961,1.13684
31,187.244,1,15.0137,30.8521,21.6919,0.463291,0.0496218,0.463291,1.33514,0.563327,1.10806
32,177.191,1,11.6305,29.4824,20.1202,0.45156,0.291996,0.45156,1.30133,0.549063,1.08913
33,174.61,1,12.0452,28.7817,15.6373,0.440127,0.244343,0.440127,1.38031,0.547485,1.06155
34,164.181,1,11.9031,31.5656,12.2744,0.428982,0.218426,0.428982,1.34536,0.533622,1.06659
35,166.615,1,11.2575,31.41,14.6224,0.41812,0.297752,0.41812,1.34527,0.520111,1.03958
36,161.884,1,14.5229,30.4408,12.2887,0.407533,0.0329035,0.407533,1.31121,0.524526,1.07682
37,150.232,1,13.0474,31.9562,12.9193,0.397214,0.18583,0.397214,1.29589,0.511245,1.04956
38,146.684,1,11.5739,29.0864,12.7974,0.387157,0.254772,0.387157,1.41108,0.4983,1.02298
39,139.883,1,12.8558,28.194,10.2024,0.377354,0.0930651,0.377354,1.41942,0.485682,0.997077
40,127.851,1,11.1968,29.3543,9.64297,0.367799,0.291247,0.367799,1.38348,0.473385,0.971831
41,133.798,1,10.0844,29.5791,10.3054,0.358486,0.387521,0.358486,1.34845,0.461398,1.02169
42,118.9,1,9.21197,29.3133,10.8127,0.349409,0.494471,0.349409,1.31431,0.449715,0.99582
