parameter,value
Cl_pop,20.6228829895803
beta_Cl_tSCRMGDL,-0.40820053807494
V1_pop,27.9385223768927
Q_pop,23.4
beta_Q_LLP_1,-5.57843122475666
beta_Q_logtRAL,2.4179120958973
V2_pop,17.4822262820671
beta_V2_logtWTKG,-9.32191353911362
omega_Cl,0.226301989021886
omega_V1,0.20023356406882
omega_Q,3.13548455608397
omega_V2,7.93008627553585e-8
a,1.31877366693786
b,0.0680140493356739
