parameter,value
Cl_pop,19.4409752089996
beta_Cl_logtIMCKGM2,0.88010067277639
beta_Cl_tSCRMGDL,-0.345827969976519
V1_pop,28.1812547029513
Q_pop,23.4
beta_Q_LLP_1,-1.57511979902748
V2_pop,8.07740367408509
beta_V2_logtAGEA,-0.746417058605205
beta_V2_logtWTKG,-6.60930130288282
omega_Cl,0.20931966302271
omega_V1,0.299658270402245
omega_Q,1.72371687650288e-6
omega_V2,1.05653486384236
a,1.46646559850555
b,0.0620123723907708
