iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,539.958,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,524.941,1,24.0114,20.3324,19.263,1.6964,-0.569463,1.46202,1.46202,1.46202,1.46202
3,524.256,1,24.1674,20.2848,19.3954,1.7216,-0.572077,1.425,1.425,1.425,1.425
4,533.604,1,23.784,20.0512,20.803,1.82431,-0.562888,1.38892,1.38892,1.38892,1.38892
5,527.366,1,23.8444,20.2881,21.8402,1.7992,-0.571757,1.35375,1.35375,1.35375,1.35375
6,528.461,1,24.2287,19.8262,22.0001,1.80354,-0.576855,1.31947,1.31947,1.31947,1.31947
7,528.011,1,23.9325,19.8634,21.6177,1.8065,-0.564854,1.28606,1.28606,1.28606,1.28606
8,526.628,1,23.7355,20.1192,23.493,1.79548,-0.55845,1.2535,1.29165,1.2535,1.2535
9,517.507,1,23.6439,19.647,22.1927,1.75002,-0.552156,1.22176,1.25895,1.22176,1.22176
10,523.652,1,23.6327,19.074,19.6367,1.78956,-0.553097,1.19082,1.30862,1.19082,1.19082
11,529.674,1,23.5153,19.5927,19.5569,1.8814,-0.55311,1.16067,1.2891,1.16067,1.16067
12,533.599,1,23.5782,18.963,21.0725,1.95319,-0.553904,1.13128,1.25784,1.13128,1.13128
13,529.52,1,23.474,19.5991,19.6357,1.93333,-0.556532,1.10264,1.22599,1.10264,1.10264
14,516.903,1,23.7705,19.557,23.9163,1.88438,-0.564083,1.07472,1.19495,1.07472,1.07472
15,514.79,1,23.6301,19.5508,24.4027,1.83667,-0.566914,1.04751,1.16469,1.04751,1.04751
16,510.878,1,24.1162,19.7844,24.0282,1.80308,-0.580858,1.02098,1.1352,1.02098,1.02098
17,509.957,1,23.8667,19.1346,23.7941,1.79592,-0.566958,0.995131,1.10646,0.995131,0.995131
18,506.328,1,24.2922,19.5538,23.3452,1.82972,-0.588457,0.969933,1.07844,0.969933,0.969933
19,508.949,1,23.9641,18.9745,22.0924,1.84302,-0.571268,0.945374,1.05113,0.945374,0.945374
20,509.896,1,24.7176,19.412,21.7033,1.88617,-0.598117,0.921437,1.02452,0.921437,0.921437
21,506.532,1,24.2174,19.2575,20.898,1.91377,-0.581445,0.898105,0.998576,0.898105,0.898105
22,498.691,1,24.6469,19.9899,20.2656,1.86531,-0.593667,0.875365,1.00539,0.875365,0.913252
23,509.844,1,24.8409,20.2696,19.7174,1.93295,-0.601573,0.8532,0.984965,0.8532,0.899751
24,505.714,1,25.1894,20.0319,19.6743,1.91757,-0.611753,0.831597,0.991985,0.831597,0.876968
25,507.096,1,24.9415,20.4023,20.0219,1.95641,-0.60518,0.81054,0.981576,0.81054,0.854763
26,519.953,1,24.9699,20.0398,20.8555,2.04939,-0.60698,0.790017,1.02904,0.790017,0.879271
27,505.397,1,24.5428,19.8939,21.3297,1.9975,-0.597198,0.770013,1.03332,0.770013,0.857007
