iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,837.74,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,820.745,1,31.3631,33.7969,50.8637,13.2705,1.425,1.425,1.16962,1.47102,1.46202,1.46202
3,808.4,1,31.7409,42.3848,54.9982,13.8193,1.35375,1.35375,1.14,1.43377,1.425,1.425
4,800.958,1,32.1068,33.4504,73.1773,15.197,1.28606,1.28606,1.11113,1.50682,1.38892,1.38892
5,802.532,1,28.892,41.2246,66.2352,14.6182,1.22176,1.22176,1.083,1.69358,1.35375,1.35375
6,792.446,1,27.9799,41.8843,62.4439,19.0081,1.16067,1.16067,1.05558,1.71805,1.31947,1.31947
7,794.382,1,26.7855,56.1501,63.0648,23.0235,1.10264,1.10264,1.02885,1.83434,1.28606,1.28606
8,782.109,1,28.1475,71.7365,51.2408,16.1412,1.04751,1.04751,1.0028,1.7879,1.2535,1.31552
9,785.676,1,26.0431,74.5134,59.7612,18.6554,0.995131,0.995131,0.977407,1.84965,1.22176,1.47434
10,770.781,1,25.1651,54.4529,49.8441,20.5545,0.945374,0.945374,0.952659,1.80282,1.19082,1.43701
11,766.519,1,26.0769,62.2898,50.3048,21.832,0.898105,0.898105,0.928537,1.75717,1.16067,1.40063
12,754.512,1,25.9409,65.9296,44.7016,20.469,0.8532,0.8532,0.905026,1.71268,1.18812,1.36516
13,752.644,1,24.8138,66.7481,45.598,25.7852,0.81054,0.81054,0.88211,1.66931,1.15804,1.3306
14,748.613,1,23.0952,74.5506,45.2276,18.746,0.770013,0.770013,0.859775,1.62704,1.20186,1.2969
15,739.52,1,23.9208,68.7458,46.5626,17.0608,0.731512,0.731512,0.838005,1.79504,1.17315,1.26407
16,728.314,1,23.7141,64.1337,45.7664,16.7985,0.694937,0.694937,0.816786,1.74959,1.14345,1.23206
17,722.409,1,23.7815,53.7019,54.1717,12.9914,0.66019,0.66019,0.796105,1.86408,1.11449,1.20086
18,725.9,1,22.7566,47.2567,50.5343,13.1052,0.627181,0.627181,0.775947,2.33925,1.08627,1.17046
19,718.411,1,22.7315,43.1082,48.3539,13.92,0.595821,0.595821,0.756299,2.30534,1.05877,1.16484
20,710.618,1,22.6081,44.5244,48.2175,14.4789,0.56603,0.56603,0.737149,2.52165,1.03196,1.13535
21,705.787,1,22.0387,40.5514,50.7336,14.1274,0.537729,0.537729,0.718484,2.4578,1.00583,1.16417
22,697.35,1,21.3515,26.9862,46.5764,11.2678,0.510842,0.510842,0.700292,2.42394,0.980362,1.31094
23,693.188,1,21.3331,32.821,51.6941,10.6859,0.4853,0.4853,0.68256,2.43291,0.955539,1.34507
24,681.221,1,20.7782,20.149,51.2114,11.3839,0.461035,0.461035,0.665277,2.37131,0.931344,1.31101
25,670.38,1,21.0005,31.5257,50.3466,11.485,0.437984,0.437984,0.648432,2.31127,0.907762,1.27781
26,659.389,1,21.0827,45.0459,47.1078,11.8389,0.416084,0.416084,0.632013,2.25274,0.884777,1.24546
27,651.217,1,20.7408,39.0462,46.6089,11.2582,0.39528,0.39528,0.61601,2.20743,0.862374,1.21392
28,643.521,1,20.1015,65.8403,44.5884,12.5314,0.375516,0.375516,0.600413,2.15153,0.840538,1.18319
29,633.909,1,20.0886,52.9813,40.6345,13.0422,0.35674,0.35674,0.589736,2.09706,0.819255,1.17809
30,632.384,1,19.8541,67.9028,38.358,16.0161,0.338903,0.338903,0.590163,2.10117,0.837842,1.14826
31,623.577,1,19.9123,87.7347,35.318,15.4496,0.321958,0.321958,0.598041,2.04797,0.939518,1.11918
32,619.772,1,19.6077,115.116,36.2837,13.6426,0.30586,0.30586,0.58891,1.99612,0.915729,1.09084
33,614.36,1,19.863,110.208,38.02,13.037,0.290567,0.290567,0.586339,1.94557,0.892542,1.08482
34,603.603,1,19.9351,105.203,40.3538,11.4419,0.276039,0.276039,0.581451,1.89631,0.869943,1.06779
35,593.958,1,19.624,69.7262,41.2995,11.6686,0.262237,0.262237,0.588113,1.93795,0.852579,1.04075
36,588.607,1,19.4469,58.1502,41.5343,10.7764,0.249125,0.249125,0.591774,1.88888,0.83733,1.05374
37,580.596,1,19.4512,33.6992,42.8163,9.95775,0.236669,0.236669,0.591167,1.84106,0.816129,1.1409
38,573.517,1,19.2696,45.163,44.5307,11.5263,0.224835,0.224835,0.604684,1.79444,0.848059,1.19853
39,565.716,1,19.4845,44.495,44.2485,12.2407,0.213594,0.213594,0.589373,1.749,0.826586,1.19958
40,559.896,1,19.0212,41.3338,43.3458,10.991,0.202914,0.202914,0.598864,1.70472,0.805656,1.16921
41,557.478,1,18.9816,39.8794,41.8199,13.492,0.192768,0.192768,0.587704,1.66155,0.79348,1.28281
42,553.054,1,18.9437,32.8163,41.5036,13.1134,0.18313,0.18313,0.582291,1.66564,0.807451,1.25033
43,542.629,1,18.7483,32.7144,40.4644,11.2615,0.173973,0.173973,0.584453,1.63352,0.82529,1.21867
44,534.629,1,18.6448,27.6183,40.1174,12.4877,0.165275,0.165275,0.576738,1.59216,0.827094,1.30522
45,533.749,1,18.752,26.0355,40.3022,12.134,0.157011,0.157011,0.575915,1.55185,0.815766,1.27217
46,526.203,1,18.6996,24.7892,39.3665,12.8105,0.14916,0.14916,0.582148,1.51255,0.844238,1.2731
