popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
0.931712,0.741781,0.931712,0.889134,0.97429,0.113797,0.114839,0.113797,0.0712187,0.156375,All
0.93656,0.735642,0.93656,0.893981,0.979138,0.119297,0.120249,0.119297,0.0767187,0.161875,All
0.937232,0.735588,0.937232,0.894654,0.979811,0.125063,0.12592,0.125063,0.0824847,0.167641,All
0.941433,0.735254,0.941433,0.898855,0.984011,0.131107,0.13189,0.131107,0.0885293,0.173686,All
0.942753,0.735149,0.942753,0.900175,0.985331,0.135626,0.136393,0.135626,0.093048,0.178204,All
0.946331,0.734865,0.946331,0.903753,0.988909,0.137444,0.138204,0.137444,0.094866,0.180022,All
0.948273,0.73471,0.948273,0.905695,0.990852,0.144087,0.144824,0.144087,0.101509,0.186665,All
0.951255,0.734473,0.951255,0.908677,0.993833,0.151051,0.151764,0.151051,0.108473,0.193629,All
0.953794,0.734271,0.953794,0.911216,0.996372,0.157456,0.158146,0.157456,0.114877,0.200034,All
0.956204,0.734079,0.956204,0.913626,0.998783,0.158352,0.15904,0.158352,0.115774,0.20093,All
0.959315,0.733832,0.959315,0.916736,1.00189,0.166006,0.166667,0.166006,0.123427,0.208584,All
0.96118,0.733684,0.96118,0.918602,1.00376,0.174029,0.174662,0.174029,0.131451,0.216607,All
0.964835,0.733393,0.964835,0.922257,1.00741,0.179285,0.1799,0.179285,0.136707,0.221863,All
0.966181,0.733286,0.966181,0.923603,1.00876,0.18244,0.183044,0.18244,0.139862,0.225018,All
0.970356,0.732954,0.970356,0.927777,1.01293,0.191258,0.191831,0.191258,0.14868,0.233836,All
0.971208,0.732886,0.971208,0.92863,1.01379,0.200502,0.201043,0.200502,0.157924,0.24308,All
0.975876,0.736936,0.975876,0.933298,1.01845,0.201114,0.201653,0.201114,0.158536,0.243692,All
0.976261,0.73752,0.976261,0.933683,1.01884,0.210193,0.2107,0.210193,0.167615,0.252771,All
0.981341,0.746359,0.981341,0.938763,1.02392,0.220352,0.220824,0.220352,0.177774,0.26293,All
0.981397,0.746466,0.981397,0.938819,1.02397,0.222944,0.223407,0.222944,0.180365,0.265522,All
0.986447,0.756125,0.986447,0.943869,1.02903,0.231002,0.231437,0.231002,0.188424,0.27358,All
0.986917,0.757025,0.986917,0.944339,1.0295,0.242167,0.242564,0.242167,0.199589,0.284745,All
0.99158,0.767037,0.99158,0.949001,1.03416,0.244773,0.245161,0.244773,0.202195,0.287351,All
0.992438,0.768973,0.992438,0.94986,1.03502,0.253871,0.254228,0.253871,0.211293,0.29645,All
0.996739,0.779224,0.996739,0.954161,1.03932,0.266142,0.266455,0.266142,0.223564,0.30872,All
0.997958,0.782296,0.997958,0.95538,1.04054,0.266602,0.266914,0.266602,0.224024,0.309181,All
1.00193,0.792526,1.00193,0.959347,1.0445,0.279005,0.279274,0.279005,0.236427,0.321583,All
1.00348,0.796731,1.00348,0.960901,1.04606,0.288432,0.288668,0.288432,0.245854,0.33101,All
1.00714,0.806634,1.00714,0.96456,1.04972,0.29249,0.292712,0.29249,0.249912,0.335068,All
1.009,0.811671,1.009,0.966421,1.05158,0.306627,0.3068,0.306627,0.264049,0.349205,All
1.01238,0.821093,1.01238,0.9698,1.05496,0.310261,0.310421,0.310261,0.267683,0.352839,All
1.01452,0.827185,1.01452,0.971942,1.0571,0.321447,0.321568,0.321447,0.278869,0.364025,All
1.01765,0.836259,1.01765,0.975068,1.06022,0.33209,0.332175,0.33209,0.289512,0.374669,All
1.02004,0.843232,1.02004,0.977462,1.06262,0.336983,0.337051,0.336983,0.294405,0.379561,All
1.02294,0.851683,1.02294,0.980363,1.06552,0.35327,0.353281,0.35327,0.310692,0.395849,All
