iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.233,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,603.583,1,17.4403,32.6523,12.1172,0.884983,0.202519,0.474611,0.926457,0.743353,0.958228
3,592.718,1,16.6879,30.6797,12.4721,0.887838,0.181269,0.479179,1.06248,0.710495,0.860601
4,562.138,1,16.8135,31.8925,12.9939,1.28628,0.1296,0.464213,1.03088,0.646657,0.884221
5,543.954,1,16.823,31.9278,10.9423,1.37985,0.109696,0.44828,1.18995,0.624854,0.7211
6,526.338,1,16.5147,29.9652,11.6839,1.29661,0.0981906,0.448257,1.06366,0.662526,0.666735
7,518.418,1,16.4445,31.0135,13.0945,1.38933,0.0889267,0.447125,1.0353,0.65634,0.615696
8,503.192,1,16.4564,32.1675,13.4792,1.4143,0.0730195,0.45717,1.16584,0.647272,0.620866
9,494.556,1,16.5124,32.1998,13.8015,1.42976,0.0664124,0.45949,1.18424,0.628314,0.603205
10,491.149,1,16.5882,32.9574,13.4647,1.53374,0.059492,0.454167,1.1878,0.626218,0.595383
11,483.875,1,16.5287,32.3715,12.3421,1.53861,0.0518747,0.450609,1.22526,0.641007,0.62863
12,474.258,1,16.6089,32.5051,12.3536,1.41684,0.0506395,0.460123,1.26533,0.638203,0.633388
13,467.242,1,16.4485,31.6483,13.3814,1.39582,0.0500527,0.457895,1.08674,0.647082,0.578582
14,467.139,1,16.5305,30.7268,14.1831,1.47691,0.0457919,0.447596,1.05437,0.651172,0.615099
15,466.564,1,16.5633,30.6461,13.0808,1.4155,0.0461429,0.454461,1.10013,0.644697,0.682477
16,463.597,1,16.5666,31.2265,13.818,1.53199,0.0400014,0.45811,1.13578,0.622954,0.5992
17,465.386,1,16.5614,32.1822,13.781,1.55778,0.0407363,0.44683,1.05321,0.635863,0.626744
18,468.728,1,16.5468,31.6329,13.3034,1.57876,0.0433724,0.44924,1.07876,0.63473,0.547108
19,468.647,1,16.4399,30.4285,13.1597,1.53541,0.0461713,0.445245,1.00852,0.636564,0.553001
20,467.307,1,16.5829,29.8506,13.7871,1.5765,0.0417946,0.453994,1.03041,0.628451,0.591559
21,462.809,1,16.6173,29.6289,13.6602,1.53866,0.038284,0.45466,1.17966,0.615491,0.612736
22,451.774,1,16.5991,30.0809,14.2845,1.59201,0.0295383,0.45185,1.00761,0.604642,0.6535
23,450.062,1,16.4911,30.9085,14.1673,1.69093,0.020795,0.455357,0.924895,0.610814,0.72961
24,452.561,1,16.3974,30.9886,13.1183,1.69095,0.0223042,0.45666,0.976056,0.610258,0.738376
25,440.855,1,16.4701,31.0044,14.1614,1.62347,0.0180371,0.459741,1.03161,0.598588,0.671082
26,433.751,1,16.4371,30.3506,14.846,1.66806,0.0109159,0.451225,0.937703,0.605282,0.610845
27,433.518,1,16.4414,30.0014,14.9324,1.69374,5.24445e-07,0.452588,1.00015,0.61214,0.612703
28,435.475,1,16.5494,29.8941,13.7668,1.71885,1.71848e-05,0.449187,0.990337,0.623878,0.594878
29,430.445,1,16.5164,29.5415,14.8755,1.66585,2.22045e-16,0.450221,1.01586,0.615675,0.601379
30,431.993,1,16.647,29.8259,14.6367,1.68563,2.22045e-16,0.453377,1.04326,0.602153,0.580427
31,430.603,1,16.544,29.689,14.9896,1.69489,1.26084e-06,0.455046,1.02233,0.595539,0.534968
32,429.004,1,16.3693,29.53,16.223,1.67668,2.22045e-16,0.448503,1.01436,0.599382,0.551928
33,429.61,1,16.4083,29.4446,15.9517,1.6935,1.31908e-07,0.450331,0.969585,0.608609,0.537058
34,435.638,1,16.4558,29.7222,16.2515,1.72006,3.13292e-06,0.451052,1.03969,0.60022,0.587927
35,430.756,1,16.4081,30.1979,15.8225,1.68598,2.22045e-16,0.440358,1.01782,0.60187,0.576981
36,431.393,1,16.5983,30.2341,16.0065,1.66671,2.22045e-16,0.448767,1.08017,0.604577,0.600778
37,431.502,1,16.5388,30.5239,15.213,1.70588,2.22045e-16,0.448935,1.03121,0.607026,0.52141
38,433.771,1,16.5549,30.3293,15.3744,1.70871,2.22045e-16,0.451344,1.11457,0.6064,0.525351
39,428.529,1,16.6603,30.614,15.2813,1.66987,2.22045e-16,0.441299,1.16276,0.596616,0.497704
40,431.073,1,16.4597,30.6509,15.0334,1.71802,2.22045e-16,0.45044,1.01461,0.604278,0.49095
41,431.546,1,16.5732,29.7328,15.6272,1.70172,2.22045e-16,0.448179,1.022,0.602838,0.542516
42,431.425,1,16.575,29.7002,15.4318,1.7098,2.22045e-16,0.447066,0.99094,0.600724,0.538659
43,427.795,1,16.54,29.7589,15.2316,1.68309,2.22045e-16,0.4496,1.00818,0.604716,0.502454
44,433.19,1,16.4384,29.83,15.7922,1.74325,2.22045e-16,0.445193,0.980954,0.603312,0.502554
45,428.591,1,16.4288,30.0187,16.485,1.71987,2.22045e-16,0.446196,0.984784,0.606571,0.449831
46,424.932,1,16.5436,30.0003,15.7394,1.68664,2.22045e-16,0.45147,0.919411,0.608829,0.471068
47,427.14,1,16.4567,29.614,16.5836,1.69408,2.22045e-16,0.45104,0.930934,0.617047,0.490372
48,427.705,1,16.4354,29.6956,15.638,1.69713,2.22045e-16,0.454756,0.939523,0.625486,0.480966
49,431.445,1,16.4745,30.0666,15.2486,1.75029,6.35901e-06,0.461657,0.98572,0.608357,0.427857
50,429.773,1,16.4383,29.3566,15.7439,1.68941,2.22045e-16,0.457623,1.00832,0.612597,0.51834
51,429.518,1,16.6162,29.6809,15.7413,1.69098,2.22045e-16,0.44977,1.04415,0.610598,0.501551
52,429.357,1,16.5463,30.1502,16.0402,1.71613,2.22045e-16,0.446293,1.02874,0.600216,0.460056
53,428.653,1,16.3372,30.3366,15.8232,1.70912,2.22045e-16,0.449081,1.00636,0.588066,0.476232
54,434.733,1,16.4517,30.3701,15.4105,1.73533,2.22045e-16,0.439495,1.0296,0.597989,0.545163
55,429.52,1,16.285,29.5742,14.9854,1.66979,2.22045e-16,0.448737,1.07534,0.595773,0.553763
56,432.454,1,16.5517,29.7984,15.0152,1.70442,2.22045e-16,0.445366,1.17445,0.600114,0.49247
57,428.879,1,16.4962,30.0713,15.4763,1.68246,2.22045e-16,0.442402,1.13902,0.598409,0.48247
58,425.588,1,16.4342,30.295,16.7751,1.66149,2.22045e-16,0.445699,1.10875,0.593179,0.473257
59,422.77,1,16.5496,30.2956,16.8185,1.61975,2.22045e-16,0.451964,1.05312,0.593993,0.532071
60,428.401,1,16.5117,30.4766,16.1171,1.66248,2.22045e-16,0.454803,1.0479,0.596324,0.552869
61,429.983,1,16.5179,30.2322,15.6972,1.69292,2.22045e-16,0.458788,1.07923,0.600029,0.491475
62,427.637,1,16.4407,30.2718,16.0119,1.66216,2.22045e-16,0.457918,0.975426,0.603225,0.563593
63,429.525,1,16.535,30.0867,15.4359,1.69227,2.22045e-16,0.447777,0.980316,0.629214,0.51921
64,427.918,1,16.4647,29.9199,14.8765,1.67857,2.22045e-16,0.450694,0.972398,0.616426,0.525356
65,430.074,1,16.4704,30.2422,15.5495,1.71579,2.22045e-16,0.447332,0.964757,0.612669,0.494553
66,427.202,1,16.415,30.4505,15.8431,1.69147,2.22045e-16,0.451636,0.984464,0.603569,0.480221
67,436.958,1,16.4503,29.9912,16.5857,1.72427,0.00969867,0.451226,0.918729,0.611318,0.574624
68,430.614,1,16.6025,30.667,15.109,1.74216,2.22045e-16,0.447795,0.900412,0.593103,0.494814
69,430.277,1,16.605,30.3423,15.1796,1.72846,2.22045e-16,0.445975,0.998352,0.571866,0.488461
