iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,686.065,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.938,1,15.0773,25.009,15.1,0.95,0.285,-0.061044,0.974679,0.974679,0.974679,0.974679
3,659.401,1,18.9821,24.8068,15.5602,0.9025,0.27075,-0.292289,0.95,0.95,0.95,0.95
4,647.965,1,19.1122,24.2133,15.5089,0.857375,0.257212,-0.30942,0.925945,0.925945,0.925945,0.925945
5,642.421,1,15.9125,23.492,16.2999,0.814506,0.244352,-0.136784,0.9025,0.9025,0.9025,0.9025
6,629.662,1,16.496,22.2406,16.3329,0.773781,0.232134,-0.179304,0.879648,0.879648,0.879648,0.879648
7,628.158,1,14.1858,21.3487,17.4488,0.735092,0.220528,-0.0252728,0.857375,0.903088,0.857375,0.857375
8,623.388,1,14.9919,21.626,17.8354,0.698337,0.209501,-0.0812396,0.835666,1.01706,0.835666,0.835666
9,607.693,1,15.0333,21.0147,19.066,0.66342,0.199026,-0.0844144,0.814506,0.991305,0.814506,0.814506
10,614.113,1,14.8681,19.823,16.0968,0.630249,0.189075,-0.087704,0.793882,0.966205,0.793882,0.793882
11,610.313,1,15.0273,21.1047,16.3594,0.598737,0.179621,-0.105064,0.773781,0.963636,0.773781,0.773781
12,600.943,1,16.7638,21.03,16.3849,0.97798,0.169582,-0.207444,0.754188,0.984612,0.754188,0.754188
13,581.531,1,15.9714,21.274,15.8066,0.929081,0.161103,-0.157799,0.735092,0.959681,0.735092,0.735092
14,580.724,1,16.5736,21.6781,15.8477,0.882627,0.153048,-0.191193,0.716479,0.935381,0.716479,0.716479
15,577.802,1,16.2642,23.1638,15.7218,0.838496,0.145395,-0.168604,0.698337,0.912021,0.698337,0.764775
16,562.097,1,15.9405,23.3803,16.529,0.796571,0.138126,-0.137898,0.680655,0.909238,0.680655,0.745411
17,559.582,1,16.6512,22.2759,16.4733,0.756742,0.131219,-0.182038,0.66342,0.886215,0.66342,0.726537
18,558.265,1,16.0268,22.1559,15.2317,0.718905,0.124658,-0.148786,0.646622,0.863776,0.646622,0.773342
19,553.594,1,16.6064,22.4768,16.4088,0.68296,0.118425,-0.181491,0.630249,0.867713,0.630249,0.818148
20,548.753,1,16.2108,22.7915,17.0335,1.2747,0.10646,-0.158798,0.614291,0.932125,0.614291,0.871041
21,549.457,1,16.3515,23.6039,16.6499,1.53398,0.0979185,-0.157708,0.598737,0.967249,0.598737,0.848986
22,540.141,1,16.3581,22.7818,16.2796,1.45728,0.0930226,-0.156447,0.583577,0.942757,0.583577,0.827489
23,538.07,1,15.8789,22.8857,16.2191,1.38442,0.0883714,-0.156895,0.5688,0.918886,0.5688,0.870828
24,535.781,1,16.772,22.6459,16.546,1.77656,0.0754851,-0.186894,0.554398,0.948997,0.554398,0.848778
25,532.875,1,17.8207,23.7409,15.855,1.74481,0.0727925,-0.252234,0.54036,0.978517,0.54036,0.835354
