iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,565.209,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,548.268,1,20.8432,19.114,15.8698,1.8554,-0.509765,1.46202,1.46202,1.46202,1.46202
3,552.623,1,21.828,19.0159,16.0458,1.91355,-0.536295,1.425,1.425,1.425,1.425
4,561.696,1,21.9196,19.1868,16.555,2.03945,-0.543279,1.38892,1.38892,1.38892,1.38892
5,557.527,1,20.3409,19.116,15.8932,1.99694,-0.485056,1.35375,1.35375,1.35375,1.35375
6,558.957,1,22.1154,19.2202,15.9765,2.04668,-0.544597,1.31947,1.31947,1.31947,1.31947
7,558.211,1,22.3725,19.3746,13.5937,2.09217,-0.559519,1.28606,1.28606,1.28606,1.28606
8,560.651,1,22.8873,19.1443,14.588,2.10986,-0.573625,1.2535,1.27276,1.2535,1.2535
9,558.995,1,22.8732,19.2733,14.0623,2.15339,-0.568085,1.22176,1.24053,1.22176,1.22176
10,558.471,1,22.5941,19.1159,13.9601,2.11518,-0.56158,1.19082,1.25935,1.19082,1.22545
11,565.355,1,23.245,19.177,13.6424,2.23648,-0.581541,1.16067,1.22747,1.16067,1.20645
12,569.476,1,24.0952,19.1333,14.286,2.29405,-0.606915,1.13128,1.23805,1.13128,1.21
13,558.144,1,22.2853,19.3544,14.8673,2.23596,-0.54381,1.10264,1.22472,1.10264,1.17937
14,550.841,1,23.6821,19.135,13.2733,2.17935,-0.590401,1.07472,1.29116,1.07472,1.1495
15,551.586,1,22.2058,19.6272,12.8623,2.12774,-0.54407,1.04751,1.25847,1.04751,1.16193
16,549.962,1,22.0727,19.3608,13.37,2.1731,-0.535461,1.02098,1.22661,1.02098,1.1325
17,539.033,1,21.9541,19.2705,13.8469,2.11807,-0.534492,0.995131,1.19555,0.995131,1.10383
18,539.471,1,22.5202,19.6421,12.236,2.09692,-0.552309,0.969933,1.16527,0.969933,1.09328
19,533.445,1,23.4556,20.8959,12.7498,2.06426,-0.579791,0.945374,1.13577,0.945374,1.10772
20,542.146,1,23.532,20.4256,14.18,2.18045,-0.588994,0.921437,1.10701,0.921437,1.16957
21,537.783,1,23.5721,20.5727,12.884,2.17251,-0.588592,0.898105,1.07898,0.898105,1.13996
22,538.321,1,23.0864,19.9519,13.584,2.17091,-0.57373,0.875365,1.05166,0.875365,1.15595
23,543.857,1,23.3384,20.4123,13.1067,2.26168,-0.580846,0.8532,1.02503,0.8532,1.17834
24,535.486,1,23.7529,20.5491,13.1784,2.22897,-0.594761,0.831597,0.999078,0.831597,1.14851
25,534.31,1,22.7962,20.7104,13.6161,2.20017,-0.564582,0.81054,0.998788,0.81054,1.1223
26,530.068,1,22.0659,20.9644,13.7383,2.14446,-0.526035,0.790017,1.0351,0.790017,1.17675
27,526.333,1,22.7844,21.1564,14.7549,2.14054,-0.560341,0.770013,1.01627,0.770013,1.14806
28,523.745,1,21.969,21.4822,13.5641,2.10688,-0.527743,0.750516,1.07912,0.750516,1.14837
29,514.519,1,24.2461,21.4075,13.1985,2.05353,-0.598606,0.731512,1.10368,0.731512,1.1193
30,512.93,1,23.9876,21.1617,13.6004,2.05698,-0.589752,0.71299,1.07573,0.71299,1.09096
31,509.178,1,23.2741,21.5194,14.125,2.02217,-0.573088,0.694937,1.0485,0.694937,1.06333
32,505.766,1,22.9681,21.015,13.1988,2.03523,-0.5588,0.677341,1.02195,0.677341,1.03641
33,507.164,1,21.7246,21.0705,12.9103,2.08418,-0.495579,0.66019,1.07868,0.66019,1.01017
34,499.985,1,22.5447,21.5135,11.9856,2.03141,-0.532913,0.643474,1.05137,0.643474,0.984587
35,509.236,1,22.4679,21.7869,12.6574,2.13987,-0.534477,0.627181,1.02475,0.627181,0.959657
36,506.379,1,22.0677,21.9744,11.3685,2.14389,-0.515637,0.6113,0.998799,0.6113,0.935358
37,504.464,1,23.0651,22.0539,12.9738,2.13481,-0.555667,0.595821,0.993178,0.595821,0.911674
38,502.52,1,23.5814,22.1243,12.8712,2.12528,-0.573968,0.580735,1.03466,0.580735,0.88859
39,496.523,1,22.9415,22.1137,12.2958,2.08202,-0.548638,0.56603,1.06939,0.56603,0.86609
40,496.69,1,23.8848,21.9461,12.3201,2.12671,-0.577739,0.551698,1.04231,0.551698,0.844161
41,493.972,1,23.0703,22.1474,11.7978,2.09058,-0.55113,0.537729,1.04971,0.537729,0.822786
42,488.426,1,23.6223,22.0765,11.0149,2.06426,-0.576127,0.524113,1.02313,0.524113,0.801953
43,480.385,1,21.7238,21.9548,10.6358,2.0433,-0.503681,0.510842,0.99722,0.510842,0.781647
44,480.695,1,22.1945,21.7212,10.3129,2.02522,-0.523298,0.497908,1.00098,0.497908,0.761855
45,478.44,1,21.8423,21.7909,10.8181,2.06451,-0.50303,0.4853,0.975632,0.4853,0.742564
46,472.747,1,22.6664,21.7904,10.2831,2.01224,-0.536158,0.473012,0.950928,0.473012,0.723762
47,466.179,1,22.5886,21.9288,9.9665,1.96641,-0.530917,0.461035,0.92685,0.461035,0.717504
