iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,68.0832,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,65.7925,1,13.2195,23.6405,21.7629,14.1201,1.62223,0.0629109,0.267595,1.96547,7.86747e-08,0.790284
3,56.6556,1,13.2791,23.4186,21.7629,14.2354,1.48922,0.0630968,0.274116,2.28033,7.09071e-08,0.714729
4,57.1449,1,13.2479,20.742,21.7629,15.0928,1.48919,0.0621259,0.27204,2.0853,8.18844e-08,0.725252
5,73.3673,1,13.0982,29.0981,21.7629,14.6641,1.62869,0.061853,0.282951,2.41539,7.89053e-08,0.77643
6,70.0642,1,13.2478,24.6881,21.7629,13.4976,1.50666,0.0671031,0.268043,2.41608,8.37355e-08,0.731381
7,64.8787,1,13.1189,17.744,21.7629,14.2562,1.55786,0.0653066,0.266005,2.63223,7.30485e-08,0.621617
8,55.5997,1,13.3359,16.7276,21.7629,14.4664,1.47601,0.0649062,0.263576,2.65498,6.41276e-08,0.655954
9,61.3471,1,13.3318,21.5628,21.7629,14.6661,1.52922,0.0665553,0.265392,2.49213,6.06752e-08,0.733235
10,67.611,1,13.1465,25.0025,21.7629,14.5751,1.62376,0.0663584,0.26399,2.39952,6.32959e-08,0.728217
11,69.8753,1,13.1126,24.8969,21.7629,13.9488,1.6485,0.0673752,0.267415,2.56546,5.72914e-08,0.734661
12,60.4672,1,13.2479,28.9291,21.7629,14.3865,1.49241,0.0677216,0.267036,2.61219,6.11502e-08,0.694212
13,66.9184,1,13.2885,26.8749,21.7629,12.4733,1.58008,0.0671383,0.272367,2.43958,6.13951e-08,0.757678
14,63.476,1,13.4097,28.0978,21.7629,13.126,1.53407,0.0695128,0.268468,2.647,5.4428e-08,0.726852
15,66.5277,1,13.2005,31.3444,21.7629,13.8018,1.51641,0.0650726,0.26724,3.01258,5.99785e-08,0.772252
16,62.7853,1,13.1358,37.104,21.7629,14.085,1.48726,0.0652268,0.26395,3.3877,5.95533e-08,0.654025
17,59.2048,1,13.3008,29.8595,21.7629,13.914,1.55443,0.0645165,0.260878,2.77465,5.81565e-08,0.674265
18,64.3762,1,13.2959,30.594,21.7629,13.2364,1.609,0.0646157,0.267994,2.71692,5.35817e-08,0.762025
19,64.8413,1,13.4033,31.7682,21.7629,14.4615,1.67795,0.0613863,0.28163,2.94621,4.75274e-08,0.763924
20,65.7936,1,13.26,28.0594,21.7629,14.1685,1.59181,0.0673711,0.26613,2.81414,4.55914e-08,0.846675
21,59.3173,1,13.2406,28.0403,21.7629,13.8936,1.51868,0.0682081,0.263228,2.81718,4.92305e-08,0.723057
22,57.4757,1,13.2288,23.9089,21.7629,14.8196,1.56635,0.0630396,0.268741,2.70228,4.81917e-08,0.784263
23,63.3479,1,13.0983,24.9711,21.7629,15.7362,1.46226,0.0718179,0.25795,2.75286,4.57093e-08,0.876955
24,67.3105,1,13.2402,22.1666,21.7629,14.4218,1.4623,0.0734315,0.258776,2.63514,5.55177e-08,0.80891
25,63.6558,1,13.2276,27.2639,21.7629,15.4595,1.52317,0.0645046,0.271062,2.5891,5.94785e-08,0.829076
26,71.9047,1,13.3073,41.4455,21.7629,14.265,1.61998,0.065497,0.2703,2.71241,5.98588e-08,0.825297
27,67.945,1,13.4049,40.7943,21.7629,14.6135,1.638,0.0615095,0.283029,2.62475,5.46577e-08,0.896411
28,64.4521,1,13.2562,26.5915,21.7629,14.4574,1.63795,0.0597826,0.27799,2.84353,5.77986e-08,0.766951
29,62.3228,1,13.2357,24.9413,21.7629,14.4381,1.52253,0.0621711,0.271222,2.95381,5.42012e-08,0.843025
30,56.446,1,13.3148,25.2561,21.7629,14.9465,1.48203,0.0612415,0.276669,2.82158,5.46318e-08,0.816927
31,63.8302,1,13.1965,18.0712,21.7629,15.0119,1.57968,0.0650365,0.272509,2.6458,5.50701e-08,0.754132
32,55.2845,1,13.2798,18.9215,21.7629,13.4335,1.52952,0.0621036,0.271953,2.73847,5.47696e-08,0.705278
33,61.1999,1,13.3394,24.1513,21.7629,12.2727,1.49355,0.0670452,0.276313,2.64921,5.70685e-08,0.73801
34,62.3277,1,13.3396,20.6212,21.7629,12.5809,1.4127,0.0730507,0.267927,2.57603,5.48451e-08,0.780568
35,61.8442,1,13.3062,24.1379,21.7629,14.0275,1.41271,0.071986,0.273891,2.50166,5.59815e-08,0.778167
36,64.5202,1,13.243,28.6209,21.7629,13.1452,1.41063,0.0779808,0.258805,2.31435,5.50801e-08,0.791718
37,66.6724,1,13.2883,25.528,21.7629,13.3121,1.44599,0.0742849,0.272947,2.39986,5.67456e-08,0.813528
38,73.0167,1,13.1639,24.1687,21.7629,13.7972,1.40839,0.0764576,0.264241,2.58765,6.38182e-08,0.82948
39,65.6987,1,13.2212,22.3834,21.7629,13.745,1.40836,0.0757127,0.257988,2.3739,6.06509e-08,0.803661
40,70.2271,1,13.3316,29.0426,21.7629,14.9183,1.52236,0.0726889,0.260237,2.55094,5.58154e-08,0.850849
41,81.2096,1,13.2434,31.3324,21.7629,13.2395,1.65487,0.0741041,0.271902,2.33608,5.59754e-08,0.913379
42,62.7692,1,13.2044,23.0251,21.7629,13.2552,1.53271,0.0744197,0.256929,2.25661,4.53852e-08,0.837634
43,53.7777,1,13.2276,24.9233,21.7629,12.5763,1.49946,0.0746875,0.269115,2.11294,3.92922e-08,0.774393
44,59.0385,1,13.2688,22.3366,21.7629,11.3565,1.57373,0.0739502,0.263599,2.34814,3.49877e-08,0.841072
45,58.321,1,13.2929,30.697,21.7629,11.9788,1.52234,0.0733646,0.258471,2.44479,4.0882e-08,0.791751
46,61.5408,1,13.4872,28.0543,21.7629,11.8319,1.5224,0.0758499,0.270421,2.10533,4.73755e-08,0.806794
47,56.2145,1,13.2779,24.2469,21.7629,12.5474,1.55744,0.0630449,0.276305,2.38705,4.72599e-08,0.860996
48,57.2033,1,13.367,20.3913,21.7629,12.3939,1.49388,0.0678777,0.267915,2.40542,4.53133e-08,0.900281
49,56.196,1,13.2387,23.9995,21.7629,12.0172,1.4703,0.0671084,0.26585,2.44892,4.48365e-08,0.933428
50,63.6999,1,13.1801,20.0414,21.7629,13.6077,1.47033,0.07082,0.265297,2.59282,5.15584e-08,0.872663
51,59.4703,1,13.3163,21.853,21.7629,13.7494,1.47031,0.0682311,0.264592,2.53479,5.25241e-08,0.829757
52,68.6065,1,13.1275,30.6252,21.7629,12.8784,1.55348,0.0674062,0.259672,2.62981,5.67548e-08,0.861199
53,65.9747,1,13.2463,27.4904,21.7629,12.603,1.6153,0.0665683,0.272424,2.4983,5.39572e-08,0.767033
54,62.2431,1,13.3107,32.5196,21.7629,12.5513,1.6987,0.0636223,0.275453,2.37119,5.25214e-08,0.690107
55,68.8956,1,13.1484,29.675,21.7629,13.3206,1.61281,0.069166,0.270817,2.55023,5.52107e-08,0.728075
56,71.3274,1,13.3256,33.8464,21.7629,12.1739,1.61282,0.0676619,0.265978,2.80114,5.63878e-08,0.770912
57,71.1296,1,13.4651,22.2981,21.7629,12.104,1.54225,0.0707338,0.276014,2.85651,5.56318e-08,0.773558
58,73.7954,1,13.2973,25.3041,21.7629,13.8528,1.48525,0.0765557,0.268356,2.87911,5.91475e-08,0.709806
59,74.2034,1,13.2244,25.9408,21.7629,13.1667,1.53729,0.0761428,0.268879,2.97226,5.2865e-08,0.69775
60,63.1362,1,13.333,23.2958,21.7629,13.405,1.42928,0.0747792,0.26279,2.56654,5.81297e-08,0.703923
61,55.1028,1,13.2461,23.8205,21.7629,13.1453,1.42675,0.0696448,0.272332,2.54991,5.00728e-08,0.746215
62,58.9743,1,13.3118,24.6805,21.7629,13.1619,1.46042,0.0681316,0.269339,2.7616,5.41877e-08,0.725073
63,64.1974,1,13.4236,26.944,21.7629,13.5382,1.5046,0.0709473,0.273444,2.80766,5.11593e-08,0.730944
64,68.8563,1,13.272,19.7505,21.7629,12.4213,1.5046,0.0702886,0.269384,2.88036,5.45413e-08,0.781889
65,68.9887,1,13.2051,21.6582,21.7629,12.7149,1.50455,0.0680494,0.259758,3.34601,5.22995e-08,0.826587
66,70.34,1,13.0532,19.3489,21.7629,13.6291,1.48232,0.067082,0.272886,3.02655,5.47121e-08,0.89194
67,61.8857,1,13.2606,22.9954,21.7629,13.7016,1.48225,0.0642426,0.272423,2.81733,5.90835e-08,0.802061
68,71.9235,1,13.3889,26.8345,21.7629,13.673,1.61335,0.0661945,0.274957,3.04791,5.64011e-08,0.75151
69,67.5596,1,13.3525,36.1152,21.7629,13.7849,1.58632,0.064799,0.278006,3.26054,4.9616e-08,0.765903
70,61.383,1,13.4092,26.7859,21.7629,12.4678,1.65578,0.0650218,0.279135,2.65566,5.22985e-08,0.625124
71,61.4523,1,13.2356,25.5646,21.7629,12.7206,1.60876,0.0675223,0.27132,2.54591,5.41453e-08,0.631772
72,66.6203,1,13.3112,26.9883,21.7629,12.4645,1.62691,0.0711332,0.262958,2.74186,5.20652e-08,0.633931
73,55.6268,1,13.3225,30.2136,21.7629,14.0431,1.53167,0.0664117,0.274057,2.87949,5.36213e-08,0.577127
74,64.9539,1,13.4061,37.6469,21.7629,13.5533,1.67348,0.0634309,0.270093,3.02245,5.51074e-08,0.632518
75,61.8942,1,13.2184,35.6226,21.7629,13.5526,1.63862,0.0662792,0.267797,2.7935,5.65232e-08,0.565355
