iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,684.982,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,670.93,1,20.8644,25.9912,14.1588,0.95,0.285,-0.43237,0.974679,0.974679,0.974679,1.03722
3,654.529,1,22.036,26.1932,15.3481,0.9025,0.27075,-0.469237,0.95,0.964569,0.95,1.01095
4,647.424,1,19.5982,26.5068,16.7233,0.857375,0.257212,-0.351701,0.925945,0.940145,0.925945,0.985354
5,637.209,1,18.1192,25.1917,16.4902,0.814506,0.244352,-0.258002,0.9025,0.91634,0.9025,0.960405
6,620.783,1,17.4687,24.9378,16.3857,0.773781,0.232134,-0.231721,0.879648,0.893138,0.879648,0.936087
7,616.377,1,17.0336,25.035,15.7215,0.735092,0.220528,-0.22706,0.857375,0.870523,0.857375,0.912384
8,604.66,1,17.2598,22.9973,16.6897,0.698337,0.209501,-0.236365,0.835666,0.848481,0.835666,0.889282
9,593.829,1,17.2822,23.1127,17.4322,0.66342,0.199026,-0.244803,0.814506,0.826997,0.814506,0.866765
10,584.824,1,16.9143,23.5341,13.985,0.630249,0.189075,-0.23161,0.793882,0.806057,0.793882,0.844818
11,589.167,1,17.6246,26.2784,14.2594,0.598737,0.179621,-0.270656,0.773781,0.844481,0.773781,0.823427
12,587.216,1,17.8939,25.9717,14.5395,0.5688,0.17064,-0.280053,0.754188,0.823099,0.754188,0.802577
13,572.994,1,18.1466,25.5952,12.5264,0.54036,0.162108,-0.303321,0.735092,0.84765,0.735092,0.9063
14,571.242,1,18.1952,25.5841,13.605,0.513342,0.154003,-0.29257,0.716479,0.937246,0.716479,0.889026
15,559.741,1,17.3504,25.228,14.5007,0.487675,0.146302,-0.246505,0.698337,0.913515,0.698337,0.948703
16,541.208,1,17.7236,25.0504,14.6911,0.463291,0.138987,-0.265659,0.680655,0.890384,0.680655,0.924681
17,534.146,1,17.3981,25.5621,15.227,0.440127,0.132038,-0.242602,0.66342,0.867839,0.66342,0.901267
18,533.137,1,16.6198,25.6377,16.5962,0.41812,0.125436,-0.197404,0.646622,0.845865,0.646622,0.878447
19,527.066,1,17.9014,25.2465,15.1225,0.397214,0.119164,-0.272959,0.630249,0.824447,0.630249,0.86945
20,526.335,1,17.4449,25.1372,16.9666,0.377354,0.113206,-0.252925,0.614291,0.846255,0.614291,0.847435
21,522.157,1,17.2966,24.9884,17.4424,0.358486,0.107546,-0.243353,0.598737,0.824827,0.598737,0.825977
22,523.175,1,18.0142,23.5854,18.2866,0.340562,0.102168,-0.287909,0.583577,0.932001,0.583577,0.805063
23,519.63,1,17.5915,22.7635,18.7999,0.323534,0.0970601,-0.269068,0.5688,0.908403,0.5688,0.83816
24,505.875,1,17.7719,23.3651,19.3834,0.87603,0.0899173,-0.272161,0.554398,1.01172,0.554398,0.816937
25,507.663,1,17.8741,24.4758,20.3246,1.04247,0.0839327,-0.279004,0.54036,0.986104,0.54036,0.911427
