parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05538533064528,19.6863365565305
beta_Cl_tSCRMGDL,-0.415,0.183177181728867,44.1390799346668
V1_pop,30.6739725536697,4.00600970653982,13.0599637837276
Q_pop,23.4,,
V2_pop,13.3,5.17047080817011,38.8757203621812
omega_Cl,0.224,0.0429868996061286,19.1905801813074
omega_V1,0.299,0.0853962004150781,28.5606021455111
omega_Q,0.946,0.636320611266854,67.2643352290543
omega_V2,0.795,0.235458777333378,29.6174562683494
a,1.86,0.210850090115064,11.3360263502723
