parameter,value
Cl_pop,20.9381369452618
beta_Cl_tSCRMGDL,-0.420990628406848
V1_pop,27.8866728752111
Q_pop,23.4
beta_Q_LLP_1,-1.53558131171495
V2_pop,1.75058025821035
beta_V2_SEXF_1,3.54020547399979
beta_V2_logtAGEA,-4.19946545212287
omega_Cl,0.227033968462174
omega_V1,0.321798134476142
omega_Q,1.78105156881839e-6
omega_V2,3.56594732442464e-8
a,1.68258808860822
b,0.0600510238203062
